Disease1	Disease2	weight	comorbid	colors	pathway
Trachoma	Oral cavity cancer	0.477668531696453	no	#4A74A9	Cell Cycle
Trachoma	Esophageal cancer	0.501208623556613	no	#4A74A9	Cell Cycle
Trachoma	Gastric cancer	0.313934944607214	no	#4A74A9	Cell Cycle
Trachoma	Liver cancer	0.270545174008205	no	#4A74A9	Cell Cycle
Trachoma	Pancreatic cancer	0.263328103940784	no	#4A74A9	Cell Cycle
Trachoma	Lung cancer	0.282475299322625	no	#4A74A9	Cell Cycle
Trachoma	Mesothelioma	0.386674971010433	no	#4A74A9	Cell Cycle
Trachoma	Rhabdoid cancer	0.328001957495419	no	#4A74A9	Cell Cycle
Trachoma	Kidney cancer	0.308459063275056	no	#4A74A9	Cell Cycle
Trachoma	Bladder cancer	0.417885562841518	no	#4A74A9	Cell Cycle
Trachoma	Brain cancer	0.19568715380622	no	#4A74A9	Cell Cycle
Trachoma	Thyroid cancer	0.597510166747669	no	#4A74A9	Cell Cycle
Trachoma	Adrenal cancer	0.389423996979711	no	#4A74A9	Cell Cycle
Trachoma	Sarcoidosis	0.294839854600322	no	#4A74A9	Cell Cycle
Trachoma	Huntington's disease	-0.281085932973749	no	#B64539	Cell Cycle
Trachoma	Multiple sclerosis	-0.317153779651487	no	#B64539	Cell Cycle
Trachoma	Aphthous stomatitis	0.387657650747535	no	#4A74A9	Cell Cycle
Trachoma	Oral dysplasia	0.406374580579424	no	#4A74A9	Cell Cycle
Trachoma	Crohn's disease	0.368653101616347	no	#4A74A9	Cell Cycle
Trachoma	Irritable bowel syndrome	0.393552440452981	no	#4A74A9	Cell Cycle
Trachoma	Alcoholic liver disease	0.263726062231666	no	#4A74A9	Cell Cycle
Trachoma	Psoriasis	0.376412920557632	no	#4A74A9	Cell Cycle
Trachoma	Acne	0.493246200319342	no	#4A74A9	Cell Cycle
Trachoma	Rosacea	0.466414331564888	no	#4A74A9	Cell Cycle
Trachoma	Seborrheic keratosis	-0.329770076995177	no	#B64539	Cell Cycle
Trachoma	IgA nephropathy	0.267254187550476	no	#4A74A9	Cell Cycle
Trachoma	Klinefelter's syndrome	0.487290017486215	no	#4A74A9	Cell Cycle
Trachoma	Septic Shock	0.331055041803391	no	#4A74A9	Cell Cycle
Dengue fever	Hepatitis B	0.341732863549007	no	#4A74A9	Cell Cycle
Dengue fever	Nasopharingeal cancer	0.634803324592204	no	#4A74A9	Cell Cycle
Dengue fever	Oral cavity cancer	0.469715048952026	no	#4A74A9	Cell Cycle
Dengue fever	Esophageal cancer	0.642742190737806	no	#4A74A9	Cell Cycle
Dengue fever	Gastric cancer	0.36403100980243	no	#4A74A9	Cell Cycle
Dengue fever	Colon cancer	0.4243542706286	no	#4A74A9	Cell Cycle
Dengue fever	Liver cancer	0.452947619575454	no	#4A74A9	Cell Cycle
Dengue fever	Pancreatic cancer	0.349812958242012	no	#4A74A9	Cell Cycle
Dengue fever	Lung cancer	0.545491325273243	no	#4A74A9	Cell Cycle
Dengue fever	Mesothelioma	0.364266862914277	no	#4A74A9	Cell Cycle
Dengue fever	Rhabdoid cancer	0.428692868086444	no	#4A74A9	Cell Cycle
Dengue fever	Kidney cancer	0.296151635361635	no	#4A74A9	Cell Cycle
Dengue fever	Bladder cancer	0.670085995085995	no	#4A74A9	Cell Cycle
Dengue fever	Brain cancer	0.354632344826921	no	#4A74A9	Cell Cycle
Dengue fever	Thyroid cancer	0.557369249419301	no	#4A74A9	Cell Cycle
Dengue fever	Adrenal cancer	0.514499140080535	no	#4A74A9	Cell Cycle
Dengue fever	T-cell lymphoma	0.545499988999142	no	#4A74A9	Cell Cycle
Dengue fever	Polycythemia vera	0.29688450778949	no	#4A74A9	Cell Cycle
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.354389019629181	no	#4A74A9	Cell Cycle
Dengue fever	Primary myelofibrosis	0.490065517732517	no	#4A74A9	Cell Cycle
Dengue fever	Choroideremia	0.557276995305164	no	#4A74A9	Cell Cycle
Dengue fever	Chronic Obstructive Pulmonary Disease	0.469935245143386	no	#4A74A9	Cell Cycle
Dengue fever	Irritable bowel syndrome	0.497833495618306	no	#4A74A9	Cell Cycle
Dengue fever	Alcoholic liver disease	0.406982414134291	no	#4A74A9	Cell Cycle
Dengue fever	Psoriasis	0.567843553644387	no	#4A74A9	Cell Cycle
Dengue fever	Acne	0.529728996988855	no	#4A74A9	Cell Cycle
Dengue fever	Rosacea	0.597951997587629	no	#4A74A9	Cell Cycle
Dengue fever	Dermatomyositis	0.488680623174294	no	#4A74A9	Cell Cycle
Dengue fever	Klinefelter's syndrome	0.53320872193409	no	#4A74A9	Cell Cycle
Dengue fever	Septic Shock	0.4718101995293	no	#4A74A9	Cell Cycle
Hepatitis C	Alzheimer's disease	0.286110392206424	no	#4A74A9	Cell Cycle
Hepatitis C	Tibial muscular dystrophy	-0.339737442365728	no	#B64539	Cell Cycle
Hepatitis C	Septic Shock	-0.275171006267765	no	#B64539	Cell Cycle
Hepatitis B	Aspergillus colonization of lung allograft	0.489523132094484	no	#4A74A9	Cell Cycle
Hepatitis B	Nasopharingeal cancer	0.370903278624615	no	#4A74A9	Cell Cycle
Hepatitis B	Oral cavity cancer	0.400766097038958	no	#4A74A9	Cell Cycle
Hepatitis B	Esophageal cancer	0.463647813813217	no	#4A74A9	Cell Cycle
Hepatitis B	Gastric cancer	0.302545852589817	no	#4A74A9	Cell Cycle
Hepatitis B	Colon cancer	0.212920058242967	no	#4A74A9	Cell Cycle
Hepatitis B	Liver cancer	0.346678123800365	no	#4A74A9	Cell Cycle
Hepatitis B	Pancreatic cancer	0.260558182733879	no	#4A74A9	Cell Cycle
Hepatitis B	Lung cancer	0.278584710722261	no	#4A74A9	Cell Cycle
Hepatitis B	Mesothelioma	0.249125097666054	no	#4A74A9	Cell Cycle
Hepatitis B	Rhabdoid cancer	0.357491894764332	no	#4A74A9	Cell Cycle
Hepatitis B	Kidney cancer	0.300248732973042	no	#4A74A9	Cell Cycle
Hepatitis B	Bladder cancer	0.333056627170019	no	#4A74A9	Cell Cycle
Hepatitis B	Brain cancer	0.255005705364822	no	#4A74A9	Cell Cycle
Hepatitis B	Thyroid cancer	0.52023680630442	no	#4A74A9	Cell Cycle
Hepatitis B	Adrenal cancer	0.387013284846102	no	#4A74A9	Cell Cycle
Hepatitis B	T-cell lymphoma	0.350572030371415	no	#4A74A9	Cell Cycle
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.354012742720749	no	#4A74A9	Cell Cycle
Hepatitis B	Sarcoidosis	0.44531171357447	no	#4A74A9	Cell Cycle
Hepatitis B	Huntington's disease	-0.336176998206099	no	#B64539	Cell Cycle
Hepatitis B	Leigh syndrome	-0.487001178546785	no	#B64539	Cell Cycle
Hepatitis B	Tibial muscular dystrophy	0.351752410647266	no	#4A74A9	Cell Cycle
Hepatitis B	Oral dysplasia	0.392286853559797	no	#4A74A9	Cell Cycle
Hepatitis B	Crohn's disease	0.449282796270174	no	#4A74A9	Cell Cycle
Hepatitis B	Irritable bowel syndrome	0.464214812494661	no	#4A74A9	Cell Cycle
Hepatitis B	Alcoholic liver disease	0.376861102159201	yes	#4A74A9	Cell Cycle
Hepatitis B	Psoriasis	0.260282773959042	no	#4A74A9	Cell Cycle
Hepatitis B	Acne	0.438951326451326	no	#4A74A9	Cell Cycle
Hepatitis B	Rosacea	0.248258631432679	no	#4A74A9	Cell Cycle
Hepatitis B	Seborrheic keratosis	-0.3831879773842	no	#B64539	Cell Cycle
Hepatitis B	Klinefelter's syndrome	0.421073240381183	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.2396665835754	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.427462980654407	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Uremia	0.333293112727651	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Oral cavity cancer	0.603499789919236	yes	#4A74A9	Cell Cycle
Nasopharingeal cancer	Esophageal cancer	0.705709754791112	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Gastric cancer	0.561965536823894	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Colon cancer	0.678827877739045	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Liver cancer	0.584235627739108	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Pancreatic cancer	0.326736502059168	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Lung cancer	0.725327692394498	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Mesothelioma	0.686628790038723	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Rhabdoid cancer	0.615863508965828	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Kidney cancer	0.474438493582735	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Bladder cancer	0.580850445894694	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Brain cancer	0.502514092881472	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Thyroid cancer	0.536916794448896	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Adrenal cancer	0.63461734463395	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Follicular lymphoma	-0.621902637833703	no	#B64539	Cell Cycle
Nasopharingeal cancer	T-cell lymphoma	0.428436639684005	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.408751086518237	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Primary myelofibrosis	0.407836349331235	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Job's syndrome	-0.229632990319874	no	#B64539	Cell Cycle
Nasopharingeal cancer	Schizophrenia	0.357361992845864	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Chronic sinusitis	0.802155644866642	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Chronic Obstructive Pulmonary Disease	0.550453430065081	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Alcoholic liver disease	0.310067997772987	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Psoriasis	0.544740896690571	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Acne	0.48896846003799	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Rosacea	0.477478844470382	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Dermatomyositis	0.570521249737008	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Other systemic involvement of connective tissue	-0.449678051511758	no	#B64539	Cell Cycle
Nasopharingeal cancer	Klinefelter's syndrome	0.529924101032724	no	#4A74A9	Cell Cycle
Oral cavity cancer	Esophageal cancer	0.699073746022948	no	#4A74A9	Cell Cycle
Oral cavity cancer	Gastric cancer	0.562961844704583	no	#4A74A9	Cell Cycle
Oral cavity cancer	Colon cancer	0.590640775160501	no	#4A74A9	Cell Cycle
Oral cavity cancer	Liver cancer	0.53375032585613	no	#4A74A9	Cell Cycle
Oral cavity cancer	Pancreatic cancer	0.408412405156727	no	#4A74A9	Cell Cycle
Oral cavity cancer	Lung cancer	0.592847044178627	no	#4A74A9	Cell Cycle
Oral cavity cancer	Mesothelioma	0.522473675939022	no	#4A74A9	Cell Cycle
Oral cavity cancer	Rhabdoid cancer	0.485596290344891	no	#4A74A9	Cell Cycle
Oral cavity cancer	Prostate cancer	0.260154505327292	no	#4A74A9	Cell Cycle
Oral cavity cancer	Kidney cancer	0.453450173658757	no	#4A74A9	Cell Cycle
Oral cavity cancer	Bladder cancer	0.52892982179467	no	#4A74A9	Cell Cycle
Oral cavity cancer	Brain cancer	0.409307515149976	no	#4A74A9	Cell Cycle
Oral cavity cancer	Thyroid cancer	0.592600293867137	no	#4A74A9	Cell Cycle
Oral cavity cancer	Adrenal cancer	0.501046781081585	no	#4A74A9	Cell Cycle
Oral cavity cancer	Follicular lymphoma	-0.486377555701276	no	#B64539	Cell Cycle
Oral cavity cancer	T-cell lymphoma	0.339804210184777	no	#4A74A9	Cell Cycle
Oral cavity cancer	JMML	0.255218935133725	no	#4A74A9	Cell Cycle
Oral cavity cancer	Autism	-0.227449623800052	no	#B64539	Cell Cycle
Oral cavity cancer	Tibial muscular dystrophy	0.293062390194756	no	#4A74A9	Cell Cycle
Oral cavity cancer	Chronic sinusitis	0.399276665205733	no	#4A74A9	Cell Cycle
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.316354652928387	no	#4A74A9	Cell Cycle
Oral cavity cancer	Asthma	0.287650297038093	no	#4A74A9	Cell Cycle
Oral cavity cancer	Aphthous stomatitis	0.454904598178864	no	#4A74A9	Cell Cycle
Oral cavity cancer	Oral dysplasia	0.730672795882462	no	#4A74A9	Cell Cycle
Oral cavity cancer	Crohn's disease	0.390888657023075	no	#4A74A9	Cell Cycle
Oral cavity cancer	Ulcerative colitis	0.410452044374184	no	#4A74A9	Cell Cycle
Oral cavity cancer	Irritable bowel syndrome	0.452731523340842	no	#4A74A9	Cell Cycle
Oral cavity cancer	Alcoholic liver disease	0.361530127501931	no	#4A74A9	Cell Cycle
Oral cavity cancer	Psoriasis	0.44423116171267	no	#4A74A9	Cell Cycle
Oral cavity cancer	Acne	0.504595696070932	no	#4A74A9	Cell Cycle
Oral cavity cancer	Rosacea	0.449724619747302	no	#4A74A9	Cell Cycle
Oral cavity cancer	Dermatomyositis	0.465159786340553	no	#4A74A9	Cell Cycle
Oral cavity cancer	Klinefelter's syndrome	0.365703149049292	no	#4A74A9	Cell Cycle
Esophageal cancer	Gastric cancer	0.550734606305605	yes	#4A74A9	Cell Cycle
Esophageal cancer	Colon cancer	0.642748555226748	no	#4A74A9	Cell Cycle
Esophageal cancer	Liver cancer	0.590325889183122	no	#4A74A9	Cell Cycle
Esophageal cancer	Pancreatic cancer	0.334897455485691	no	#4A74A9	Cell Cycle
Esophageal cancer	Lung cancer	0.795568176974955	no	#4A74A9	Cell Cycle
Esophageal cancer	Mesothelioma	0.502668728380497	no	#4A74A9	Cell Cycle
Esophageal cancer	Rhabdoid cancer	0.593163075664389	no	#4A74A9	Cell Cycle
Esophageal cancer	Prostate cancer	0.541683660912064	no	#4A74A9	Cell Cycle
Esophageal cancer	Kidney cancer	0.446585703119667	no	#4A74A9	Cell Cycle
Esophageal cancer	Bladder cancer	0.736446919145318	no	#4A74A9	Cell Cycle
Esophageal cancer	Brain cancer	0.428233592786355	no	#4A74A9	Cell Cycle
Esophageal cancer	Thyroid cancer	0.660346247614563	no	#4A74A9	Cell Cycle
Esophageal cancer	Adrenal cancer	0.575018312576812	no	#4A74A9	Cell Cycle
Esophageal cancer	Follicular lymphoma	-0.658066406065436	no	#B64539	Cell Cycle
Esophageal cancer	T-cell lymphoma	0.478305936642193	no	#4A74A9	Cell Cycle
Esophageal cancer	Myeloma	0.274473799354481	no	#4A74A9	Cell Cycle
Esophageal cancer	Myeloid leukemia	-0.324004049575053	no	#B64539	Cell Cycle
Esophageal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.437332032690629	no	#4A74A9	Cell Cycle
Esophageal cancer	Thalassemia	0.296426577228881	no	#4A74A9	Cell Cycle
Esophageal cancer	Primary myelofibrosis	0.393094584223326	no	#4A74A9	Cell Cycle
Esophageal cancer	Smoker	0.288390549642864	no	#4A74A9	Cell Cycle
Esophageal cancer	Schizophrenia	0.266505416838068	no	#4A74A9	Cell Cycle
Esophageal cancer	Autism	-0.317364810097267	no	#B64539	Cell Cycle
Esophageal cancer	Leigh syndrome	-0.441839285899539	no	#B64539	Cell Cycle
Esophageal cancer	Tibial muscular dystrophy	0.361545654810395	no	#4A74A9	Cell Cycle
Esophageal cancer	Chronic sinusitis	0.601053642677701	no	#4A74A9	Cell Cycle
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.57094505891918	no	#4A74A9	Cell Cycle
Esophageal cancer	Asthma	0.358609563814568	no	#4A74A9	Cell Cycle
Esophageal cancer	Other interstitial pulmonary diseases	0.367096183357819	no	#4A74A9	Cell Cycle
Esophageal cancer	Oral dysplasia	0.456701132124861	no	#4A74A9	Cell Cycle
Esophageal cancer	Crohn's disease	0.471141502913005	no	#4A74A9	Cell Cycle
Esophageal cancer	Ulcerative colitis	0.307152739992227	no	#4A74A9	Cell Cycle
Esophageal cancer	Irritable bowel syndrome	0.419602549756549	no	#4A74A9	Cell Cycle
Esophageal cancer	Alcoholic liver disease	0.35207691518615	no	#4A74A9	Cell Cycle
Esophageal cancer	Psoriasis	0.654857389474503	no	#4A74A9	Cell Cycle
Esophageal cancer	Acne	0.564988242320182	no	#4A74A9	Cell Cycle
Esophageal cancer	Rosacea	0.650429855501195	no	#4A74A9	Cell Cycle
Esophageal cancer	Dermatomyositis	0.454667235988884	no	#4A74A9	Cell Cycle
Esophageal cancer	Klinefelter's syndrome	0.55247531765642	no	#4A74A9	Cell Cycle
Esophageal cancer	Septic Shock	0.244841153017967	no	#4A74A9	Cell Cycle
Gastric cancer	Colon cancer	0.694534592371276	no	#4A74A9	Cell Cycle
Gastric cancer	Liver cancer	0.611107047931072	no	#4A74A9	Cell Cycle
Gastric cancer	Pancreatic cancer	0.508120463920572	no	#4A74A9	Cell Cycle
Gastric cancer	Lung cancer	0.620470994490676	no	#4A74A9	Cell Cycle
Gastric cancer	Mesothelioma	0.522536890193482	no	#4A74A9	Cell Cycle
Gastric cancer	Rhabdoid cancer	0.49565220919903	yes	#4A74A9	Cell Cycle
Gastric cancer	Kidney cancer	0.496944325810317	no	#4A74A9	Cell Cycle
Gastric cancer	Bladder cancer	0.484148727984344	no	#4A74A9	Cell Cycle
Gastric cancer	Brain cancer	0.42077982523849	no	#4A74A9	Cell Cycle
Gastric cancer	Thyroid cancer	0.500933086741874	no	#4A74A9	Cell Cycle
Gastric cancer	Adrenal cancer	0.445967598362115	no	#4A74A9	Cell Cycle
Gastric cancer	Follicular lymphoma	-0.488946874983065	no	#B64539	Cell Cycle
Gastric cancer	T-cell lymphoma	0.435701913010374	no	#4A74A9	Cell Cycle
Gastric cancer	JMML	0.262068985525288	no	#4A74A9	Cell Cycle
Gastric cancer	Leigh syndrome	-0.282676826516368	no	#B64539	Cell Cycle
Gastric cancer	Tibial muscular dystrophy	0.311949047647386	no	#4A74A9	Cell Cycle
Gastric cancer	Chronic sinusitis	0.378213675255297	no	#4A74A9	Cell Cycle
Gastric cancer	Chronic Obstructive Pulmonary Disease	0.303566881993903	no	#4A74A9	Cell Cycle
Gastric cancer	Asthma	0.309986994425347	no	#4A74A9	Cell Cycle
Gastric cancer	Oral dysplasia	0.362595090139493	no	#4A74A9	Cell Cycle
Gastric cancer	Crohn's disease	0.316920088545997	no	#4A74A9	Cell Cycle
Gastric cancer	Ulcerative colitis	0.288905369906708	no	#4A74A9	Cell Cycle
Gastric cancer	Irritable bowel syndrome	0.362291756034934	no	#4A74A9	Cell Cycle
Gastric cancer	Alcoholic liver disease	0.350663174764422	no	#4A74A9	Cell Cycle
Gastric cancer	Psoriasis	0.423892898338197	no	#4A74A9	Cell Cycle
Gastric cancer	Acne	0.442737615288657	no	#4A74A9	Cell Cycle
Gastric cancer	Rosacea	0.417689593319845	no	#4A74A9	Cell Cycle
Gastric cancer	Dermatomyositis	0.303787829422005	no	#4A74A9	Cell Cycle
Gastric cancer	Klinefelter's syndrome	0.375721518156058	no	#4A74A9	Cell Cycle
Colon cancer	Liver cancer	0.620615633419271	no	#4A74A9	Cell Cycle
Colon cancer	Pancreatic cancer	0.418660851746354	no	#4A74A9	Cell Cycle
Colon cancer	Lung cancer	0.718176075205075	no	#4A74A9	Cell Cycle
Colon cancer	Mesothelioma	0.560065500808263	no	#4A74A9	Cell Cycle
Colon cancer	Rhabdoid cancer	0.538683569235319	no	#4A74A9	Cell Cycle
Colon cancer	Prostate cancer	0.275339607009426	no	#4A74A9	Cell Cycle
Colon cancer	Kidney cancer	0.490005658629969	no	#4A74A9	Cell Cycle
Colon cancer	Bladder cancer	0.492677095029359	no	#4A74A9	Cell Cycle
Colon cancer	Brain cancer	0.476058378118392	no	#4A74A9	Cell Cycle
Colon cancer	Thyroid cancer	0.440699708746753	no	#4A74A9	Cell Cycle
Colon cancer	Adrenal cancer	0.597496570940554	no	#4A74A9	Cell Cycle
Colon cancer	Follicular lymphoma	-0.43773328993961	no	#B64539	Cell Cycle
Colon cancer	T-cell lymphoma	0.342733071886624	no	#4A74A9	Cell Cycle
Colon cancer	JMML	0.386292540133722	no	#4A74A9	Cell Cycle
Colon cancer	Job's syndrome	-0.275636134550648	no	#B64539	Cell Cycle
Colon cancer	Sarcoidosis	-0.260449978117112	no	#B64539	Cell Cycle
Colon cancer	Leigh syndrome	-0.226998018170045	no	#B64539	Cell Cycle
Colon cancer	Acute myocardial infarction	-0.241039267348486	no	#B64539	Cell Cycle
Colon cancer	Chronic sinusitis	0.351950365049458	no	#4A74A9	Cell Cycle
Colon cancer	Chronic Obstructive Pulmonary Disease	0.353636152360724	no	#4A74A9	Cell Cycle
Colon cancer	Asthma	0.356682824031607	no	#4A74A9	Cell Cycle
Colon cancer	Oral dysplasia	0.395632724963837	no	#4A74A9	Cell Cycle
Colon cancer	Crohn's disease	0.278041204402871	no	#4A74A9	Cell Cycle
Colon cancer	Ulcerative colitis	0.382006457743057	no	#4A74A9	Cell Cycle
Colon cancer	Irritable bowel syndrome	0.378314056577235	no	#4A74A9	Cell Cycle
Colon cancer	Alcoholic liver disease	0.364500577277124	no	#4A74A9	Cell Cycle
Colon cancer	Psoriasis	0.432564343390861	no	#4A74A9	Cell Cycle
Colon cancer	Acne	0.435565296168773	no	#4A74A9	Cell Cycle
Colon cancer	Rosacea	0.416140522007871	no	#4A74A9	Cell Cycle
Colon cancer	Dermatomyositis	0.369152778241919	no	#4A74A9	Cell Cycle
Colon cancer	Axial Spondyloarthropathy	-0.282666831921517	no	#B64539	Cell Cycle
Colon cancer	Klinefelter's syndrome	0.428584507598648	no	#4A74A9	Cell Cycle
Liver cancer	Pancreatic cancer	0.429304632928849	no	#4A74A9	Cell Cycle
Liver cancer	Lung cancer	0.707523545254278	no	#4A74A9	Cell Cycle
Liver cancer	Mesothelioma	0.606439264495165	no	#4A74A9	Cell Cycle
Liver cancer	Rhabdoid cancer	0.474965514032504	no	#4A74A9	Cell Cycle
Liver cancer	Kidney cancer	0.437046183133501	no	#4A74A9	Cell Cycle
Liver cancer	Bladder cancer	0.464245408449918	no	#4A74A9	Cell Cycle
Liver cancer	Brain cancer	0.399487271523184	no	#4A74A9	Cell Cycle
Liver cancer	Thyroid cancer	0.471635420818295	no	#4A74A9	Cell Cycle
Liver cancer	Adrenal cancer	0.586777604990584	no	#4A74A9	Cell Cycle
Liver cancer	Follicular lymphoma	-0.462734527773373	no	#B64539	Cell Cycle
Liver cancer	T-cell lymphoma	0.448267389473163	no	#4A74A9	Cell Cycle
Liver cancer	Myeloid leukemia	-0.207812956054875	no	#B64539	Cell Cycle
Liver cancer	JMML	0.273189756027389	no	#4A74A9	Cell Cycle
Liver cancer	Thalassemia	0.201986906931228	no	#4A74A9	Cell Cycle
Liver cancer	Primary myelofibrosis	0.224178233166176	no	#4A74A9	Cell Cycle
Liver cancer	Leigh syndrome	-0.352582638183876	no	#B64539	Cell Cycle
Liver cancer	Chronic sinusitis	0.407353746800259	no	#4A74A9	Cell Cycle
Liver cancer	Chronic Obstructive Pulmonary Disease	0.27158956212624	no	#4A74A9	Cell Cycle
Liver cancer	Asthma	0.359614892828524	no	#4A74A9	Cell Cycle
Liver cancer	Other interstitial pulmonary diseases	0.318303754831983	no	#4A74A9	Cell Cycle
Liver cancer	Oral dysplasia	0.463846190981975	no	#4A74A9	Cell Cycle
