Disease1	Disease2	weight	comorbid	colors	pathway
Gastric cancer	Colon cancer	0.525212963943814	no	#4A74A9	Cell Cycle
Gastric cancer	Liver cancer	0.589697890000053	no	#4A74A9	Cell Cycle
Gastric cancer	Pancreatic cancer	0.367357160345122	no	#4A74A9	Cell Cycle
Gastric cancer	Lung cancer	0.624567551875354	no	#4A74A9	Cell Cycle
Gastric cancer	Breast cancer	0.547410939424663	no	#4A74A9	Cell Cycle
Gastric cancer	Cervix cancer	0.380962223291114	no	#4A74A9	Cell Cycle
Gastric cancer	Ovary cancer	0.48728217008397	no	#4A74A9	Cell Cycle
Gastric cancer	Kidney cancer	0.395029351468997	no	#4A74A9	Cell Cycle
Gastric cancer	Thyroid cancer	0.349307436893605	no	#4A74A9	Cell Cycle
Gastric cancer	Primary myelofibrosis	0.18261571183261	no	#4A74A9	Cell Cycle
Gastric cancer	Chronic sinusitis	0.203239842614997	no	#4A74A9	Cell Cycle
Gastric cancer	Ulcerative colitis	0.130697753931211	no	#4A74A9	Cell Cycle
Gastric cancer	Psoriasis	0.473322417232149	no	#4A74A9	Cell Cycle
Gastric cancer	Cystitis	0.215191552204899	no	#4A74A9	Cell Cycle
Gastric cancer	Endometriosis	-0.0573795851949948	no	#B64539	Cell Cycle
Colon cancer	Liver cancer	0.331492189767739	no	#4A74A9	Cell Cycle
Colon cancer	Pancreatic cancer	0.19799553287549	no	#4A74A9	Cell Cycle
Colon cancer	Lung cancer	0.614059349257392	no	#4A74A9	Cell Cycle
Colon cancer	Breast cancer	0.443231700353347	no	#4A74A9	Cell Cycle
Colon cancer	Cervix cancer	0.319641641602404	no	#4A74A9	Cell Cycle
Colon cancer	Ovary cancer	0.421135171932711	no	#4A74A9	Cell Cycle
Colon cancer	Kidney cancer	0.354128461645395	no	#4A74A9	Cell Cycle
Colon cancer	Brain cancer	0.255109529882512	no	#4A74A9	Cell Cycle
Colon cancer	Thyroid cancer	0.204768147091187	no	#4A74A9	Cell Cycle
Colon cancer	Melanoma metastasis	0.242528975921243	yes	#4A74A9	Cell Cycle
Colon cancer	Job's syndrome	-0.142584302677212	no	#B64539	Cell Cycle
Colon cancer	Ulcerative colitis	0.314893098302025	no	#4A74A9	Cell Cycle
Colon cancer	Irritable bowel syndrome	0.435715789421256	no	#4A74A9	Cell Cycle
Colon cancer	Psoriasis	0.438031474165555	no	#4A74A9	Cell Cycle
Colon cancer	Endometriosis	-0.0658811887635012	no	#B64539	Cell Cycle
Liver cancer	Pancreatic cancer	0.340889645118279	yes	#4A74A9	Cell Cycle
Liver cancer	Lung cancer	0.77269292936992	no	#4A74A9	Cell Cycle
Liver cancer	Breast cancer	0.79021134741873	no	#4A74A9	Cell Cycle
Liver cancer	Cervix cancer	0.477506840190934	no	#4A74A9	Cell Cycle
Liver cancer	Ovary cancer	0.475613034145051	no	#4A74A9	Cell Cycle
Liver cancer	Kidney cancer	0.390062334821992	no	#4A74A9	Cell Cycle
Liver cancer	Thyroid cancer	0.38216267509505	no	#4A74A9	Cell Cycle
Liver cancer	Adrenal cancer	0.397697458347946	no	#4A74A9	Cell Cycle
Liver cancer	Primary myelofibrosis	0.471852073391938	no	#4A74A9	Cell Cycle
Liver cancer	Chronic sinusitis	0.257595528735057	no	#4A74A9	Cell Cycle
Liver cancer	Psoriasis	0.521675147829558	no	#4A74A9	Cell Cycle
Liver cancer	Systemic lupus erythematosus	0.14073711874037	no	#4A74A9	Cell Cycle
Liver cancer	Cystitis	0.223000595224815	no	#4A74A9	Cell Cycle
Liver cancer	Endometriosis	-0.0480521273113031	no	#B64539	Cell Cycle
Liver cancer	Septic Shock	0.139409513530207	no	#4A74A9	Cell Cycle
Pancreatic cancer	Lung cancer	0.314196898312353	no	#4A74A9	Cell Cycle
Pancreatic cancer	Breast cancer	0.37125844114145	no	#4A74A9	Cell Cycle
Pancreatic cancer	Cervix cancer	0.152064932832365	no	#4A74A9	Cell Cycle
Pancreatic cancer	Ovary cancer	0.265010100543555	no	#4A74A9	Cell Cycle
Pancreatic cancer	Kidney cancer	0.347831159674984	no	#4A74A9	Cell Cycle
Pancreatic cancer	Thyroid cancer	0.34023577688609	no	#4A74A9	Cell Cycle
Pancreatic cancer	Irritable bowel syndrome	0.174131932286533	no	#4A74A9	Cell Cycle
Pancreatic cancer	Psoriasis	0.267007141760453	no	#4A74A9	Cell Cycle
Pancreatic cancer	Cystitis	0.229421355367147	no	#4A74A9	Cell Cycle
Pancreatic cancer	Endometriosis	-0.065008265952979	no	#B64539	Cell Cycle
Lung cancer	Breast cancer	1	no	#4A74A9	Cell Cycle
Lung cancer	Cervix cancer	0.444444225949543	no	#4A74A9	Cell Cycle
Lung cancer	Ovary cancer	0.75449833083334	no	#4A74A9	Cell Cycle
Lung cancer	Kidney cancer	0.28240546331216	no	#4A74A9	Cell Cycle
Lung cancer	Brain cancer	0.161746960778991	yes	#4A74A9	Cell Cycle
Lung cancer	Thyroid cancer	0.486696975044486	no	#4A74A9	Cell Cycle
Lung cancer	Adrenal cancer	0.372203267329014	yes	#4A74A9	Cell Cycle
Lung cancer	Melanoma metastasis	0.323887670187431	yes	#4A74A9	Cell Cycle
Lung cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0912092344421272	no	#4A74A9	Cell Cycle
Lung cancer	Primary myelofibrosis	0.473348707014022	no	#4A74A9	Cell Cycle
Lung cancer	Chronic sinusitis	0.340101934858305	no	#4A74A9	Cell Cycle
Lung cancer	Ulcerative colitis	0.203830336893155	no	#4A74A9	Cell Cycle
Lung cancer	Psoriasis	0.777841688243473	no	#4A74A9	Cell Cycle
Lung cancer	Rosacea	0.114962277555841	no	#4A74A9	Cell Cycle
Lung cancer	Systemic lupus erythematosus	0.169172763282271	no	#4A74A9	Cell Cycle
Lung cancer	Cystitis	0.230062008383013	no	#4A74A9	Cell Cycle
Lung cancer	Endometriosis	-0.0763824945751205	no	#B64539	Cell Cycle
Lung cancer	Septic Shock	0.135674799984296	no	#4A74A9	Cell Cycle
Breast cancer	Cervix cancer	0.44285678184321	no	#4A74A9	Cell Cycle
Breast cancer	Ovary cancer	0.654708078736718	no	#4A74A9	Cell Cycle
Breast cancer	Kidney cancer	0.395789045469348	no	#4A74A9	Cell Cycle
Breast cancer	Thyroid cancer	0.452487715266237	no	#4A74A9	Cell Cycle
Breast cancer	Adrenal cancer	0.532162974953227	no	#4A74A9	Cell Cycle
Breast cancer	Melanoma metastasis	0.404016912372918	yes	#4A74A9	Cell Cycle
Breast cancer	Primary myelofibrosis	0.452884558300294	no	#4A74A9	Cell Cycle
Breast cancer	Ulcerative colitis	0.197104033293819	no	#4A74A9	Cell Cycle
Breast cancer	Psoriasis	0.702012693670848	no	#4A74A9	Cell Cycle
Breast cancer	Cystitis	0.295688696742848	no	#4A74A9	Cell Cycle
Breast cancer	Endometriosis	-0.0599113735406087	no	#B64539	Cell Cycle
Breast cancer	Septic Shock	0.211299336228101	no	#4A74A9	Cell Cycle
Cervix cancer	Ovary cancer	0.196978570426222	yes	#4A74A9	Cell Cycle
Cervix cancer	Kidney cancer	0.223337455015476	no	#4A74A9	Cell Cycle
Cervix cancer	Thyroid cancer	0.25539500912113	no	#4A74A9	Cell Cycle
Cervix cancer	Melanoma metastasis	0.419236000411013	yes	#4A74A9	Cell Cycle
Cervix cancer	Primary myelofibrosis	0.220413491738957	no	#4A74A9	Cell Cycle
Cervix cancer	Psoriasis	0.290015467334937	no	#4A74A9	Cell Cycle
Cervix cancer	Uremia	-0.0587854241218953	no	#B64539	Cell Cycle
Cervix cancer	Endometriosis	-0.0545230971026111	no	#B64539	Cell Cycle
Ovary cancer	Kidney cancer	0.345835132963089	no	#4A74A9	Cell Cycle
Ovary cancer	Thyroid cancer	0.429529889500121	no	#4A74A9	Cell Cycle
Ovary cancer	Myelodysplastic syndromes	0.204180456981026	no	#4A74A9	Cell Cycle
Ovary cancer	Primary myelofibrosis	0.327280864982305	no	#4A74A9	Cell Cycle
Ovary cancer	Psoriasis	0.511632665397685	no	#4A74A9	Cell Cycle
Ovary cancer	Systemic lupus erythematosus	0.248763310048482	no	#4A74A9	Cell Cycle
Ovary cancer	Endometriosis	-0.0662571088028153	no	#B64539	Cell Cycle
Ovary cancer	Septic Shock	0.192517980070019	no	#4A74A9	Cell Cycle
Kidney cancer	Brain cancer	0.343417388491247	no	#4A74A9	Cell Cycle
Kidney cancer	Thyroid cancer	0.460000846404261	no	#4A74A9	Cell Cycle
Kidney cancer	Schizophrenia	0.0560179248636894	no	#4A74A9	Cell Cycle
Kidney cancer	Chronic sinusitis	0.227034227378231	no	#4A74A9	Cell Cycle
Kidney cancer	Irritable bowel syndrome	0.233729463148185	no	#4A74A9	Cell Cycle
Kidney cancer	Psoriasis	0.358580000338198	no	#4A74A9	Cell Cycle
Kidney cancer	Cystitis	0.269307231786584	no	#4A74A9	Cell Cycle
Kidney cancer	Endometriosis	-0.0572073595741606	no	#B64539	Cell Cycle
Brain cancer	Alzheimer's disease	0.273630788620894	no	#4A74A9	Cell Cycle
Thyroid cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.186888175512766	no	#4A74A9	Cell Cycle
Thyroid cancer	Primary myelofibrosis	0.281199660214869	no	#4A74A9	Cell Cycle
Thyroid cancer	Chronic sinusitis	0.27989774228797	no	#4A74A9	Cell Cycle
Thyroid cancer	Psoriasis	0.525817064678371	no	#4A74A9	Cell Cycle
Thyroid cancer	Systemic lupus erythematosus	0.239273430502207	no	#4A74A9	Cell Cycle
Thyroid cancer	Cystitis	0.440489948827766	no	#4A74A9	Cell Cycle
Thyroid cancer	Turner's syndrome	0.145219771163773	no	#4A74A9	Cell Cycle
Thyroid cancer	Septic Shock	0.294239634629344	no	#4A74A9	Cell Cycle
Melanoma metastasis	Psoriasis	0.360065654277977	no	#4A74A9	Cell Cycle
Melanoma metastasis	Cystitis	0.590462523668214	no	#4A74A9	Cell Cycle
Lymphoid leukemia	Autosomal dominant monocytopenia	0.0351733861791129	yes	#4A74A9	Cell Cycle
Lymphoid leukemia	Sarcoidosis	-0.0636311459754068	no	#B64539	Cell Cycle
Lymphoid leukemia	Ulcerative colitis	-0.14746389704527	no	#B64539	Cell Cycle
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.293779349571995	yes	#4A74A9	Cell Cycle
Polycythemia vera	Primary myelofibrosis	0.322857206739155	yes	#4A74A9	Cell Cycle
Polycythemia vera	Systemic lupus erythematosus	0.0959841801621975	no	#4A74A9	Cell Cycle
Polycythemia vera	Uremia	0.136362162246952	no	#4A74A9	Cell Cycle
Myelodysplastic syndromes	Cardiomyopathy	-0.0673780255199492	no	#B64539	Cell Cycle
Myelodysplastic syndromes	Systemic lupus erythematosus	0.170513563078326	no	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.258790176283592	yes	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Systemic lupus erythematosus	0.0979447657841948	no	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.160825143963006	no	#4A74A9	Cell Cycle
Primary myelofibrosis	Psoriasis	0.481004041080217	no	#4A74A9	Cell Cycle
Primary myelofibrosis	Systemic lupus erythematosus	0.407793659913273	no	#4A74A9	Cell Cycle
Primary myelofibrosis	Endometriosis	-0.0520455877140472	no	#B64539	Cell Cycle
Primary myelofibrosis	Septic Shock	0.215114923816779	no	#4A74A9	Cell Cycle
Job's syndrome	Sarcoidosis	0.11678359197645	no	#4A74A9	Cell Cycle
Job's syndrome	Septic Shock	0.578954636703067	no	#4A74A9	Cell Cycle
Sarcoidosis	Turner's syndrome	-0.0710837707304344	no	#B64539	Cell Cycle
Sarcoidosis	Septic Shock	0.156120050487373	no	#4A74A9	Cell Cycle
Smoker	Endometriosis	0.105911960169089	no	#4A74A9	Cell Cycle
Schizophrenia	Alzheimer's disease	0.0803099874303426	no	#4A74A9	Cell Cycle
Alzheimer's disease	Systemic lupus erythematosus	-0.124737057954408	no	#B64539	Cell Cycle
Cardiomyopathy	Systemic lupus erythematosus	-0.129283739092992	no	#B64539	Cell Cycle
Chronic sinusitis	Psoriasis	0.38293086514149	no	#4A74A9	Cell Cycle
Chronic sinusitis	Cystitis	0.304297807568191	no	#4A74A9	Cell Cycle
Other interstitial pulmonary diseases	Septic Shock	-0.0994689966392589	no	#B64539	Cell Cycle
Ulcerative colitis	Irritable bowel syndrome	0.500051608115529	yes	#4A74A9	Cell Cycle
Ulcerative colitis	Psoriasis	0.276678519277504	no	#4A74A9	Cell Cycle
Ulcerative colitis	Rosacea	0.142158123687435	no	#4A74A9	Cell Cycle
Ulcerative colitis	Cystitis	0.297448867901833	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Psoriasis	0.264699876780614	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Cystitis	0.379993661602422	no	#4A74A9	Cell Cycle
Psoriasis	Rosacea	0.33877849051047	no	#4A74A9	Cell Cycle
Psoriasis	Systemic lupus erythematosus	0.367045400570949	no	#4A74A9	Cell Cycle
Psoriasis	Cystitis	0.437064755430713	no	#4A74A9	Cell Cycle
Psoriasis	Septic Shock	0.289458375216413	no	#4A74A9	Cell Cycle
Rosacea	Cystitis	0.16698864757765	no	#4A74A9	Cell Cycle
Systemic lupus erythematosus	Uremia	0.221739963064518	yes	#4A74A9	Cell Cycle
Systemic lupus erythematosus	Septic Shock	0.464077482080127	no	#4A74A9	Cell Cycle
Other systemic involvement of connective tissue	Uremia	-0.06879573145169	no	#B64539	Cell Cycle
Other systemic involvement of connective tissue	Endometriosis	-0.0496734463439611	no	#B64539	Cell Cycle
Uremia	Endometriosis	0.109880662714129	no	#4A74A9	Cell Cycle
Trachoma	Breast cancer	0.257889982723993	no	#4A74A9	Cell-Cell communication
Trachoma	Cystitis	0.475473478594701	no	#4A74A9	Cell-Cell communication
Nasopharingeal cancer	Smoker	-0.182629630717974	no	#B64539	Cell-Cell communication
Oral cavity cancer	Oral dysplasia	1	no	#4A74A9	Cell-Cell communication
Oral cavity cancer	Ulcerative colitis	0.40622932792216	no	#4A74A9	Cell-Cell communication
Gastric cancer	Primary myelofibrosis	-0.0717994733437195	no	#B64539	Cell-Cell communication
Gastric cancer	Other interstitial pulmonary diseases	0.237205922137753	no	#4A74A9	Cell-Cell communication
Colon cancer	Thyroid cancer	0.496081080274655	no	#4A74A9	Cell-Cell communication
Colon cancer	Ulcerative colitis	0.718232691411952	no	#4A74A9	Cell-Cell communication
Lung cancer	Cystitis	-0.355377173443113	no	#B64539	Cell-Cell communication
Brain cancer	Alzheimer's disease	0.314312134896059	no	#4A74A9	Cell-Cell communication
Thyroid cancer	Ulcerative colitis	0.501986720347442	no	#4A74A9	Cell-Cell communication
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Multiple sclerosis	0.0734508719067335	no	#4A74A9	Cell-Cell communication
Job's syndrome	Septic Shock	0.436109565435869	no	#4A74A9	Cell-Cell communication
Other and unspecified metabolic disorders	Uremia	0.129435415683609	no	#4A74A9	Cell-Cell communication
Cardiomyopathy	Endometriosis	-0.0749510538513333	no	#B64539	Cell-Cell communication
Chronic sinusitis	Turner's syndrome	0.238182852233906	no	#4A74A9	Cell-Cell communication
Ulcerative colitis	Irritable bowel syndrome	0.811830510923977	yes	#4A74A9	Cell-Cell communication
Atopic dermatitis	Psoriasis	0.224961698314339	no	#4A74A9	Cell-Cell communication
Atopic dermatitis	Systemic lupus erythematosus	0.0364311250328734	no	#4A74A9	Cell-Cell communication
Systemic lupus erythematosus	Septic Shock	0.308221887703536	no	#4A74A9	Cell-Cell communication
Trachoma	Dengue fever	0.1936561310222	no	#4A74A9	Cellular responses to stimuli
Trachoma	Oral cavity cancer	0.334497630884336	no	#4A74A9	Cellular responses to stimuli
Trachoma	Colon cancer	0.164183654291132	no	#4A74A9	Cellular responses to stimuli
Trachoma	Pancreatic cancer	0.169926402719793	no	#4A74A9	Cellular responses to stimuli
Trachoma	Breast cancer	0.23647691357121	no	#4A74A9	Cellular responses to stimuli
Trachoma	Kidney cancer	0.200619756648594	no	#4A74A9	Cellular responses to stimuli
Trachoma	Thyroid cancer	0.410836712391399	no	#4A74A9	Cellular responses to stimuli
Trachoma	Lymphoid leukemia	0.229421746666169	no	#4A74A9	Cellular responses to stimuli
Trachoma	Job's syndrome	0.268296943678196	no	#4A74A9	Cellular responses to stimuli
Trachoma	Sarcoidosis	0.124746697420541	no	#4A74A9	Cellular responses to stimuli
Trachoma	Smoker	0.276114078249968	no	#4A74A9	Cellular responses to stimuli
Trachoma	Ulcerative colitis	0.322944602992882	no	#4A74A9	Cellular responses to stimuli
Trachoma	Irritable bowel syndrome	0.42800363336103	no	#4A74A9	Cellular responses to stimuli
Trachoma	Atopic dermatitis	0.182883999008493	no	#4A74A9	Cellular responses to stimuli
Trachoma	Psoriasis	0.337637642699236	no	#4A74A9	Cellular responses to stimuli
Trachoma	Rosacea	0.180560435335538	no	#4A74A9	Cellular responses to stimuli
Trachoma	Systemic lupus erythematosus	0.327383217060419	no	#4A74A9	Cellular responses to stimuli
Trachoma	Uremia	0.129098634726081	no	#4A74A9	Cellular responses to stimuli
Trachoma	Cystitis	0.394946489266993	no	#4A74A9	Cellular responses to stimuli
Trachoma	Endometriosis	0.0949728363324166	no	#4A74A9	Cellular responses to stimuli
Trachoma	Turner's syndrome	0.176580418145121	no	#4A74A9	Cellular responses to stimuli
Trachoma	Septic Shock	0.358568732548027	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Oral cavity cancer	0.316220065466322	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Cervix cancer	0.220706551426616	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Ovary cancer	0.239118987569881	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Polycythemia vera	0.308448099190213	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.227985920490138	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Job's syndrome	0.423623241411177	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Sarcoidosis	0.133621543398583	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Other interstitial pulmonary diseases	-0.125104789365315	no	#B64539	Cellular responses to stimuli
Dengue fever	Psoriasis	0.201040952216983	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Systemic lupus erythematosus	0.247459366684115	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Cystitis	0.358209485417933	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Septic Shock	0.609255232310346	no	#4A74A9	Cellular responses to stimuli
Hepatitis C	Turner's syndrome	-0.0659345519712989	no	#B64539	Cellular responses to stimuli
Nasopharingeal cancer	Gastric cancer	0.307707890140993	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Breast cancer	0.2791153641632	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Cervix cancer	0.351224356031733	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Gastric cancer	0.372617289706447	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Colon cancer	0.331598894736742	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Pancreatic cancer	0.389240904176661	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Lung cancer	0.266603249285925	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Breast cancer	0.335967253901069	no	#4A74A9	Cellular responses to stimuli
