Disease1	Disease2	weight	comorbid	colors	pathway
Trachoma	Thyroid cancer	0.432843244774611	no	#4A74A9	Cell Cycle
Trachoma	Autosomal dominant monocytopenia	-0.00962066839344559	no	#B64539	Cell Cycle
Trachoma	Ulcerative colitis	0.125481454960477	no	#4A74A9	Cell Cycle
Trachoma	Irritable bowel syndrome	0.0696552926340621	no	#4A74A9	Cell Cycle
Trachoma	Psoriasis	0.214713262674675	no	#4A74A9	Cell Cycle
Trachoma	Systemic lupus erythematosus	0.25403057487349	no	#4A74A9	Cell Cycle
Trachoma	Cystitis	0.306691253562214	no	#4A74A9	Cell Cycle
Trachoma	Endometriosis	0.162747771445706	no	#4A74A9	Cell Cycle
Trachoma	Turner's syndrome	0.221992733529449	no	#4A74A9	Cell Cycle
Trachoma	Septic Shock	0.267527090933195	no	#4A74A9	Cell Cycle
Dengue fever	Oral cavity cancer	0.15219478055592	no	#4A74A9	Cell Cycle
Dengue fever	Liver cancer	0.0795583713912615	no	#4A74A9	Cell Cycle
Dengue fever	Lung cancer	0.180488231247003	no	#4A74A9	Cell Cycle
Dengue fever	Breast cancer	0.203600824170568	no	#4A74A9	Cell Cycle
Dengue fever	Ovary cancer	0.166816617686596	no	#4A74A9	Cell Cycle
Dengue fever	Thyroid cancer	0.194205513656425	no	#4A74A9	Cell Cycle
Dengue fever	Job's syndrome	0.16058224896766	no	#4A74A9	Cell Cycle
Dengue fever	Sarcoidosis	0.0814198305090301	no	#4A74A9	Cell Cycle
Dengue fever	Cerebral infarction	-0.00117578591543826	no	#B64539	Cell Cycle
Dengue fever	Ulcerative colitis	0.0802874001089743	no	#4A74A9	Cell Cycle
Dengue fever	Psoriasis	0.298925058955646	no	#4A74A9	Cell Cycle
Dengue fever	Systemic lupus erythematosus	0.28989428170537	no	#4A74A9	Cell Cycle
Dengue fever	Septic Shock	0.310526608522178	no	#4A74A9	Cell Cycle
Hepatitis C	Myelodysplastic syndromes	-0.0179889580895347	no	#B64539	Cell Cycle
Hepatitis C	Uremia	-0.0143547586614162	no	#B64539	Cell Cycle
Hepatitis C	Endometriosis	-0.0290251391271157	no	#B64539	Cell Cycle
Hepatitis C	Turner's syndrome	-0.0374054270032636	no	#B64539	Cell Cycle
Nasopharingeal cancer	Gastric cancer	0.0838993915826223	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Colon cancer	0.0691099718720089	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Liver cancer	0.0646569496591647	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Lung cancer	0.0917470280372671	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Breast cancer	0.0759669162849152	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Cervix cancer	0.156548683464358	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Kidney cancer	0.0821348280563431	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Brain cancer	0.0664532370028898	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Oral dysplasia	0.0245268136493336	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Psoriasis	0.0591767314389402	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Other systemic involvement of connective tissue	-0.000250711759351555	no	#B64539	Cell Cycle
Nasopharingeal cancer	Endometriosis	-0.0118809121624892	no	#B64539	Cell Cycle
Oral cavity cancer	Gastric cancer	0.290779470988577	no	#4A74A9	Cell Cycle
Oral cavity cancer	Colon cancer	0.557186332489522	no	#4A74A9	Cell Cycle
Oral cavity cancer	Liver cancer	0.170187003196192	no	#4A74A9	Cell Cycle
Oral cavity cancer	Pancreatic cancer	0.21877479221782	no	#4A74A9	Cell Cycle
Oral cavity cancer	Lung cancer	0.571530048250164	no	#4A74A9	Cell Cycle
Oral cavity cancer	Breast cancer	0.4431461563221	no	#4A74A9	Cell Cycle
Oral cavity cancer	Cervix cancer	0.208437526219461	no	#4A74A9	Cell Cycle
Oral cavity cancer	Ovary cancer	0.391304545439221	no	#4A74A9	Cell Cycle
Oral cavity cancer	Kidney cancer	0.331741154221621	no	#4A74A9	Cell Cycle
Oral cavity cancer	Brain cancer	0.142733457701039	no	#4A74A9	Cell Cycle
Oral cavity cancer	Thyroid cancer	0.458118923648641	no	#4A74A9	Cell Cycle
Oral cavity cancer	Chronic sinusitis	0.0355105350213206	no	#4A74A9	Cell Cycle
Oral cavity cancer	Oral dysplasia	0.13373354679204	no	#4A74A9	Cell Cycle
Oral cavity cancer	Ulcerative colitis	0.154887093021629	no	#4A74A9	Cell Cycle
Oral cavity cancer	Irritable bowel syndrome	0.142128937387286	no	#4A74A9	Cell Cycle
Oral cavity cancer	Psoriasis	0.509641373609737	no	#4A74A9	Cell Cycle
Oral cavity cancer	Rosacea	0.179634108635441	no	#4A74A9	Cell Cycle
Oral cavity cancer	Cystitis	0.166706628140611	no	#4A74A9	Cell Cycle
Gastric cancer	Colon cancer	0.530386092865899	no	#4A74A9	Cell Cycle
Gastric cancer	Liver cancer	0.442586846750966	no	#4A74A9	Cell Cycle
Gastric cancer	Pancreatic cancer	0.356127025229883	no	#4A74A9	Cell Cycle
Gastric cancer	Lung cancer	0.562137256496338	no	#4A74A9	Cell Cycle
Gastric cancer	Breast cancer	0.405735764202148	no	#4A74A9	Cell Cycle
Gastric cancer	Cervix cancer	0.281224303080506	no	#4A74A9	Cell Cycle
Gastric cancer	Ovary cancer	0.352217892527826	no	#4A74A9	Cell Cycle
Gastric cancer	Kidney cancer	0.443124189633796	no	#4A74A9	Cell Cycle
Gastric cancer	Brain cancer	0.113083712514716	no	#4A74A9	Cell Cycle
Gastric cancer	Melanoma metastasis	0.0404094907252267	yes	#4A74A9	Cell Cycle
Gastric cancer	Psoriasis	0.298452342284252	no	#4A74A9	Cell Cycle
Colon cancer	Liver cancer	0.319865081922794	no	#4A74A9	Cell Cycle
Colon cancer	Pancreatic cancer	0.332253131354025	no	#4A74A9	Cell Cycle
Colon cancer	Lung cancer	0.972501239021402	no	#4A74A9	Cell Cycle
Colon cancer	Breast cancer	0.506851009587722	no	#4A74A9	Cell Cycle
Colon cancer	Cervix cancer	0.29039498999284	no	#4A74A9	Cell Cycle
Colon cancer	Ovary cancer	0.383691639333007	no	#4A74A9	Cell Cycle
Colon cancer	Kidney cancer	0.451530074291253	no	#4A74A9	Cell Cycle
Colon cancer	Brain cancer	0.231974477688422	no	#4A74A9	Cell Cycle
Colon cancer	Thyroid cancer	0.286241429544302	no	#4A74A9	Cell Cycle
Colon cancer	Primary myelofibrosis	0.104514917245265	no	#4A74A9	Cell Cycle
Colon cancer	Job's syndrome	-0.169439838149952	no	#B64539	Cell Cycle
Colon cancer	Ulcerative colitis	0.219838010660684	no	#4A74A9	Cell Cycle
Colon cancer	Irritable bowel syndrome	0.207750896129882	no	#4A74A9	Cell Cycle
Colon cancer	Psoriasis	0.454416404807737	no	#4A74A9	Cell Cycle
Liver cancer	Pancreatic cancer	0.159853198206384	yes	#4A74A9	Cell Cycle
Liver cancer	Lung cancer	0.47105237170801	no	#4A74A9	Cell Cycle
Liver cancer	Breast cancer	0.447351687650728	no	#4A74A9	Cell Cycle
Liver cancer	Cervix cancer	0.257229402013133	no	#4A74A9	Cell Cycle
Liver cancer	Ovary cancer	0.23716032548933	no	#4A74A9	Cell Cycle
Liver cancer	Kidney cancer	0.254118762035097	no	#4A74A9	Cell Cycle
Liver cancer	Brain cancer	0.140387561408217	no	#4A74A9	Cell Cycle
Liver cancer	Melanoma metastasis	0.0629364766353679	no	#4A74A9	Cell Cycle
Liver cancer	Lymphoid leukemia	0.104387060147674	no	#4A74A9	Cell Cycle
Liver cancer	Primary myelofibrosis	0.136698781877135	no	#4A74A9	Cell Cycle
Liver cancer	Psoriasis	0.248814311324141	no	#4A74A9	Cell Cycle
Pancreatic cancer	Lung cancer	0.293735312863527	no	#4A74A9	Cell Cycle
Pancreatic cancer	Breast cancer	0.304567060377052	no	#4A74A9	Cell Cycle
Pancreatic cancer	Cervix cancer	0.124631371312117	no	#4A74A9	Cell Cycle
Pancreatic cancer	Ovary cancer	0.183313085119594	no	#4A74A9	Cell Cycle
Pancreatic cancer	Kidney cancer	0.441634497965801	no	#4A74A9	Cell Cycle
Pancreatic cancer	Thyroid cancer	0.21141857281611	no	#4A74A9	Cell Cycle
Pancreatic cancer	Irritable bowel syndrome	0.0910499245734254	no	#4A74A9	Cell Cycle
Pancreatic cancer	Psoriasis	0.217625816481107	no	#4A74A9	Cell Cycle
Pancreatic cancer	Cystitis	0.120963779308854	no	#4A74A9	Cell Cycle
Pancreatic cancer	Endometriosis	-0.177174910182343	no	#B64539	Cell Cycle
Lung cancer	Breast cancer	1	no	#4A74A9	Cell Cycle
Lung cancer	Cervix cancer	0.299474840577445	no	#4A74A9	Cell Cycle
Lung cancer	Ovary cancer	0.688976701423981	no	#4A74A9	Cell Cycle
Lung cancer	Kidney cancer	0.411612395255547	no	#4A74A9	Cell Cycle
Lung cancer	Brain cancer	0.174928341788588	yes	#4A74A9	Cell Cycle
Lung cancer	Thyroid cancer	0.357988989205065	no	#4A74A9	Cell Cycle
Lung cancer	Melanoma metastasis	0.112752276727583	yes	#4A74A9	Cell Cycle
Lung cancer	Primary myelofibrosis	0.212756213730945	no	#4A74A9	Cell Cycle
Lung cancer	Job's syndrome	-0.206687901554066	no	#B64539	Cell Cycle
Lung cancer	Ulcerative colitis	0.190605169941271	no	#4A74A9	Cell Cycle
Lung cancer	Irritable bowel syndrome	0.127494852170351	no	#4A74A9	Cell Cycle
Lung cancer	Psoriasis	0.836889603268718	no	#4A74A9	Cell Cycle
Breast cancer	Cervix cancer	0.269699976278898	no	#4A74A9	Cell Cycle
Breast cancer	Ovary cancer	0.545095146231334	no	#4A74A9	Cell Cycle
Breast cancer	Kidney cancer	0.378240416315331	no	#4A74A9	Cell Cycle
Breast cancer	Thyroid cancer	0.38166781095423	no	#4A74A9	Cell Cycle
Breast cancer	Melanoma metastasis	0.122984353714335	yes	#4A74A9	Cell Cycle
Breast cancer	Primary myelofibrosis	0.160158399471002	no	#4A74A9	Cell Cycle
Breast cancer	Ulcerative colitis	0.198733997264186	no	#4A74A9	Cell Cycle
Breast cancer	Psoriasis	0.626443602351846	no	#4A74A9	Cell Cycle
Cervix cancer	Ovary cancer	0.120158925724911	yes	#4A74A9	Cell Cycle
Cervix cancer	Kidney cancer	0.227903453464037	no	#4A74A9	Cell Cycle
Cervix cancer	Brain cancer	0.123849477361399	no	#4A74A9	Cell Cycle
Cervix cancer	Melanoma metastasis	0.0814134499153838	yes	#4A74A9	Cell Cycle
Ovary cancer	Kidney cancer	0.193189110701667	no	#4A74A9	Cell Cycle
Ovary cancer	Thyroid cancer	0.384195870802754	no	#4A74A9	Cell Cycle
Ovary cancer	Melanoma metastasis	0.0609731226657052	yes	#4A74A9	Cell Cycle
Ovary cancer	Myelodysplastic syndromes	0.0620018457532164	no	#4A74A9	Cell Cycle
Ovary cancer	Primary myelofibrosis	0.160957793017812	no	#4A74A9	Cell Cycle
Ovary cancer	Ulcerative colitis	0.12062366950548	no	#4A74A9	Cell Cycle
Ovary cancer	Irritable bowel syndrome	0.0955822215964972	no	#4A74A9	Cell Cycle
Ovary cancer	Psoriasis	0.48804639774977	no	#4A74A9	Cell Cycle
Ovary cancer	Systemic lupus erythematosus	0.261688536387675	no	#4A74A9	Cell Cycle
Kidney cancer	Brain cancer	0.292228043698352	no	#4A74A9	Cell Cycle
Kidney cancer	Thyroid cancer	0.334576547452756	no	#4A74A9	Cell Cycle
Kidney cancer	Schizophrenia	0.0201065845343345	no	#4A74A9	Cell Cycle
Kidney cancer	Psoriasis	0.233234952265432	no	#4A74A9	Cell Cycle
Kidney cancer	Other systemic involvement of connective tissue	0.0667549687546531	no	#4A74A9	Cell Cycle
Brain cancer	Alzheimer's disease	0.234333647823385	no	#4A74A9	Cell Cycle
Thyroid cancer	Smoker	0.0866644830894696	no	#4A74A9	Cell Cycle
Thyroid cancer	Chronic sinusitis	0.0782307271125986	no	#4A74A9	Cell Cycle
Thyroid cancer	Ulcerative colitis	0.165844454955309	no	#4A74A9	Cell Cycle
Thyroid cancer	Psoriasis	0.5993309101148	no	#4A74A9	Cell Cycle
Thyroid cancer	Systemic lupus erythematosus	0.281913551206638	no	#4A74A9	Cell Cycle
Thyroid cancer	Cystitis	0.386753962453023	no	#4A74A9	Cell Cycle
Thyroid cancer	Turner's syndrome	0.17298615009778	no	#4A74A9	Cell Cycle
Thyroid cancer	Septic Shock	0.36516073352411	no	#4A74A9	Cell Cycle
Melanoma metastasis	Psoriasis	0.0811986156412747	no	#4A74A9	Cell Cycle
Melanoma metastasis	Cystitis	0.0876533065217992	no	#4A74A9	Cell Cycle
Lymphoid leukemia	Sarcoidosis	-0.0686138881477239	no	#B64539	Cell Cycle
Lymphoid leukemia	Other interstitial pulmonary diseases	0.00620451387726362	no	#4A74A9	Cell Cycle
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.157978006541658	yes	#4A74A9	Cell Cycle
Polycythemia vera	Primary myelofibrosis	0.138760837177652	yes	#4A74A9	Cell Cycle
Polycythemia vera	Uremia	0.0724126049233699	no	#4A74A9	Cell Cycle
Myelodysplastic syndromes	Sarcoidosis	-0.0181651875859123	no	#B64539	Cell Cycle
Myelodysplastic syndromes	Smoker	0.00815694455774566	no	#4A74A9	Cell Cycle
Myelodysplastic syndromes	Systemic lupus erythematosus	0.0697241776163608	no	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Autosomal dominant monocytopenia	-0.0028008216105089	no	#B64539	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.101024474695693	yes	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.0957583942413036	no	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Septic Shock	0.106516428806673	no	#4A74A9	Cell Cycle
Autosomal dominant monocytopenia	Multiple sclerosis	-0.0090543205011066	no	#B64539	Cell Cycle
Autosomal dominant monocytopenia	Oral dysplasia	-0.0113953790852954	no	#B64539	Cell Cycle
Autosomal dominant monocytopenia	Uremia	-0.0152845972471634	no	#B64539	Cell Cycle
Primary myelofibrosis	Job's syndrome	-0.15306901927991	no	#B64539	Cell Cycle
Primary myelofibrosis	Cerebral infarction	0.00153565458732981	no	#4A74A9	Cell Cycle
Primary myelofibrosis	Psoriasis	0.277573289884533	no	#4A74A9	Cell Cycle
Primary myelofibrosis	Systemic lupus erythematosus	0.225188375795519	no	#4A74A9	Cell Cycle
Job's syndrome	Septic Shock	0.470705131871795	no	#4A74A9	Cell Cycle
Sarcoidosis	Septic Shock	0.148362374905186	no	#4A74A9	Cell Cycle
Smoker	Systemic lupus erythematosus	0.093068511656707	no	#4A74A9	Cell Cycle
Smoker	Other systemic involvement of connective tissue	-0.0167710849136679	no	#B64539	Cell Cycle
Smoker	Endometriosis	0.115739182973226	no	#4A74A9	Cell Cycle
Amyotrophic lateral sclerosis	Irritable bowel syndrome	0.0038884870052317	no	#4A74A9	Cell Cycle
Alzheimer's disease	Systemic lupus erythematosus	-0.208479339841136	no	#B64539	Cell Cycle
Alzheimer's disease	Endometriosis	0.15338292222244	no	#4A74A9	Cell Cycle
Multiple sclerosis	Other systemic involvement of connective tissue	0.00634550409142496	no	#4A74A9	Cell Cycle
Chronic sinusitis	Psoriasis	0.105198345245837	no	#4A74A9	Cell Cycle
Chronic sinusitis	Cystitis	0.0649005977115708	no	#4A74A9	Cell Cycle
Ulcerative colitis	Irritable bowel syndrome	0.186462301782913	yes	#4A74A9	Cell Cycle
Ulcerative colitis	Psoriasis	0.267233469391766	no	#4A74A9	Cell Cycle
Ulcerative colitis	Systemic lupus erythematosus	0.159975188110083	no	#4A74A9	Cell Cycle
Ulcerative colitis	Cystitis	0.158899046962967	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Psoriasis	0.141608795379055	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Rosacea	0.108448538735794	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Systemic lupus erythematosus	0.104866728408971	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Cystitis	0.126605852611639	no	#4A74A9	Cell Cycle
Psoriasis	Rosacea	0.523907701351943	no	#4A74A9	Cell Cycle
Psoriasis	Systemic lupus erythematosus	0.47429457685257	no	#4A74A9	Cell Cycle
Psoriasis	Cystitis	0.269671170270779	no	#4A74A9	Cell Cycle
Psoriasis	Septic Shock	0.273028779592814	no	#4A74A9	Cell Cycle
Systemic lupus erythematosus	Uremia	0.187986237550599	yes	#4A74A9	Cell Cycle
Systemic lupus erythematosus	Endometriosis	0.139906411329325	no	#4A74A9	Cell Cycle
Systemic lupus erythematosus	Septic Shock	0.535516535374342	no	#4A74A9	Cell Cycle
Other systemic involvement of connective tissue	Uremia	-0.0689118728071263	no	#B64539	Cell Cycle
Other systemic involvement of connective tissue	Endometriosis	-0.0716636285839529	no	#B64539	Cell Cycle
Other systemic involvement of connective tissue	Turner's syndrome	-0.0155604620009111	no	#B64539	Cell Cycle
Uremia	Endometriosis	0.153299966936415	no	#4A74A9	Cell Cycle
Uremia	Septic Shock	0.160147820401447	no	#4A74A9	Cell Cycle
Cystitis	Septic Shock	0.211655502013849	no	#4A74A9	Cell Cycle
Trachoma	Other and unspecified metabolic disorders	0.119716904211533	no	#4A74A9	Cell-Cell communication
Trachoma	Cardiomyopathy	-0.130739256464221	no	#B64539	Cell-Cell communication
Trachoma	Cystitis	0.781825349838364	no	#4A74A9	Cell-Cell communication
Trachoma	Endometriosis	0.547110415116287	no	#4A74A9	Cell-Cell communication
Dengue fever	Smoker	0.00894163743394227	no	#4A74A9	Cell-Cell communication
Hepatitis C	Job's syndrome	-0.0653526165606984	no	#B64539	Cell-Cell communication
Nasopharingeal cancer	Pancreatic cancer	-0.021999525968167	no	#B64539	Cell-Cell communication
Nasopharingeal cancer	Cervix cancer	0.117110841074495	no	#4A74A9	Cell-Cell communication
Nasopharingeal cancer	Ovary cancer	-0.10106163438216	no	#B64539	Cell-Cell communication
Nasopharingeal cancer	Smoker	-0.0831828183279633	no	#B64539	Cell-Cell communication
Oral cavity cancer	Pancreatic cancer	0.609081588312751	no	#4A74A9	Cell-Cell communication
Oral cavity cancer	Thyroid cancer	0.738272424619753	no	#4A74A9	Cell-Cell communication
Oral cavity cancer	Primary myelofibrosis	-0.0992920190418483	no	#B64539	Cell-Cell communication
Oral cavity cancer	Multiple sclerosis	-0.122927613257707	no	#B64539	Cell-Cell communication
Oral cavity cancer	Oral dysplasia	0.661026350354809	no	#4A74A9	Cell-Cell communication
Gastric cancer	Pancreatic cancer	0.754075233983296	no	#4A74A9	Cell-Cell communication
Gastric cancer	Multiple sclerosis	0.0211777268376974	no	#4A74A9	Cell-Cell communication
Gastric cancer	Other interstitial pulmonary diseases	0.154677944742977	no	#4A74A9	Cell-Cell communication
Colon cancer	Ulcerative colitis	0.557036525187065	no	#4A74A9	Cell-Cell communication
Liver cancer	Uremia	-0.217614570325329	no	#B64539	Cell-Cell communication
Pancreatic cancer	Kidney cancer	0.802333748566146	no	#4A74A9	Cell-Cell communication
Pancreatic cancer	Smoker	-0.0165186701798312	no	#B64539	Cell-Cell communication
Pancreatic cancer	Multiple sclerosis	-0.0231822576356522	no	#B64539	Cell-Cell communication
Pancreatic cancer	Cardiomyopathy	-0.0288679250129187	no	#B64539	Cell-Cell communication
Lung cancer	Breast cancer	1	no	#4A74A9	Cell-Cell communication
Lung cancer	Cystitis	-0.69350290164969	no	#B64539	Cell-Cell communication
Cervix cancer	Multiple sclerosis	0.0202249645031866	no	#4A74A9	Cell-Cell communication
Ovary cancer	Other and unspecified metabolic disorders	-0.157191422946923	no	#B64539	Cell-Cell communication
Ovary cancer	Multiple sclerosis	-0.0956667453913147	no	#B64539	Cell-Cell communication
Kidney cancer	Brain cancer	0.7978236743772	no	#4A74A9	Cell-Cell communication
Kidney cancer	Thyroid cancer	0.83800365424743	no	#4A74A9	Cell-Cell communication
Brain cancer	Polycythemia vera	0.0206437758405909	no	#4A74A9	Cell-Cell communication
Brain cancer	Alzheimer's disease	0.787462141004875	no	#4A74A9	Cell-Cell communication
Brain cancer	Multiple sclerosis	0.0549960512346646	no	#4A74A9	Cell-Cell communication
Thyroid cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0109211800590274	no	#4A74A9	Cell-Cell communication
Thyroid cancer	Other and unspecified metabolic disorders	0.0236493787319562	no	#4A74A9	Cell-Cell communication
Thyroid cancer	Ulcerative colitis	0.585145232841159	no	#4A74A9	Cell-Cell communication
Melanoma metastasis	Alzheimer's disease	-0.100695445469466	no	#B64539	Cell-Cell communication
Lymphoid leukemia	Ulcerative colitis	-0.0726205582641208	no	#B64539	Cell-Cell communication
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Ulcerative colitis	0.0115990495289263	no	#4A74A9	Cell-Cell communication
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Cystitis	-0.109351244254048	no	#B64539	Cell-Cell communication
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Turner's syndrome	0.0128390595210466	no	#4A74A9	Cell-Cell communication
Primary myelofibrosis	Cystitis	-0.122682617681515	no	#B64539	Cell-Cell communication
Job's syndrome	Cardiomyopathy	-0.166317583635016	no	#B64539	Cell-Cell communication
Cardiomyopathy	Systemic lupus erythematosus	-0.136384993211487	no	#B64539	Cell-Cell communication
Cardiomyopathy	Uremia	-0.161256257102539	no	#B64539	Cell-Cell communication
Cardiomyopathy	Endometriosis	-0.116810963168593	no	#B64539	Cell-Cell communication
Other interstitial pulmonary diseases	Psoriasis	0.0413241900973069	no	#4A74A9	Cell-Cell communication
Ulcerative colitis	Irritable bowel syndrome	0.567758704284065	yes	#4A74A9	Cell-Cell communication
Irritable bowel syndrome	Turner's syndrome	0.196252380156279	no	#4A74A9	Cell-Cell communication
Systemic lupus erythematosus	Septic Shock	0.719880050494129	no	#4A74A9	Cell-Cell communication
Trachoma	Dengue fever	0.149797451667419	no	#4A74A9	Cellular responses to stimuli
Trachoma	Oral cavity cancer	0.322345402058006	no	#4A74A9	Cellular responses to stimuli
Trachoma	Breast cancer	0.195868337865519	no	#4A74A9	Cellular responses to stimuli
Trachoma	Ovary cancer	0.16982205021536	no	#4A74A9	Cellular responses to stimuli
Trachoma	Thyroid cancer	0.372670416169633	no	#4A74A9	Cellular responses to stimuli
Trachoma	Job's syndrome	0.181967305542412	no	#4A74A9	Cellular responses to stimuli
Trachoma	Sarcoidosis	0.0845188185378805	no	#4A74A9	Cellular responses to stimuli
Trachoma	Smoker	0.163865965564792	no	#4A74A9	Cellular responses to stimuli
Trachoma	Oral dysplasia	0.0830910973892435	no	#4A74A9	Cellular responses to stimuli
Trachoma	Ulcerative colitis	0.195726576102274	no	#4A74A9	Cellular responses to stimuli
Trachoma	Irritable bowel syndrome	0.145244965703262	no	#4A74A9	Cellular responses to stimuli
Trachoma	Atopic dermatitis	0.0487753028213614	no	#4A74A9	Cellular responses to stimuli
Trachoma	Psoriasis	0.269991794973958	no	#4A74A9	Cellular responses to stimuli
