Disease1	Disease2	weight	comorbid	colors	pathway
Polycythemia vera	Sarcoidosis	0.499074486491781	no	#4A74A9	Autophagy
Polycythemia vera	Tibial muscular dystrophy	0.370963598151733	no	#4A74A9	Autophagy
Polycythemia vera	Axial Spondyloarthropathy	0.587429119018012	no	#4A74A9	Autophagy
Polycythemia vera	Uremia	0.502198893970735	no	#4A74A9	Autophagy
Polycythemia vera	Septic Shock	0.305516565345825	no	#4A74A9	Autophagy
Myelodysplastic syndromes	Alzheimer's disease	0.340994699692176	no	#4A74A9	Autophagy
Myelodysplastic syndromes	Cerebral infarction	-0.394815782395331	no	#B64539	Autophagy
Myelodysplastic syndromes	Other systemic involvement of connective tissue	0.319235615783537	no	#4A74A9	Autophagy
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.684060934047399	yes	#4A74A9	Autophagy
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Tibial muscular dystrophy	0.38997744250553	no	#4A74A9	Autophagy
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Atrial fibrillation	-0.422675486088686	no	#B64539	Autophagy
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.549542619859866	no	#4A74A9	Autophagy
Primary myelofibrosis	Axial Spondyloarthropathy	0.351575460704553	no	#4A74A9	Autophagy
Primary myelofibrosis	Uremia	0.604782925894933	no	#4A74A9	Autophagy
Job's syndrome	Autism	-0.429107141142598	no	#B64539	Autophagy
Job's syndrome	Acute myocardial infarction	0.458521630389136	no	#4A74A9	Autophagy
Job's syndrome	Axial Spondyloarthropathy	0.489655890555461	no	#4A74A9	Autophagy
Job's syndrome	Septic Shock	0.520384845008668	no	#4A74A9	Autophagy
Sarcoidosis	Peripheral arterial disease	0.39299255746792	no	#4A74A9	Autophagy
Sarcoidosis	Axial Spondyloarthropathy	0.825973255835035	no	#4A74A9	Autophagy
Sarcoidosis	Uremia	0.374250238462768	no	#4A74A9	Autophagy
Type 1 diabetes mellitus	Other interstitial pulmonary diseases	0.403121203356955	no	#4A74A9	Autophagy
Type 2 diabetes mellitus	Other systemic involvement of connective tissue	0.293537229203557	no	#4A74A9	Autophagy
Schizophrenia	Bipolar disorder	0.348187497157871	yes	#4A74A9	Autophagy
Schizophrenia	Parkinson's disease	0.540813323483089	no	#4A74A9	Autophagy
Schizophrenia	Alzheimer's disease	0.698442051140695	no	#4A74A9	Autophagy
Schizophrenia	Irritable bowel syndrome	0.292977757406333	no	#4A74A9	Autophagy
Autism	Choroideremia	-0.282429420805748	no	#B64539	Autophagy
Autism	Septic Shock	-0.476311745850521	no	#B64539	Autophagy
Huntington's disease	Amyotrophic lateral sclerosis	-0.419731451747354	no	#B64539	Autophagy
Huntington's disease	Multiple sclerosis	0.440159886722549	no	#4A74A9	Autophagy
Huntington's disease	Tibial muscular dystrophy	-0.363305536233552	no	#B64539	Autophagy
Amyotrophic lateral sclerosis	Seborrheic keratosis	-0.45481386942925	no	#B64539	Autophagy
Parkinson's disease	Alzheimer's disease	0.730642856288165	no	#4A74A9	Autophagy
Leigh syndrome	Other systemic involvement of connective tissue	-0.419072336974693	no	#B64539	Autophagy
Tibial muscular dystrophy	Atrial fibrillation	-0.423645390252509	no	#B64539	Autophagy
Choroideremia	Asthma	0.603880625035799	no	#4A74A9	Autophagy
Choroideremia	Septic Shock	0.324981983747042	no	#4A74A9	Autophagy
Acute myocardial infarction	Axial Spondyloarthropathy	0.446676203214364	no	#4A74A9	Autophagy
Acute myocardial infarction	Septic Shock	0.656019500750675	no	#4A74A9	Autophagy
Cardiomyopathy	Crohn's disease	-0.523173584462746	no	#B64539	Autophagy
Cardiomyopathy	Chronic lung allograft dysfunction	0.585155957111654	yes	#4A74A9	Autophagy
Atrial fibrillation	Other interstitial pulmonary diseases	-0.380583749659913	no	#B64539	Autophagy
Peripheral arterial disease	Chronic Obstructive Pulmonary Disease	0.308635559875197	no	#4A74A9	Autophagy
Peripheral arterial disease	Other interstitial pulmonary diseases	-0.508240292702724	no	#B64539	Autophagy
Peripheral arterial disease	Axial Spondyloarthropathy	0.497375239975023	no	#4A74A9	Autophagy
Chronic Obstructive Pulmonary Disease	Axial Spondyloarthropathy	0.351953928354326	no	#4A74A9	Autophagy
Asthma	Other systemic involvement of connective tissue	0.460024770955409	no	#4A74A9	Autophagy
Aphthous stomatitis	Irritable bowel syndrome	0.338283901353189	no	#4A74A9	Autophagy
Ulcerative colitis	Irritable bowel syndrome	0.777163164528144	yes	#4A74A9	Autophagy
Ulcerative colitis	Psoriasis	0.440863246656123	no	#4A74A9	Autophagy
Ulcerative colitis	Acne	0.37127889294852	yes	#4A74A9	Autophagy
Irritable bowel syndrome	Psoriasis	0.402906717197775	no	#4A74A9	Autophagy
Alcoholic liver disease	Other systemic involvement of connective tissue	0.448352758260291	no	#4A74A9	Autophagy
Alcoholic liver disease	Klinefelter's syndrome	0.4003499814788	no	#4A74A9	Autophagy
Psoriasis	Acne	0.561558145318375	no	#4A74A9	Autophagy
Psoriasis	Rosacea	0.48613935423551	yes	#4A74A9	Autophagy
Acne	Dermatomyositis	0.344260724370803	no	#4A74A9	Autophagy
Axial Spondyloarthropathy	Septic Shock	0.500102682040821	no	#4A74A9	Autophagy
Trachoma	Dengue fever	0.335944734527756	no	#4A74A9	Cell Cycle
Trachoma	Hepatitis B	0.429222266182522	no	#4A74A9	Cell Cycle
Trachoma	Aspergillus colonization of lung allograft	0.288221427462333	no	#4A74A9	Cell Cycle
Trachoma	Nasopharingeal cancer	0.121007733125322	no	#4A74A9	Cell Cycle
Trachoma	Oral cavity cancer	0.280308306294247	no	#4A74A9	Cell Cycle
Trachoma	Esophageal cancer	0.308799873817296	no	#4A74A9	Cell Cycle
Trachoma	Gastric cancer	0.0797176373355228	no	#4A74A9	Cell Cycle
Trachoma	Colon cancer	0.0772190672958583	no	#4A74A9	Cell Cycle
Trachoma	Liver cancer	0.144354943095394	no	#4A74A9	Cell Cycle
Trachoma	Pancreatic cancer	0.104531323077427	no	#4A74A9	Cell Cycle
Trachoma	Lung cancer	0.230954738666716	no	#4A74A9	Cell Cycle
Trachoma	Mesothelioma	0.261343907490623	no	#4A74A9	Cell Cycle
Trachoma	Rhabdoid cancer	0.180531453275071	no	#4A74A9	Cell Cycle
Trachoma	Prostate cancer	0.294673478119888	no	#4A74A9	Cell Cycle
Trachoma	Kidney cancer	0.200376960077399	no	#4A74A9	Cell Cycle
Trachoma	Bladder cancer	0.376984176997772	no	#4A74A9	Cell Cycle
Trachoma	Thyroid cancer	0.466351508512533	no	#4A74A9	Cell Cycle
Trachoma	Adrenal cancer	0.190078201129561	no	#4A74A9	Cell Cycle
Trachoma	Follicular lymphoma	-0.37362152223027	no	#B64539	Cell Cycle
Trachoma	T-cell lymphoma	0.289311758969864	no	#4A74A9	Cell Cycle
Trachoma	Myeloma	0.223180198151536	no	#4A74A9	Cell Cycle
Trachoma	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.250537675365427	no	#4A74A9	Cell Cycle
Trachoma	Thalassemia	0.127983707535436	no	#4A74A9	Cell Cycle
Trachoma	Sarcoidosis	0.305644183990819	no	#4A74A9	Cell Cycle
Trachoma	Smoker	0.2732542805168	no	#4A74A9	Cell Cycle
Trachoma	Schizophrenia	0.296337019841711	no	#4A74A9	Cell Cycle
Trachoma	Leigh syndrome	-0.16092017734766	no	#B64539	Cell Cycle
Trachoma	Tibial muscular dystrophy	0.285523393880994	no	#4A74A9	Cell Cycle
Trachoma	Acute myocardial infarction	0.235732308098177	no	#4A74A9	Cell Cycle
Trachoma	Atrial fibrillation	-0.334234663043574	no	#B64539	Cell Cycle
Trachoma	Peripheral arterial disease	-0.17536764092312	no	#B64539	Cell Cycle
Trachoma	Chronic sinusitis	0.222900230656335	no	#4A74A9	Cell Cycle
Trachoma	Chronic Obstructive Pulmonary Disease	0.200187684401102	no	#4A74A9	Cell Cycle
Trachoma	Other interstitial pulmonary diseases	0.1468266116168	no	#4A74A9	Cell Cycle
Trachoma	Aphthous stomatitis	0.264642902923354	no	#4A74A9	Cell Cycle
Trachoma	Oral dysplasia	0.22650009780736	no	#4A74A9	Cell Cycle
Trachoma	Crohn's disease	0.23993403267153	no	#4A74A9	Cell Cycle
Trachoma	Ulcerative colitis	0.214538565200846	no	#4A74A9	Cell Cycle
Trachoma	Irritable bowel syndrome	0.323800053924772	no	#4A74A9	Cell Cycle
Trachoma	Alcoholic liver disease	0.048781100346237	no	#4A74A9	Cell Cycle
Trachoma	Psoriasis	0.277946036311115	no	#4A74A9	Cell Cycle
Trachoma	Acne	0.325382760053427	no	#4A74A9	Cell Cycle
Trachoma	Rosacea	0.449860886162839	no	#4A74A9	Cell Cycle
Trachoma	Dermatomyositis	0.167242979328739	no	#4A74A9	Cell Cycle
Trachoma	Axial Spondyloarthropathy	0.305628644973824	no	#4A74A9	Cell Cycle
Trachoma	IgA nephropathy	0.0387103581615899	no	#4A74A9	Cell Cycle
Trachoma	Klinefelter's syndrome	0.23048249486583	no	#4A74A9	Cell Cycle
Trachoma	Septic Shock	0.33999037927589	no	#4A74A9	Cell Cycle
Dengue fever	Hepatitis B	0.39989638727874	no	#4A74A9	Cell Cycle
Dengue fever	Nasopharingeal cancer	0.587087885963059	no	#4A74A9	Cell Cycle
Dengue fever	Oral cavity cancer	0.489420087101782	no	#4A74A9	Cell Cycle
Dengue fever	Esophageal cancer	0.679895596663969	no	#4A74A9	Cell Cycle
Dengue fever	Gastric cancer	0.490293308811147	no	#4A74A9	Cell Cycle
Dengue fever	Colon cancer	0.495812147951274	no	#4A74A9	Cell Cycle
Dengue fever	Liver cancer	0.556146675164551	no	#4A74A9	Cell Cycle
Dengue fever	Pancreatic cancer	0.438609749314186	no	#4A74A9	Cell Cycle
Dengue fever	Lung cancer	0.675650359095862	no	#4A74A9	Cell Cycle
Dengue fever	Mesothelioma	0.471504700169067	no	#4A74A9	Cell Cycle
Dengue fever	Rhabdoid cancer	0.504345386082107	no	#4A74A9	Cell Cycle
Dengue fever	Prostate cancer	0.166093497120387	no	#4A74A9	Cell Cycle
Dengue fever	Kidney cancer	0.399873618549963	no	#4A74A9	Cell Cycle
Dengue fever	Bladder cancer	0.607766346596017	no	#4A74A9	Cell Cycle
Dengue fever	Brain cancer	0.418296014574927	no	#4A74A9	Cell Cycle
Dengue fever	Thyroid cancer	0.636565171068888	no	#4A74A9	Cell Cycle
Dengue fever	Adrenal cancer	0.568232006200074	no	#4A74A9	Cell Cycle
Dengue fever	Follicular lymphoma	-0.28261891349918	no	#B64539	Cell Cycle
Dengue fever	T-cell lymphoma	0.563494186468316	no	#4A74A9	Cell Cycle
Dengue fever	Myeloma	0.226151999679575	no	#4A74A9	Cell Cycle
Dengue fever	JMML	0.318905736427977	no	#4A74A9	Cell Cycle
Dengue fever	Polycythemia vera	0.197291603339437	no	#4A74A9	Cell Cycle
Dengue fever	Myelodysplastic syndromes	0.173780672825919	no	#4A74A9	Cell Cycle
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.208262715852806	no	#4A74A9	Cell Cycle
Dengue fever	Thalassemia	0.365796486184578	no	#4A74A9	Cell Cycle
Dengue fever	Autosomal dominant monocytopenia	0.197125922411414	no	#4A74A9	Cell Cycle
Dengue fever	Primary myelofibrosis	0.391078787508821	no	#4A74A9	Cell Cycle
Dengue fever	Autism	-0.352331333013114	no	#B64539	Cell Cycle
Dengue fever	Leigh syndrome	-0.46562964878584	no	#B64539	Cell Cycle
Dengue fever	Tibial muscular dystrophy	0.228811804407387	no	#4A74A9	Cell Cycle
Dengue fever	Choroideremia	0.235881457800153	no	#4A74A9	Cell Cycle
Dengue fever	Chronic sinusitis	0.411616228878217	no	#4A74A9	Cell Cycle
Dengue fever	Chronic Obstructive Pulmonary Disease	0.480218140152478	no	#4A74A9	Cell Cycle
Dengue fever	Asthma	0.430195949329614	no	#4A74A9	Cell Cycle
Dengue fever	Oral dysplasia	0.381637783673251	no	#4A74A9	Cell Cycle
Dengue fever	Crohn's disease	0.414412818140933	no	#4A74A9	Cell Cycle
Dengue fever	Ulcerative colitis	0.323172155407543	no	#4A74A9	Cell Cycle
Dengue fever	Irritable bowel syndrome	0.399372520696418	no	#4A74A9	Cell Cycle
Dengue fever	Alcoholic liver disease	0.471515413461938	no	#4A74A9	Cell Cycle
Dengue fever	Psoriasis	0.646473540477671	no	#4A74A9	Cell Cycle
Dengue fever	Acne	0.534321926473502	no	#4A74A9	Cell Cycle
Dengue fever	Rosacea	0.583036787243067	no	#4A74A9	Cell Cycle
Dengue fever	Dermatomyositis	0.473691241690153	no	#4A74A9	Cell Cycle
Dengue fever	Klinefelter's syndrome	0.590078316948071	no	#4A74A9	Cell Cycle
Dengue fever	Septic Shock	0.416521520379843	no	#4A74A9	Cell Cycle
Dengue fever	Chronic lung allograft dysfunction	-0.268381933202368	no	#B64539	Cell Cycle
Hepatitis C	Aspergillus colonization of lung allograft	-0.177846065288282	no	#B64539	Cell Cycle
Hepatitis C	Myeloma	-0.0480430741226157	no	#B64539	Cell Cycle
Hepatitis C	Type 1 diabetes mellitus	0.314415137303774	no	#4A74A9	Cell Cycle
Hepatitis C	Type 2 diabetes mellitus	0.287724691799185	no	#4A74A9	Cell Cycle
Hepatitis C	Smoker	0.26391439273438	yes	#4A74A9	Cell Cycle
Hepatitis C	Schizophrenia	0.344966842412658	no	#4A74A9	Cell Cycle
Hepatitis C	Huntington's disease	0.273311636851036	no	#4A74A9	Cell Cycle
Hepatitis C	Amyotrophic lateral sclerosis	-0.168864518703182	no	#B64539	Cell Cycle
Hepatitis C	Parkinson's disease	0.299739599480986	no	#4A74A9	Cell Cycle
Hepatitis C	Alzheimer's disease	0.32356032362948	no	#4A74A9	Cell Cycle
Hepatitis C	Tibial muscular dystrophy	-0.144111597328648	no	#B64539	Cell Cycle
Hepatitis C	Acute myocardial infarction	-0.182707911587025	no	#B64539	Cell Cycle
Hepatitis C	Atrial fibrillation	0.124228299496521	no	#4A74A9	Cell Cycle
Hepatitis C	Crohn's disease	-0.344800684930358	no	#B64539	Cell Cycle
Hepatitis C	Irritable bowel syndrome	-0.301308811264743	no	#B64539	Cell Cycle
Hepatitis C	Seborrheic keratosis	0.259631038825759	no	#4A74A9	Cell Cycle
Hepatitis B	Aspergillus colonization of lung allograft	0.217435987574657	no	#4A74A9	Cell Cycle
Hepatitis B	Nasopharingeal cancer	0.350430686785055	no	#4A74A9	Cell Cycle
Hepatitis B	Oral cavity cancer	0.384383785381249	no	#4A74A9	Cell Cycle
Hepatitis B	Esophageal cancer	0.43415897055272	no	#4A74A9	Cell Cycle
Hepatitis B	Gastric cancer	0.352129678082127	no	#4A74A9	Cell Cycle
Hepatitis B	Colon cancer	0.282557435284409	no	#4A74A9	Cell Cycle
Hepatitis B	Liver cancer	0.412216766478578	no	#4A74A9	Cell Cycle
Hepatitis B	Pancreatic cancer	0.362691250334497	no	#4A74A9	Cell Cycle
Hepatitis B	Lung cancer	0.417116662853161	no	#4A74A9	Cell Cycle
Hepatitis B	Mesothelioma	0.306596019678708	no	#4A74A9	Cell Cycle
Hepatitis B	Rhabdoid cancer	0.365349753383687	no	#4A74A9	Cell Cycle
Hepatitis B	Kidney cancer	0.363611402613715	no	#4A74A9	Cell Cycle
Hepatitis B	Bladder cancer	0.380479692331751	no	#4A74A9	Cell Cycle
Hepatitis B	Brain cancer	0.290082970623886	no	#4A74A9	Cell Cycle
Hepatitis B	Thyroid cancer	0.550708743481111	no	#4A74A9	Cell Cycle
Hepatitis B	Adrenal cancer	0.425387106573078	no	#4A74A9	Cell Cycle
Hepatitis B	Follicular lymphoma	-0.158450773567313	no	#B64539	Cell Cycle
Hepatitis B	T-cell lymphoma	0.403625581422542	no	#4A74A9	Cell Cycle
Hepatitis B	Myeloid leukemia	-0.143952887917801	no	#B64539	Cell Cycle
Hepatitis B	Polycythemia vera	0.148369095817599	no	#4A74A9	Cell Cycle
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.175830416909328	no	#4A74A9	Cell Cycle
Hepatitis B	Thalassemia	0.27428989428685	no	#4A74A9	Cell Cycle
Hepatitis B	Sarcoidosis	0.182325851990167	no	#4A74A9	Cell Cycle
Hepatitis B	Schizophrenia	0.0601493387966455	no	#4A74A9	Cell Cycle
Hepatitis B	Autism	-0.251238871422275	no	#B64539	Cell Cycle
Hepatitis B	Leigh syndrome	-0.405384481112829	no	#B64539	Cell Cycle
Hepatitis B	Tibial muscular dystrophy	0.299702425695097	no	#4A74A9	Cell Cycle
Hepatitis B	Atrial fibrillation	-0.184946514837416	no	#B64539	Cell Cycle
Hepatitis B	Chronic sinusitis	0.288610898307735	no	#4A74A9	Cell Cycle
Hepatitis B	Chronic Obstructive Pulmonary Disease	0.269946424114347	no	#4A74A9	Cell Cycle
Hepatitis B	Other interstitial pulmonary diseases	0.18578820200705	no	#4A74A9	Cell Cycle
Hepatitis B	Oral dysplasia	0.36002498455403	no	#4A74A9	Cell Cycle
Hepatitis B	Crohn's disease	0.351827483520075	no	#4A74A9	Cell Cycle
Hepatitis B	Ulcerative colitis	0.272319981880715	no	#4A74A9	Cell Cycle
Hepatitis B	Irritable bowel syndrome	0.364828905133118	no	#4A74A9	Cell Cycle
Hepatitis B	Alcoholic liver disease	0.410227183913762	yes	#4A74A9	Cell Cycle
Hepatitis B	Psoriasis	0.369091128493148	no	#4A74A9	Cell Cycle
Hepatitis B	Acne	0.416434626473252	no	#4A74A9	Cell Cycle
Hepatitis B	Rosacea	0.280649595810086	no	#4A74A9	Cell Cycle
Hepatitis B	Seborrheic keratosis	-0.173298804864168	no	#B64539	Cell Cycle
Hepatitis B	Dermatomyositis	0.200081728310586	no	#4A74A9	Cell Cycle
Hepatitis B	Axial Spondyloarthropathy	0.181013799810581	no	#4A74A9	Cell Cycle
Hepatitis B	Klinefelter's syndrome	0.412713216564562	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Liver cancer	-0.305261298763026	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.333084969966778	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Adrenal cancer	-0.324471845436255	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.186834229286183	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Myeloma	0.262071328048525	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.398425309667309	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Sarcoidosis	0.343195670158889	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.228321550316416	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Major depression	-0.391884066218512	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Huntington's disease	-0.512647702784405	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	0.363154051622215	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Multiple sclerosis	-0.456498192460463	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.365209651552455	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.30346038115056	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.493970346754983	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Peripheral arterial disease	-0.22876751732354	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.244239066487044	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Asthma	-0.471462258532372	no	#B64539	Cell Cycle
