Disease1	Disease2	weight	comorbid	colors	pathway
Ovary cancer	Thyroid cancer	0.589381470511453	no	#4A74A9	Cell Cycle
Ovary cancer	Myelodysplastic syndromes	0.894651680152004	no	#4A74A9	Cell Cycle
Ovary cancer	Primary myelofibrosis	0.546907849786655	no	#4A74A9	Cell Cycle
Ovary cancer	Alzheimer's disease	-0.343627480664221	no	#B64539	Cell Cycle
Ovary cancer	Psoriasis	0.590873003745384	no	#4A74A9	Cell Cycle
Ovary cancer	Systemic lupus erythematosus	0.54772044216022	no	#4A74A9	Cell Cycle
Ovary cancer	Endometriosis	-0.319359912833898	no	#B64539	Cell Cycle
Ovary cancer	Septic Shock	0.361859476189001	no	#4A74A9	Cell Cycle
Kidney cancer	Brain cancer	0.466746150974181	no	#4A74A9	Cell Cycle
Kidney cancer	Thyroid cancer	0.618979892557227	no	#4A74A9	Cell Cycle
Kidney cancer	Psoriasis	0.420938365472423	no	#4A74A9	Cell Cycle
Kidney cancer	Cystitis	0.422682229309427	no	#4A74A9	Cell Cycle
Kidney cancer	Endometriosis	-0.29221528083601	no	#B64539	Cell Cycle
Brain cancer	Alzheimer's disease	0.579908312783287	no	#4A74A9	Cell Cycle
Thyroid cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.640170289037642	no	#4A74A9	Cell Cycle
Thyroid cancer	Primary myelofibrosis	0.544518913715527	no	#4A74A9	Cell Cycle
Thyroid cancer	Chronic sinusitis	0.784990129681309	no	#4A74A9	Cell Cycle
Thyroid cancer	Psoriasis	0.649575995188379	no	#4A74A9	Cell Cycle
Thyroid cancer	Systemic lupus erythematosus	0.47427162307445	no	#4A74A9	Cell Cycle
Thyroid cancer	Cystitis	0.666257069648374	no	#4A74A9	Cell Cycle
Thyroid cancer	Septic Shock	0.486836491570849	no	#4A74A9	Cell Cycle
Melanoma metastasis	Psoriasis	0.534308741540671	no	#4A74A9	Cell Cycle
Melanoma metastasis	Cystitis	0.866509317177486	no	#4A74A9	Cell Cycle
Lymphoid leukemia	Sarcoidosis	-0.524306479193547	no	#B64539	Cell Cycle
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.890516078151022	yes	#4A74A9	Cell Cycle
Polycythemia vera	Primary myelofibrosis	0.833278161122469	yes	#4A74A9	Cell Cycle
Polycythemia vera	Uremia	0.589152707240915	no	#4A74A9	Cell Cycle
Myelodysplastic syndromes	Systemic lupus erythematosus	0.882636565470174	no	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.750935834980095	yes	#4A74A9	Cell Cycle
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.57746796011499	no	#4A74A9	Cell Cycle
Primary myelofibrosis	Psoriasis	0.611864047745921	no	#4A74A9	Cell Cycle
Primary myelofibrosis	Systemic lupus erythematosus	0.82301324634807	no	#4A74A9	Cell Cycle
Job's syndrome	Septic Shock	0.679035002480574	no	#4A74A9	Cell Cycle
Sarcoidosis	Turner's syndrome	-0.557093645655269	no	#B64539	Cell Cycle
Sarcoidosis	Septic Shock	0.566372853086756	no	#4A74A9	Cell Cycle
Smoker	Endometriosis	0.639437156927547	no	#4A74A9	Cell Cycle
Alzheimer's disease	Systemic lupus erythematosus	-0.397267474273166	no	#B64539	Cell Cycle
Chronic sinusitis	Psoriasis	0.818316862764412	no	#4A74A9	Cell Cycle
Chronic sinusitis	Cystitis	0.860844376742571	no	#4A74A9	Cell Cycle
Ulcerative colitis	Irritable bowel syndrome	0.921819906793017	yes	#4A74A9	Cell Cycle
Ulcerative colitis	Psoriasis	0.611965402138225	no	#4A74A9	Cell Cycle
Ulcerative colitis	Rosacea	0.437681030043475	no	#4A74A9	Cell Cycle
Ulcerative colitis	Cystitis	0.694402572549646	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Psoriasis	0.554049590683037	no	#4A74A9	Cell Cycle
Irritable bowel syndrome	Cystitis	0.75205384053233	no	#4A74A9	Cell Cycle
Psoriasis	Rosacea	0.564679119690644	no	#4A74A9	Cell Cycle
Psoriasis	Systemic lupus erythematosus	0.606563663623169	no	#4A74A9	Cell Cycle
Psoriasis	Cystitis	0.596065825631375	no	#4A74A9	Cell Cycle
Psoriasis	Septic Shock	0.448614708998964	no	#4A74A9	Cell Cycle
Systemic lupus erythematosus	Uremia	0.577552384202179	yes	#4A74A9	Cell Cycle
Systemic lupus erythematosus	Septic Shock	0.779182881661954	no	#4A74A9	Cell Cycle
Other systemic involvement of connective tissue	Uremia	-0.833563206230376	no	#B64539	Cell Cycle
Other systemic involvement of connective tissue	Endometriosis	-0.93981091993843	no	#B64539	Cell Cycle
Uremia	Endometriosis	0.477901116728699	no	#4A74A9	Cell Cycle
Trachoma	Cystitis	0.929773649075008	no	#4A74A9	Cell-Cell communication
Oral cavity cancer	Oral dysplasia	0.954614780250276	no	#4A74A9	Cell-Cell communication
Oral cavity cancer	Turner's syndrome	0.944779548377323	no	#4A74A9	Cell-Cell communication
Colon cancer	Ulcerative colitis	0.890532970328272	no	#4A74A9	Cell-Cell communication
Lung cancer	Cystitis	-0.695641514603877	no	#B64539	Cell-Cell communication
Kidney cancer	Ulcerative colitis	0.852769253543994	no	#4A74A9	Cell-Cell communication
Kidney cancer	Irritable bowel syndrome	0.887827311356383	no	#4A74A9	Cell-Cell communication
Brain cancer	Alzheimer's disease	0.792556336691143	no	#4A74A9	Cell-Cell communication
Job's syndrome	Septic Shock	0.742323192035014	no	#4A74A9	Cell-Cell communication
Ulcerative colitis	Irritable bowel syndrome	0.978601631481631	yes	#4A74A9	Cell-Cell communication
Systemic lupus erythematosus	Septic Shock	0.827793434121087	no	#4A74A9	Cell-Cell communication
Trachoma	Dengue fever	0.457581756555805	no	#4A74A9	Cellular responses to stimuli
Trachoma	Oral cavity cancer	0.573082811171629	no	#4A74A9	Cellular responses to stimuli
Trachoma	Pancreatic cancer	0.389288820806534	no	#4A74A9	Cellular responses to stimuli
Trachoma	Breast cancer	0.444772003273281	no	#4A74A9	Cellular responses to stimuli
Trachoma	Kidney cancer	0.319356208378517	no	#4A74A9	Cellular responses to stimuli
Trachoma	Thyroid cancer	0.666122947844596	no	#4A74A9	Cellular responses to stimuli
Trachoma	Lymphoid leukemia	0.524732113781767	no	#4A74A9	Cellular responses to stimuli
Trachoma	Job's syndrome	0.421336364626181	no	#4A74A9	Cellular responses to stimuli
Trachoma	Sarcoidosis	0.614012104115365	no	#4A74A9	Cellular responses to stimuli
Trachoma	Smoker	0.736874729952064	no	#4A74A9	Cellular responses to stimuli
Trachoma	Ulcerative colitis	0.700032739406822	no	#4A74A9	Cellular responses to stimuli
Trachoma	Irritable bowel syndrome	0.784441722438131	no	#4A74A9	Cellular responses to stimuli
Trachoma	Atopic dermatitis	0.883890431879321	no	#4A74A9	Cellular responses to stimuli
Trachoma	Psoriasis	0.556129594156469	no	#4A74A9	Cellular responses to stimuli
Trachoma	Rosacea	0.388404591126873	no	#4A74A9	Cellular responses to stimuli
Trachoma	Systemic lupus erythematosus	0.631319908218918	no	#4A74A9	Cellular responses to stimuli
Trachoma	Cystitis	0.648285131861026	no	#4A74A9	Cellular responses to stimuli
Trachoma	Endometriosis	0.377109314905607	no	#4A74A9	Cellular responses to stimuli
Trachoma	Turner's syndrome	0.518568891840991	no	#4A74A9	Cellular responses to stimuli
Trachoma	Septic Shock	0.589465890907675	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Oral cavity cancer	0.459575662070486	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Polycythemia vera	0.828236321764977	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.691352246807293	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Primary myelofibrosis	0.580363363620331	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Job's syndrome	0.457015858638875	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Sarcoidosis	0.65551603134423	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Systemic lupus erythematosus	0.458024823719209	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Cystitis	0.515111537157974	no	#4A74A9	Cellular responses to stimuli
Dengue fever	Septic Shock	0.763465359079119	no	#4A74A9	Cellular responses to stimuli
Hepatitis C	Turner's syndrome	-0.988647271097641	no	#B64539	Cellular responses to stimuli
Nasopharingeal cancer	Gastric cancer	0.677412798552695	no	#4A74A9	Cellular responses to stimuli
Nasopharingeal cancer	Cervix cancer	0.807004137189194	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Gastric cancer	0.489786337531943	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Colon cancer	0.405314976591672	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Pancreatic cancer	0.533744852582384	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Lung cancer	0.335285551930369	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Breast cancer	0.434106443990575	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Cervix cancer	0.794553541677348	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Ovary cancer	0.359592703098459	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Kidney cancer	0.368294777672128	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Thyroid cancer	0.556775054227634	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Oral dysplasia	0.928850776750716	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Ulcerative colitis	0.567299827721059	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Irritable bowel syndrome	0.737792511277002	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Psoriasis	0.498489030459267	no	#4A74A9	Cellular responses to stimuli
Oral cavity cancer	Cystitis	0.631693076251771	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Colon cancer	0.736678675874786	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Liver cancer	0.618837655355558	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Pancreatic cancer	0.61101709774033	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Lung cancer	0.338669005702294	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Breast cancer	0.436865203354184	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Cervix cancer	0.469174777993228	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Ovary cancer	0.369446886467328	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Kidney cancer	0.500196391315679	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Thyroid cancer	0.575250969348821	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Polycythemia vera	-0.504774271637985	no	#B64539	Cellular responses to stimuli
Gastric cancer	Ulcerative colitis	0.575205325954474	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Irritable bowel syndrome	0.662730975478219	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Psoriasis	0.427435991268315	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Cystitis	0.331853458965229	no	#4A74A9	Cellular responses to stimuli
Gastric cancer	Endometriosis	-0.307876905635666	no	#B64539	Cellular responses to stimuli
Colon cancer	Liver cancer	0.625861670229568	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Pancreatic cancer	0.51217420556369	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Lung cancer	0.456015459221342	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Breast cancer	0.421184727747938	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Cervix cancer	0.515805801881119	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Kidney cancer	0.425774319415908	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Thyroid cancer	0.321574426336415	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Polycythemia vera	-0.509149442928181	no	#B64539	Cellular responses to stimuli
Colon cancer	Alzheimer's disease	-0.29592227364073	no	#B64539	Cellular responses to stimuli
Colon cancer	Ulcerative colitis	0.813837382024955	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Irritable bowel syndrome	0.849949451286579	no	#4A74A9	Cellular responses to stimuli
Colon cancer	Psoriasis	0.418633900882125	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Pancreatic cancer	0.518743264371041	yes	#4A74A9	Cellular responses to stimuli
Liver cancer	Lung cancer	0.708124368736725	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Breast cancer	0.759182388710754	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Ovary cancer	0.52335058526679	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Kidney cancer	0.513186336579125	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Thyroid cancer	0.545625318586685	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Lymphoid leukemia	0.525367455240626	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Alzheimer's disease	-0.502705805663409	no	#B64539	Cellular responses to stimuli
Liver cancer	Ulcerative colitis	0.64939965529047	no	#4A74A9	Cellular responses to stimuli
Liver cancer	Endometriosis	-0.444900515014881	no	#B64539	Cellular responses to stimuli
Pancreatic cancer	Lung cancer	0.27969094512402	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Breast cancer	0.374474929773582	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Cervix cancer	0.421620149494106	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Kidney cancer	0.437436289125989	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Thyroid cancer	0.598426959640489	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Oral dysplasia	0.690248533268113	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Ulcerative colitis	0.571374753028412	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Irritable bowel syndrome	0.680477256168761	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Psoriasis	0.395107506850964	no	#4A74A9	Cellular responses to stimuli
Pancreatic cancer	Endometriosis	-0.420637053784767	no	#B64539	Cellular responses to stimuli
Lung cancer	Breast cancer	0.809281633029167	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Cervix cancer	0.426209284614033	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Ovary cancer	0.648214068547145	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Thyroid cancer	0.38112662167577	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Lymphoid leukemia	0.408164368009978	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Primary myelofibrosis	0.48017991888414	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Smoker	0.458483683043834	yes	#4A74A9	Cellular responses to stimuli
Lung cancer	Alzheimer's disease	-0.425552674826504	no	#B64539	Cellular responses to stimuli
Lung cancer	Ulcerative colitis	0.398724493839767	no	#4A74A9	Cellular responses to stimuli
Lung cancer	Psoriasis	0.345254272723691	no	#4A74A9	Cellular responses to stimuli
