Disease1	Disease2	weight	comorbid	colors	pathway
Lung cancer	Mesothelioma	0.786063023270694	yes	#4A74A9	Autophagy
Lung cancer	Breast cancer	0.863666900660334	no	#4A74A9	Autophagy
Lung cancer	Ovary cancer	0.958510417020632	no	#4A74A9	Autophagy
Lung cancer	Lymphoid leukemia	0.750575367204883	no	#4A74A9	Autophagy
Lung cancer	Bipolar disorder	-0.220407614505388	no	#B64539	Autophagy
Lung cancer	Atopic dermatitis	0.405185899054483	no	#4A74A9	Autophagy
Mesothelioma	Chronic sinusitis	0.8063333048935	no	#4A74A9	Autophagy
Mesothelioma	Atopic dermatitis	0.535593880751298	no	#4A74A9	Autophagy
Melanoma	Breast cancer	0.447913350830092	no	#4A74A9	Autophagy
Melanoma	Thyroid cancer	0.33046009842845	no	#4A74A9	Autophagy
Melanoma	Atopic dermatitis	0.514182747963895	no	#4A74A9	Autophagy
Melanoma	Axial Spondyloarthropathy	0.172204647952602	no	#4A74A9	Autophagy
Breast cancer	Ovary cancer	0.77926719567385	no	#4A74A9	Autophagy
Breast cancer	Type 1 diabetes mellitus	-0.161292345981145	no	#B64539	Autophagy
Breast cancer	Chronic Obstructive Pulmonary Disease	-0.0714183041193277	no	#B64539	Autophagy
Cervix cancer	Melanoma metastasis	0.620720659767663	yes	#4A74A9	Autophagy
Cervix cancer	Myeloid leukemia	0.457241572819307	no	#4A74A9	Autophagy
Cervix cancer	Myelodysplastic syndromes	-0.230838308870488	no	#B64539	Autophagy
Cervix cancer	Acute myocardial infarction	-0.21236504052727	no	#B64539	Autophagy
Cervix cancer	Other interstitial pulmonary diseases	-0.242967293157416	no	#B64539	Autophagy
Cervix cancer	Systemic lupus erythematosus	-0.356746194658977	no	#B64539	Autophagy
Cervix cancer	Other systemic involvement of connective tissue	0.146959545997733	no	#4A74A9	Autophagy
Cervix cancer	Uremia	-0.353524456308426	no	#B64539	Autophagy
Cervix cancer	Endometriosis	-0.24550314646953	no	#B64539	Autophagy
Ovary cancer	Cardiomyopathy	-0.528173830513621	no	#B64539	Autophagy
Kidney cancer	Sickle-cell anemia	-0.283382730410004	no	#B64539	Autophagy
Brain cancer	Schizophrenia	0.24427363990695	no	#4A74A9	Autophagy
Brain cancer	Alzheimer's disease	0.630872129487327	no	#4A74A9	Autophagy
Thyroid cancer	Adrenal cancer	0.332479411251816	no	#4A74A9	Autophagy
Thyroid cancer	Oral dysplasia	0.316881391466558	no	#4A74A9	Autophagy
Thyroid cancer	Atopic dermatitis	0.382412072506168	no	#4A74A9	Autophagy
Thyroid cancer	Myositis	0.289301922112935	no	#4A74A9	Autophagy
Thyroid cancer	Cystitis	0.404414963757616	no	#4A74A9	Autophagy
Lymphoid leukemia	Schizophrenia	-0.132203198039296	no	#B64539	Autophagy
Lymphoid leukemia	Bipolar disorder	-0.201228889310464	no	#B64539	Autophagy
Myeloid leukemia	Major depression	-0.0905672782562548	no	#B64539	Autophagy
Myeloid leukemia	Turner's syndrome	-0.310129656385789	no	#B64539	Autophagy
Polycythemia vera	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.903099705345874	yes	#4A74A9	Autophagy
Polycythemia vera	Primary myelofibrosis	0.687694617376134	yes	#4A74A9	Autophagy
Polycythemia vera	Systemic lupus erythematosus	0.269868919140555	no	#4A74A9	Autophagy
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Primary myelofibrosis	0.653709176992293	yes	#4A74A9	Autophagy
Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	Uremia	0.366254290619538	no	#4A74A9	Autophagy
Sickle-cell anemia	Primary myelofibrosis	0.613815691926058	no	#4A74A9	Autophagy
Autosomal dominant monocytopenia	Atrial fibrillation	-0.183224113303758	no	#B64539	Autophagy
Primary myelofibrosis	Systemic lupus erythematosus	0.342568197618608	no	#4A74A9	Autophagy
Job's syndrome	Septic Shock	1	no	#4A74A9	Autophagy
Sarcoidosis	Atopic dermatitis	-0.194402177582884	no	#B64539	Autophagy
Sarcoidosis	Axial Spondyloarthropathy	-0.153842499986435	no	#B64539	Autophagy
Type 2 diabetes mellitus	Huntington's disease	-0.144160662562373	no	#B64539	Autophagy
Type 2 diabetes mellitus	Asthma	0.322065348992385	no	#4A74A9	Autophagy
Type 2 diabetes mellitus	Other systemic involvement of connective tissue	0.144848166707226	no	#4A74A9	Autophagy
Type 2 diabetes mellitus	Endometriosis	-0.195123805480679	no	#B64539	Autophagy
PCOS	Turner's syndrome	0.167518628242447	no	#4A74A9	Autophagy
Other and unspecified metabolic disorders	Other systemic involvement of connective tissue	0.214688726057128	no	#4A74A9	Autophagy
Other and unspecified metabolic disorders	Uremia	-0.218023566737934	no	#B64539	Autophagy
Other and unspecified metabolic disorders	Endometriosis	-0.158986549700209	no	#B64539	Autophagy
Smoker	Systemic lupus erythematosus	0.188591119859086	no	#4A74A9	Autophagy
Smoker	Uremia	0.184217454927743	no	#4A74A9	Autophagy
Smoker	Endometriosis	0.257966939867806	no	#4A74A9	Autophagy
Smoker	Turner's syndrome	0.195686598199506	no	#4A74A9	Autophagy
Schizophrenia	Bipolar disorder	0.315157597523699	yes	#4A74A9	Autophagy
Schizophrenia	Major depression	0.148491675637234	yes	#4A74A9	Autophagy
Schizophrenia	Alzheimer's disease	0.377390997168995	no	#4A74A9	Autophagy
Bipolar disorder	Major depression	0.182929863969092	yes	#4A74A9	Autophagy
Bipolar disorder	Alzheimer's disease	0.243827532690662	no	#4A74A9	Autophagy
Major depression	Multiple sclerosis	0.102433624322952	no	#4A74A9	Autophagy
Major depression	Turner's syndrome	0.107394234350441	no	#4A74A9	Autophagy
Amyotrophic lateral sclerosis	Endometriosis	-0.16017695913055	no	#B64539	Autophagy
Acute myocardial infarction	Cerebral infarction	-0.160557081925453	no	#B64539	Autophagy
Acute myocardial infarction	Systemic lupus erythematosus	0.316516475979957	no	#4A74A9	Autophagy
Acute myocardial infarction	Uremia	0.27391940199021	yes	#4A74A9	Autophagy
Cardiomyopathy	Systemic lupus erythematosus	-0.345919926602125	no	#B64539	Autophagy
Atrial fibrillation	Setleis syndrome	0.191487488545444	no	#4A74A9	Autophagy
Peripheral arterial disease	Other systemic involvement of connective tissue	-0.101148026966188	no	#B64539	Autophagy
Chronic Obstructive Pulmonary Disease	Septic Shock	0.11327034129855	no	#4A74A9	Autophagy
Asthma	Endometriosis	-0.269424682787799	no	#B64539	Autophagy
Asthma	Turner's syndrome	-0.348239871692396	no	#B64539	Autophagy
Aphthous stomatitis	Cystitis	0.229489771466126	no	#4A74A9	Autophagy
Crohn's disease	Psoriasis	0.281932568789617	yes	#4A74A9	Autophagy
Ulcerative colitis	Irritable bowel syndrome	0.942322161287451	yes	#4A74A9	Autophagy
Ulcerative colitis	Psoriasis	0.521547425904804	no	#4A74A9	Autophagy
Ulcerative colitis	Cystitis	0.457488778676015	no	#4A74A9	Autophagy
Irritable bowel syndrome	Psoriasis	0.376790332285086	no	#4A74A9	Autophagy
Irritable bowel syndrome	Cystitis	0.594060153557952	no	#4A74A9	Autophagy
Atopic dermatitis	Axial Spondyloarthropathy	0.226104604509044	no	#4A74A9	Autophagy
Psoriasis	Cystitis	0.378190911062127	no	#4A74A9	Autophagy
Systemic lupus erythematosus	Uremia	0.379609204004072	yes	#4A74A9	Autophagy
Systemic lupus erythematosus	Septic Shock	0.440371941746537	no	#4A74A9	Autophagy
Other systemic involvement of connective tissue	Uremia	-0.155597907718307	no	#B64539	Autophagy
Other systemic involvement of connective tissue	Endometriosis	-0.177490565969904	no	#B64539	Autophagy
Myositis	Cystitis	0.404800497110622	no	#4A74A9	Autophagy
Uremia	Endometriosis	0.453905076245507	no	#4A74A9	Autophagy
Endometriosis	Turner's syndrome	0.340761674304343	no	#4A74A9	Autophagy
Trachoma	Dengue fever	0.244165065191939	no	#4A74A9	Cell Cycle
Trachoma	Hepatitis C	-0.0690133425548879	no	#B64539	Cell Cycle
Trachoma	Oral cavity cancer	0.153278532487463	no	#4A74A9	Cell Cycle
Trachoma	Gastric cancer	0.101554185984019	no	#4A74A9	Cell Cycle
Trachoma	Colon cancer	0.0844784685111745	no	#4A74A9	Cell Cycle
Trachoma	Liver cancer	0.123577322862177	no	#4A74A9	Cell Cycle
Trachoma	Lung cancer	0.166815685734506	no	#4A74A9	Cell Cycle
Trachoma	Mesothelioma	0.232556387857702	no	#4A74A9	Cell Cycle
Trachoma	Melanoma	0.200718752535667	no	#4A74A9	Cell Cycle
Trachoma	Breast cancer	0.186127326807069	no	#4A74A9	Cell Cycle
Trachoma	Ovary cancer	0.190457312753703	no	#4A74A9	Cell Cycle
Trachoma	Kidney cancer	0.139951530975242	no	#4A74A9	Cell Cycle
Trachoma	Bladder cancer	0.199898565209933	no	#4A74A9	Cell Cycle
Trachoma	Thyroid cancer	0.33125306176497	no	#4A74A9	Cell Cycle
Trachoma	Adrenal cancer	0.202909219951406	no	#4A74A9	Cell Cycle
Trachoma	Melanoma metastasis	0.17644169877593	no	#4A74A9	Cell Cycle
Trachoma	Myeloid leukemia	-0.131889821236159	no	#B64539	Cell Cycle
Trachoma	Smoker	0.0979897936281333	no	#4A74A9	Cell Cycle
Trachoma	Schizophrenia	0.0403108519777143	no	#4A74A9	Cell Cycle
Trachoma	Acute myocardial infarction	0.110192393937044	no	#4A74A9	Cell Cycle
Trachoma	Chronic sinusitis	0.206618888677526	no	#4A74A9	Cell Cycle
Trachoma	Chronic Obstructive Pulmonary Disease	0.0370019091567336	no	#4A74A9	Cell Cycle
Trachoma	Crohn's disease	0.115428324212825	no	#4A74A9	Cell Cycle
Trachoma	Ulcerative colitis	0.194362491938695	no	#4A74A9	Cell Cycle
Trachoma	Irritable bowel syndrome	0.20290128013923	no	#4A74A9	Cell Cycle
Trachoma	Atopic dermatitis	0.257551832974052	no	#4A74A9	Cell Cycle
Trachoma	Psoriasis	0.26318970566486	no	#4A74A9	Cell Cycle
Trachoma	Rosacea	0.0994445254737461	no	#4A74A9	Cell Cycle
Trachoma	Systemic lupus erythematosus	0.203514442869644	no	#4A74A9	Cell Cycle
Trachoma	Axial Spondyloarthropathy	0.0644311818800875	no	#4A74A9	Cell Cycle
Trachoma	Myositis	0.168452893479223	no	#4A74A9	Cell Cycle
Trachoma	Uremia	0.151831386239194	no	#4A74A9	Cell Cycle
Trachoma	Cystitis	0.326957442066145	no	#4A74A9	Cell Cycle
Trachoma	Endometriosis	0.098347422626827	no	#4A74A9	Cell Cycle
Trachoma	Turner's syndrome	0.178003396695821	no	#4A74A9	Cell Cycle
Trachoma	Septic Shock	0.234385429800359	no	#4A74A9	Cell Cycle
Dengue fever	Aspergillus colonization of lung allograft	-0.168336111889648	no	#B64539	Cell Cycle
Dengue fever	Nasopharingeal cancer	0.262264436058839	no	#4A74A9	Cell Cycle
Dengue fever	Oral cavity cancer	0.284244012264017	no	#4A74A9	Cell Cycle
Dengue fever	Gastric cancer	0.296179616943384	no	#4A74A9	Cell Cycle
Dengue fever	Colon cancer	0.203220753704336	no	#4A74A9	Cell Cycle
Dengue fever	Liver cancer	0.372945716722614	no	#4A74A9	Cell Cycle
Dengue fever	Pancreatic cancer	0.176021451151744	no	#4A74A9	Cell Cycle
Dengue fever	Lung cancer	0.438431100843781	no	#4A74A9	Cell Cycle
Dengue fever	Mesothelioma	0.366471203763075	no	#4A74A9	Cell Cycle
Dengue fever	Melanoma	0.287975384860936	no	#4A74A9	Cell Cycle
Dengue fever	Breast cancer	0.469404870996544	no	#4A74A9	Cell Cycle
Dengue fever	Cervix cancer	0.257876014428144	no	#4A74A9	Cell Cycle
Dengue fever	Ovary cancer	0.368733570347322	no	#4A74A9	Cell Cycle
Dengue fever	Kidney cancer	0.173306336498983	no	#4A74A9	Cell Cycle
Dengue fever	Bladder cancer	0.177579267637062	no	#4A74A9	Cell Cycle
Dengue fever	Thyroid cancer	0.393472449379819	no	#4A74A9	Cell Cycle
Dengue fever	Adrenal cancer	0.464634312048696	no	#4A74A9	Cell Cycle
Dengue fever	Melanoma metastasis	0.352984757642899	no	#4A74A9	Cell Cycle
Dengue fever	Myeloid leukemia	-0.0974490047395323	no	#B64539	Cell Cycle
Dengue fever	Polycythemia vera	0.140680577062709	no	#4A74A9	Cell Cycle
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.153789569643065	no	#4A74A9	Cell Cycle
Dengue fever	Primary myelofibrosis	0.359177226114085	no	#4A74A9	Cell Cycle
Dengue fever	Job's syndrome	0.203652426322626	no	#4A74A9	Cell Cycle
Dengue fever	Sarcoidosis	0.149034087397473	no	#4A74A9	Cell Cycle
Dengue fever	Huntington's disease	-0.0835450122640125	no	#B64539	Cell Cycle
Dengue fever	Amyotrophic lateral sclerosis	0.183195397858057	no	#4A74A9	Cell Cycle
Dengue fever	Chronic sinusitis	0.230083372951887	no	#4A74A9	Cell Cycle
Dengue fever	Chronic Obstructive Pulmonary Disease	0.0396988727648791	no	#4A74A9	Cell Cycle
Dengue fever	Asthma	0.123509481355569	no	#4A74A9	Cell Cycle
Dengue fever	Crohn's disease	0.180992530197951	no	#4A74A9	Cell Cycle
Dengue fever	Ulcerative colitis	0.176473292243018	no	#4A74A9	Cell Cycle
Dengue fever	Irritable bowel syndrome	0.176032159254714	no	#4A74A9	Cell Cycle
Dengue fever	Atopic dermatitis	0.293887080642249	no	#4A74A9	Cell Cycle
Dengue fever	Psoriasis	0.52684272755176	no	#4A74A9	Cell Cycle
Dengue fever	Systemic lupus erythematosus	0.341721000524617	no	#4A74A9	Cell Cycle
Dengue fever	Myositis	0.210759522390324	no	#4A74A9	Cell Cycle
Dengue fever	Uremia	0.128737444711615	no	#4A74A9	Cell Cycle
Dengue fever	Cystitis	0.234427576734781	no	#4A74A9	Cell Cycle
Dengue fever	Setleis syndrome	0.152071453989718	no	#4A74A9	Cell Cycle
Dengue fever	Other specified congenital malformation syndromes affecting multiple systems	-0.0586867232272608	no	#B64539	Cell Cycle
Dengue fever	Septic Shock	0.514435704764473	no	#4A74A9	Cell Cycle
Hepatitis C	Polycythemia vera	-0.0592378022719147	no	#B64539	Cell Cycle
Hepatitis C	Myelodysplastic syndromes	-0.0894435367785248	no	#B64539	Cell Cycle
Hepatitis C	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0624397448252016	no	#B64539	Cell Cycle
Hepatitis C	Thalassemia	0.051490086423731	no	#4A74A9	Cell Cycle
Hepatitis C	Sickle-cell anemia	-0.0559500959071313	no	#B64539	Cell Cycle
Hepatitis C	Sarcoidosis	0.0576051467943226	no	#4A74A9	Cell Cycle
Hepatitis C	Type 1 diabetes mellitus	-0.0362006115883096	no	#B64539	Cell Cycle
Hepatitis C	Other and unspecified metabolic disorders	0.0571555255126342	no	#4A74A9	Cell Cycle
Hepatitis C	Huntington's disease	-0.0450136856741241	no	#B64539	Cell Cycle
Hepatitis C	Acute myocardial infarction	-0.0779635984095193	no	#B64539	Cell Cycle
Hepatitis C	Systemic lupus erythematosus	-0.104444471605312	no	#B64539	Cell Cycle
Hepatitis C	Other systemic involvement of connective tissue	0.0830190819742568	no	#4A74A9	Cell Cycle
Hepatitis C	Axial Spondyloarthropathy	-0.0451627444909115	no	#B64539	Cell Cycle
Hepatitis C	Uremia	-0.0744948655007549	no	#B64539	Cell Cycle
Hepatitis C	Endometriosis	-0.0590160618247435	no	#B64539	Cell Cycle
Hepatitis C	Turner's syndrome	-0.106810306746007	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Nasopharingeal cancer	-0.226093841919014	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Oral cavity cancer	-0.115877619373933	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Gastric cancer	-0.166652607587534	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Colon cancer	-0.155843384855535	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Liver cancer	-0.23871591217829	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.105648782985602	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Lung cancer	-0.247649175093942	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Mesothelioma	-0.273974735295734	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Melanoma	-0.191747465742562	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Breast cancer	-0.260957512307687	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Cervix cancer	-0.208172357267299	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Ovary cancer	-0.187358848023422	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Kidney cancer	-0.134389660242235	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Thyroid cancer	-0.169919736677629	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Adrenal cancer	-0.290005972348569	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Melanoma metastasis	-0.269595558866944	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Sickle-cell anemia	-0.0809479285075808	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Autosomal dominant monocytopenia	-0.107438900081481	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Primary myelofibrosis	-0.254736936001001	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Type 1 diabetes mellitus	0.0627800996143468	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Other and unspecified metabolic disorders	-0.0828245193800276	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Huntington's disease	0.0534157954906317	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	-0.115442940925635	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Peripheral arterial disease	0.0939175378206019	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Chronic sinusitis	-0.191331352633239	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Asthma	-0.116880664427901	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Ulcerative colitis	-0.0783629338623519	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Atopic dermatitis	-0.16410706756013	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Psoriasis	-0.211855143398319	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Osteoarthritis	-0.0590777102770407	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Other systemic involvement of connective tissue	-0.0540332023903799	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Cystitis	-0.12516969327158	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Endometriosis	0.153867271558789	no	#4A74A9	Cell Cycle
Aspergillus colonization of lung allograft	Setleis syndrome	-0.165985819968647	no	#B64539	Cell Cycle
Aspergillus colonization of lung allograft	Other specified congenital malformation syndromes affecting multiple systems	0.0930135879439008	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Oral cavity cancer	0.299800673078564	yes	#4A74A9	Cell Cycle
Nasopharingeal cancer	Gastric cancer	0.555341140053657	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Colon cancer	0.505322924014117	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Liver cancer	0.518790977477147	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Pancreatic cancer	0.213825014218981	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Lung cancer	0.55476888148371	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Mesothelioma	0.432910231226667	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Melanoma	0.308234422023178	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Breast cancer	0.548328062130203	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Cervix cancer	0.738554774256615	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Ovary cancer	0.286743859172476	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Kidney cancer	0.29751187092352	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Brain cancer	0.190697819153135	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Thyroid cancer	0.214622779024743	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Adrenal cancer	0.565734271965245	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Melanoma metastasis	0.617766351261841	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.237193763407311	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Primary myelofibrosis	0.35468338180401	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Job's syndrome	-0.198196912731965	no	#B64539	Cell Cycle
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.0551996965499948	no	#B64539	Cell Cycle
Nasopharingeal cancer	Type 2 diabetes mellitus	0.121877654524679	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Other and unspecified metabolic disorders	0.138247028573535	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Smoker	-0.0875739687636789	no	#B64539	Cell Cycle
Nasopharingeal cancer	Amyotrophic lateral sclerosis	0.225015489751099	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Acute myocardial infarction	-0.0533955051486536	no	#B64539	Cell Cycle
Nasopharingeal cancer	Peripheral arterial disease	-0.0874234005045498	no	#B64539	Cell Cycle
Nasopharingeal cancer	Chronic sinusitis	0.313522909717781	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Asthma	0.23519178901394	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.112841403552334	no	#B64539	Cell Cycle
Nasopharingeal cancer	Ulcerative colitis	0.146895234285724	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Irritable bowel syndrome	0.122869462812393	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Atopic dermatitis	0.22882162274691	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Psoriasis	0.375402985673693	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Osteoarthritis	0.120481753829467	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.0917266444128292	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Myositis	0.125583768798456	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Uremia	-0.130658404609024	no	#B64539	Cell Cycle
Nasopharingeal cancer	Cystitis	0.151668642611941	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Endometriosis	-0.144690606898223	no	#B64539	Cell Cycle
Nasopharingeal cancer	Setleis syndrome	0.300259566048124	no	#4A74A9	Cell Cycle
Nasopharingeal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0909445840919975	no	#B64539	Cell Cycle
Oral cavity cancer	Gastric cancer	0.429760594934929	no	#4A74A9	Cell Cycle
Oral cavity cancer	Colon cancer	0.439950320476164	no	#4A74A9	Cell Cycle
Oral cavity cancer	Liver cancer	0.387947385098035	no	#4A74A9	Cell Cycle
Oral cavity cancer	Pancreatic cancer	0.229472898918697	no	#4A74A9	Cell Cycle
