Disease1	Disease2	weight	comorbid	colors
Dengue fever	Amyotrophic lateral sclerosis	0.140998010226669	no	#4A74A9
Dengue fever	Multiple sclerosis	0.424434481215643	no	#4A74A9
Dengue fever	Tibial muscular dystrophy	0.187679911895843	no	#4A74A9
Dengue fever	Choroideremia	0.324981629456977	no	#4A74A9
Dengue fever	Acute myocardial infarction	0.268059903592567	no	#4A74A9
Dengue fever	Cardiomyopathy	-0.128634496108263	no	#B64539
Dengue fever	Peripheral arterial disease	0.238682461453051	no	#4A74A9
Dengue fever	Chronic sinusitis	0.235649077376389	no	#4A74A9
Dengue fever	Chronic Obstructive Pulmonary Disease	0.212096915427683	no	#4A74A9
Dengue fever	Asthma	0.0779457629529374	no	#4A74A9
Dengue fever	Other interstitial pulmonary diseases	-0.103365525770976	no	#B64539
Dengue fever	Aphthous stomatitis	0.216334038523046	no	#4A74A9
Dengue fever	Oral dysplasia	0.145976651561336	no	#4A74A9
Dengue fever	Crohn's disease	0.241646653906208	no	#4A74A9
Dengue fever	Ulcerative colitis	0.20328016838798	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.327447672607868	no	#4A74A9
Dengue fever	Alcoholic liver disease	0.0743725799163496	no	#4A74A9
Dengue fever	Psoriasis	0.354027558976972	no	#4A74A9
Dengue fever	Acne	0.25388311393914	no	#4A74A9
Dengue fever	Rosacea	0.262076726446826	no	#4A74A9
Dengue fever	Dermatomyositis	0.52185676944972	no	#4A74A9
Dengue fever	Other systemic involvement of connective tissue	0.242612778976076	no	#4A74A9
Dengue fever	Axial Spondyloarthropathy	0.297224108117137	no	#4A74A9
Dengue fever	Uremia	0.211029148603195	no	#4A74A9
Dengue fever	Klinefelter's syndrome	0.101467179044927	no	#4A74A9
Dengue fever	Septic Shock	0.375770618682742	no	#4A74A9
Hepatitis C	Hepatitis B	-0.246460889777165	no	#B64539
Hepatitis C	Aspergillus colonization of lung allograft	-0.638670117518314	no	#B64539
Hepatitis C	Esophageal cancer	-0.0737234464802261	no	#B64539
Hepatitis C	Lung cancer	-0.0344472896847623	no	#B64539
Hepatitis C	Mesothelioma	0.0424614908026039	no	#4A74A9
Hepatitis C	Thyroid cancer	-0.0385909561001725	no	#B64539
Hepatitis C	Adrenal cancer	0.0780266594812964	no	#4A74A9
Hepatitis C	T-cell lymphoma	0.0796116718224004	no	#4A74A9
Hepatitis C	Myeloma	-0.107872054010787	no	#B64539
Hepatitis C	Myeloid leukemia	-0.208401189460428	no	#B64539
Hepatitis C	Polycythemia vera	-0.00784225543899961	no	#B64539
Hepatitis C	Job's syndrome	-0.0110312708290795	no	#B64539
Hepatitis C	Type 1 diabetes mellitus	0.290651075161737	no	#4A74A9
Hepatitis C	Type 2 diabetes mellitus	0.31758254146007	no	#4A74A9
Hepatitis C	Bipolar disorder	0.265117706617633	no	#4A74A9
Hepatitis C	Major depression	0.455335009047401	no	#4A74A9
Hepatitis C	Huntington's disease	0.47418151195516	no	#4A74A9
Hepatitis C	Amyotrophic lateral sclerosis	-0.475428026030001	no	#B64539
Hepatitis C	Parkinson's disease	0.219288256088231	no	#4A74A9
Hepatitis C	Alzheimer's disease	0.198748411327044	no	#4A74A9
Hepatitis C	Leigh syndrome	0.196129999034886	no	#4A74A9
Hepatitis C	Multiple sclerosis	0.529521025475006	no	#4A74A9
Hepatitis C	Tibial muscular dystrophy	-0.166432057853913	no	#B64539
Hepatitis C	Acute myocardial infarction	-0.373866837425739	no	#B64539
Hepatitis C	Cardiomyopathy	0.156098664982004	no	#4A74A9
Hepatitis C	Atrial fibrillation	0.121445930204231	no	#4A74A9
Hepatitis C	Chronic sinusitis	-0.371551809989244	no	#B64539
Hepatitis C	Chronic Obstructive Pulmonary Disease	0.365418818740521	no	#4A74A9
Hepatitis C	Asthma	0.297662879611928	no	#4A74A9
Hepatitis C	Crohn's disease	-0.304187127975514	no	#B64539
Hepatitis C	Psoriasis	-0.140625422085295	no	#B64539
Hepatitis C	Acne	-0.145727593608521	no	#B64539
Hepatitis C	Rosacea	-0.0577819993008495	no	#B64539
Hepatitis C	Seborrheic keratosis	0.437147731596061	no	#4A74A9
Hepatitis C	Other systemic involvement of connective tissue	0.167367236822813	no	#4A74A9
Hepatitis C	Septic Shock	-0.153859347954246	no	#B64539
Hepatitis B	Aspergillus colonization of lung allograft	0.414047036809928	no	#4A74A9
Hepatitis B	Oral cavity cancer	0.188813754740214	no	#4A74A9
Hepatitis B	Esophageal cancer	0.0814219379227687	no	#4A74A9
Hepatitis B	Gastric cancer	0.107866236290383	no	#4A74A9
Hepatitis B	Liver cancer	0.100597779222402	no	#4A74A9
Hepatitis B	Pancreatic cancer	0.249827063712802	no	#4A74A9
Hepatitis B	Kidney cancer	0.220294007665632	no	#4A74A9
Hepatitis B	Bladder cancer	0.182661832294764	no	#4A74A9
Hepatitis B	Thyroid cancer	0.276569428646638	no	#4A74A9
Hepatitis B	Adrenal cancer	-0.0535702451869703	no	#B64539
Hepatitis B	T-cell lymphoma	0.194726975123079	no	#4A74A9
Hepatitis B	Myeloma	0.0653052752974814	no	#4A74A9
Hepatitis B	Myeloid leukemia	-0.100933576962149	no	#B64539
Hepatitis B	JMML	-0.20724074260679	no	#B64539
Hepatitis B	Polycythemia vera	0.180728469103024	no	#4A74A9
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.184081316514479	no	#4A74A9
Hepatitis B	Thalassemia	0.11969617873423	no	#4A74A9
Hepatitis B	Job's syndrome	0.167667070586697	no	#4A74A9
Hepatitis B	Sarcoidosis	0.419513147879354	no	#4A74A9
Hepatitis B	Type 2 diabetes mellitus	-0.0731181654587123	no	#B64539
Hepatitis B	Schizophrenia	0.0933988433739824	no	#4A74A9
Hepatitis B	Bipolar disorder	-0.186870931785325	no	#B64539
Hepatitis B	Major depression	-0.14913864463661	no	#B64539
Hepatitis B	Autism	-0.196301579989064	no	#B64539
Hepatitis B	Huntington's disease	-0.158644395940515	no	#B64539
Hepatitis B	Amyotrophic lateral sclerosis	0.16548607524441	no	#4A74A9
Hepatitis B	Parkinson's disease	0.0682991180609468	no	#4A74A9
Hepatitis B	Alzheimer's disease	0.0618943828060622	no	#4A74A9
Hepatitis B	Leigh syndrome	-0.0921116901711929	no	#B64539
Hepatitis B	Multiple sclerosis	-0.0927015278191808	no	#B64539
Hepatitis B	Tibial muscular dystrophy	0.249175093953884	no	#4A74A9
Hepatitis B	Choroideremia	-0.123635665671987	no	#B64539
Hepatitis B	Acute myocardial infarction	0.378174037197229	no	#4A74A9
Hepatitis B	Cardiomyopathy	-0.166729931693931	no	#B64539
Hepatitis B	Atrial fibrillation	-0.168123808217669	no	#B64539
Hepatitis B	Cerebral infarction	0.0925559826448288	no	#4A74A9
Hepatitis B	Peripheral arterial disease	0.175583256087175	no	#4A74A9
Hepatitis B	Chronic sinusitis	0.19762839849966	no	#4A74A9
Hepatitis B	Asthma	-0.302314203675062	no	#B64539
Hepatitis B	Aphthous stomatitis	0.299647918302947	no	#4A74A9
Hepatitis B	Oral dysplasia	0.160653505890421	no	#4A74A9
Hepatitis B	Crohn's disease	0.302725012212939	no	#4A74A9
Hepatitis B	Ulcerative colitis	0.275658808160543	no	#4A74A9
Hepatitis B	Irritable bowel syndrome	0.399846014508582	no	#4A74A9
Hepatitis B	Alcoholic liver disease	0.317747326739818	yes	#4A74A9
Hepatitis B	Psoriasis	0.137538120668253	no	#4A74A9
Hepatitis B	Acne	0.283585641266782	no	#4A74A9
Hepatitis B	Rosacea	0.123010696055322	no	#4A74A9
Hepatitis B	Seborrheic keratosis	-0.284488403325933	no	#B64539
Hepatitis B	Dermatomyositis	0.194553523240366	no	#4A74A9
Hepatitis B	Other systemic involvement of connective tissue	0.230871304287451	no	#4A74A9
Hepatitis B	Axial Spondyloarthropathy	0.385183325396363	no	#4A74A9
Hepatitis B	IgA nephropathy	0.165199513784594	no	#4A74A9
Hepatitis B	Uremia	0.0281381239880068	no	#4A74A9
Hepatitis B	Klinefelter's syndrome	0.0617587898778607	no	#4A74A9
Hepatitis B	Septic Shock	0.200582266066373	no	#4A74A9
Hepatitis B	Chronic lung allograft dysfunction	0.110718746200973	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	0.447578512995686	no	#4A74A9
Aspergillus colonization of lung allograft	Oral cavity cancer	0.0564188481995375	no	#4A74A9
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.254391518406497	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	0.0698741984910218	no	#4A74A9
Aspergillus colonization of lung allograft	Mesothelioma	0.0912512536262467	no	#4A74A9
Aspergillus colonization of lung allograft	Bladder cancer	-0.216884276050941	no	#B64539
Aspergillus colonization of lung allograft	Brain cancer	-0.103707182107247	no	#B64539
Aspergillus colonization of lung allograft	Thyroid cancer	0.076543272142098	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.274801606741592	no	#B64539
Aspergillus colonization of lung allograft	Follicular lymphoma	-0.326317676994426	no	#B64539
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.0956427569300243	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.472587744011629	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.43202269101446	no	#B64539
Aspergillus colonization of lung allograft	Alzheimer's disease	-0.105580248545851	no	#B64539
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.477125826535495	no	#4A74A9
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.707424129356835	no	#B64539
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.325637737389215	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.32328763244131	yes	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.115802331979513	no	#4A74A9
Aspergillus colonization of lung allograft	Psoriasis	0.0514853307652136	no	#4A74A9
Aspergillus colonization of lung allograft	Acne	0.0381974105216849	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.118398428487085	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.346091543976631	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.074008269695416	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.386632997481164	yes	#4A74A9
Nasopharingeal cancer	Esophageal cancer	0.204894719927985	no	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.311073128595984	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.301411663989079	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.201556615119846	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0179959548982685	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.348709790725179	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.459174593543105	no	#4A74A9
Nasopharingeal cancer	Rhabdoid cancer	0.196219626025178	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.182791493130421	no	#4A74A9
Nasopharingeal cancer	Bladder cancer	0.258978034268814	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.0687866453690728	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.269373535829853	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.261600431807628	no	#4A74A9
Nasopharingeal cancer	Follicular lymphoma	-0.129643618406201	no	#B64539
Nasopharingeal cancer	JMML	0.183597178737634	no	#4A74A9
Nasopharingeal cancer	Polycythemia vera	-0.123960178456445	no	#B64539
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0420564612614638	no	#B64539
Nasopharingeal cancer	Thalassemia	0.246507210781849	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.144859057629003	no	#B64539
Nasopharingeal cancer	Sarcoidosis	-0.0401851998279219	no	#B64539
Nasopharingeal cancer	Smoker	-0.10440920663964	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0245645048343313	no	#B64539
Nasopharingeal cancer	Bipolar disorder	-0.321074110181935	no	#B64539
Nasopharingeal cancer	Alzheimer's disease	-0.0582266372293111	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.130833425269529	no	#B64539
Nasopharingeal cancer	Cardiomyopathy	-0.0745400091599179	no	#B64539
Nasopharingeal cancer	Peripheral arterial disease	-0.232928255679511	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.390406340014111	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.10125378373956	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.119660093830335	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.3927775809385	no	#4A74A9
Nasopharingeal cancer	Crohn's disease	0.165059317123831	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.133470359224828	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.205383021677412	no	#4A74A9
Nasopharingeal cancer	Alcoholic liver disease	0.0462268907033173	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.150682155432344	no	#4A74A9
Nasopharingeal cancer	Acne	0.155886464554462	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.107692281227913	no	#4A74A9
Nasopharingeal cancer	Dermatomyositis	0.0922029372778431	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.176028754833355	no	#B64539
Nasopharingeal cancer	IgA nephropathy	0.114231800723263	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.0505169684693581	no	#B64539
Nasopharingeal cancer	Klinefelter's syndrome	0.12610771998637	no	#4A74A9
Oral cavity cancer	Esophageal cancer	0.343017295777294	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.342999284457382	no	#4A74A9
Oral cavity cancer	Colon cancer	0.288711371267144	no	#4A74A9
Oral cavity cancer	Liver cancer	0.11215495505972	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.281664406825196	no	#4A74A9
Oral cavity cancer	Lung cancer	0.300123158733858	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.350945005422624	no	#4A74A9
Oral cavity cancer	Rhabdoid cancer	0.191564936790211	no	#4A74A9
Oral cavity cancer	Prostate cancer	0.0930264887554882	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.318222056667055	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.312242078809454	no	#4A74A9
Oral cavity cancer	Brain cancer	0.165496369497887	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.416734157580406	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.18796658012838	no	#4A74A9
Oral cavity cancer	Follicular lymphoma	-0.0064056694252059	no	#B64539
Oral cavity cancer	T-cell lymphoma	0.133962191855301	no	#4A74A9
Oral cavity cancer	JMML	0.0906963022916744	no	#4A74A9
Oral cavity cancer	Thalassemia	0.0634734354330671	no	#4A74A9
Oral cavity cancer	Autosomal dominant monocytopenia	0.0651085613175688	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.0555140229278084	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.126008434410887	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	-0.0772477580693924	no	#B64539
Oral cavity cancer	Smoker	-0.0443856080847695	no	#B64539
Oral cavity cancer	Schizophrenia	0.0349210115284536	no	#4A74A9
Oral cavity cancer	Autism	-0.118112424997095	no	#B64539
Oral cavity cancer	Parkinson's disease	0.118050259521622	no	#4A74A9
Oral cavity cancer	Alzheimer's disease	0.0559065120845262	no	#4A74A9
Oral cavity cancer	Leigh syndrome	0.0772230170649668	no	#4A74A9
Oral cavity cancer	Multiple sclerosis	0.04763770154374	no	#4A74A9
Oral cavity cancer	Tibial muscular dystrophy	0.0946299279715687	no	#4A74A9
Oral cavity cancer	Choroideremia	0.0709800466210741	no	#4A74A9
Oral cavity cancer	Acute myocardial infarction	0.0699260291422955	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.180293494871184	no	#B64539
Oral cavity cancer	Cerebral infarction	0.0445305281195646	no	#4A74A9
Oral cavity cancer	Peripheral arterial disease	0.0665426849145376	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.127676457425069	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.582185866095367	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.720459733549943	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.343996322104807	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.388913521409935	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.478311861782629	no	#4A74A9
Oral cavity cancer	Alcoholic liver disease	0.133156169966785	no	#4A74A9
Oral cavity cancer	Psoriasis	0.224675890722368	no	#4A74A9
Oral cavity cancer	Acne	0.386797530068545	no	#4A74A9
Oral cavity cancer	Rosacea	0.206845420388179	no	#4A74A9
Oral cavity cancer	Seborrheic keratosis	-0.202866231975434	no	#B64539
Oral cavity cancer	Dermatomyositis	0.331082658923645	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0870477016208977	no	#4A74A9
Oral cavity cancer	Axial Spondyloarthropathy	0.049219392619152	no	#4A74A9
Oral cavity cancer	IgA nephropathy	0.155884390149367	no	#4A74A9
Oral cavity cancer	Klinefelter's syndrome	0.0993968900298999	no	#4A74A9
Oral cavity cancer	Septic Shock	0.06697887514458	no	#4A74A9
Oral cavity cancer	Chronic lung allograft dysfunction	0.131988527033258	no	#4A74A9
Esophageal cancer	Gastric cancer	0.129512284603859	yes	#4A74A9
Esophageal cancer	Colon cancer	0.343013519633184	no	#4A74A9
Esophageal cancer	Liver cancer	0.24078735729567	no	#4A74A9
Esophageal cancer	Pancreatic cancer	0.152937339808053	no	#4A74A9
Esophageal cancer	Lung cancer	0.610153620894597	no	#4A74A9
Esophageal cancer	Mesothelioma	0.206306128792826	no	#4A74A9
Esophageal cancer	Rhabdoid cancer	0.269732894820528	no	#4A74A9
Esophageal cancer	Prostate cancer	0.21142034337534	no	#4A74A9
Esophageal cancer	Kidney cancer	0.100023205184384	no	#4A74A9
Esophageal cancer	Bladder cancer	0.63092689334318	no	#4A74A9
Esophageal cancer	Brain cancer	0.111338343931941	no	#4A74A9
Esophageal cancer	Thyroid cancer	0.23661373826074	no	#4A74A9
Esophageal cancer	Adrenal cancer	0.374005662770286	no	#4A74A9
Esophageal cancer	Follicular lymphoma	-0.156665325750018	no	#B64539
Esophageal cancer	T-cell lymphoma	-0.129515487115458	no	#B64539
Esophageal cancer	Myeloid leukemia	0.13423242488663	no	#4A74A9
Esophageal cancer	JMML	0.0933807909421604	no	#4A74A9
Esophageal cancer	Autosomal dominant monocytopenia	0.0782514572364157	no	#4A74A9
Esophageal cancer	Type 1 diabetes mellitus	-0.146922668993679	no	#B64539
Esophageal cancer	Type 2 diabetes mellitus	-0.224530955049238	no	#B64539
Esophageal cancer	Smoker	0.159396026727985	no	#4A74A9
Esophageal cancer	Bipolar disorder	-0.177155009005396	no	#B64539
Esophageal cancer	Autism	-0.0855164098396047	no	#B64539
Esophageal cancer	Huntington's disease	-0.212853632435818	no	#B64539
Esophageal cancer	Alzheimer's disease	-0.0666164816569117	no	#B64539
Esophageal cancer	Leigh syndrome	0.112503369498579	no	#4A74A9
Esophageal cancer	Tibial muscular dystrophy	0.101456496049609	no	#4A74A9
Esophageal cancer	Choroideremia	-0.161937700111307	no	#B64539
Esophageal cancer	Acute myocardial infarction	0.105111660109837	no	#4A74A9
Esophageal cancer	Cardiomyopathy	-0.120096574846603	no	#B64539
Esophageal cancer	Atrial fibrillation	-0.137024121524273	no	#B64539
Esophageal cancer	Chronic sinusitis	0.413757863937701	no	#4A74A9
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.394599158004291	no	#4A74A9
Esophageal cancer	Asthma	-0.237302382072107	no	#B64539
Esophageal cancer	Aphthous stomatitis	0.145180633227023	no	#4A74A9
Esophageal cancer	Oral dysplasia	0.21316551338177	no	#4A74A9
Esophageal cancer	Crohn's disease	0.33066622028623	no	#4A74A9
Esophageal cancer	Ulcerative colitis	0.185890064640168	no	#4A74A9
Esophageal cancer	Irritable bowel syndrome	0.177937887160055	no	#4A74A9
Esophageal cancer	Alcoholic liver disease	0.179067299896177	no	#4A74A9
Esophageal cancer	Psoriasis	0.536627316014602	no	#4A74A9
Esophageal cancer	Acne	0.34053087629337	no	#4A74A9
Esophageal cancer	Rosacea	0.420439559047377	no	#4A74A9
Esophageal cancer	Seborrheic keratosis	-0.288149475314842	no	#B64539
Esophageal cancer	Dermatomyositis	0.0492069440420682	no	#4A74A9
Esophageal cancer	Other systemic involvement of connective tissue	-0.157055837208631	no	#B64539
Esophageal cancer	IgA nephropathy	-0.133764356761007	no	#B64539
Esophageal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.066252607345162	no	#B64539
Esophageal cancer	Klinefelter's syndrome	0.225313038738766	no	#4A74A9
Esophageal cancer	Septic Shock	0.104834609652399	no	#4A74A9
Gastric cancer	Colon cancer	0.421076864616656	no	#4A74A9
Gastric cancer	Liver cancer	0.287158360997231	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.411521540430899	no	#4A74A9
Gastric cancer	Lung cancer	0.233295286894914	no	#4A74A9
Gastric cancer	Mesothelioma	0.329584541818078	no	#4A74A9
Gastric cancer	Rhabdoid cancer	0.148653547393423	yes	#4A74A9
Gastric cancer	Prostate cancer	0.0129051909383866	no	#4A74A9
Gastric cancer	Kidney cancer	0.299902784753702	no	#4A74A9
Gastric cancer	Bladder cancer	0.106700120191259	no	#4A74A9
Gastric cancer	Brain cancer	0.19861927787338	no	#4A74A9
Gastric cancer	Thyroid cancer	0.281447731150388	no	#4A74A9
Gastric cancer	Adrenal cancer	0.239397445714794	no	#4A74A9
