Disease1	Disease2	weight	comorbid	colors
Hepatitis B	Gastric cancer	0.0749683056869026	no	#4A74A9
Hepatitis B	Colon cancer	-0.0636274986707424	no	#B64539
Hepatitis B	Liver cancer	0.0498272529672901	no	#4A74A9
Hepatitis B	Pancreatic cancer	0.200007184126524	no	#4A74A9
Hepatitis B	Lung cancer	-0.0472277793654144	no	#B64539
Hepatitis B	Kidney cancer	0.188721501687823	no	#4A74A9
Hepatitis B	Bladder cancer	0.176673495897742	no	#4A74A9
Hepatitis B	Thyroid cancer	0.30633697096208	no	#4A74A9
Hepatitis B	Adrenal cancer	-0.0960414061745819	no	#B64539
Hepatitis B	T-cell lymphoma	0.160207780742645	no	#4A74A9
Hepatitis B	Myeloma	0.111633487653096	no	#4A74A9
Hepatitis B	Myeloid leukemia	-0.0915351534590702	no	#B64539
Hepatitis B	JMML	-0.244005233124304	no	#B64539
Hepatitis B	Polycythemia vera	0.216307759097333	no	#4A74A9
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.241021140222881	no	#4A74A9
Hepatitis B	Thalassemia	0.126708370190453	no	#4A74A9
Hepatitis B	Job's syndrome	0.223387211280006	no	#4A74A9
Hepatitis B	Sarcoidosis	0.458993611806529	no	#4A74A9
Hepatitis B	Type 2 diabetes mellitus	-0.0899760480592878	no	#B64539
Hepatitis B	Schizophrenia	0.126692103182898	no	#4A74A9
Hepatitis B	Bipolar disorder	-0.240792854545516	no	#B64539
Hepatitis B	Major depression	-0.175842281369249	no	#B64539
Hepatitis B	Autism	-0.154565474823146	no	#B64539
Hepatitis B	Huntington's disease	-0.138057142095751	no	#B64539
Hepatitis B	Amyotrophic lateral sclerosis	0.189222990837672	no	#4A74A9
Hepatitis B	Parkinson's disease	0.098436190594397	no	#4A74A9
Hepatitis B	Alzheimer's disease	0.055654369114615	no	#4A74A9
Hepatitis B	Leigh syndrome	-0.146891281681199	no	#B64539
Hepatitis B	Multiple sclerosis	-0.121262312880976	no	#B64539
Hepatitis B	Tibial muscular dystrophy	0.269857647164316	no	#4A74A9
Hepatitis B	Choroideremia	-0.0998025447939651	no	#B64539
Hepatitis B	Acute myocardial infarction	0.406736810755401	no	#4A74A9
Hepatitis B	Cardiomyopathy	-0.189514990616442	no	#B64539
Hepatitis B	Atrial fibrillation	-0.235840439137796	no	#B64539
Hepatitis B	Peripheral arterial disease	0.0799700242008704	no	#4A74A9
Hepatitis B	Chronic sinusitis	0.191399333968875	no	#4A74A9
Hepatitis B	Chronic Obstructive Pulmonary Disease	-0.0680886440739507	no	#B64539
Hepatitis B	Asthma	-0.339281238851706	no	#B64539
Hepatitis B	Other interstitial pulmonary diseases	0.0927985494683405	no	#4A74A9
Hepatitis B	Aphthous stomatitis	0.245137592855533	no	#4A74A9
Hepatitis B	Oral dysplasia	0.219759396174385	no	#4A74A9
Hepatitis B	Crohn's disease	0.320063905097454	no	#4A74A9
Hepatitis B	Ulcerative colitis	0.256290439970234	no	#4A74A9
Hepatitis B	Irritable bowel syndrome	0.414743324263038	no	#4A74A9
Hepatitis B	Alcoholic liver disease	0.292350139835597	yes	#4A74A9
Hepatitis B	Psoriasis	0.097058741932602	no	#4A74A9
Hepatitis B	Acne	0.270595969355492	no	#4A74A9
Hepatitis B	Rosacea	0.119689175554293	no	#4A74A9
Hepatitis B	Seborrheic keratosis	-0.310223458117288	no	#B64539
Hepatitis B	Dermatomyositis	0.106168820602839	no	#4A74A9
Hepatitis B	Other systemic involvement of connective tissue	0.230472171167621	no	#4A74A9
Hepatitis B	Axial Spondyloarthropathy	0.397279628845402	no	#4A74A9
Hepatitis B	IgA nephropathy	0.154590355061618	no	#4A74A9
Hepatitis B	Uremia	0.0859030051629007	no	#4A74A9
Hepatitis B	Septic Shock	0.224085570984253	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	0.284653306698614	no	#4A74A9
Aspergillus colonization of lung allograft	Oral cavity cancer	0.0759324148355236	no	#4A74A9
Aspergillus colonization of lung allograft	Gastric cancer	-0.058552266407537	no	#B64539
Aspergillus colonization of lung allograft	Colon cancer	-0.0512062742264677	no	#B64539
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.21207827563525	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	0.0983431443241694	no	#4A74A9
Aspergillus colonization of lung allograft	Kidney cancer	-0.0668351614506713	no	#B64539
Aspergillus colonization of lung allograft	Bladder cancer	-0.208624100756903	no	#B64539
Aspergillus colonization of lung allograft	Brain cancer	-0.0868210469244413	no	#B64539
Aspergillus colonization of lung allograft	Thyroid cancer	0.0901555578686266	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.246063781593615	no	#B64539
Aspergillus colonization of lung allograft	Follicular lymphoma	-0.149553248168844	no	#B64539
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.0952053224737943	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.391012649247583	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.466416551174545	no	#B64539
Aspergillus colonization of lung allograft	Schizophrenia	0.207168441989381	no	#4A74A9
Aspergillus colonization of lung allograft	Alzheimer's disease	-0.104854939248677	no	#B64539
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.432921242395298	no	#4A74A9
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.440307446108975	no	#B64539
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.239309497932164	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.244509239495552	yes	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.124990814224665	no	#4A74A9
Aspergillus colonization of lung allograft	Alcoholic liver disease	-0.107678782184916	no	#B64539
Aspergillus colonization of lung allograft	Psoriasis	0.132270233364922	no	#4A74A9
Aspergillus colonization of lung allograft	Acne	0.111780831214378	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.148541912315842	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.349081488708029	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.115724262160592	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.389143348002112	yes	#4A74A9
Nasopharingeal cancer	Esophageal cancer	0.304528394839142	no	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.410086196643503	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.387234685660969	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.25024117459233	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.10652817960634	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.36940186721085	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.418953676914276	no	#4A74A9
Nasopharingeal cancer	Rhabdoid cancer	0.22066511707667	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.195725626122338	no	#4A74A9
Nasopharingeal cancer	Bladder cancer	0.237368066114903	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.124348265613613	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.249350255429279	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.349611229279249	no	#4A74A9
Nasopharingeal cancer	T-cell lymphoma	-0.062888084502331	no	#B64539
Nasopharingeal cancer	Myeloid leukemia	0.128722959564438	no	#4A74A9
Nasopharingeal cancer	JMML	0.254526541244391	no	#4A74A9
Nasopharingeal cancer	Polycythemia vera	-0.15263436688846	no	#B64539
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.182496755717003	no	#B64539
Nasopharingeal cancer	Thalassemia	0.290456432822489	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.184493925359134	no	#B64539
Nasopharingeal cancer	Sarcoidosis	-0.177613159584991	no	#B64539
Nasopharingeal cancer	Smoker	-0.153382362848163	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.276274749031716	no	#B64539
Nasopharingeal cancer	Bipolar disorder	-0.163257274892272	no	#B64539
Nasopharingeal cancer	Autism	-0.151269539479493	no	#B64539
Nasopharingeal cancer	Alzheimer's disease	-0.10288000249474	no	#B64539
Nasopharingeal cancer	Cardiomyopathy	-0.138871863860112	no	#B64539
Nasopharingeal cancer	Atrial fibrillation	0.163227600068251	no	#4A74A9
Nasopharingeal cancer	Peripheral arterial disease	-0.236859326615876	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.385631564561135	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.14729099877587	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.168443030010538	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.431734050451213	no	#4A74A9
Nasopharingeal cancer	Crohn's disease	0.257801852233636	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.225981863965968	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.362699185722625	no	#4A74A9
Nasopharingeal cancer	Alcoholic liver disease	0.129942279057746	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.230068455866475	no	#4A74A9
Nasopharingeal cancer	Acne	0.217741827155699	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.133429864227839	no	#4A74A9
Nasopharingeal cancer	Dermatomyositis	0.140085558786492	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.189350151660775	no	#B64539
Nasopharingeal cancer	IgA nephropathy	0.274712654675451	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.0717156881940204	no	#B64539
Nasopharingeal cancer	Klinefelter's syndrome	0.159607015611736	no	#4A74A9
Oral cavity cancer	Esophageal cancer	0.385122522012156	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.345266315560672	no	#4A74A9
Oral cavity cancer	Colon cancer	0.281044575538651	no	#4A74A9
Oral cavity cancer	Liver cancer	0.133492239104769	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.29518096175299	no	#4A74A9
Oral cavity cancer	Lung cancer	0.285046644375919	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.329267311840654	no	#4A74A9
Oral cavity cancer	Rhabdoid cancer	0.210225607281688	no	#4A74A9
Oral cavity cancer	Prostate cancer	0.113264791856684	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.327381308004204	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.307373161230505	no	#4A74A9
Oral cavity cancer	Brain cancer	0.184818125134375	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.431003497489888	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.175807807631647	no	#4A74A9
Oral cavity cancer	Follicular lymphoma	-0.133453352520037	no	#B64539
Oral cavity cancer	T-cell lymphoma	0.0528629397801642	no	#4A74A9
Oral cavity cancer	JMML	0.0718226653413715	no	#4A74A9
Oral cavity cancer	Autosomal dominant monocytopenia	0.0594468150610771	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.0764677970631491	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.152683436484453	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	-0.120698448287539	no	#B64539
Oral cavity cancer	Schizophrenia	0.0475857612114248	no	#4A74A9
Oral cavity cancer	Autism	-0.11040666107954	no	#B64539
Oral cavity cancer	Parkinson's disease	0.151160243911665	no	#4A74A9
Oral cavity cancer	Alzheimer's disease	0.0469970371913265	no	#4A74A9
Oral cavity cancer	Leigh syndrome	0.070447707312842	no	#4A74A9
Oral cavity cancer	Tibial muscular dystrophy	0.107058746113897	no	#4A74A9
Oral cavity cancer	Choroideremia	0.0635180777372182	no	#4A74A9
Oral cavity cancer	Acute myocardial infarction	0.0953749594283781	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.194371643049149	no	#B64539
Oral cavity cancer	Peripheral arterial disease	0.0603810471322893	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.157102575444126	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.62325045331937	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.736988291611036	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.341194848316942	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.388476574005792	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.469361674816518	no	#4A74A9
Oral cavity cancer	Alcoholic liver disease	0.137029066347337	no	#4A74A9
Oral cavity cancer	Psoriasis	0.246003384268727	no	#4A74A9
Oral cavity cancer	Acne	0.427163577535272	no	#4A74A9
Oral cavity cancer	Rosacea	0.201751717966528	no	#4A74A9
Oral cavity cancer	Seborrheic keratosis	-0.216013824131881	no	#B64539
Oral cavity cancer	Dermatomyositis	0.308189201625514	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.100624000727109	no	#4A74A9
Oral cavity cancer	Axial Spondyloarthropathy	0.073970788141634	no	#4A74A9
Oral cavity cancer	IgA nephropathy	0.153116157331139	no	#4A74A9
Oral cavity cancer	Klinefelter's syndrome	0.101021187047964	no	#4A74A9
Oral cavity cancer	Septic Shock	0.0930477900708356	no	#4A74A9
Oral cavity cancer	Chronic lung allograft dysfunction	0.0663923404734018	no	#4A74A9
Esophageal cancer	Gastric cancer	0.183559712454431	yes	#4A74A9
Esophageal cancer	Colon cancer	0.328588608367952	no	#4A74A9
Esophageal cancer	Liver cancer	0.232473776148903	no	#4A74A9
Esophageal cancer	Pancreatic cancer	0.165599902791619	no	#4A74A9
Esophageal cancer	Lung cancer	0.605051639340888	no	#4A74A9
Esophageal cancer	Mesothelioma	0.237672133756379	no	#4A74A9
Esophageal cancer	Rhabdoid cancer	0.264669564779641	no	#4A74A9
Esophageal cancer	Prostate cancer	0.252350187916096	no	#4A74A9
Esophageal cancer	Kidney cancer	0.112479054880988	no	#4A74A9
Esophageal cancer	Bladder cancer	0.614443271827887	no	#4A74A9
Esophageal cancer	Brain cancer	0.128457116759397	no	#4A74A9
Esophageal cancer	Thyroid cancer	0.25499972619084	no	#4A74A9
Esophageal cancer	Adrenal cancer	0.315624738423888	no	#4A74A9
Esophageal cancer	Follicular lymphoma	-0.194891391303164	no	#B64539
Esophageal cancer	T-cell lymphoma	-0.100701784709953	no	#B64539
Esophageal cancer	Myeloid leukemia	0.117801483280653	no	#4A74A9
Esophageal cancer	JMML	0.114603417621407	no	#4A74A9
Esophageal cancer	Autosomal dominant monocytopenia	0.0854950421515402	no	#4A74A9
Esophageal cancer	Type 1 diabetes mellitus	-0.204393871434517	no	#B64539
Esophageal cancer	Type 2 diabetes mellitus	-0.232148787314852	no	#B64539
Esophageal cancer	Smoker	0.171035690200951	no	#4A74A9
Esophageal cancer	Bipolar disorder	-0.131083254195395	no	#B64539
Esophageal cancer	Autism	-0.11665708971033	no	#B64539
Esophageal cancer	Huntington's disease	-0.201036411952228	no	#B64539
Esophageal cancer	Alzheimer's disease	-0.067645261422324	no	#B64539
Esophageal cancer	Leigh syndrome	0.0776283804050749	no	#4A74A9
Esophageal cancer	Tibial muscular dystrophy	0.1170112605761	no	#4A74A9
Esophageal cancer	Choroideremia	-0.081180025632688	no	#B64539
Esophageal cancer	Acute myocardial infarction	0.116439922872019	no	#4A74A9
Esophageal cancer	Cardiomyopathy	-0.219207006215073	no	#B64539
Esophageal cancer	Atrial fibrillation	-0.110864803328627	no	#B64539
Esophageal cancer	Chronic sinusitis	0.415972809693484	no	#4A74A9
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.39958415234064	no	#4A74A9
Esophageal cancer	Asthma	-0.133010934317651	no	#B64539
Esophageal cancer	Aphthous stomatitis	0.129018046899958	no	#4A74A9
Esophageal cancer	Oral dysplasia	0.270792655827458	no	#4A74A9
Esophageal cancer	Crohn's disease	0.348442659921456	no	#4A74A9
Esophageal cancer	Ulcerative colitis	0.173929348299539	no	#4A74A9
Esophageal cancer	Irritable bowel syndrome	0.154732152826897	no	#4A74A9
Esophageal cancer	Alcoholic liver disease	0.205012003430091	no	#4A74A9
Esophageal cancer	Psoriasis	0.553438518202317	no	#4A74A9
Esophageal cancer	Acne	0.370215344437631	no	#4A74A9
Esophageal cancer	Rosacea	0.431920114226378	no	#4A74A9
Esophageal cancer	Seborrheic keratosis	-0.234788313171621	no	#B64539
Esophageal cancer	Other systemic involvement of connective tissue	-0.0893692728562853	no	#B64539
Esophageal cancer	IgA nephropathy	-0.0890697258057832	no	#B64539
Esophageal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.106613542417708	no	#B64539
