Disease1	Disease2	weight	comorbid	colors
Dengue fever	Pancreatic cancer	0.119908266802829	no	#4A74A9
Dengue fever	Lung cancer	0.090932161803892	no	#4A74A9
Dengue fever	Mesothelioma	0.13435713924822	no	#4A74A9
Dengue fever	Melanoma	0.148772204954689	no	#4A74A9
Dengue fever	Breast cancer	0.177504664113627	no	#4A74A9
Dengue fever	Cervix cancer	0.124692534113123	no	#4A74A9
Dengue fever	Ovary cancer	0.123196538288468	no	#4A74A9
Dengue fever	Kidney cancer	0.0761323604307838	no	#4A74A9
Dengue fever	Bladder cancer	0.171857510909848	no	#4A74A9
Dengue fever	Brain cancer	0.115911595068372	no	#4A74A9
Dengue fever	Thyroid cancer	0.211897398303136	no	#4A74A9
Dengue fever	Adrenal cancer	0.0503102781849726	no	#4A74A9
Dengue fever	Melanoma metastasis	0.138201170196767	no	#4A74A9
Dengue fever	Myeloid leukemia	-0.0781444254305196	no	#B64539
Dengue fever	Polycythemia vera	0.311843431719057	no	#4A74A9
Dengue fever	Myelodysplastic syndromes	0.151423878584579	no	#4A74A9
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.137875283392175	no	#4A74A9
Dengue fever	Sickle-cell anemia	0.0876603205016313	no	#4A74A9
Dengue fever	Autosomal dominant monocytopenia	0.0602895888280425	no	#4A74A9
Dengue fever	Primary myelofibrosis	0.239778805195762	no	#4A74A9
Dengue fever	Job's syndrome	0.239835220350016	no	#4A74A9
Dengue fever	Sarcoidosis	0.329022698599175	no	#4A74A9
Dengue fever	Type 1 diabetes mellitus	-0.0464281445199947	no	#B64539
Dengue fever	Other and unspecified metabolic disorders	-0.109463034368484	no	#B64539
Dengue fever	Smoker	0.0646400264997544	no	#4A74A9
Dengue fever	Schizophrenia	0.103377077652381	no	#4A74A9
Dengue fever	Major depression	-0.0481282794633545	no	#B64539
Dengue fever	Huntington's disease	-0.207807572843656	no	#B64539
Dengue fever	Amyotrophic lateral sclerosis	0.0980749274332179	no	#4A74A9
Dengue fever	Alzheimer's disease	0.0674211090113797	no	#4A74A9
Dengue fever	Acute myocardial infarction	0.149099436739713	no	#4A74A9
Dengue fever	Cardiomyopathy	-0.102283103550082	no	#B64539
Dengue fever	Peripheral arterial disease	0.254164002858448	no	#4A74A9
Dengue fever	Chronic sinusitis	0.0718922514327082	no	#4A74A9
Dengue fever	Chronic Obstructive Pulmonary Disease	0.281380390553946	no	#4A74A9
Dengue fever	Asthma	0.0770039263760485	no	#4A74A9
Dengue fever	Other interstitial pulmonary diseases	-0.0738172249777417	no	#B64539
Dengue fever	Aphthous stomatitis	0.131979139959542	no	#4A74A9
Dengue fever	Oral dysplasia	0.118804978833597	no	#4A74A9
Dengue fever	Crohn's disease	0.347014787020046	no	#4A74A9
Dengue fever	Ulcerative colitis	0.17824722255428	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.16743791173645	no	#4A74A9
Dengue fever	Atopic dermatitis	0.157455239434524	no	#4A74A9
Dengue fever	Psoriasis	0.302873180068572	no	#4A74A9
Dengue fever	Rosacea	0.14714259430649	no	#4A74A9
Dengue fever	Osteoarthritis	0.0550899302260897	no	#4A74A9
Dengue fever	Systemic lupus erythematosus	0.456958572808315	no	#4A74A9
Dengue fever	Other systemic involvement of connective tissue	0.0671890961453797	no	#4A74A9
Dengue fever	Myositis	0.227514485378345	no	#4A74A9
Dengue fever	Uremia	0.177657953907854	no	#4A74A9
Dengue fever	Cystitis	0.177150469073603	no	#4A74A9
Dengue fever	Endometriosis	0.0429000869679991	no	#4A74A9
Dengue fever	Setleis syndrome	-0.0842106227786176	no	#B64539
Dengue fever	Other specified congenital malformation syndromes affecting multiple systems	0.0680274250240547	no	#4A74A9
Dengue fever	Septic Shock	0.519282618214562	no	#4A74A9
Dengue fever	Chronic lung allograft dysfunction	-0.104263299009102	no	#B64539
Hepatitis C	Aspergillus colonization of lung allograft	-0.0988989353455778	no	#B64539
Hepatitis C	Nasopharingeal cancer	0.154810697750945	no	#4A74A9
Hepatitis C	Oral cavity cancer	0.0425089162545667	no	#4A74A9
Hepatitis C	Gastric cancer	0.100811338601282	no	#4A74A9
Hepatitis C	Colon cancer	0.045725659395709	no	#4A74A9
Hepatitis C	Liver cancer	0.0487812841106776	no	#4A74A9
Hepatitis C	Pancreatic cancer	0.109420980074872	no	#4A74A9
Hepatitis C	Mesothelioma	-0.0623788956557692	no	#B64539
Hepatitis C	Breast cancer	0.0896229432050666	no	#4A74A9
Hepatitis C	Cervix cancer	0.186795850227696	no	#4A74A9
Hepatitis C	Ovary cancer	-0.0648468026439417	no	#B64539
Hepatitis C	Kidney cancer	0.0994368072990818	no	#4A74A9
Hepatitis C	Bladder cancer	-0.109441455067646	no	#B64539
Hepatitis C	Brain cancer	0.0795114745520136	no	#4A74A9
Hepatitis C	Lymphoid leukemia	-0.0822826119343348	no	#B64539
Hepatitis C	Myeloid leukemia	0.0893614096161512	no	#4A74A9
Hepatitis C	Polycythemia vera	-0.194320143573228	no	#B64539
Hepatitis C	Myelodysplastic syndromes	-0.310335822136954	no	#B64539
Hepatitis C	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.249082084852407	no	#B64539
Hepatitis C	Thalassemia	0.0569516140102783	no	#4A74A9
Hepatitis C	Sickle-cell anemia	-0.0600257741927242	no	#B64539
Hepatitis C	Autosomal dominant monocytopenia	0.138721180761535	no	#4A74A9
Hepatitis C	Primary myelofibrosis	-0.134310393645212	no	#B64539
Hepatitis C	Job's syndrome	-0.162216709067016	no	#B64539
Hepatitis C	Sarcoidosis	0.0946654447473748	no	#4A74A9
Hepatitis C	Type 1 diabetes mellitus	-0.206604245916917	no	#B64539
Hepatitis C	Type 2 diabetes mellitus	0.15436017131844	no	#4A74A9
Hepatitis C	Other and unspecified metabolic disorders	0.174943867323773	no	#4A74A9
Hepatitis C	Smoker	-0.115166784685761	no	#B64539
Hepatitis C	Bipolar disorder	-0.0513123837081459	no	#B64539
Hepatitis C	Major depression	-0.0457289034039608	no	#B64539
Hepatitis C	Huntington's disease	-0.2942611746748	no	#B64539
Hepatitis C	Amyotrophic lateral sclerosis	0.156478216956383	no	#4A74A9
Hepatitis C	Alzheimer's disease	0.0466805292926839	no	#4A74A9
Hepatitis C	Multiple sclerosis	-0.0721639414699664	no	#B64539
Hepatitis C	Acute myocardial infarction	-0.328433155853855	no	#B64539
Hepatitis C	Cardiomyopathy	0.0585403236903747	no	#4A74A9
Hepatitis C	Cerebral infarction	-0.156740664341331	no	#B64539
Hepatitis C	Peripheral arterial disease	0.112216333557329	no	#4A74A9
Hepatitis C	Chronic sinusitis	-0.0566786991307078	no	#B64539
Hepatitis C	Asthma	0.108788927401581	no	#4A74A9
Hepatitis C	Other interstitial pulmonary diseases	-0.0721285046496134	no	#B64539
Hepatitis C	Atopic dermatitis	-0.0682679822971046	no	#B64539
Hepatitis C	Systemic lupus erythematosus	-0.296980793774067	no	#B64539
Hepatitis C	Other systemic involvement of connective tissue	0.372883142046279	no	#4A74A9
Hepatitis C	Axial Spondyloarthropathy	-0.211890145776705	no	#B64539
Hepatitis C	Myositis	0.06373624635219	no	#4A74A9
Hepatitis C	Uremia	-0.321277817275606	no	#B64539
Hepatitis C	Endometriosis	-0.319909263802917	no	#B64539
Hepatitis C	Setleis syndrome	0.124185928006309	no	#4A74A9
Hepatitis C	Turner's syndrome	-0.311791524690192	no	#B64539
Hepatitis C	Septic Shock	-0.10011467800858	no	#B64539
Aspergillus colonization of lung allograft	Nasopharingeal cancer	-0.277180612964592	no	#B64539
Aspergillus colonization of lung allograft	Gastric cancer	-0.0830331716621854	no	#B64539
Aspergillus colonization of lung allograft	Colon cancer	-0.061820431868627	no	#B64539
Aspergillus colonization of lung allograft	Liver cancer	-0.186287386712759	no	#B64539
Aspergillus colonization of lung allograft	Pancreatic cancer	0.06985741227433	no	#4A74A9
Aspergillus colonization of lung allograft	Lung cancer	-0.0943058110040864	no	#B64539
Aspergillus colonization of lung allograft	Mesothelioma	-0.180244159248947	no	#B64539
Aspergillus colonization of lung allograft	Melanoma	-0.0653411324296516	no	#B64539
Aspergillus colonization of lung allograft	Breast cancer	-0.122034722742858	no	#B64539
Aspergillus colonization of lung allograft	Cervix cancer	-0.158649059344674	no	#B64539
Aspergillus colonization of lung allograft	Bladder cancer	0.0478335094907557	no	#4A74A9
Aspergillus colonization of lung allograft	Thyroid cancer	0.0564629153295584	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.117898257685948	no	#B64539
Aspergillus colonization of lung allograft	Melanoma metastasis	-0.145382814494829	no	#B64539
Aspergillus colonization of lung allograft	Lymphoid leukemia	-0.0883315683973426	no	#B64539
Aspergillus colonization of lung allograft	Myeloid leukemia	-0.218292267087382	no	#B64539
Aspergillus colonization of lung allograft	Polycythemia vera	0.107776918580227	no	#4A74A9
Aspergillus colonization of lung allograft	Myelodysplastic syndromes	-0.054167564176431	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.059870553173738	no	#4A74A9
Aspergillus colonization of lung allograft	Thalassemia	-0.0494640453718504	no	#B64539
Aspergillus colonization of lung allograft	Sickle-cell anemia	-0.0952457254410759	no	#B64539
Aspergillus colonization of lung allograft	Autosomal dominant monocytopenia	-0.114903218688473	no	#B64539
Aspergillus colonization of lung allograft	Primary myelofibrosis	-0.142131297551414	no	#B64539
Aspergillus colonization of lung allograft	Job's syndrome	0.241140230835297	no	#4A74A9
Aspergillus colonization of lung allograft	Sarcoidosis	0.146000325177109	no	#4A74A9
Aspergillus colonization of lung allograft	Type 1 diabetes mellitus	0.204431912915505	no	#4A74A9
Aspergillus colonization of lung allograft	Other and unspecified metabolic disorders	-0.0981267467087359	no	#B64539
Aspergillus colonization of lung allograft	Smoker	0.137337596052145	no	#4A74A9
Aspergillus colonization of lung allograft	Schizophrenia	0.156352892109766	no	#4A74A9
Aspergillus colonization of lung allograft	Bipolar disorder	0.0542701193865922	no	#4A74A9
Aspergillus colonization of lung allograft	Huntington's disease	0.0465726273034035	no	#4A74A9
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	-0.149384038390356	no	#B64539
Aspergillus colonization of lung allograft	Alzheimer's disease	0.101557490329087	no	#4A74A9
Aspergillus colonization of lung allograft	Multiple sclerosis	0.0397482507613039	no	#4A74A9
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.19897658863681	no	#4A74A9
Aspergillus colonization of lung allograft	Cardiomyopathy	-0.0515465435158652	no	#B64539
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.0629394951763392	no	#B64539
Aspergillus colonization of lung allograft	Peripheral arterial disease	0.0915032000910832	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic sinusitis	-0.105112147295888	no	#B64539
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	0.131213717869983	yes	#4A74A9
Aspergillus colonization of lung allograft	Asthma	-0.142274374336365	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	-0.085318088271533	no	#B64539
Aspergillus colonization of lung allograft	Aphthous stomatitis	0.104321604221909	no	#4A74A9
Aspergillus colonization of lung allograft	Crohn's disease	0.0574439765770601	no	#4A74A9
Aspergillus colonization of lung allograft	Ulcerative colitis	0.149708496586623	no	#4A74A9
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.206639804876536	no	#4A74A9
Aspergillus colonization of lung allograft	Psoriasis	0.119497141180204	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.117356760217085	no	#4A74A9
Aspergillus colonization of lung allograft	Systemic lupus erythematosus	0.229717496310979	no	#4A74A9
Aspergillus colonization of lung allograft	Myositis	0.140914649984333	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.0900629976547731	no	#4A74A9
Aspergillus colonization of lung allograft	Cystitis	0.0919844703517362	no	#4A74A9
Aspergillus colonization of lung allograft	Endometriosis	0.161742857278867	no	#4A74A9
Aspergillus colonization of lung allograft	Setleis syndrome	-0.241885821926463	no	#B64539
Aspergillus colonization of lung allograft	Other specified congenital malformation syndromes affecting multiple systems	0.115956052842873	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.222463892073843	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic lung allograft dysfunction	0.35033403922487	yes	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.38107901184151	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.349287692609359	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.278122993262028	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.193940758829561	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0667680231474207	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.187093445583499	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.253300378775944	no	#4A74A9
Nasopharingeal cancer	Melanoma	0.178816261621141	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.19879986062237	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.502345063462946	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.167961449644944	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.0841396344664858	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.119348386932942	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.166983642590429	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.318364593931178	no	#4A74A9
Nasopharingeal cancer	Myeloid leukemia	0.110214880901303	no	#4A74A9
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0642666236939607	no	#B64539
Nasopharingeal cancer	Thalassemia	0.0564487408072244	no	#4A74A9
Nasopharingeal cancer	Sickle-cell anemia	0.0876508458953372	no	#4A74A9
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.130359998617044	no	#4A74A9
Nasopharingeal cancer	Primary myelofibrosis	0.147768223904215	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.137583246605909	no	#B64539
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.130197142965296	no	#B64539
Nasopharingeal cancer	Type 2 diabetes mellitus	0.0963772722170229	no	#4A74A9
Nasopharingeal cancer	Other and unspecified metabolic disorders	0.115703589599675	no	#4A74A9
Nasopharingeal cancer	Smoker	-0.254718504716686	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0542859404454316	no	#B64539
Nasopharingeal cancer	Major depression	-0.0442887046806875	no	#B64539
Nasopharingeal cancer	Huntington's disease	-0.113454192499441	no	#B64539
Nasopharingeal cancer	Amyotrophic lateral sclerosis	0.162696486389827	no	#4A74A9
Nasopharingeal cancer	Alzheimer's disease	-0.0734547199654378	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	-0.0876599429333241	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.160513080673619	no	#B64539
Nasopharingeal cancer	Atrial fibrillation	0.0918904110178733	no	#4A74A9
Nasopharingeal cancer	Chronic sinusitis	0.26692924917654	no	#4A74A9
Nasopharingeal cancer	Chronic Obstructive Pulmonary Disease	-0.0392573938293817	no	#B64539
Nasopharingeal cancer	Asthma	0.210871325330684	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.128033230373219	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.129265675711401	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.322100980837209	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.0685222871713309	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0416219655418326	no	#4A74A9
Nasopharingeal cancer	Atopic dermatitis	0.0708011289068892	no	#4A74A9
Nasopharingeal cancer	Systemic lupus erythematosus	-0.0681252780321052	no	#B64539
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.203821256999675	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.0968679238182931	no	#B64539
Nasopharingeal cancer	Uremia	-0.174642074449967	no	#B64539
Nasopharingeal cancer	Cystitis	0.0930108185545358	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.213919965791706	no	#B64539
Nasopharingeal cancer	Setleis syndrome	0.088533267952879	no	#4A74A9
Nasopharingeal cancer	Turner's syndrome	-0.112252602491547	no	#B64539
Nasopharingeal cancer	Septic Shock	-0.0747243687381121	no	#B64539
Oral cavity cancer	Gastric cancer	0.394954552202976	no	#4A74A9
Oral cavity cancer	Colon cancer	0.33105525929992	no	#4A74A9
Oral cavity cancer	Liver cancer	0.142680438903053	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.274834910351909	no	#4A74A9
Oral cavity cancer	Lung cancer	0.235858096449277	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.249334844287531	no	#4A74A9
Oral cavity cancer	Melanoma	0.381831182645882	no	#4A74A9
Oral cavity cancer	Breast cancer	0.298083747681107	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.502857113451427	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.129036608899459	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.255721320634777	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.0881711206049905	no	#4A74A9
Oral cavity cancer	Brain cancer	0.117663706672684	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.327012744908594	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.19270522629427	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.323146723879375	no	#4A74A9
Oral cavity cancer	Myelodysplastic syndromes	0.0491057993466994	no	#4A74A9
Oral cavity cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0389079608935909	no	#B64539
Oral cavity cancer	Thalassemia	-0.0588353605152062	no	#B64539
Oral cavity cancer	Sarcoidosis	0.095728900937719	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.0423981294098752	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	0.0751793509660214	no	#4A74A9
Oral cavity cancer	Other and unspecified metabolic disorders	-0.084147341042846	no	#B64539
Oral cavity cancer	Smoker	-0.0526517446860271	no	#B64539
Oral cavity cancer	Major depression	-0.0478070852873098	no	#B64539
Oral cavity cancer	Huntington's disease	-0.094034005222306	no	#B64539
Oral cavity cancer	Parkinson's disease	-0.0929599535728714	no	#B64539
Oral cavity cancer	Multiple sclerosis	-0.0951308272855359	no	#B64539
Oral cavity cancer	Cardiomyopathy	-0.0785305603727552	no	#B64539
Oral cavity cancer	Cerebral infarction	-0.0585655598195318	no	#B64539
Oral cavity cancer	Peripheral arterial disease	0.185656589629475	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.167308726060326	no	#4A74A9
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.0852889512931665	no	#4A74A9
Oral cavity cancer	Asthma	0.0741408971070044	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.273739002028905	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.695426746117033	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.190853589331907	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.322027327696914	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.320936206450015	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.246924879415027	no	#4A74A9
Oral cavity cancer	Psoriasis	0.227809626861293	no	#4A74A9
Oral cavity cancer	Rosacea	0.0688937723020279	no	#4A74A9
Oral cavity cancer	Osteoarthritis	0.278318718470683	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.149044865018225	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0976291666148369	no	#4A74A9
Oral cavity cancer	Myositis	0.282536295206314	no	#4A74A9
Oral cavity cancer	Cystitis	0.274932583410911	no	#4A74A9
Oral cavity cancer	Endometriosis	-0.0414792426233001	no	#B64539
Oral cavity cancer	Setleis syndrome	-0.14313495453212	no	#B64539
Oral cavity cancer	Other specified congenital malformation syndromes affecting multiple systems	0.0586165135850698	no	#4A74A9
Oral cavity cancer	Septic Shock	0.120995700188395	no	#4A74A9
Gastric cancer	Colon cancer	0.467385149986841	no	#4A74A9
Gastric cancer	Liver cancer	0.279804697737579	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.399251784039813	no	#4A74A9
Gastric cancer	Lung cancer	0.200173686537781	no	#4A74A9
Gastric cancer	Mesothelioma	0.215939939247227	no	#4A74A9
Gastric cancer	Melanoma	0.286670511097017	no	#4A74A9
Gastric cancer	Breast cancer	0.276625620807132	no	#4A74A9
Gastric cancer	Cervix cancer	0.341611304573715	no	#4A74A9
Gastric cancer	Ovary cancer	0.123870389056787	no	#4A74A9
Gastric cancer	Kidney cancer	0.305976847776443	no	#4A74A9
Gastric cancer	Bladder cancer	0.135753342723212	no	#4A74A9
Gastric cancer	Brain cancer	0.196422749006968	no	#4A74A9
Gastric cancer	Thyroid cancer	0.269840610382346	no	#4A74A9
Gastric cancer	Adrenal cancer	0.158936351950071	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.247793508596957	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.0659652322270311	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.0870521442649101	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.074250255742508	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.179117633955736	no	#B64539
Gastric cancer	Autosomal dominant monocytopenia	0.0929473805126034	no	#4A74A9
Gastric cancer	Job's syndrome	-0.100920286292733	no	#B64539
Gastric cancer	Type 1 diabetes mellitus	-0.0445937971738556	no	#B64539
Gastric cancer	Type 2 diabetes mellitus	0.156735926326859	no	#4A74A9
Gastric cancer	PCOS	0.0787992120933187	no	#4A74A9
Gastric cancer	Other and unspecified metabolic disorders	0.0802083640562772	no	#4A74A9
Gastric cancer	Smoker	-0.209885946147831	no	#B64539
Gastric cancer	Bipolar disorder	-0.043534481008617	no	#B64539
Gastric cancer	Major depression	-0.0729330394174805	no	#B64539
Gastric cancer	Huntington's disease	-0.124920617670265	no	#B64539
Gastric cancer	Amyotrophic lateral sclerosis	0.141994775750669	no	#4A74A9
Gastric cancer	Multiple sclerosis	-0.111721445548423	no	#B64539
Gastric cancer	Acute myocardial infarction	-0.0830710079548293	no	#B64539
Gastric cancer	Atrial fibrillation	0.054283544616994	no	#4A74A9
Gastric cancer	Cerebral infarction	-0.0866648104514407	no	#B64539
Gastric cancer	Peripheral arterial disease	0.0991983651355546	no	#4A74A9
Gastric cancer	Chronic sinusitis	0.161578053457837	no	#4A74A9
Gastric cancer	Chronic Obstructive Pulmonary Disease	-0.0762948716198088	no	#B64539
Gastric cancer	Asthma	0.144303561611335	no	#4A74A9
Gastric cancer	Other interstitial pulmonary diseases	0.044016951191091	no	#4A74A9
Gastric cancer	Aphthous stomatitis	0.195917014407215	no	#4A74A9
Gastric cancer	Oral dysplasia	0.200998802940993	no	#4A74A9
Gastric cancer	Crohn's disease	0.05740998464808	no	#4A74A9
Gastric cancer	Ulcerative colitis	0.245154789962523	no	#4A74A9
Gastric cancer	Irritable bowel syndrome	0.279362110135751	no	#4A74A9
Gastric cancer	Atopic dermatitis	0.178722428370991	no	#4A74A9
Gastric cancer	Psoriasis	0.184064047801231	no	#4A74A9
Gastric cancer	Osteoarthritis	0.228856963697548	no	#4A74A9
Gastric cancer	Other systemic involvement of connective tissue	0.180745791847578	no	#4A74A9
