Disease1	Disease2	weight	comorbid	colors
Trachoma	Uremia	0.0671677110267214	no	#4A74A9
Trachoma	Cystitis	0.543952707722668	no	#4A74A9
Trachoma	Endometriosis	0.166411891403475	no	#4A74A9
Trachoma	Turner's syndrome	0.132450455976463	no	#4A74A9
Trachoma	Septic Shock	0.243250384401542	no	#4A74A9
Dengue fever	Nasopharingeal cancer	0.0429636932863343	no	#4A74A9
Dengue fever	Oral cavity cancer	0.211815554190815	no	#4A74A9
Dengue fever	Gastric cancer	0.0591329878701666	no	#4A74A9
Dengue fever	Colon cancer	0.0248932364417672	no	#4A74A9
Dengue fever	Pancreatic cancer	0.0882985785096922	no	#4A74A9
Dengue fever	Lung cancer	0.102738965973399	no	#4A74A9
Dengue fever	Breast cancer	0.1303845759938	no	#4A74A9
Dengue fever	Cervix cancer	0.0722033655750229	no	#4A74A9
Dengue fever	Ovary cancer	0.113904710860263	no	#4A74A9
Dengue fever	Kidney cancer	0.0862111382623856	no	#4A74A9
Dengue fever	Brain cancer	0.108730717196291	no	#4A74A9
Dengue fever	Thyroid cancer	0.186382510825566	no	#4A74A9
Dengue fever	Melanoma metastasis	0.0475590955341411	no	#4A74A9
Dengue fever	Lymphoid leukemia	0.0352499106431635	no	#4A74A9
Dengue fever	Polycythemia vera	0.0692762623509684	no	#4A74A9
Dengue fever	Myelodysplastic syndromes	0.0454233842233455	no	#4A74A9
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0405177655374084	no	#4A74A9
Dengue fever	Autosomal dominant monocytopenia	0.0297227727432216	no	#4A74A9
Dengue fever	Primary myelofibrosis	0.1647173680933	no	#4A74A9
Dengue fever	Job's syndrome	0.307511504106107	no	#4A74A9
Dengue fever	Sarcoidosis	0.0894440243562822	no	#4A74A9
Dengue fever	Other and unspecified metabolic disorders	-0.0160866192803499	no	#B64539
Dengue fever	Smoker	0.0132288354058048	no	#4A74A9
Dengue fever	Alzheimer's disease	0.0333235221641146	no	#4A74A9
Dengue fever	Oral dysplasia	0.0309579137629988	no	#4A74A9
Dengue fever	Ulcerative colitis	0.100056321620297	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.122104190582723	no	#4A74A9
Dengue fever	Atopic dermatitis	0.0138352311276921	no	#4A74A9
Dengue fever	Psoriasis	0.28420293031167	no	#4A74A9
Dengue fever	Rosacea	0.153283101996438	no	#4A74A9
Dengue fever	Systemic lupus erythematosus	0.325374093680556	no	#4A74A9
Dengue fever	Uremia	0.0750165819369072	no	#4A74A9
Dengue fever	Cystitis	0.187963361274328	no	#4A74A9
Dengue fever	Endometriosis	0.0192419049368983	no	#4A74A9
Dengue fever	Septic Shock	0.504136772761044	no	#4A74A9
Hepatitis C	Pancreatic cancer	0.0118761446970148	no	#4A74A9
Hepatitis C	Cervix cancer	0.0115303596176453	no	#4A74A9
Hepatitis C	Ovary cancer	-0.0102420462123111	no	#B64539
Hepatitis C	Kidney cancer	0.0118499162970453	no	#4A74A9
Hepatitis C	Lymphoid leukemia	-0.00717411603412026	no	#B64539
Hepatitis C	Myelodysplastic syndromes	-0.00780877778853421	no	#B64539
Hepatitis C	Primary myelofibrosis	-0.00578284194078809	no	#B64539
Hepatitis C	Sarcoidosis	0.0125097620803829	no	#4A74A9
Hepatitis C	Other and unspecified metabolic disorders	0.00313821849209015	no	#4A74A9
Hepatitis C	Smoker	-0.00295181027174708	no	#B64539
Hepatitis C	Alzheimer's disease	0.0100363378227648	no	#4A74A9
Hepatitis C	Systemic lupus erythematosus	-0.0188941366701988	no	#B64539
Hepatitis C	Other systemic involvement of connective tissue	0.00415407393191078	no	#4A74A9
Hepatitis C	Uremia	-0.0105684953370688	no	#B64539
Hepatitis C	Endometriosis	-0.015382907313441	no	#B64539
Hepatitis C	Turner's syndrome	-0.0174290180851766	no	#B64539
Nasopharingeal cancer	Oral cavity cancer	0.231555555185062	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.184440360969345	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.162037723117951	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.0973500552637376	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0577737801204264	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.145565959929088	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.00979165905173756	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.124585329824363	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.255788639854844	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.155543180634711	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.0700039493008331	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.0876520597999646	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.0174133547444261	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.136362550225549	no	#4A74A9
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0138045886393511	no	#B64539
Nasopharingeal cancer	Primary myelofibrosis	0.0489644559042796	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.0733586260924028	no	#B64539
Nasopharingeal cancer	Smoker	-0.0258076395819119	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	-0.0123788778363389	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.0599927091731202	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.0836085349965686	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.0530819271024171	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0571540114458194	no	#4A74A9
Nasopharingeal cancer	Atopic dermatitis	0.0123961642269082	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.0706239938618886	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.0256254414226217	no	#4A74A9
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.00525002237819596	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.0286627411916753	no	#B64539
Nasopharingeal cancer	Cystitis	0.135455797909951	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.0258055163090123	no	#B64539
Nasopharingeal cancer	Turner's syndrome	-0.0136868603549288	no	#B64539
Oral cavity cancer	Gastric cancer	0.571938418779075	no	#4A74A9
Oral cavity cancer	Colon cancer	0.552615634973475	no	#4A74A9
Oral cavity cancer	Liver cancer	0.232039308224344	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.448474918763667	no	#4A74A9
Oral cavity cancer	Lung cancer	0.494002393239569	no	#4A74A9
Oral cavity cancer	Breast cancer	0.492075538397126	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.579510668167799	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.304801545416422	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.564831899248312	no	#4A74A9
Oral cavity cancer	Brain cancer	0.20040741949921	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.543349592020267	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.0266685629360196	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.239998223197591	no	#4A74A9
Oral cavity cancer	Lymphoid leukemia	0.0397066661099803	no	#4A74A9
Oral cavity cancer	Myelodysplastic syndromes	0.0214548240106219	no	#4A74A9
Oral cavity cancer	Job's syndrome	0.0570453267015662	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.0419180627370611	no	#4A74A9
Oral cavity cancer	Other and unspecified metabolic disorders	-0.0189594525479197	no	#B64539
Oral cavity cancer	Multiple sclerosis	-0.034044866797678	no	#B64539
Oral cavity cancer	Chronic sinusitis	0.0534241633692437	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.523120173280171	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.308662815954763	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.340091029772714	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.0475540464421899	no	#4A74A9
Oral cavity cancer	Psoriasis	0.452959613501384	no	#4A74A9
Oral cavity cancer	Rosacea	0.176693995703044	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.15882747361218	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0148983586613945	no	#4A74A9
Oral cavity cancer	Cystitis	0.445167405062396	no	#4A74A9
Oral cavity cancer	Turner's syndrome	0.0284374387848551	no	#4A74A9
Oral cavity cancer	Septic Shock	0.185735793097705	no	#4A74A9
Gastric cancer	Colon cancer	0.765026752403815	no	#4A74A9
Gastric cancer	Liver cancer	0.42792665455157	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.709934879708714	no	#4A74A9
Gastric cancer	Lung cancer	0.388193202547884	no	#4A74A9
Gastric cancer	Breast cancer	0.411576076690298	no	#4A74A9
Gastric cancer	Cervix cancer	0.329940658608214	no	#4A74A9
Gastric cancer	Ovary cancer	0.268301449008586	no	#4A74A9
Gastric cancer	Kidney cancer	0.639084887472182	no	#4A74A9
Gastric cancer	Brain cancer	0.321476563620041	no	#4A74A9
Gastric cancer	Thyroid cancer	0.342222468072685	no	#4A74A9
Gastric cancer	Adrenal cancer	0.0262799761173979	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.163281214412569	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.0664032022805048	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.0301142027084903	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.0208402954736444	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0761043677456705	no	#B64539
Gastric cancer	Autosomal dominant monocytopenia	0.0134287743520259	no	#4A74A9
Gastric cancer	Primary myelofibrosis	0.0344479772911942	no	#4A74A9
Gastric cancer	Job's syndrome	-0.0627861133664699	no	#B64539
Gastric cancer	Other and unspecified metabolic disorders	0.0349517277079456	no	#4A74A9
Gastric cancer	Smoker	-0.0579608735566964	no	#B64539
Gastric cancer	Schizophrenia	0.00428759121117945	no	#4A74A9
Gastric cancer	Multiple sclerosis	-0.0223894936003323	no	#B64539
Gastric cancer	Atrial fibrillation	0.0153488723165151	no	#4A74A9
Gastric cancer	Chronic sinusitis	0.037516455151	no	#4A74A9
Gastric cancer	Chronic Obstructive Pulmonary Disease	0	no	#B64539
Gastric cancer	Other interstitial pulmonary diseases	0.0136869759565781	no	#4A74A9
Gastric cancer	Oral dysplasia	0.11309703464106	no	#4A74A9
Gastric cancer	Ulcerative colitis	0.23166514229281	no	#4A74A9
Gastric cancer	Irritable bowel syndrome	0.266514946992714	no	#4A74A9
Gastric cancer	Atopic dermatitis	0.0255788653290954	no	#4A74A9
Gastric cancer	Psoriasis	0.274153691265243	no	#4A74A9
Gastric cancer	Rosacea	0.0630545933869019	no	#4A74A9
Gastric cancer	Other systemic involvement of connective tissue	0.0243854353732352	no	#4A74A9
Gastric cancer	Uremia	-0.0648061153287082	no	#B64539
Gastric cancer	Cystitis	0.273605079481993	no	#4A74A9
Gastric cancer	Endometriosis	-0.145048473954682	no	#B64539
Colon cancer	Liver cancer	0.388957151478148	no	#4A74A9
Colon cancer	Pancreatic cancer	0.333046192634998	no	#4A74A9
Colon cancer	Lung cancer	0.61179145821957	no	#4A74A9
Colon cancer	Breast cancer	0.441576460460045	no	#4A74A9
Colon cancer	Cervix cancer	0.273714449214925	no	#4A74A9
Colon cancer	Ovary cancer	0.424667260259454	no	#4A74A9
Colon cancer	Kidney cancer	0.430553126004523	no	#4A74A9
Colon cancer	Brain cancer	0.200080778940234	no	#4A74A9
Colon cancer	Thyroid cancer	0.28181985275122	no	#4A74A9
Colon cancer	Adrenal cancer	0.0251523025072982	no	#4A74A9
Colon cancer	Melanoma metastasis	0.149031008291119	yes	#4A74A9
Colon cancer	Lymphoid leukemia	0.0890968800570604	no	#4A74A9
Colon cancer	Polycythemia vera	-0.0199727926978306	no	#B64539
Colon cancer	Myelodysplastic syndromes	0.0316853783867115	no	#4A74A9
Colon cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0416257561898435	no	#B64539
Colon cancer	Primary myelofibrosis	0.076794949151457	no	#4A74A9
Colon cancer	Job's syndrome	-0.136078861699154	no	#B64539
Colon cancer	Sarcoidosis	-0.0217185541620304	no	#B64539
Colon cancer	Alzheimer's disease	-0.055045530822794	no	#B64539
Colon cancer	Chronic sinusitis	0.0356821977716478	no	#4A74A9
Colon cancer	Oral dysplasia	0.104912108225826	no	#4A74A9
Colon cancer	Ulcerative colitis	0.499519444446494	no	#4A74A9
Colon cancer	Irritable bowel syndrome	0.488774290701043	no	#4A74A9
Colon cancer	Atopic dermatitis	0.0203491428562104	no	#4A74A9
Colon cancer	Psoriasis	0.313830103840544	no	#4A74A9
Colon cancer	Rosacea	0.0919009432657371	no	#4A74A9
Colon cancer	Systemic lupus erythematosus	0.0438599166796792	no	#4A74A9
Colon cancer	Other systemic involvement of connective tissue	0.0114053727913119	no	#4A74A9
Colon cancer	Cystitis	0.12896318003522	no	#4A74A9
Colon cancer	Endometriosis	-0.0299833601938823	no	#B64539
Colon cancer	Septic Shock	-0.0473736408759095	no	#B64539
Liver cancer	Pancreatic cancer	0.344470839986343	yes	#4A74A9
Liver cancer	Lung cancer	0.503996923717468	no	#4A74A9
Liver cancer	Breast cancer	0.481863220560125	no	#4A74A9
Liver cancer	Cervix cancer	0.186992097384363	no	#4A74A9
Liver cancer	Ovary cancer	0.33534425910033	no	#4A74A9
Liver cancer	Kidney cancer	0.466815157045531	no	#4A74A9
Liver cancer	Brain cancer	0.142358567431008	no	#4A74A9
Liver cancer	Thyroid cancer	0.0992872411798424	no	#4A74A9
Liver cancer	Adrenal cancer	0.0488127664838691	no	#4A74A9
Liver cancer	Melanoma metastasis	0.158640648178942	no	#4A74A9
Liver cancer	Lymphoid leukemia	0.0911801058544312	no	#4A74A9
Liver cancer	Polycythemia vera	-0.0275569362415738	no	#B64539
Liver cancer	Myelodysplastic syndromes	0.0229265905002644	no	#4A74A9
Liver cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0463458314507462	no	#B64539
Liver cancer	Autosomal dominant monocytopenia	0.0190955907650651	no	#4A74A9
Liver cancer	Primary myelofibrosis	0.0788216520184165	no	#4A74A9
Liver cancer	Job's syndrome	-0.100437464624859	no	#B64539
Liver cancer	Sarcoidosis	-0.0410412092523453	no	#B64539
Liver cancer	Other and unspecified metabolic disorders	0.0209998038587434	no	#4A74A9
Liver cancer	Smoker	-0.0222621769092967	no	#B64539
Liver cancer	Alzheimer's disease	-0.0558649981992803	no	#B64539
Liver cancer	Multiple sclerosis	-0.015226153003781	no	#B64539
Liver cancer	Atrial fibrillation	0.0128119407295749	no	#4A74A9
Liver cancer	Chronic sinusitis	0.0317057647805933	no	#4A74A9
Liver cancer	Other interstitial pulmonary diseases	0.0104767671615501	no	#4A74A9
Liver cancer	Ulcerative colitis	0.0872799901327282	no	#4A74A9
Liver cancer	Atopic dermatitis	0.0240314601374358	no	#4A74A9
Liver cancer	Psoriasis	0.168573612915441	no	#4A74A9
Liver cancer	Rosacea	-0.0525487315565419	no	#B64539
Liver cancer	Systemic lupus erythematosus	-0.0582768779206225	no	#B64539
Liver cancer	Other systemic involvement of connective tissue	0.0120113997029588	no	#4A74A9
Liver cancer	Uremia	-0.025241908676371	no	#B64539
Liver cancer	Endometriosis	-0.113685679663331	no	#B64539
Liver cancer	Turner's syndrome	0.032826516821831	no	#4A74A9
Liver cancer	Septic Shock	-0.0792312021753176	no	#B64539
Pancreatic cancer	Lung cancer	0.186631373134835	no	#4A74A9
Pancreatic cancer	Breast cancer	0.342571001826976	no	#4A74A9
Pancreatic cancer	Cervix cancer	0.188869874108913	no	#4A74A9
Pancreatic cancer	Ovary cancer	0.0767726390729802	no	#4A74A9
Pancreatic cancer	Kidney cancer	0.709253603491867	no	#4A74A9
Pancreatic cancer	Brain cancer	0.319016072015908	no	#4A74A9
Pancreatic cancer	Thyroid cancer	0.443653650576651	no	#4A74A9
Pancreatic cancer	Adrenal cancer	0.0144328637792271	no	#4A74A9
Pancreatic cancer	Melanoma metastasis	0.0476297659926418	no	#4A74A9
Pancreatic cancer	Lymphoid leukemia	0.0390461779407159	no	#4A74A9
Pancreatic cancer	Polycythemia vera	-0.0210908196435279	no	#B64539
Pancreatic cancer	Myelodysplastic syndromes	0.0186839949946292	no	#4A74A9
Pancreatic cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0821834662122299	no	#B64539
Pancreatic cancer	Autosomal dominant monocytopenia	0.0128962006417444	no	#4A74A9
Pancreatic cancer	Job's syndrome	0.0541904637667975	no	#4A74A9
Pancreatic cancer	Sarcoidosis	0.0302507605065356	no	#4A74A9
Pancreatic cancer	Other and unspecified metabolic disorders	0.0517290892882826	no	#4A74A9
Pancreatic cancer	Major depression	3.67199131544966e-19	no	#4A74A9
Pancreatic cancer	Alzheimer's disease	0.0755095879710499	no	#4A74A9
Pancreatic cancer	Multiple sclerosis	-0.0282542543573666	no	#B64539
Pancreatic cancer	Atrial fibrillation	0.012909161681632	no	#4A74A9
Pancreatic cancer	Chronic sinusitis	0.0440239185794336	no	#4A74A9
Pancreatic cancer	Other interstitial pulmonary diseases	0.0279467397598773	no	#4A74A9
Pancreatic cancer	Oral dysplasia	0.0885101394847334	no	#4A74A9
Pancreatic cancer	Ulcerative colitis	0.226434931420154	no	#4A74A9
Pancreatic cancer	Irritable bowel syndrome	0.246739452563816	no	#4A74A9
Pancreatic cancer	Atopic dermatitis	0.0142303769614478	no	#4A74A9
Pancreatic cancer	Psoriasis	0.178987827472331	no	#4A74A9
Pancreatic cancer	Rosacea	0.0402651807475649	no	#4A74A9
Pancreatic cancer	Other systemic involvement of connective tissue	0.0404810113706459	no	#4A74A9
Pancreatic cancer	Uremia	-0.098630794936692	no	#B64539
Pancreatic cancer	Cystitis	0.201528187484754	no	#4A74A9
Pancreatic cancer	Endometriosis	-0.267341119076788	no	#B64539
Pancreatic cancer	Turner's syndrome	-0.024297054183646	no	#B64539
Pancreatic cancer	Septic Shock	0.125207209200138	no	#4A74A9
Lung cancer	Mesothelioma	0.0218470995839508	yes	#4A74A9
Lung cancer	Breast cancer	0.991424315637394	no	#4A74A9
Lung cancer	Cervix cancer	0.17758700633579	no	#4A74A9
Lung cancer	Ovary cancer	0.812982814936531	no	#4A74A9
Lung cancer	Kidney cancer	0.0749954571393107	no	#4A74A9
Lung cancer	Brain cancer	0.0879840645425651	yes	#4A74A9
Lung cancer	Thyroid cancer	0.328536847714553	no	#4A74A9
Lung cancer	Adrenal cancer	0.0488079016955914	yes	#4A74A9
Lung cancer	Melanoma metastasis	0.136160073058017	yes	#4A74A9
Lung cancer	Lymphoid leukemia	0.101244827895695	no	#4A74A9
Lung cancer	Myelodysplastic syndromes	0.0573547936465812	no	#4A74A9
Lung cancer	Autosomal dominant monocytopenia	0.0256055676847144	no	#4A74A9
Lung cancer	Primary myelofibrosis	0.163829826378292	no	#4A74A9
Lung cancer	Job's syndrome	-0.184341691653799	no	#B64539
Lung cancer	Sarcoidosis	-0.029674864363284	no	#B64539
Lung cancer	Other and unspecified metabolic disorders	-0.0248540863337107	no	#B64539
Lung cancer	Smoker	0.0750428996228015	yes	#4A74A9
Lung cancer	Schizophrenia	-0.00699140167813279	no	#B64539
Lung cancer	Amyotrophic lateral sclerosis	0.0107609008251052	no	#4A74A9
Lung cancer	Alzheimer's disease	-0.149479971392617	no	#B64539
Lung cancer	Multiple sclerosis	0.0184026541128095	no	#4A74A9
Lung cancer	Atrial fibrillation	0.0162965030862304	no	#4A74A9
Lung cancer	Chronic sinusitis	0.0661806856364623	no	#4A74A9
Lung cancer	Oral dysplasia	0.0484314320343527	no	#4A74A9
Lung cancer	Ulcerative colitis	0.113317694089019	no	#4A74A9
Lung cancer	Atopic dermatitis	0.0502103799486304	no	#4A74A9
Lung cancer	Psoriasis	0.621745804398655	no	#4A74A9
Lung cancer	Rosacea	0.2243091117758	no	#4A74A9
Lung cancer	Systemic lupus erythematosus	0.0674086286934039	no	#4A74A9
Lung cancer	Other systemic involvement of connective tissue	-0.0133958139296082	no	#B64539
Lung cancer	Uremia	0.0507381202741561	no	#4A74A9
Lung cancer	Endometriosis	0.0778790270932143	no	#4A74A9
Lung cancer	Turner's syndrome	0.0409378043164623	no	#4A74A9
Lung cancer	Septic Shock	-0.0706265792862139	no	#B64539
Mesothelioma	Myelodysplastic syndromes	-1.46879652617987e-18	no	#B64539
Mesothelioma	Thalassemia	0.000148956497477922	no	#4A74A9
Mesothelioma	Autosomal dominant monocytopenia	7.77310205400565e-06	no	#4A74A9
Mesothelioma	Primary myelofibrosis	3.2512466063526e-05	no	#4A74A9
Mesothelioma	Other systemic involvement of connective tissue	-7.34398263089933e-19	no	#B64539
Melanoma	Breast cancer	0.00959413233498388	no	#4A74A9
Melanoma	Melanoma metastasis	0.0105964486684698	yes	#4A74A9
Melanoma	Smoker	0.000189412613096179	no	#4A74A9
Melanoma	Oral dysplasia	0.00332641953261139	no	#4A74A9
Melanoma	Psoriasis	0.0138978630900338	no	#4A74A9
Melanoma	Rosacea	0.0109169890459809	no	#4A74A9
Breast cancer	Cervix cancer	0.270613319181662	no	#4A74A9
Breast cancer	Ovary cancer	0.555860421679624	no	#4A74A9
Breast cancer	Kidney cancer	0.312441915321695	no	#4A74A9
Breast cancer	Brain cancer	0.119734484745089	no	#4A74A9
Breast cancer	Thyroid cancer	0.36656333044528	no	#4A74A9
Breast cancer	Adrenal cancer	0.0541346077739547	no	#4A74A9
Breast cancer	Melanoma metastasis	0.205837280896638	yes	#4A74A9
Breast cancer	Lymphoid leukemia	0.0706367578799598	no	#4A74A9
Breast cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0212582680344806	no	#B64539
Breast cancer	Autosomal dominant monocytopenia	0.0198466060329314	no	#4A74A9
Breast cancer	Primary myelofibrosis	0.0991952674288669	no	#4A74A9
Breast cancer	Smoker	0.0335893294717193	no	#4A74A9
Breast cancer	Amyotrophic lateral sclerosis	0.0114987044306217	no	#4A74A9
Breast cancer	Alzheimer's disease	-0.0678497469638027	no	#B64539
Breast cancer	Cardiomyopathy	-0.0312447537251321	no	#B64539
Breast cancer	Atrial fibrillation	0.0188674702192089	no	#4A74A9
Breast cancer	Chronic sinusitis	0.0285014294530785	no	#4A74A9
Breast cancer	Oral dysplasia	0.038726690712883	no	#4A74A9
Breast cancer	Ulcerative colitis	0.136363566916701	no	#4A74A9
Breast cancer	Irritable bowel syndrome	0.0540568085876836	no	#4A74A9
Breast cancer	Atopic dermatitis	0.0525489845133094	no	#4A74A9
Breast cancer	Psoriasis	0.606200683492242	no	#4A74A9
Breast cancer	Rosacea	0.191379924436576	no	#4A74A9
Breast cancer	Systemic lupus erythematosus	0.0403891030952971	no	#4A74A9
Breast cancer	Cystitis	0.210079412014417	no	#4A74A9
Breast cancer	Turner's syndrome	0.03407528043867	no	#4A74A9
Cervix cancer	Kidney cancer	0.350529285860287	no	#4A74A9
Cervix cancer	Brain cancer	0.10476604496923	no	#4A74A9
Cervix cancer	Thyroid cancer	0.133536015044409	no	#4A74A9
Cervix cancer	Adrenal cancer	0.0235878339421315	no	#4A74A9
Cervix cancer	Melanoma metastasis	0.285031891810609	yes	#4A74A9
Cervix cancer	Myelodysplastic syndromes	-0.0189155107610251	no	#B64539
Cervix cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0218429847801988	no	#B64539
Cervix cancer	Primary myelofibrosis	0.0440137179466826	no	#4A74A9
Cervix cancer	Sarcoidosis	0.0250669552687455	no	#4A74A9
Cervix cancer	Other and unspecified metabolic disorders	0.0322837294642131	no	#4A74A9
Cervix cancer	Smoker	-0.0281321524065766	no	#B64539
Cervix cancer	Atrial fibrillation	0.0122593199656157	no	#4A74A9
Cervix cancer	Oral dysplasia	0.158636130487778	no	#4A74A9
Cervix cancer	Ulcerative colitis	0.105413775945944	no	#4A74A9
Cervix cancer	Irritable bowel syndrome	0.131076715450912	no	#4A74A9
Cervix cancer	Rosacea	0.0431014906558311	no	#4A74A9
Cervix cancer	Systemic lupus erythematosus	-0.0917276850791484	no	#B64539
Cervix cancer	Other systemic involvement of connective tissue	0.0304319242238628	no	#4A74A9
Cervix cancer	Uremia	-0.100155481300308	no	#B64539
Cervix cancer	Cystitis	0.340555827664576	no	#4A74A9
Cervix cancer	Endometriosis	-0.10896374443452	no	#B64539
Cervix cancer	Turner's syndrome	-0.0379199243023	no	#B64539
Ovary cancer	Brain cancer	0.0668609671383565	no	#4A74A9
Ovary cancer	Thyroid cancer	0.221291791952258	no	#4A74A9
Ovary cancer	Adrenal cancer	0.0392536125643047	no	#4A74A9
Ovary cancer	Melanoma metastasis	0.0731374910186448	yes	#4A74A9
Ovary cancer	Lymphoid leukemia	0.0930481504511787	no	#4A74A9
Ovary cancer	Myelodysplastic syndromes	0.048227607874933	no	#4A74A9
Ovary cancer	Primary myelofibrosis	0.111257557017715	no	#4A74A9
Ovary cancer	Sarcoidosis	-0.031149410575553	no	#B64539
Ovary cancer	Other and unspecified metabolic disorders	-0.0491560392807535	no	#B64539
Ovary cancer	Smoker	0.0349593858377454	no	#4A74A9
Ovary cancer	Alzheimer's disease	-0.0699142734697813	no	#B64539
Ovary cancer	Cardiomyopathy	-0.024856809987243	no	#B64539
Ovary cancer	Atrial fibrillation	0.0236164263888963	no	#4A74A9
