Disease1	Disease2	weight	comorbid	colors
Dengue fever	Mesothelioma	0.0573578443392875	no	#4A74A9
Dengue fever	Rhabdoid cancer	0.108261928562695	no	#4A74A9
Dengue fever	Prostate cancer	0.0220567666225844	no	#4A74A9
Dengue fever	Kidney cancer	0.0691326383864577	no	#4A74A9
Dengue fever	Bladder cancer	0.133012182109496	no	#4A74A9
Dengue fever	Brain cancer	0.103033441932998	no	#4A74A9
Dengue fever	Thyroid cancer	0.143117881446549	no	#4A74A9
Dengue fever	Adrenal cancer	0.0399588792578877	no	#4A74A9
Dengue fever	T-cell lymphoma	0.193610030723128	no	#4A74A9
Dengue fever	Myeloma	0.104815380087671	no	#4A74A9
Dengue fever	Myeloid leukemia	0.0378239378977554	no	#4A74A9
Dengue fever	JMML	0.0582058466290042	no	#4A74A9
Dengue fever	Polycythemia vera	0.0981071778654572	no	#4A74A9
Dengue fever	Myelodysplastic syndromes	0.0710174606353249	no	#4A74A9
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.13388846534025	no	#4A74A9
Dengue fever	Thalassemia	0.023345313788204	no	#4A74A9
Dengue fever	Autosomal dominant monocytopenia	0.171141467245601	no	#4A74A9
Dengue fever	Primary myelofibrosis	0.0989134753851695	no	#4A74A9
Dengue fever	Job's syndrome	0.0723662705557691	no	#4A74A9
Dengue fever	Sarcoidosis	0.0716550528313771	no	#4A74A9
Dengue fever	Type 1 diabetes mellitus	-0.0564865861562626	no	#B64539
Dengue fever	Type 2 diabetes mellitus	-0.00698917045214061	no	#B64539
Dengue fever	Bipolar disorder	-0.0054480988288103	no	#B64539
Dengue fever	Autism	-0.0127698189680372	no	#B64539
Dengue fever	Amyotrophic lateral sclerosis	0.0170307034608973	no	#4A74A9
Dengue fever	Multiple sclerosis	0.103136341325506	no	#4A74A9
Dengue fever	Tibial muscular dystrophy	0.0656162787642724	no	#4A74A9
Dengue fever	Choroideremia	0.0642498641071592	no	#4A74A9
Dengue fever	Acute myocardial infarction	0.0264465534454181	no	#4A74A9
Dengue fever	Cardiomyopathy	-0.0570689658047218	no	#B64539
Dengue fever	Peripheral arterial disease	0.0306811588552311	no	#4A74A9
Dengue fever	Chronic sinusitis	0.0616833221903458	no	#4A74A9
Dengue fever	Chronic Obstructive Pulmonary Disease	0.011520988074971	no	#4A74A9
Dengue fever	Asthma	0.0465241367731199	no	#4A74A9
Dengue fever	Other interstitial pulmonary diseases	-0.0529033516416074	no	#B64539
Dengue fever	Aphthous stomatitis	0.144955392498298	no	#4A74A9
Dengue fever	Oral dysplasia	0.0675493873629754	no	#4A74A9
Dengue fever	Crohn's disease	0.0573959145931596	no	#4A74A9
Dengue fever	Ulcerative colitis	0.0550333907593472	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.131917891079684	no	#4A74A9
Dengue fever	Alcoholic liver disease	0.053482154836916	no	#4A74A9
Dengue fever	Psoriasis	0.203532420318541	no	#4A74A9
Dengue fever	Acne	0.134176794905291	no	#4A74A9
Dengue fever	Rosacea	0.14855782420777	no	#4A74A9
Dengue fever	Dermatomyositis	0.204864928376188	no	#4A74A9
Dengue fever	Other systemic involvement of connective tissue	0.0287265208201131	no	#4A74A9
Dengue fever	Axial Spondyloarthropathy	0.0456825711519531	no	#4A74A9
Dengue fever	Uremia	0.030691983153669	no	#4A74A9
Dengue fever	Klinefelter's syndrome	0.0477467748239227	no	#4A74A9
Dengue fever	Septic Shock	0.226494660955329	no	#4A74A9
Hepatitis C	Hepatitis B	-0.0338164560632127	no	#B64539
Hepatitis C	Aspergillus colonization of lung allograft	-0.030792718216542	no	#B64539
Hepatitis C	Esophageal cancer	-0.012416226763374	no	#B64539
Hepatitis C	Mesothelioma	0.00987599936628551	no	#4A74A9
Hepatitis C	Thyroid cancer	-0.00955286252800841	no	#B64539
Hepatitis C	Adrenal cancer	0.0221860399584927	no	#4A74A9
Hepatitis C	Follicular lymphoma	0.00810914477026465	no	#4A74A9
Hepatitis C	T-cell lymphoma	0.0146971761606557	no	#4A74A9
Hepatitis C	Myeloma	-0.0224460474203524	no	#B64539
Hepatitis C	Myeloid leukemia	-0.0180249371891479	no	#B64539
Hepatitis C	Polycythemia vera	-0.0138704593634428	no	#B64539
Hepatitis C	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0160431803958116	no	#B64539
Hepatitis C	Job's syndrome	-0.0188984309682799	no	#B64539
Hepatitis C	Type 1 diabetes mellitus	0.039176625346552	no	#4A74A9
Hepatitis C	Type 2 diabetes mellitus	0.0222448439947751	no	#4A74A9
Hepatitis C	Bipolar disorder	0.00665476226201311	no	#4A74A9
Hepatitis C	Major depression	0.00707229485088018	no	#4A74A9
Hepatitis C	Huntington's disease	0.0245821160642021	no	#4A74A9
Hepatitis C	Amyotrophic lateral sclerosis	-0.0266733307254802	no	#B64539
Hepatitis C	Parkinson's disease	0.0157566403607968	no	#4A74A9
Hepatitis C	Alzheimer's disease	0.0323963191455898	no	#4A74A9
Hepatitis C	Leigh syndrome	0.0132527061381666	no	#4A74A9
Hepatitis C	Multiple sclerosis	0.0349387263595652	no	#4A74A9
Hepatitis C	Tibial muscular dystrophy	-0.0339314955345042	no	#B64539
Hepatitis C	Choroideremia	0.012618200600242	no	#4A74A9
Hepatitis C	Acute myocardial infarction	-0.0161188342674843	no	#B64539
Hepatitis C	Cardiomyopathy	0.0111083040227787	no	#4A74A9
Hepatitis C	Atrial fibrillation	0.0319645377916975	no	#4A74A9
Hepatitis C	Chronic sinusitis	-0.0247483669146622	no	#B64539
Hepatitis C	Chronic Obstructive Pulmonary Disease	0.0150452505326148	no	#4A74A9
Hepatitis C	Asthma	0.0323676238771688	no	#4A74A9
Hepatitis C	Psoriasis	-0.0263450513184729	no	#B64539
Hepatitis C	Acne	-0.0231179870883005	no	#B64539
Hepatitis C	Rosacea	-0.0141328493091791	no	#B64539
Hepatitis C	Seborrheic keratosis	0.0281488137525827	no	#4A74A9
Hepatitis C	Other systemic involvement of connective tissue	0.00868331111983415	no	#4A74A9
Hepatitis C	IgA nephropathy	0.0117177489275244	no	#4A74A9
Hepatitis C	Uremia	-0.0119229097028818	no	#B64539
Hepatitis C	Septic Shock	-0.0343515073392278	no	#B64539
Hepatitis B	Aspergillus colonization of lung allograft	0.0967791977811926	no	#4A74A9
Hepatitis B	Oral cavity cancer	0.0860730495590621	no	#4A74A9
Hepatitis B	Esophageal cancer	0.0390757552892423	no	#4A74A9
Hepatitis B	Gastric cancer	0.0318878480044647	no	#4A74A9
Hepatitis B	Liver cancer	0.0459835710436951	no	#4A74A9
Hepatitis B	Pancreatic cancer	0.10655589791801	no	#4A74A9
Hepatitis B	Kidney cancer	0.113572391867064	no	#4A74A9
Hepatitis B	Bladder cancer	0.0701719693759592	no	#4A74A9
Hepatitis B	Thyroid cancer	0.142395101525668	no	#4A74A9
Hepatitis B	Adrenal cancer	-0.0278147648086841	no	#B64539
Hepatitis B	T-cell lymphoma	0.0942848313563322	no	#4A74A9
Hepatitis B	Myeloma	0.0223813208962562	no	#4A74A9
Hepatitis B	Myeloid leukemia	-0.035934586204218	no	#B64539
Hepatitis B	JMML	-0.0624127071341464	no	#B64539
Hepatitis B	Polycythemia vera	0.0734554468743005	no	#4A74A9
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0773079422854591	no	#4A74A9
Hepatitis B	Thalassemia	0.0298219213594427	no	#4A74A9
Hepatitis B	Job's syndrome	0.0903417281701702	no	#4A74A9
Hepatitis B	Sarcoidosis	0.144097576957758	no	#4A74A9
Hepatitis B	Type 2 diabetes mellitus	-0.00919187492566866	no	#B64539
Hepatitis B	Schizophrenia	0.0125680194888361	no	#4A74A9
Hepatitis B	Bipolar disorder	-0.0135574815001124	no	#B64539
Hepatitis B	Major depression	-0.0067243555192954	no	#B64539
Hepatitis B	Autism	-0.0114283406464068	no	#B64539
Hepatitis B	Huntington's disease	-0.0291820361684265	no	#B64539
Hepatitis B	Amyotrophic lateral sclerosis	0.0371948525491547	no	#4A74A9
Hepatitis B	Parkinson's disease	0.0292696480053492	no	#4A74A9
Hepatitis B	Alzheimer's disease	0.0212300408280283	no	#4A74A9
Hepatitis B	Leigh syndrome	-0.0232358889331776	no	#B64539
Hepatitis B	Multiple sclerosis	-0.0190310912588468	no	#B64539
Hepatitis B	Tibial muscular dystrophy	0.105678639531673	no	#4A74A9
Hepatitis B	Choroideremia	-0.0264434288728017	no	#B64539
Hepatitis B	Acute myocardial infarction	0.0593086738417074	no	#4A74A9
Hepatitis B	Cardiomyopathy	-0.0488256772357114	no	#B64539
Hepatitis B	Atrial fibrillation	-0.0592702478458995	no	#B64539
Hepatitis B	Cerebral infarction	0.0405998274229987	no	#4A74A9
Hepatitis B	Peripheral arterial disease	0.0250248666736576	no	#4A74A9
Hepatitis B	Chronic sinusitis	0.0568987138341614	no	#4A74A9
Hepatitis B	Asthma	-0.121725534745623	no	#B64539
Hepatitis B	Aphthous stomatitis	0.125690311009052	no	#4A74A9
Hepatitis B	Oral dysplasia	0.0616932732847422	no	#4A74A9
Hepatitis B	Crohn's disease	0.0724331697303904	no	#4A74A9
Hepatitis B	Ulcerative colitis	0.0808757306612946	no	#4A74A9
Hepatitis B	Irritable bowel syndrome	0.148493760302611	no	#4A74A9
Hepatitis B	Alcoholic liver disease	0.145592009472739	yes	#4A74A9
Hepatitis B	Psoriasis	0.0623899916619604	no	#4A74A9
Hepatitis B	Acne	0.127849227884329	no	#4A74A9
Hepatitis B	Rosacea	0.0611457879383394	no	#4A74A9
Hepatitis B	Seborrheic keratosis	-0.0777192026129455	no	#B64539
Hepatitis B	Dermatomyositis	0.0558454381458734	no	#4A74A9
Hepatitis B	Other systemic involvement of connective tissue	0.030356798623249	no	#4A74A9
Hepatitis B	Axial Spondyloarthropathy	0.10255043938162	no	#4A74A9
Hepatitis B	IgA nephropathy	0.0549278737643023	no	#4A74A9
Hepatitis B	Uremia	0.0266991452083687	no	#4A74A9
Hepatitis B	Septic Shock	0.0911076767405533	no	#4A74A9
Hepatitis B	Chronic lung allograft dysfunction	0.0231721670599191	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	0.0287087810280926	no	#4A74A9
Aspergillus colonization of lung allograft	Oral cavity cancer	0.0207412838444896	no	#4A74A9
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.0420469880729396	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	0.0233289496072174	no	#4A74A9
Aspergillus colonization of lung allograft	Mesothelioma	0.0251382514511905	no	#4A74A9
Aspergillus colonization of lung allograft	Brain cancer	-0.0175456983715171	no	#B64539
Aspergillus colonization of lung allograft	Thyroid cancer	0.0194431687878343	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.0351214516823403	no	#B64539
Aspergillus colonization of lung allograft	Follicular lymphoma	-0.00828162298926574	no	#B64539
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.0257355152720623	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0475495058538596	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.0130628330803248	no	#B64539
Aspergillus colonization of lung allograft	Alzheimer's disease	-0.0237404715806329	no	#B64539
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.0861246144245497	no	#4A74A9
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.030190567001988	no	#B64539
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.0127478175805496	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.0315303859209436	yes	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.0212404775232542	no	#4A74A9
Aspergillus colonization of lung allograft	Alcoholic liver disease	-0.0116540207107602	no	#B64539
Aspergillus colonization of lung allograft	Psoriasis	0.0178354305734252	no	#4A74A9
Aspergillus colonization of lung allograft	Acne	0.0134258316613401	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.0280574828992356	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.0581102535799718	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.0176464099518847	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.268021581418953	yes	#4A74A9
Nasopharingeal cancer	Esophageal cancer	0.154261543672083	no	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.176149118233129	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.21122863325719	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.14193881099976	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.029192302214989	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.297739459300884	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.374042638834149	no	#4A74A9
Nasopharingeal cancer	Rhabdoid cancer	0.16310610989234	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.164483464985493	no	#4A74A9
Nasopharingeal cancer	Bladder cancer	0.0980965297412532	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.0580318939976461	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.211934423149422	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.197371603441366	no	#4A74A9
Nasopharingeal cancer	Follicular lymphoma	-0.0157972589593705	no	#B64539
Nasopharingeal cancer	JMML	0.0553600086974834	no	#4A74A9
Nasopharingeal cancer	Polycythemia vera	-0.0560333599380188	no	#B64539
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0524090045276249	no	#B64539
Nasopharingeal cancer	Thalassemia	0.0442497838312315	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.099276880914148	no	#B64539
Nasopharingeal cancer	Sarcoidosis	-0.0196220260984598	no	#B64539
Nasopharingeal cancer	Smoker	-0.0338264668213212	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0113640965755483	no	#B64539
Nasopharingeal cancer	Bipolar disorder	-0.00473358333968427	no	#B64539
Nasopharingeal cancer	Alzheimer's disease	-0.0200498223633341	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.0114334831734487	no	#B64539
Nasopharingeal cancer	Cardiomyopathy	-0.0418414010869222	no	#B64539
Nasopharingeal cancer	Atrial fibrillation	0.0373105093037443	no	#4A74A9
Nasopharingeal cancer	Peripheral arterial disease	-0.013060750038858	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.0887366420750628	no	#4A74A9
Nasopharingeal cancer	Asthma	0.0561746246850519	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.0539997942260759	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.10049263772139	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.242846804788056	no	#4A74A9
Nasopharingeal cancer	Crohn's disease	0.0394711272917858	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.037935190166878	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0948932854311431	no	#4A74A9
Nasopharingeal cancer	Alcoholic liver disease	0.0358254950518983	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.0990857438459034	no	#4A74A9
Nasopharingeal cancer	Acne	0.0944252404147739	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.0728337121239372	no	#4A74A9
Nasopharingeal cancer	Dermatomyositis	0.0302610380941841	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.0224355048929172	no	#B64539
Nasopharingeal cancer	IgA nephropathy	0.102104567841134	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.0310270552989581	no	#B64539
Nasopharingeal cancer	Klinefelter's syndrome	0.0596150319402284	no	#4A74A9
Oral cavity cancer	Esophageal cancer	0.259300976358125	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.188742759499738	no	#4A74A9
Oral cavity cancer	Colon cancer	0.187063024229921	no	#4A74A9
Oral cavity cancer	Liver cancer	0.0690510328521335	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.182365752117854	no	#4A74A9
Oral cavity cancer	Lung cancer	0.224881654362574	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.231796695850355	no	#4A74A9
Oral cavity cancer	Rhabdoid cancer	0.136497742243757	no	#4A74A9
Oral cavity cancer	Prostate cancer	0.0450704153703815	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.242519004266234	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.176608414076137	no	#4A74A9
Oral cavity cancer	Brain cancer	0.11552796203339	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.310298013995072	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.123474696746493	no	#4A74A9
Oral cavity cancer	Follicular lymphoma	-0.0278817269597305	no	#B64539
Oral cavity cancer	T-cell lymphoma	0.0929747512659501	no	#4A74A9
Oral cavity cancer	JMML	0.0344414785766094	no	#4A74A9
Oral cavity cancer	Thalassemia	0.0199780271696617	no	#4A74A9
Oral cavity cancer	Autosomal dominant monocytopenia	0.0371462496627901	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.0287362224457428	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.0731692859612409	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	-0.0128650621246894	no	#B64539
Oral cavity cancer	Smoker	-0.0110150862163849	no	#B64539
Oral cavity cancer	Schizophrenia	0.00565517934174473	no	#4A74A9
Oral cavity cancer	Autism	-0.0102560248825339	no	#B64539
Oral cavity cancer	Parkinson's disease	0.0623866413862432	no	#4A74A9
Oral cavity cancer	Alzheimer's disease	0.0211886453668512	no	#4A74A9
Oral cavity cancer	Leigh syndrome	0.0397142606431896	no	#4A74A9
Oral cavity cancer	Multiple sclerosis	0.0188076181018612	no	#4A74A9
Oral cavity cancer	Tibial muscular dystrophy	0.0550610157467085	no	#4A74A9
Oral cavity cancer	Choroideremia	0.0320344614277597	no	#4A74A9
Oral cavity cancer	Acute myocardial infarction	0.0151779644612887	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.0686185908790815	no	#B64539
Oral cavity cancer	Cerebral infarction	0.0254392050229328	no	#4A74A9
Oral cavity cancer	Peripheral arterial disease	0.0111191703109693	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.0589397835225877	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.437634367269543	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.547624619765541	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.134437654231083	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.185750292557614	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.286863015794738	no	#4A74A9
Oral cavity cancer	Alcoholic liver disease	0.0705058084308964	no	#4A74A9
Oral cavity cancer	Psoriasis	0.143241168945319	no	#4A74A9
Oral cavity cancer	Acne	0.246254409977685	no	#4A74A9
Oral cavity cancer	Rosacea	0.146805806413303	no	#4A74A9
Oral cavity cancer	Seborrheic keratosis	-0.0942240328935212	no	#B64539
Oral cavity cancer	Dermatomyositis	0.17307430800144	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0167710238851012	no	#4A74A9
Oral cavity cancer	Axial Spondyloarthropathy	0.0208418433264145	no	#4A74A9
Oral cavity cancer	IgA nephropathy	0.0759567604781782	no	#4A74A9
Oral cavity cancer	Klinefelter's syndrome	0.0395206022819919	no	#4A74A9
Oral cavity cancer	Septic Shock	0.0377416767051465	no	#4A74A9
Oral cavity cancer	Chronic lung allograft dysfunction	0.0420185335845905	no	#4A74A9
Esophageal cancer	Gastric cancer	0.0734385457889372	yes	#4A74A9
Esophageal cancer	Colon cancer	0.254738484070401	no	#4A74A9
Esophageal cancer	Liver cancer	0.177723893136709	no	#4A74A9
Esophageal cancer	Pancreatic cancer	0.112258477064403	no	#4A74A9
Esophageal cancer	Lung cancer	0.620213052780033	no	#4A74A9
Esophageal cancer	Mesothelioma	0.171154189756699	no	#4A74A9
Esophageal cancer	Rhabdoid cancer	0.265946282167812	no	#4A74A9
Esophageal cancer	Prostate cancer	0.0856514219925747	no	#4A74A9
Esophageal cancer	Kidney cancer	0.0925100980016247	no	#4A74A9
Esophageal cancer	Bladder cancer	0.366715152020893	no	#4A74A9
Esophageal cancer	Brain cancer	0.0967482986861845	no	#4A74A9
Esophageal cancer	Thyroid cancer	0.205569700477306	no	#4A74A9
Esophageal cancer	Adrenal cancer	0.321102418110664	no	#4A74A9
Esophageal cancer	Follicular lymphoma	-0.040159052704863	no	#B64539
Esophageal cancer	T-cell lymphoma	-0.115813757076281	no	#B64539
Esophageal cancer	Myeloid leukemia	0.0555396553628566	no	#4A74A9
Esophageal cancer	JMML	0.0348076652792602	no	#4A74A9
Esophageal cancer	Autosomal dominant monocytopenia	0.0413297061256114	no	#4A74A9
Esophageal cancer	Type 1 diabetes mellitus	-0.100569692148442	no	#B64539
Esophageal cancer	Type 2 diabetes mellitus	-0.0264718007379461	no	#B64539
Esophageal cancer	Smoker	0.0390180872883092	no	#4A74A9
Esophageal cancer	Bipolar disorder	-0.00952531179781652	no	#B64539
Esophageal cancer	Autism	-0.00755577155056067	no	#B64539
Esophageal cancer	Huntington's disease	-0.052865896530997	no	#B64539
Esophageal cancer	Parkinson's disease	0.033465439465513	no	#4A74A9
Esophageal cancer	Alzheimer's disease	-0.0246735718835179	no	#B64539
Esophageal cancer	Leigh syndrome	0.0406553903901842	no	#4A74A9
Esophageal cancer	Tibial muscular dystrophy	0.0515736539839121	no	#4A74A9
Esophageal cancer	Choroideremia	-0.0521696117948059	no	#B64539
Esophageal cancer	Acute myocardial infarction	0.0154999885201388	no	#4A74A9
Esophageal cancer	Cardiomyopathy	-0.0673411520870346	no	#B64539
Esophageal cancer	Atrial fibrillation	-0.0331220011253755	no	#B64539
Esophageal cancer	Peripheral arterial disease	-0.00969068306849342	no	#B64539
Esophageal cancer	Chronic sinusitis	0.179170753740836	no	#4A74A9
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.0459731429561112	no	#4A74A9
Esophageal cancer	Asthma	-0.152100382640566	no	#B64539
Esophageal cancer	Aphthous stomatitis	0.114977824344821	no	#4A74A9
Esophageal cancer	Oral dysplasia	0.146368041268705	no	#4A74A9
Esophageal cancer	Crohn's disease	0.11000122804186	no	#4A74A9
Esophageal cancer	Ulcerative colitis	0.0729958506225421	no	#4A74A9
Esophageal cancer	Irritable bowel syndrome	0.0974991863708712	no	#4A74A9
Esophageal cancer	Alcoholic liver disease	0.135282519324508	no	#4A74A9
Esophageal cancer	Psoriasis	0.455132916040795	no	#4A74A9
Esophageal cancer	Acne	0.238597014734434	no	#4A74A9
Esophageal cancer	Rosacea	0.385516781166406	no	#4A74A9
Esophageal cancer	Seborrheic keratosis	-0.117821369621699	no	#B64539
Esophageal cancer	Other systemic involvement of connective tissue	-0.0208390621144324	no	#B64539
Esophageal cancer	IgA nephropathy	-0.0507170563349644	no	#B64539
Esophageal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0105303059513665	no	#B64539
