Disease1	Disease2	weight	comorbid	colors
Hepatitis C	Amyotrophic lateral sclerosis	-0.00665817324450708	no	#B64539
Hepatitis C	Parkinson's disease	0.00660662547047336	no	#4A74A9
Hepatitis C	Alzheimer's disease	0.0284161678341303	no	#4A74A9
Hepatitis C	Leigh syndrome	0.00593053202377764	no	#4A74A9
Hepatitis C	Multiple sclerosis	0.0100547360085193	no	#4A74A9
Hepatitis C	Tibial muscular dystrophy	-0.0268364537807279	no	#B64539
Hepatitis C	Choroideremia	0.00384247236987913	no	#4A74A9
Hepatitis C	Acute myocardial infarction	-0.00544833291421317	no	#B64539
Hepatitis C	Atrial fibrillation	0.0119062670755839	no	#4A74A9
Hepatitis C	Cerebral infarction	-0.00868705424922077	no	#B64539
Hepatitis C	Chronic sinusitis	-0.00822196165288087	no	#B64539
Hepatitis C	Chronic Obstructive Pulmonary Disease	0.00234937191726041	no	#4A74A9
Hepatitis C	Asthma	0.00801348150845155	no	#4A74A9
Hepatitis C	Other interstitial pulmonary diseases	-0.00754751445876345	no	#B64539
Hepatitis C	Aphthous stomatitis	-0.0126722191141866	no	#B64539
Hepatitis C	Oral dysplasia	-0.0119111584639407	no	#B64539
Hepatitis C	Crohn's disease	-0.00284219786208867	no	#B64539
Hepatitis C	Alcoholic liver disease	-0.0141550600663506	no	#B64539
Hepatitis C	Psoriasis	-0.0387045997851025	no	#B64539
Hepatitis C	Acne	-0.0348691233143263	no	#B64539
Hepatitis C	Rosacea	-0.0192973891734206	no	#B64539
Hepatitis C	Seborrheic keratosis	0.00807059646514734	no	#4A74A9
Hepatitis C	Other systemic involvement of connective tissue	0.00260097054088931	no	#4A74A9
Hepatitis C	Uremia	-0.0135206181192073	no	#B64539
Hepatitis C	Klinefelter's syndrome	-0.00868047566017647	no	#B64539
Hepatitis C	Septic Shock	-0.0386086779373732	no	#B64539
Hepatitis C	Chronic lung allograft dysfunction	0.00321020316855201	no	#4A74A9
Hepatitis B	Aspergillus colonization of lung allograft	0.0734597787396169	no	#4A74A9
Hepatitis B	Nasopharingeal cancer	-0.0225443149000897	no	#B64539
Hepatitis B	Oral cavity cancer	0.0934106435853664	no	#4A74A9
Hepatitis B	Esophageal cancer	0.0204986228303649	no	#4A74A9
Hepatitis B	Colon cancer	-0.0241681880559126	no	#B64539
Hepatitis B	Liver cancer	0.0377431847083761	no	#4A74A9
Hepatitis B	Pancreatic cancer	0.086393633323311	no	#4A74A9
Hepatitis B	Mesothelioma	-0.0168934042240891	no	#B64539
Hepatitis B	Kidney cancer	0.12311012217372	no	#4A74A9
Hepatitis B	Bladder cancer	0.0509086609681514	no	#4A74A9
Hepatitis B	Thyroid cancer	0.134446469349792	no	#4A74A9
Hepatitis B	Adrenal cancer	-0.0587703402962393	no	#B64539
Hepatitis B	Follicular lymphoma	-0.0164149253192895	no	#B64539
Hepatitis B	T-cell lymphoma	0.067461562871233	no	#4A74A9
Hepatitis B	Myeloma	0.031084016023327	no	#4A74A9
Hepatitis B	Myeloid leukemia	-0.0269570506973195	no	#B64539
Hepatitis B	JMML	-0.0560545655871751	no	#B64539
Hepatitis B	Polycythemia vera	0.0528857809619907	no	#4A74A9
Hepatitis B	Myelodysplastic syndromes	-0.0155724927222656	no	#B64539
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0518787461458129	no	#4A74A9
Hepatitis B	Thalassemia	0.0250864732148724	no	#4A74A9
Hepatitis B	Job's syndrome	0.0981120104326902	no	#4A74A9
Hepatitis B	Sarcoidosis	0.102016596209858	no	#4A74A9
Hepatitis B	Type 2 diabetes mellitus	-0.00998785297743141	no	#B64539
Hepatitis B	Smoker	-0.0121877288322284	no	#B64539
Hepatitis B	Schizophrenia	0.00682066999641225	no	#4A74A9
Hepatitis B	Bipolar disorder	-0.0101340711600877	no	#B64539
Hepatitis B	Major depression	-0.00595972327701782	no	#B64539
Hepatitis B	Autism	-0.00851572935772027	no	#B64539
Hepatitis B	Huntington's disease	-0.0229802515555846	no	#B64539
Hepatitis B	Amyotrophic lateral sclerosis	0.030600291093914	no	#4A74A9
Hepatitis B	Parkinson's disease	0.0234826900409788	no	#4A74A9
Hepatitis B	Leigh syndrome	-0.0143715685976826	no	#B64539
Hepatitis B	Multiple sclerosis	-0.0180404086350606	no	#B64539
Hepatitis B	Tibial muscular dystrophy	0.0798491336324236	no	#4A74A9
Hepatitis B	Acute myocardial infarction	0.0416924920299496	no	#4A74A9
Hepatitis B	Cardiomyopathy	-0.0488074071420562	no	#B64539
Hepatitis B	Atrial fibrillation	-0.0614138855613554	no	#B64539
Hepatitis B	Peripheral arterial disease	0.0146282405922818	no	#4A74A9
Hepatitis B	Chronic sinusitis	0.0427378090184046	no	#4A74A9
Hepatitis B	Chronic Obstructive Pulmonary Disease	-0.0055511673256726	no	#B64539
Hepatitis B	Asthma	-0.0835337367928921	no	#B64539
Hepatitis B	Aphthous stomatitis	0.0678627689279348	no	#4A74A9
Hepatitis B	Oral dysplasia	0.0413075507041929	no	#4A74A9
Hepatitis B	Crohn's disease	0.0512862420765331	no	#4A74A9
Hepatitis B	Ulcerative colitis	0.0536345589637253	no	#4A74A9
Hepatitis B	Irritable bowel syndrome	0.0982456546024229	no	#4A74A9
Hepatitis B	Alcoholic liver disease	0.0838098608556153	yes	#4A74A9
Hepatitis B	Psoriasis	0.0406344867244805	no	#4A74A9
Hepatitis B	Acne	0.0957068597932872	no	#4A74A9
Hepatitis B	Rosacea	0.0457615381773517	no	#4A74A9
Hepatitis B	Seborrheic keratosis	-0.0588842618093062	no	#B64539
Hepatitis B	Dermatomyositis	0.0334553801743989	no	#4A74A9
Hepatitis B	Other systemic involvement of connective tissue	0.025230051240573	no	#4A74A9
Hepatitis B	Axial Spondyloarthropathy	0.0763678263787825	no	#4A74A9
Hepatitis B	IgA nephropathy	0.0252920164365235	no	#4A74A9
Hepatitis B	Septic Shock	0.0773515596863406	no	#4A74A9
Hepatitis B	Chronic lung allograft dysfunction	0.0124435628825088	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	0.0079783604934409	no	#4A74A9
Aspergillus colonization of lung allograft	Oral cavity cancer	0.0317103189840548	no	#4A74A9
Aspergillus colonization of lung allograft	Esophageal cancer	0.0173658678085588	no	#4A74A9
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.0342200880086213	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	0.0495020255633839	no	#4A74A9
Aspergillus colonization of lung allograft	Mesothelioma	0.0257653299024605	no	#4A74A9
Aspergillus colonization of lung allograft	Bladder cancer	-0.00455600455039484	no	#B64539
Aspergillus colonization of lung allograft	Thyroid cancer	0.0246141529282192	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.0251337428354625	no	#B64539
Aspergillus colonization of lung allograft	Follicular lymphoma	-0.00347718305589028	no	#B64539
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.0321887996246233	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0179231086124135	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.00248949092187453	no	#B64539
Aspergillus colonization of lung allograft	Alzheimer's disease	-0.0166315484306422	no	#B64539
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.0570761093660691	no	#4A74A9
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.0136828344014348	no	#B64539
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.00233993331871872	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.015722870249714	yes	#4A74A9
Aspergillus colonization of lung allograft	Aphthous stomatitis	0.0109375495577533	no	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.0140678756643818	no	#4A74A9
Aspergillus colonization of lung allograft	Psoriasis	0.0429730485943782	no	#4A74A9
Aspergillus colonization of lung allograft	Acne	0.0343794044613908	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.0331367338710562	no	#4A74A9
Aspergillus colonization of lung allograft	Dermatomyositis	0.000152437426935218	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.0421908042653678	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.0277096526415091	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.232588345939838	yes	#4A74A9
Nasopharingeal cancer	Esophageal cancer	0.153618784292186	no	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.162814680434833	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.258284908506215	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.174967377885144	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0906672614542898	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.344405094065071	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.292907681864343	no	#4A74A9
Nasopharingeal cancer	Rhabdoid cancer	0.141614381774444	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.193602023353714	no	#4A74A9
Nasopharingeal cancer	Bladder cancer	0.0347435868892631	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.112927209158093	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.172290385338497	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.104338055974434	no	#4A74A9
Nasopharingeal cancer	Follicular lymphoma	-0.0116180524911573	no	#B64539
Nasopharingeal cancer	JMML	0.0151889753889438	no	#4A74A9
Nasopharingeal cancer	Polycythemia vera	-0.0328149404992717	no	#B64539
Nasopharingeal cancer	Myelodysplastic syndromes	-0.0160173424506131	no	#B64539
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0422566982301185	no	#B64539
Nasopharingeal cancer	Thalassemia	0.0122386941677648	no	#4A74A9
Nasopharingeal cancer	Primary myelofibrosis	-0.0233666445330339	no	#B64539
Nasopharingeal cancer	Job's syndrome	-0.0894422043984688	no	#B64539
Nasopharingeal cancer	Smoker	-0.0147971181464153	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0082101332233707	no	#B64539
Nasopharingeal cancer	Bipolar disorder	-0.00124349013608377	no	#B64539
Nasopharingeal cancer	Autism	-0.00148856973256181	no	#B64539
Nasopharingeal cancer	Parkinson's disease	-0.0207031333453348	no	#B64539
Nasopharingeal cancer	Alzheimer's disease	-0.0196353828221222	no	#B64539
Nasopharingeal cancer	Tibial muscular dystrophy	-0.0380837702331106	no	#B64539
Nasopharingeal cancer	Cardiomyopathy	-0.023427304251469	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.033352154895567	no	#4A74A9
Nasopharingeal cancer	Asthma	0.0300698268091357	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.0391420997709136	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.0658332066769368	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.127816228369509	no	#4A74A9
Nasopharingeal cancer	Crohn's disease	0.015575935686963	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.0175307949116248	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0323680182045977	no	#4A74A9
Nasopharingeal cancer	Alcoholic liver disease	0.0626556390986124	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.147877327873489	no	#4A74A9
Nasopharingeal cancer	Acne	0.0981259702412026	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.0865266569667328	no	#4A74A9
Nasopharingeal cancer	Dermatomyositis	0.0122630848414617	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.00527450001015101	no	#B64539
Nasopharingeal cancer	IgA nephropathy	0.0263222200650577	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.0176987520607839	no	#B64539
Nasopharingeal cancer	Klinefelter's syndrome	0.0340719982280421	no	#4A74A9
Oral cavity cancer	Esophageal cancer	0.282937383564169	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.199329868062533	no	#4A74A9
Oral cavity cancer	Colon cancer	0.220618332669462	no	#4A74A9
Oral cavity cancer	Liver cancer	0.108502133584163	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.248906729215822	no	#4A74A9
Oral cavity cancer	Lung cancer	0.295665197131129	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.213609231911471	no	#4A74A9
Oral cavity cancer	Rhabdoid cancer	0.136878513683827	no	#4A74A9
Oral cavity cancer	Prostate cancer	0.0536650879908254	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.307568486650844	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.197533057526536	no	#4A74A9
Oral cavity cancer	Brain cancer	0.158417746052736	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.323448276817727	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.118325253000574	no	#4A74A9
Oral cavity cancer	Follicular lymphoma	-0.0333904847235626	no	#B64539
Oral cavity cancer	T-cell lymphoma	0.0699756443131767	no	#4A74A9
Oral cavity cancer	Myeloma	0.0134200401322153	no	#4A74A9
Oral cavity cancer	Myeloid leukemia	0.0282307244188775	no	#4A74A9
Oral cavity cancer	JMML	0.0389513111465019	no	#4A74A9
Oral cavity cancer	Thalassemia	0.0260319460593531	no	#4A74A9
Oral cavity cancer	Autosomal dominant monocytopenia	0.0386807548723633	no	#4A74A9
Oral cavity cancer	Primary myelofibrosis	-0.0163048788989859	no	#B64539
Oral cavity cancer	Sarcoidosis	0.0315315425119937	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.0530832691652002	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	-0.019444455743067	no	#B64539
Oral cavity cancer	Autism	-0.00794136722203317	no	#B64539
Oral cavity cancer	Parkinson's disease	0.0706587632349411	no	#4A74A9
Oral cavity cancer	Alzheimer's disease	0.013807147161487	no	#4A74A9
Oral cavity cancer	Leigh syndrome	0.0537939499336642	no	#4A74A9
Oral cavity cancer	Tibial muscular dystrophy	0.0445762532270633	no	#4A74A9
Oral cavity cancer	Choroideremia	0.0444686023345596	no	#4A74A9
Oral cavity cancer	Acute myocardial infarction	0.0205621912197895	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.0474013019921788	no	#B64539
Oral cavity cancer	Peripheral arterial disease	0.0148063365567289	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.0861511238201732	no	#4A74A9
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.00761147222586675	no	#4A74A9
Oral cavity cancer	Asthma	0.039927802584825	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.391852922544111	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.4747656336378	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.130293009627185	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.174364247225274	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.256788041745408	no	#4A74A9
Oral cavity cancer	Alcoholic liver disease	0.0772332611924191	no	#4A74A9
Oral cavity cancer	Psoriasis	0.17021998848886	no	#4A74A9
Oral cavity cancer	Acne	0.257766759003805	no	#4A74A9
Oral cavity cancer	Rosacea	0.158544148542238	no	#4A74A9
Oral cavity cancer	Seborrheic keratosis	-0.0552305514410727	no	#B64539
Oral cavity cancer	Dermatomyositis	0.174335533800531	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0257131588780093	no	#4A74A9
Oral cavity cancer	Axial Spondyloarthropathy	0.0294273039341237	no	#4A74A9
Oral cavity cancer	IgA nephropathy	0.0790682614053884	no	#4A74A9
Oral cavity cancer	Uremia	-0.0240536723750068	no	#B64539
Oral cavity cancer	Klinefelter's syndrome	0.0410012790816591	no	#4A74A9
Oral cavity cancer	Septic Shock	0.0422520927265632	no	#4A74A9
Oral cavity cancer	Chronic lung allograft dysfunction	0.0359555648046025	no	#4A74A9
Esophageal cancer	Gastric cancer	0.0869947442283742	yes	#4A74A9
Esophageal cancer	Colon cancer	0.248004361754755	no	#4A74A9
Esophageal cancer	Liver cancer	0.189240753846676	no	#4A74A9
Esophageal cancer	Pancreatic cancer	0.138069980876984	no	#4A74A9
Esophageal cancer	Lung cancer	0.651558280969442	no	#4A74A9
Esophageal cancer	Mesothelioma	0.20080984076222	no	#4A74A9
Esophageal cancer	Rhabdoid cancer	0.241795422985501	no	#4A74A9
Esophageal cancer	Prostate cancer	0.0653486412128646	no	#4A74A9
Esophageal cancer	Kidney cancer	0.152277878014274	no	#4A74A9
Esophageal cancer	Bladder cancer	0.245790504916121	no	#4A74A9
Esophageal cancer	Brain cancer	0.137510213870945	no	#4A74A9
Esophageal cancer	Thyroid cancer	0.223163832887277	no	#4A74A9
Esophageal cancer	Adrenal cancer	0.208940281833313	no	#4A74A9
Esophageal cancer	Follicular lymphoma	-0.0480711369942756	no	#B64539
Esophageal cancer	T-cell lymphoma	-0.0718663899483074	no	#B64539
Esophageal cancer	Myeloma	0.0130128685325759	no	#4A74A9
Esophageal cancer	Myeloid leukemia	0.0428927862568735	no	#4A74A9
Esophageal cancer	JMML	0.024187206935306	no	#4A74A9
Esophageal cancer	Polycythemia vera	-0.0328184940579839	no	#B64539
Esophageal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0364459757589193	no	#B64539
Esophageal cancer	Autosomal dominant monocytopenia	0.0270695065625294	no	#4A74A9
Esophageal cancer	Primary myelofibrosis	-0.0241871633325171	no	#B64539
Esophageal cancer	Type 1 diabetes mellitus	-0.0910831925507865	no	#B64539
Esophageal cancer	Type 2 diabetes mellitus	-0.0233345876994716	no	#B64539
Esophageal cancer	Smoker	0.0319290747386658	no	#4A74A9
Esophageal cancer	Schizophrenia	-0.0050032946577661	no	#B64539
