Disease1	Disease2	weight	comorbid	colors
Hepatitis B	Bladder cancer	0.0112852000390764	no	#4A74A9
Hepatitis B	Thyroid cancer	0.233008728178873	no	#4A74A9
Hepatitis B	Adrenal cancer	-0.0252031715172629	no	#B64539
Hepatitis B	T-cell lymphoma	0.0802016267502706	no	#4A74A9
Hepatitis B	Myeloid leukemia	-0.0101176556753598	no	#B64539
Hepatitis B	JMML	-0.0151623630650392	no	#B64539
Hepatitis B	Polycythemia vera	0.113578816720219	no	#4A74A9
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0541380974275943	no	#4A74A9
Hepatitis B	Job's syndrome	0.146145975955393	no	#4A74A9
Hepatitis B	Type 1 diabetes mellitus	-0.00503805447998395	no	#B64539
Hepatitis B	Schizophrenia	0.00943455160003817	no	#4A74A9
Hepatitis B	Autism	-0.000632579498344625	no	#B64539
Hepatitis B	Parkinson's disease	0.0117633046392966	no	#4A74A9
Hepatitis B	Alzheimer's disease	0.0476577019631232	no	#4A74A9
Hepatitis B	Tibial muscular dystrophy	0.100820399949808	no	#4A74A9
Hepatitis B	Cardiomyopathy	-0.0291332652232972	no	#B64539
Hepatitis B	Atrial fibrillation	-0.0191234822016547	no	#B64539
Hepatitis B	Cerebral infarction	0.0281808143366115	no	#4A74A9
Hepatitis B	Aphthous stomatitis	0.0876142302401656	no	#4A74A9
Hepatitis B	Oral dysplasia	0.0651787576054228	no	#4A74A9
Hepatitis B	Alcoholic liver disease	0.0962207748190183	yes	#4A74A9
Hepatitis B	Psoriasis	0.0783661126567674	no	#4A74A9
Hepatitis B	Acne	0.193264764169273	no	#4A74A9
Hepatitis B	Rosacea	0.0954657106770998	no	#4A74A9
Hepatitis B	IgA nephropathy	0.0384951419551169	no	#4A74A9
Hepatitis B	Septic Shock	0.184967468335137	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.0612331836713263	yes	#4A74A9
Nasopharingeal cancer	Esophageal cancer	0.0558018839629045	no	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.0393398162140124	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.0616198715248662	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.0485848378290531	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0235887067361539	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.0860687229342767	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.0881662675783191	no	#4A74A9
Nasopharingeal cancer	Rhabdoid cancer	0.0572414197128881	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.0559535864248733	no	#4A74A9
Nasopharingeal cancer	Bladder cancer	0.0131191309558819	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.0358060670936205	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.0728098408036656	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.0360422917737263	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.0164575936041868	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.0128502143141466	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.0278527535842083	no	#4A74A9
Nasopharingeal cancer	Alcoholic liver disease	0.0204004223773025	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.0526524718661873	no	#4A74A9
Nasopharingeal cancer	Acne	0.0343506062747868	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.0431724226350614	no	#4A74A9
Nasopharingeal cancer	IgA nephropathy	0.00876747649951605	no	#4A74A9
Nasopharingeal cancer	Other specified congenital malformation syndromes affecting multiple systems	-2.59346483847304e-05	no	#B64539
Nasopharingeal cancer	Klinefelter's syndrome	0.0165304289600097	no	#4A74A9
Oral cavity cancer	Esophageal cancer	0.398985988632192	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.435245648209081	no	#4A74A9
Oral cavity cancer	Colon cancer	0.538241583186272	no	#4A74A9
Oral cavity cancer	Liver cancer	0.285367744786554	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.520451116745442	no	#4A74A9
Oral cavity cancer	Lung cancer	0.610580760525473	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.376613462779475	no	#4A74A9
Oral cavity cancer	Rhabdoid cancer	0.160578977327198	no	#4A74A9
Oral cavity cancer	Prostate cancer	0.0278164283397172	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.621046970541929	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.0522093860564	no	#4A74A9
Oral cavity cancer	Brain cancer	0.350516418191773	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.524699722818305	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.113312008135064	no	#4A74A9
Oral cavity cancer	T-cell lymphoma	0.0663523975556365	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.00625038217806768	no	#B64539
Oral cavity cancer	Parkinson's disease	0.0157237642997475	no	#4A74A9
Oral cavity cancer	Alzheimer's disease	0.0833891026888274	no	#4A74A9
Oral cavity cancer	Tibial muscular dystrophy	0.0501742167324856	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.060552590477484	no	#B64539
Oral cavity cancer	Cerebral infarction	0.0275614745096565	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.569865836531156	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.516650421798288	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.00368111910161166	no	#4A74A9
Oral cavity cancer	Alcoholic liver disease	0.126969500522638	no	#4A74A9
Oral cavity cancer	Psoriasis	0.392251039881003	no	#4A74A9
Oral cavity cancer	Acne	0.541682190185574	no	#4A74A9
Oral cavity cancer	Rosacea	0.248441995113818	no	#4A74A9
Oral cavity cancer	IgA nephropathy	0.0618206487703186	no	#4A74A9
Oral cavity cancer	Klinefelter's syndrome	0.0727618184142057	no	#4A74A9
Oral cavity cancer	Septic Shock	0.115166786255212	no	#4A74A9
Esophageal cancer	Gastric cancer	0.125620198434622	yes	#4A74A9
Esophageal cancer	Colon cancer	0.302654111239211	no	#4A74A9
Esophageal cancer	Liver cancer	0.239521339504543	no	#4A74A9
Esophageal cancer	Pancreatic cancer	0.156535386459785	no	#4A74A9
Esophageal cancer	Lung cancer	0.687909362919021	no	#4A74A9
Esophageal cancer	Mesothelioma	0.259487158234085	no	#4A74A9
Esophageal cancer	Rhabdoid cancer	0.22900176926912	no	#4A74A9
Esophageal cancer	Prostate cancer	0.0343949388067664	no	#4A74A9
Esophageal cancer	Kidney cancer	0.176487816155187	no	#4A74A9
Esophageal cancer	Bladder cancer	0.0719757621987353	no	#4A74A9
Esophageal cancer	Brain cancer	0.177961599897012	no	#4A74A9
Esophageal cancer	Thyroid cancer	0.268168111653751	no	#4A74A9
Esophageal cancer	Adrenal cancer	0.174164365031788	no	#4A74A9
Esophageal cancer	T-cell lymphoma	-0.0424612111959744	no	#B64539
Esophageal cancer	Myeloid leukemia	0.0180276132047806	no	#4A74A9
Esophageal cancer	JMML	0.010883347575418	no	#4A74A9
Esophageal cancer	Polycythemia vera	-0.0244503574961448	no	#B64539
Esophageal cancer	Myelodysplastic syndromes	0.0149806742252629	no	#4A74A9
Esophageal cancer	Smoker	0.0308819185750503	no	#4A74A9
Esophageal cancer	Alzheimer's disease	-0.0457355037870941	no	#B64539
Esophageal cancer	Tibial muscular dystrophy	0.0642921905862324	no	#4A74A9
Esophageal cancer	Cardiomyopathy	-0.0426171281171263	no	#B64539
Esophageal cancer	Chronic Obstructive Pulmonary Disease	0.00673472438288431	no	#4A74A9
Esophageal cancer	Aphthous stomatitis	0.146535728920918	no	#4A74A9
Esophageal cancer	Oral dysplasia	0.129222517973496	no	#4A74A9
Esophageal cancer	Alcoholic liver disease	0.148012179791069	no	#4A74A9
Esophageal cancer	Psoriasis	0.469520053676043	no	#4A74A9
Esophageal cancer	Acne	0.293681105719247	no	#4A74A9
Esophageal cancer	Rosacea	0.34039476767942	no	#4A74A9
Esophageal cancer	Dermatomyositis	2.86241415167493e-05	no	#4A74A9
Esophageal cancer	Klinefelter's syndrome	0.0862719196007728	no	#4A74A9
Esophageal cancer	Septic Shock	0.0842741676235711	no	#4A74A9
Gastric cancer	Colon cancer	0.686676302837923	no	#4A74A9
Gastric cancer	Liver cancer	0.56891804851002	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.695826914033011	no	#4A74A9
Gastric cancer	Lung cancer	0.270423642042036	no	#4A74A9
Gastric cancer	Mesothelioma	0.271819397584651	no	#4A74A9
Gastric cancer	Rhabdoid cancer	0.101667902708031	yes	#4A74A9
Gastric cancer	Kidney cancer	0.582919049406395	no	#4A74A9
Gastric cancer	Bladder cancer	0.0217121975966005	no	#4A74A9
Gastric cancer	Brain cancer	0.350517533849728	no	#4A74A9
Gastric cancer	Thyroid cancer	0.232324672440044	no	#4A74A9
Gastric cancer	Adrenal cancer	0.108553061032464	no	#4A74A9
Gastric cancer	Follicular lymphoma	0.0378637903630575	no	#4A74A9
Gastric cancer	T-cell lymphoma	0.0334121363040226	no	#4A74A9
Gastric cancer	JMML	0.0121118846033409	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.0550403654769953	no	#B64539
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0333414482507088	no	#B64539
Gastric cancer	Job's syndrome	-0.0909569574885674	no	#B64539
Gastric cancer	Smoker	-0.0283471002142843	no	#B64539
Gastric cancer	Schizophrenia	-0.0125369272702992	no	#B64539
Gastric cancer	Alzheimer's disease	0.054761655883224	no	#4A74A9
Gastric cancer	Cerebral infarction	-0.0263499036191566	no	#B64539
Gastric cancer	Chronic Obstructive Pulmonary Disease	-0.0107178425555834	no	#B64539
Gastric cancer	Other interstitial pulmonary diseases	0.0447483635445874	no	#4A74A9
Gastric cancer	Aphthous stomatitis	0.14371973053756	no	#4A74A9
Gastric cancer	Oral dysplasia	0.149185009427552	no	#4A74A9
Gastric cancer	Alcoholic liver disease	0.143022783196918	no	#4A74A9
Gastric cancer	Psoriasis	0.149293860996901	no	#4A74A9
Gastric cancer	Acne	0.232671772538906	no	#4A74A9
Gastric cancer	Dermatomyositis	0.000320461394532949	no	#4A74A9
Gastric cancer	IgA nephropathy	0.079195055742542	no	#4A74A9
Gastric cancer	Uremia	-0.060705705649491	no	#B64539
Gastric cancer	Klinefelter's syndrome	0.0547487081116803	no	#4A74A9
Colon cancer	Liver cancer	0.763200777213382	no	#4A74A9
Colon cancer	Pancreatic cancer	0.318109494875952	no	#4A74A9
Colon cancer	Lung cancer	0.883647493434237	no	#4A74A9
Colon cancer	Mesothelioma	0.36501813352832	no	#4A74A9
Colon cancer	Rhabdoid cancer	0.217506770530304	no	#4A74A9
Colon cancer	Prostate cancer	0.0303218507433616	no	#4A74A9
Colon cancer	Kidney cancer	0.487686261164091	no	#4A74A9
Colon cancer	Bladder cancer	0.0528815634638152	no	#4A74A9
Colon cancer	Brain cancer	0.376692177471934	no	#4A74A9
Colon cancer	Thyroid cancer	0.131875752264433	no	#4A74A9
Colon cancer	Adrenal cancer	0.213674878547358	no	#4A74A9
Colon cancer	T-cell lymphoma	-0.110854569747702	no	#B64539
Colon cancer	Myeloid leukemia	0.0176381158848754	no	#4A74A9
Colon cancer	JMML	0.0304293889459748	no	#4A74A9
Colon cancer	Polycythemia vera	-0.0748549075283298	no	#B64539
Colon cancer	Myelodysplastic syndromes	0.0273894697946913	no	#4A74A9
Colon cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0374529630220872	no	#B64539
Colon cancer	Job's syndrome	-0.155784796893963	no	#B64539
Colon cancer	Alzheimer's disease	-0.072300176418264	no	#B64539
Colon cancer	Aphthous stomatitis	0.0818381347355153	no	#4A74A9
Colon cancer	Oral dysplasia	0.146302320740931	no	#4A74A9
Colon cancer	Irritable bowel syndrome	0.00378200188050453	no	#4A74A9
Colon cancer	Alcoholic liver disease	0.193527232324814	no	#4A74A9
Colon cancer	Psoriasis	0.226023462512219	no	#4A74A9
Colon cancer	Acne	0.216596722513901	no	#4A74A9
Colon cancer	Rosacea	0.0736028388609874	no	#4A74A9
Colon cancer	IgA nephropathy	0.0308271617983545	no	#4A74A9
Colon cancer	Klinefelter's syndrome	0.0744020338484856	no	#4A74A9
Colon cancer	Septic Shock	-0.127728772183115	no	#B64539
Liver cancer	Pancreatic cancer	0.511314563897724	no	#4A74A9
Liver cancer	Lung cancer	0.699306824140275	no	#4A74A9
Liver cancer	Mesothelioma	0.365650691152794	no	#4A74A9
Liver cancer	Rhabdoid cancer	0.157678795018983	no	#4A74A9
Liver cancer	Kidney cancer	0.599409014329295	no	#4A74A9
Liver cancer	Bladder cancer	0.0375173144275781	no	#4A74A9
Liver cancer	Brain cancer	0.386255858646535	no	#4A74A9
Liver cancer	Thyroid cancer	0.0595265266827951	no	#4A74A9
Liver cancer	Adrenal cancer	0.239089086722777	no	#4A74A9
Liver cancer	T-cell lymphoma	-0.0572409994178357	no	#B64539
Liver cancer	Myeloid leukemia	0.0229683882560384	no	#4A74A9
Liver cancer	JMML	0.0159865266451922	no	#4A74A9
Liver cancer	Polycythemia vera	-0.0781170083272876	no	#B64539
Liver cancer	Myelodysplastic syndromes	0.033198216867873	no	#4A74A9
Liver cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.029822487648193	no	#B64539
Liver cancer	Job's syndrome	-0.125967656232895	no	#B64539
Liver cancer	Type 1 diabetes mellitus	0.00778393035578608	yes	#4A74A9
Liver cancer	Schizophrenia	-0.0220910622198811	no	#B64539
Liver cancer	Parkinson's disease	-0.0171276953510193	no	#B64539
Liver cancer	Alzheimer's disease	-0.0759704151508901	no	#B64539
Liver cancer	Cerebral infarction	-0.0655568778306735	no	#B64539
Liver cancer	Other interstitial pulmonary diseases	0.0768140419295811	no	#4A74A9
Liver cancer	Oral dysplasia	0.0881200328991102	no	#4A74A9
Liver cancer	Alcoholic liver disease	0.439639981985574	yes	#4A74A9
Liver cancer	Psoriasis	0.135817822159433	no	#4A74A9
Liver cancer	Acne	0.125076335212956	no	#4A74A9
Liver cancer	IgA nephropathy	0.097194282431923	no	#4A74A9
Liver cancer	Uremia	-0.0527349244747339	no	#B64539
Liver cancer	Klinefelter's syndrome	0.0797906260774352	no	#4A74A9
Liver cancer	Septic Shock	-0.0575200159129814	no	#B64539
Pancreatic cancer	Lung cancer	0.0895772267093466	no	#4A74A9
Pancreatic cancer	Mesothelioma	0.243467205354508	no	#4A74A9
Pancreatic cancer	Rhabdoid cancer	0.11878477239592	no	#4A74A9
Pancreatic cancer	Kidney cancer	0.937423111963359	no	#4A74A9
Pancreatic cancer	Bladder cancer	0.0379399053197089	no	#4A74A9
Pancreatic cancer	Brain cancer	0.499918265911719	no	#4A74A9
Pancreatic cancer	Thyroid cancer	0.444885994954616	no	#4A74A9
Pancreatic cancer	Adrenal cancer	0.161329203361192	no	#4A74A9
Pancreatic cancer	Follicular lymphoma	0.0591940184163223	no	#4A74A9
Pancreatic cancer	T-cell lymphoma	0.240800790293596	no	#4A74A9
Pancreatic cancer	Myeloid leukemia	0.0107100650252975	no	#4A74A9
Pancreatic cancer	Polycythemia vera	-0.0335714331222399	no	#B64539
Pancreatic cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0591209995868176	no	#B64539
Pancreatic cancer	Primary myelofibrosis	-0.0196576461737031	no	#B64539
Pancreatic cancer	Smoker	0.0409208411756209	yes	#4A74A9
Pancreatic cancer	Parkinson's disease	0.0200062544276663	no	#4A74A9
Pancreatic cancer	Alzheimer's disease	0.19482411249562	no	#4A74A9
Pancreatic cancer	Tibial muscular dystrophy	-0.025364770128873	no	#B64539
Pancreatic cancer	Other interstitial pulmonary diseases	0.03428328528562	no	#4A74A9
Pancreatic cancer	Aphthous stomatitis	0.186025926887474	no	#4A74A9
Pancreatic cancer	Oral dysplasia	0.141718363176998	no	#4A74A9
Pancreatic cancer	Alcoholic liver disease	0.190160188609604	no	#4A74A9
Pancreatic cancer	Psoriasis	0.189022362303004	no	#4A74A9
Pancreatic cancer	Acne	0.275883895005844	no	#4A74A9
Pancreatic cancer	Rosacea	0.0725076897169088	no	#4A74A9
Pancreatic cancer	IgA nephropathy	0.129461457847604	no	#4A74A9
Pancreatic cancer	Uremia	-0.106683435060005	no	#B64539
Pancreatic cancer	Klinefelter's syndrome	0.0426797842784178	no	#4A74A9
Pancreatic cancer	Septic Shock	0.133320382628461	no	#4A74A9
Lung cancer	Mesothelioma	0.770380286371986	yes	#4A74A9
Lung cancer	Rhabdoid cancer	0.27085694264674	no	#4A74A9
Lung cancer	Prostate cancer	0.0572056469678437	no	#4A74A9
Lung cancer	Kidney cancer	0.194936012066617	no	#4A74A9
Lung cancer	Bladder cancer	0.0867837686883356	no	#4A74A9
Lung cancer	Brain cancer	0.183724781005026	yes	#4A74A9
Lung cancer	Thyroid cancer	0.231746757281918	no	#4A74A9
Lung cancer	Adrenal cancer	0.24158159919098	yes	#4A74A9
Lung cancer	T-cell lymphoma	-0.131717590877805	no	#B64539
Lung cancer	Myeloid leukemia	0.0264960409865848	no	#4A74A9
Lung cancer	JMML	0.035294325476952	no	#4A74A9
Lung cancer	Polycythemia vera	-0.0627852122351102	no	#B64539
Lung cancer	Myelodysplastic syndromes	0.035321409539687	no	#4A74A9
Lung cancer	Job's syndrome	-0.157402617534096	no	#B64539
Lung cancer	Smoker	0.070965190601275	yes	#4A74A9
Lung cancer	Schizophrenia	-0.0246738282980616	no	#B64539
Lung cancer	Parkinson's disease	-0.0183432201456679	no	#B64539
Lung cancer	Alzheimer's disease	-0.289316360227312	no	#B64539
Lung cancer	Tibial muscular dystrophy	0.0812822451367043	no	#4A74A9
Lung cancer	Chronic Obstructive Pulmonary Disease	0.0384741893860494	yes	#4A74A9
Lung cancer	Other interstitial pulmonary diseases	0.0669294638630595	yes	#4A74A9
Lung cancer	Oral dysplasia	0.137345141597388	no	#4A74A9
Lung cancer	Alcoholic liver disease	0.257541936699186	no	#4A74A9
Lung cancer	Psoriasis	0.660471875283402	no	#4A74A9
Lung cancer	Acne	0.329975525010309	no	#4A74A9
Lung cancer	Rosacea	0.382263796941912	no	#4A74A9
Lung cancer	Uremia	0.0561690894968955	no	#4A74A9
Lung cancer	Klinefelter's syndrome	0.10625307258281	no	#4A74A9
Mesothelioma	Rhabdoid cancer	0.24504095879299	yes	#4A74A9
Mesothelioma	Prostate cancer	0.0279586465179933	no	#4A74A9
Mesothelioma	Kidney cancer	0.408370726120876	no	#4A74A9
Mesothelioma	Bladder cancer	0.0324657196850755	no	#4A74A9
Mesothelioma	Brain cancer	0.257346690923557	no	#4A74A9
Mesothelioma	Thyroid cancer	0.298254121393736	no	#4A74A9
Mesothelioma	Adrenal cancer	0.189296010372695	no	#4A74A9
Mesothelioma	T-cell lymphoma	0.0725524005876921	no	#4A74A9
Mesothelioma	Myeloid leukemia	0.0178739893031563	no	#4A74A9
Mesothelioma	JMML	0.0153635546561829	no	#4A74A9
Mesothelioma	Polycythemia vera	-0.0612573527866125	no	#B64539
Mesothelioma	Job's syndrome	-0.0884585804084718	no	#B64539
Mesothelioma	Type 1 diabetes mellitus	0.00543382776211596	no	#4A74A9
Mesothelioma	Smoker	0.0321791433600674	no	#4A74A9
Mesothelioma	Cerebral infarction	-0.0293943060897067	no	#B64539
Mesothelioma	Chronic Obstructive Pulmonary Disease	0.00943145660112344	no	#4A74A9
Mesothelioma	Other interstitial pulmonary diseases	0.0994649786593325	no	#4A74A9
Mesothelioma	Aphthous stomatitis	0.11874358602273	no	#4A74A9
Mesothelioma	Oral dysplasia	0.139222045006273	no	#4A74A9
Mesothelioma	Alcoholic liver disease	0.138395680680239	no	#4A74A9
Mesothelioma	Psoriasis	0.194216881054051	no	#4A74A9
Mesothelioma	Acne	0.176793862369931	no	#4A74A9
Mesothelioma	Rosacea	0.149517772918624	no	#4A74A9
Mesothelioma	IgA nephropathy	0.0586451184408026	no	#4A74A9
Mesothelioma	Septic Shock	-0.0420314930502849	no	#B64539
Rhabdoid cancer	Prostate cancer	0.0337629436113008	no	#4A74A9
Rhabdoid cancer	Kidney cancer	0.27671671415775	no	#4A74A9
Rhabdoid cancer	Bladder cancer	0.0363465316315316	no	#4A74A9
Rhabdoid cancer	Brain cancer	1	no	#4A74A9
Rhabdoid cancer	Thyroid cancer	0.194115221193227	no	#4A74A9
Rhabdoid cancer	Adrenal cancer	0.147085893705891	no	#4A74A9
Rhabdoid cancer	T-cell lymphoma	0.0464227370347826	no	#4A74A9
Rhabdoid cancer	Polycythemia vera	-0.0439400327097712	no	#B64539
Rhabdoid cancer	Type 1 diabetes mellitus	0.00693928196564026	no	#4A74A9
Rhabdoid cancer	Parkinson's disease	0.0345231749358705	no	#4A74A9
Rhabdoid cancer	Alzheimer's disease	0.103960728362668	no	#4A74A9
Rhabdoid cancer	Other interstitial pulmonary diseases	0.0221643279263666	no	#4A74A9
Rhabdoid cancer	Aphthous stomatitis	0.0468196438827735	no	#4A74A9
Rhabdoid cancer	Oral dysplasia	0.0492077896563586	no	#4A74A9
Rhabdoid cancer	Alcoholic liver disease	0.100751085508451	no	#4A74A9
Rhabdoid cancer	Psoriasis	0.105796534074485	no	#4A74A9
Rhabdoid cancer	Acne	0.127578427167783	no	#4A74A9
Rhabdoid cancer	Rosacea	0.112645963974455	no	#4A74A9
Rhabdoid cancer	IgA nephropathy	0.0305078428254036	no	#4A74A9
Rhabdoid cancer	Klinefelter's syndrome	0.036434575768039	no	#4A74A9
Prostate cancer	Kidney cancer	0.0267884609187522	no	#4A74A9
Prostate cancer	Bladder cancer	0.0123241091393443	no	#4A74A9
Prostate cancer	Brain cancer	0.0333100234233691	no	#4A74A9
Prostate cancer	Thyroid cancer	0.050645442533821	no	#4A74A9
