Disease1	Disease2	weight	comorbid	colors
Trachoma	Chronic Obstructive Pulmonary Disease	0.162099690014888	no	#4A74A9
Trachoma	Asthma	-0.247314653578974	no	#B64539
Trachoma	Other interstitial pulmonary diseases	0.108748730187171	no	#4A74A9
Trachoma	Aphthous stomatitis	0.111719701165724	no	#4A74A9
Trachoma	Oral dysplasia	0.191625966103834	no	#4A74A9
Trachoma	Crohn's disease	0.380179353634487	no	#4A74A9
Trachoma	Ulcerative colitis	0.350559492358096	no	#4A74A9
Trachoma	Irritable bowel syndrome	0.339221070264378	no	#4A74A9
Trachoma	Atopic dermatitis	0.393529158651749	no	#4A74A9
Trachoma	Psoriasis	0.324850685488686	no	#4A74A9
Trachoma	Rosacea	0.296511845792527	no	#4A74A9
Trachoma	Osteoarthritis	0.0506638671788882	no	#4A74A9
Trachoma	Systemic lupus erythematosus	0.251762802965038	no	#4A74A9
Trachoma	Other systemic involvement of connective tissue	-0.150497230458418	no	#B64539
Trachoma	Axial Spondyloarthropathy	0.170338869821249	no	#4A74A9
Trachoma	Myositis	0.244491427807124	no	#4A74A9
Trachoma	Uremia	0.175250492844621	no	#4A74A9
Trachoma	Cystitis	0.567548503952994	no	#4A74A9
Trachoma	Endometriosis	0.493340847151208	no	#4A74A9
Trachoma	Setleis syndrome	-0.0880346974609515	no	#B64539
Trachoma	Turner's syndrome	0.30398476231221	no	#4A74A9
Trachoma	Septic Shock	0.316148299028452	no	#4A74A9
Dengue fever	Aspergillus colonization of lung allograft	0.149348067995576	no	#4A74A9
Dengue fever	Nasopharingeal cancer	0.0531129595244268	no	#4A74A9
Dengue fever	Oral cavity cancer	0.235601111813524	no	#4A74A9
Dengue fever	Pancreatic cancer	0.0473256221013503	no	#4A74A9
Dengue fever	Lung cancer	0.133567327324818	no	#4A74A9
Dengue fever	Mesothelioma	0.157133943627074	no	#4A74A9
Dengue fever	Melanoma	0.106143481522468	no	#4A74A9
Dengue fever	Breast cancer	0.140790875983796	no	#4A74A9
Dengue fever	Cervix cancer	0.0404071059913126	no	#4A74A9
Dengue fever	Ovary cancer	0.144698904556914	no	#4A74A9
Dengue fever	Kidney cancer	0.0463946082280767	no	#4A74A9
Dengue fever	Bladder cancer	0.186592699911071	no	#4A74A9
Dengue fever	Brain cancer	0.0728649431950589	no	#4A74A9
Dengue fever	Thyroid cancer	0.242125667709364	no	#4A74A9
Dengue fever	Adrenal cancer	0.0759303824070945	no	#4A74A9
Dengue fever	Melanoma metastasis	0.148813242442717	no	#4A74A9
Dengue fever	Polycythemia vera	0.221141030273456	no	#4A74A9
Dengue fever	Myelodysplastic syndromes	0.0817655882297772	no	#4A74A9
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.134967974447206	no	#4A74A9
Dengue fever	Sickle-cell anemia	0.0581102599731091	no	#4A74A9
Dengue fever	Primary myelofibrosis	0.189831023800668	no	#4A74A9
Dengue fever	Job's syndrome	0.20356907004604	no	#4A74A9
Dengue fever	Sarcoidosis	0.286186903471519	no	#4A74A9
Dengue fever	Other and unspecified metabolic disorders	-0.0594970683109042	no	#B64539
Dengue fever	Smoker	0.124065943206113	no	#4A74A9
Dengue fever	Schizophrenia	0.0533327886694032	no	#4A74A9
Dengue fever	Huntington's disease	-0.0654328971875042	no	#B64539
Dengue fever	Alzheimer's disease	0.0666682641916572	no	#4A74A9
Dengue fever	Acute myocardial infarction	0.119904001180993	no	#4A74A9
Dengue fever	Cardiomyopathy	-0.0443004196029919	no	#B64539
Dengue fever	Cerebral infarction	0.0838407714762576	no	#4A74A9
Dengue fever	Peripheral arterial disease	0.160348946126703	no	#4A74A9
Dengue fever	Chronic sinusitis	0.0543200401261872	no	#4A74A9
Dengue fever	Chronic Obstructive Pulmonary Disease	0.140869627315964	no	#4A74A9
Dengue fever	Asthma	0.0437737454431772	no	#4A74A9
Dengue fever	Other interstitial pulmonary diseases	-0.0628579177817175	no	#B64539
Dengue fever	Aphthous stomatitis	0.0769899627481916	no	#4A74A9
Dengue fever	Oral dysplasia	0.159919914046614	no	#4A74A9
Dengue fever	Crohn's disease	0.320921579416862	no	#4A74A9
Dengue fever	Ulcerative colitis	0.147690758088345	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.185550437814937	no	#4A74A9
Dengue fever	Atopic dermatitis	0.0776955838008183	no	#4A74A9
Dengue fever	Psoriasis	0.305314953473278	no	#4A74A9
Dengue fever	Rosacea	0.206160778755588	no	#4A74A9
Dengue fever	Systemic lupus erythematosus	0.435874962053855	no	#4A74A9
Dengue fever	Myositis	0.195273212140233	no	#4A74A9
Dengue fever	Uremia	0.16791271435862	no	#4A74A9
Dengue fever	Cystitis	0.258615517859727	no	#4A74A9
Dengue fever	Endometriosis	0.0938308647504968	no	#4A74A9
Dengue fever	Other specified congenital malformation syndromes affecting multiple systems	0.0851852500144099	no	#4A74A9
Dengue fever	Septic Shock	0.58893220200972	no	#4A74A9
Hepatitis C	Aspergillus colonization of lung allograft	-0.0429514739410838	no	#B64539
Hepatitis C	Nasopharingeal cancer	0.124543405304311	no	#4A74A9
Hepatitis C	Gastric cancer	0.0845081012760212	no	#4A74A9
Hepatitis C	Colon cancer	0.0489532714220188	no	#4A74A9
Hepatitis C	Liver cancer	0.0606933373590712	no	#4A74A9
Hepatitis C	Pancreatic cancer	0.119962554931199	no	#4A74A9
Hepatitis C	Mesothelioma	-0.085356296909632	no	#B64539
Hepatitis C	Breast cancer	0.0771608468589399	no	#4A74A9
Hepatitis C	Cervix cancer	0.144771179462528	no	#4A74A9
Hepatitis C	Ovary cancer	-0.0762486096409225	no	#B64539
Hepatitis C	Kidney cancer	0.100733221308933	no	#4A74A9
Hepatitis C	Bladder cancer	-0.118535740072564	no	#B64539
Hepatitis C	Brain cancer	0.0592922601301284	no	#4A74A9
Hepatitis C	Thyroid cancer	-0.0603984579607153	no	#B64539
Hepatitis C	Lymphoid leukemia	-0.0550108786677635	no	#B64539
Hepatitis C	Myeloid leukemia	0.102214208740979	no	#4A74A9
Hepatitis C	Polycythemia vera	-0.0845985808676238	no	#B64539
Hepatitis C	Myelodysplastic syndromes	-0.19989943956414	no	#B64539
Hepatitis C	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.135251340481982	no	#B64539
Hepatitis C	Thalassemia	0.0632072807458538	no	#4A74A9
Hepatitis C	Sickle-cell anemia	0.124346479181328	no	#4A74A9
Hepatitis C	Autosomal dominant monocytopenia	0.0781944500387362	no	#4A74A9
Hepatitis C	Job's syndrome	-0.0443779633143209	no	#B64539
Hepatitis C	Sarcoidosis	0.0543683796172472	no	#4A74A9
Hepatitis C	Type 1 diabetes mellitus	-0.175623231079635	no	#B64539
Hepatitis C	Type 2 diabetes mellitus	0.154229030571694	no	#4A74A9
Hepatitis C	Other and unspecified metabolic disorders	0.224908887999746	no	#4A74A9
Hepatitis C	Smoker	-0.14457348368708	no	#B64539
Hepatitis C	Bipolar disorder	-0.0456095552118324	no	#B64539
Hepatitis C	Major depression	-0.0445724970081608	no	#B64539
Hepatitis C	Huntington's disease	-0.209552672662768	no	#B64539
Hepatitis C	Amyotrophic lateral sclerosis	0.14399903597437	no	#4A74A9
Hepatitis C	Acute myocardial infarction	-0.222089031468206	no	#B64539
Hepatitis C	Cardiomyopathy	0.0664110935633192	no	#4A74A9
Hepatitis C	Chronic sinusitis	-0.0892386047359098	no	#B64539
Hepatitis C	Asthma	0.0988557820238909	no	#4A74A9
Hepatitis C	Other interstitial pulmonary diseases	-0.040501312956397	no	#B64539
Hepatitis C	Aphthous stomatitis	0.0921971899410638	no	#4A74A9
Hepatitis C	Atopic dermatitis	-0.0705687044774871	no	#B64539
Hepatitis C	Systemic lupus erythematosus	-0.210902638641542	no	#B64539
Hepatitis C	Other systemic involvement of connective tissue	0.441733887132552	no	#4A74A9
Hepatitis C	Axial Spondyloarthropathy	-0.158870940591416	no	#B64539
Hepatitis C	Uremia	-0.117888948114919	no	#B64539
Hepatitis C	Endometriosis	-0.278877104379567	no	#B64539
Hepatitis C	Setleis syndrome	0.131981971294811	no	#4A74A9
Hepatitis C	Turner's syndrome	-0.218244519785096	no	#B64539
Hepatitis C	Septic Shock	-0.062217647786175	no	#B64539
Hepatitis C	Chronic lung allograft dysfunction	0.0764992502843085	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	-0.0881783013954163	no	#B64539
Aspergillus colonization of lung allograft	Oral cavity cancer	0.0537568792739039	no	#4A74A9
Aspergillus colonization of lung allograft	Gastric cancer	-0.0601268614917954	no	#B64539
Aspergillus colonization of lung allograft	Liver cancer	-0.133382348026437	no	#B64539
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.0459606072573879	no	#B64539
Aspergillus colonization of lung allograft	Breast cancer	-0.0447052882805188	no	#B64539
Aspergillus colonization of lung allograft	Cervix cancer	-0.0439644005504167	no	#B64539
Aspergillus colonization of lung allograft	Ovary cancer	0.0640242707031999	no	#4A74A9
Aspergillus colonization of lung allograft	Bladder cancer	0.0709245105903199	no	#4A74A9
Aspergillus colonization of lung allograft	Thyroid cancer	0.156730679872952	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	0.0527158804664854	no	#4A74A9
Aspergillus colonization of lung allograft	Lymphoid leukemia	-0.091798445446189	no	#B64539
Aspergillus colonization of lung allograft	Myeloid leukemia	-0.109385299272144	no	#B64539
Aspergillus colonization of lung allograft	Polycythemia vera	0.0956824463949259	no	#4A74A9
Aspergillus colonization of lung allograft	Myelodysplastic syndromes	-0.0738058657662809	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.114460712516396	no	#4A74A9
Aspergillus colonization of lung allograft	Sickle-cell anemia	-0.0458187155866136	no	#B64539
Aspergillus colonization of lung allograft	Autosomal dominant monocytopenia	-0.0640819087932158	no	#B64539
Aspergillus colonization of lung allograft	Primary myelofibrosis	-0.0433451384852577	no	#B64539
Aspergillus colonization of lung allograft	Job's syndrome	0.195403005365599	no	#4A74A9
Aspergillus colonization of lung allograft	Sarcoidosis	0.201637100261232	no	#4A74A9
Aspergillus colonization of lung allograft	Type 1 diabetes mellitus	0.171088397034393	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.0412912842103347	no	#B64539
Aspergillus colonization of lung allograft	Other and unspecified metabolic disorders	-0.0508810648864666	no	#B64539
Aspergillus colonization of lung allograft	Smoker	0.167815166617458	no	#4A74A9
Aspergillus colonization of lung allograft	Schizophrenia	0.137937809829966	no	#4A74A9
Aspergillus colonization of lung allograft	Bipolar disorder	0.0600722963663416	no	#4A74A9
Aspergillus colonization of lung allograft	Huntington's disease	0.0968586213757289	no	#4A74A9
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	-0.0872778891356046	no	#B64539
Aspergillus colonization of lung allograft	Alzheimer's disease	0.164813572074201	no	#4A74A9
Aspergillus colonization of lung allograft	Multiple sclerosis	0.072352989475952	no	#4A74A9
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.170279533738637	no	#4A74A9
Aspergillus colonization of lung allograft	Cerebral infarction	0.0520298795782206	no	#4A74A9
Aspergillus colonization of lung allograft	Peripheral arterial disease	0.0497485476760196	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic sinusitis	0.0380445422538648	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	0.0798869043344563	yes	#4A74A9
Aspergillus colonization of lung allograft	Asthma	-0.120645192587808	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	-0.0731194083547728	no	#B64539
Aspergillus colonization of lung allograft	Aphthous stomatitis	0.0541609106075967	no	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.117370483747887	no	#4A74A9
Aspergillus colonization of lung allograft	Crohn's disease	0.0902893325441357	no	#4A74A9
Aspergillus colonization of lung allograft	Ulcerative colitis	0.0490047347435638	no	#4A74A9
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.111421705384906	no	#4A74A9
Aspergillus colonization of lung allograft	Psoriasis	0.0845201018030639	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.135126699424443	no	#4A74A9
Aspergillus colonization of lung allograft	Systemic lupus erythematosus	0.177797373289253	no	#4A74A9
Aspergillus colonization of lung allograft	Axial Spondyloarthropathy	0.0614970446263738	no	#4A74A9
Aspergillus colonization of lung allograft	Myositis	0.117815792349224	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.116457861001976	no	#4A74A9
Aspergillus colonization of lung allograft	Cystitis	0.159238901012365	no	#4A74A9
Aspergillus colonization of lung allograft	Endometriosis	0.207041307704358	no	#4A74A9
Aspergillus colonization of lung allograft	Setleis syndrome	-0.050166279892954	no	#B64539
Aspergillus colonization of lung allograft	Other specified congenital malformation syndromes affecting multiple systems	0.0575189807251723	no	#4A74A9
Aspergillus colonization of lung allograft	Turner's syndrome	0.049827690458505	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.224901168385166	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic lung allograft dysfunction	0.205447187801644	yes	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.363463667957166	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.393241596700108	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.374581901482642	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.265480972166044	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.234636706604784	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.261931836230798	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.13389219456754	no	#4A74A9
Nasopharingeal cancer	Melanoma	0.194309980882937	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.268459443800136	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.580736317461242	no	#4A74A9
Nasopharingeal cancer	Ovary cancer	0.071368969315552	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.264232739018943	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.176142642229524	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.113247357991626	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.194022857573484	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.304144149340757	no	#4A74A9
Nasopharingeal cancer	Myeloid leukemia	0.191627129251255	no	#4A74A9
Nasopharingeal cancer	Thalassemia	0.0584006376169938	no	#4A74A9
Nasopharingeal cancer	Sickle-cell anemia	0.114870633839592	no	#4A74A9
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.161600559518423	no	#4A74A9
Nasopharingeal cancer	Primary myelofibrosis	0.14229546575162	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.0797243266323445	no	#B64539
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.0578938335118289	no	#B64539
Nasopharingeal cancer	Type 2 diabetes mellitus	0.142629464363703	no	#4A74A9
Nasopharingeal cancer	Other and unspecified metabolic disorders	0.199291270208764	no	#4A74A9
Nasopharingeal cancer	Smoker	-0.125884524135909	no	#B64539
Nasopharingeal cancer	Major depression	-0.0530681144621484	no	#B64539
Nasopharingeal cancer	Huntington's disease	-0.0592932980308237	no	#B64539
Nasopharingeal cancer	Amyotrophic lateral sclerosis	0.197449281913306	no	#4A74A9
Nasopharingeal cancer	Parkinson's disease	0.0394157170880549	no	#4A74A9
Nasopharingeal cancer	Alzheimer's disease	-0.0454446912151536	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.101721032367042	no	#B64539
Nasopharingeal cancer	Cardiomyopathy	0.0557022611122976	no	#4A74A9
Nasopharingeal cancer	Atrial fibrillation	0.0827924175881292	no	#4A74A9
Nasopharingeal cancer	Cerebral infarction	0.0430101059349603	no	#4A74A9
Nasopharingeal cancer	Peripheral arterial disease	-0.0377269949248114	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.131351645583562	no	#4A74A9
Nasopharingeal cancer	Chronic Obstructive Pulmonary Disease	-0.0333604827802463	no	#B64539
Nasopharingeal cancer	Asthma	0.257925677882492	no	#4A74A9
Nasopharingeal cancer	Aphthous stomatitis	0.0418715844057426	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.224360891293754	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.0627530748029748	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0924126652367354	no	#4A74A9
Nasopharingeal cancer	Atopic dermatitis	0.0463937358208238	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.0779720276104269	no	#4A74A9
Nasopharingeal cancer	Osteoarthritis	0.0439602102896992	no	#4A74A9
Nasopharingeal cancer	Systemic lupus erythematosus	-0.0549391827223444	no	#B64539
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.20738551696292	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.069692510186843	no	#B64539
Nasopharingeal cancer	Uremia	-0.0900437802450341	no	#B64539
Nasopharingeal cancer	Cystitis	0.0819064541806019	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.188415689817652	no	#B64539
Nasopharingeal cancer	Setleis syndrome	0.137114195444572	no	#4A74A9
Nasopharingeal cancer	Turner's syndrome	-0.114399988721954	no	#B64539
Nasopharingeal cancer	Chronic lung allograft dysfunction	0.0635234656370468	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.612559703540949	no	#4A74A9
Oral cavity cancer	Colon cancer	0.65872618893215	no	#4A74A9
Oral cavity cancer	Liver cancer	0.34692498961453	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.433518857263284	no	#4A74A9
Oral cavity cancer	Lung cancer	0.562594730670979	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.239259664792081	no	#4A74A9
Oral cavity cancer	Melanoma	0.547642438476827	no	#4A74A9
Oral cavity cancer	Breast cancer	0.57612149918646	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.447437866292049	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.418638053396644	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.506332368654819	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.335493371767816	no	#4A74A9
Oral cavity cancer	Brain cancer	0.303563898848946	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.499861802232053	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.3603741142834	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.543440385791137	no	#4A74A9
Oral cavity cancer	Lymphoid leukemia	0.0730863399403127	no	#4A74A9
Oral cavity cancer	Myeloid leukemia	0.0467486845944412	no	#4A74A9
Oral cavity cancer	Myelodysplastic syndromes	0.206271879741111	no	#4A74A9
Oral cavity cancer	Autosomal dominant monocytopenia	0.0645092790771912	no	#4A74A9
Oral cavity cancer	Primary myelofibrosis	0.0489717085387671	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.111842055138544	no	#4A74A9
Oral cavity cancer	Type 2 diabetes mellitus	0.138980065363961	no	#4A74A9
Oral cavity cancer	PCOS	0.0462594829769647	no	#4A74A9
Oral cavity cancer	Smoker	0.0875208763823958	no	#4A74A9
Oral cavity cancer	Huntington's disease	-0.0600848674092158	no	#B64539
Oral cavity cancer	Amyotrophic lateral sclerosis	0.0909950352493491	no	#4A74A9
Oral cavity cancer	Parkinson's disease	-0.0548366111158537	no	#B64539
Oral cavity cancer	Acute myocardial infarction	0.0312752932809142	no	#4A74A9
Oral cavity cancer	Atrial fibrillation	0.0461458835193245	no	#4A74A9
Oral cavity cancer	Peripheral arterial disease	0.16776077502825	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.169620825238988	no	#4A74A9
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.147745206199249	no	#4A74A9
Oral cavity cancer	Asthma	0.112591776661633	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.221212096976197	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.857914938487061	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.192725220449141	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.396064845819113	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.444699265011978	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.423249919393096	no	#4A74A9
Oral cavity cancer	Psoriasis	0.390039303607505	no	#4A74A9
Oral cavity cancer	Rosacea	0.154517779400043	no	#4A74A9
Oral cavity cancer	Osteoarthritis	0.212540046663418	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.187363691702495	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0747596614682028	no	#4A74A9
Oral cavity cancer	Myositis	0.35042208207121	no	#4A74A9
Oral cavity cancer	Cystitis	0.339557181466333	no	#4A74A9
Oral cavity cancer	Endometriosis	0.118985847978839	no	#4A74A9
Oral cavity cancer	Other specified congenital malformation syndromes affecting multiple systems	0.0986442507583358	no	#4A74A9
Oral cavity cancer	Turner's syndrome	0.0612545685953007	no	#4A74A9
Oral cavity cancer	Septic Shock	0.168308068050792	no	#4A74A9
Oral cavity cancer	Chronic lung allograft dysfunction	0.0583645054208442	no	#4A74A9
Gastric cancer	Colon cancer	0.896059209885819	no	#4A74A9
Gastric cancer	Liver cancer	0.720430345704212	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.920267018660398	no	#4A74A9
Gastric cancer	Lung cancer	0.318718529755799	no	#4A74A9
Gastric cancer	Mesothelioma	0.104895287356772	no	#4A74A9
Gastric cancer	Melanoma	0.38958911870693	no	#4A74A9
Gastric cancer	Breast cancer	0.508507373789373	no	#4A74A9
Gastric cancer	Cervix cancer	0.376148469058071	no	#4A74A9
Gastric cancer	Ovary cancer	0.202807448767938	no	#4A74A9
Gastric cancer	Kidney cancer	0.679187818711873	no	#4A74A9
Gastric cancer	Bladder cancer	0.188954646819338	no	#4A74A9
Gastric cancer	Brain cancer	0.52130685690641	no	#4A74A9
Gastric cancer	Thyroid cancer	0.209135855012394	no	#4A74A9
Gastric cancer	Adrenal cancer	0.179255397084194	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.344042666677995	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.13208161630654	no	#4A74A9
Gastric cancer	Myeloid leukemia	0.16455671621922	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.0704366490477416	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.233400059253461	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.195792310014873	no	#B64539
Gastric cancer	Autosomal dominant monocytopenia	0.109397899665415	no	#4A74A9
Gastric cancer	Job's syndrome	-0.0660846422333335	no	#B64539
Gastric cancer	Sarcoidosis	-0.0730639671996391	no	#B64539
Gastric cancer	Type 1 diabetes mellitus	-0.0542418600668245	no	#B64539
Gastric cancer	Type 2 diabetes mellitus	0.302901548892347	no	#4A74A9
Gastric cancer	PCOS	0.0529139152708547	no	#4A74A9
Gastric cancer	Other and unspecified metabolic disorders	0.209497767145539	no	#4A74A9
Gastric cancer	Smoker	-0.218939923024121	no	#B64539
Gastric cancer	Major depression	-0.0678873995205102	no	#B64539
Gastric cancer	Huntington's disease	-0.0976670671537684	no	#B64539
Gastric cancer	Amyotrophic lateral sclerosis	0.192701826521006	no	#4A74A9
Gastric cancer	Multiple sclerosis	-0.0967122587588695	no	#B64539
Gastric cancer	Acute myocardial infarction	-0.0805052479023664	no	#B64539
Gastric cancer	Cardiomyopathy	0.0404236149443697	no	#4A74A9
Gastric cancer	Atrial fibrillation	0.0872532836249124	no	#4A74A9
Gastric cancer	Peripheral arterial disease	0.0779574677639097	no	#4A74A9
Gastric cancer	Chronic sinusitis	0.0739085270152656	no	#4A74A9
Gastric cancer	Chronic Obstructive Pulmonary Disease	-0.102591613545592	no	#B64539
Gastric cancer	Asthma	0.187759870920019	no	#4A74A9
Gastric cancer	Other interstitial pulmonary diseases	0.151444556596416	no	#4A74A9
Gastric cancer	Aphthous stomatitis	0.12688203987129	no	#4A74A9
Gastric cancer	Oral dysplasia	0.160856184804267	no	#4A74A9
Gastric cancer	Ulcerative colitis	0.255117558771896	no	#4A74A9
Gastric cancer	Irritable bowel syndrome	0.290025922603752	no	#4A74A9
Gastric cancer	Atopic dermatitis	0.272746697075354	no	#4A74A9
Gastric cancer	Psoriasis	0.178140348964678	no	#4A74A9
Gastric cancer	Osteoarthritis	0.185224969885842	no	#4A74A9
Gastric cancer	Other systemic involvement of connective tissue	0.295565609997787	no	#4A74A9
Gastric cancer	Axial Spondyloarthropathy	-0.0512484640678411	no	#B64539
Gastric cancer	Myositis	0.16888058511884	no	#4A74A9
Gastric cancer	Uremia	-0.0880531315917097	no	#B64539
Gastric cancer	Cystitis	0.154570985237244	no	#4A74A9
Gastric cancer	Endometriosis	-0.174246917556934	no	#B64539
