Disease1	Disease2	weight	comorbid	colors
Dengue fever	Septic Shock	0.548613836434292	no	#4A74A9
Dengue fever	Chronic lung allograft dysfunction	-0.162939614404254	no	#B64539
Hepatitis C	Aspergillus colonization of lung allograft	-0.312655727491633	no	#B64539
Hepatitis C	Nasopharingeal cancer	0.188868335213612	no	#4A74A9
Hepatitis C	Oral cavity cancer	0.0607125267603198	no	#4A74A9
Hepatitis C	Gastric cancer	0.167008019239515	no	#4A74A9
Hepatitis C	Colon cancer	0.0644676252883542	no	#4A74A9
Hepatitis C	Pancreatic cancer	0.169296182325943	no	#4A74A9
Hepatitis C	Breast cancer	0.112319307176266	no	#4A74A9
Hepatitis C	Cervix cancer	0.25697182250448	no	#4A74A9
Hepatitis C	Ovary cancer	-0.0731749637858144	no	#B64539
Hepatitis C	Kidney cancer	0.135083819826231	no	#4A74A9
Hepatitis C	Bladder cancer	-0.16981072145328	no	#B64539
Hepatitis C	Brain cancer	0.132451876598708	no	#4A74A9
Hepatitis C	Lymphoid leukemia	-0.056775229670687	no	#B64539
Hepatitis C	Polycythemia vera	-0.284694855429541	no	#B64539
Hepatitis C	Myelodysplastic syndromes	-0.331046387616804	no	#B64539
Hepatitis C	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.314624538809208	no	#B64539
Hepatitis C	Primary myelofibrosis	-0.171959572350936	no	#B64539
Hepatitis C	Job's syndrome	-0.218195485430464	no	#B64539
Hepatitis C	Sarcoidosis	0.11397010328755	no	#4A74A9
Hepatitis C	Type 1 diabetes mellitus	-0.471523064343025	no	#B64539
Hepatitis C	Type 2 diabetes mellitus	0.448218708641548	no	#4A74A9
Hepatitis C	Other and unspecified metabolic disorders	0.231282552320399	no	#4A74A9
Hepatitis C	Huntington's disease	-0.540494213150934	no	#B64539
Hepatitis C	Alzheimer's disease	0.0266881227884385	no	#4A74A9
Hepatitis C	Acute myocardial infarction	-0.672007750197104	no	#B64539
Hepatitis C	Peripheral arterial disease	0.544612957565152	no	#4A74A9
Hepatitis C	Asthma	0.512978419923901	no	#4A74A9
Hepatitis C	Atopic dermatitis	-0.122394743799842	no	#B64539
Hepatitis C	Systemic lupus erythematosus	-0.35014691122081	no	#B64539
Hepatitis C	Other systemic involvement of connective tissue	0.476359752761826	no	#4A74A9
Hepatitis C	Axial Spondyloarthropathy	-0.429687063307917	no	#B64539
Hepatitis C	Uremia	-0.418683819939585	no	#B64539
Hepatitis C	Endometriosis	-0.402490921489918	no	#B64539
Hepatitis C	Setleis syndrome	0.251755577292155	no	#4A74A9
Hepatitis C	Turner's syndrome	-0.41315056025025	no	#B64539
Hepatitis C	Septic Shock	-0.140484120989499	no	#B64539
Aspergillus colonization of lung allograft	Nasopharingeal cancer	-0.510539451703234	no	#B64539
Aspergillus colonization of lung allograft	Gastric cancer	-0.205536331027893	no	#B64539
Aspergillus colonization of lung allograft	Colon cancer	-0.0994053088817911	no	#B64539
Aspergillus colonization of lung allograft	Liver cancer	-0.358806207482435	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	-0.0940859795700406	no	#B64539
Aspergillus colonization of lung allograft	Breast cancer	-0.166650361769096	no	#B64539
Aspergillus colonization of lung allograft	Cervix cancer	-0.287596198655999	no	#B64539
Aspergillus colonization of lung allograft	Thyroid cancer	0.0938297910250587	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.271429516649555	no	#B64539
Aspergillus colonization of lung allograft	Melanoma metastasis	-0.309582913959091	no	#B64539
Aspergillus colonization of lung allograft	Lymphoid leukemia	-0.217740522981243	no	#B64539
Aspergillus colonization of lung allograft	Polycythemia vera	0.225898417314834	no	#4A74A9
Aspergillus colonization of lung allograft	Myelodysplastic syndromes	-0.250237473056559	no	#B64539
Aspergillus colonization of lung allograft	Autosomal dominant monocytopenia	-0.239264932062494	no	#B64539
Aspergillus colonization of lung allograft	Primary myelofibrosis	-0.191274630359642	no	#B64539
Aspergillus colonization of lung allograft	Job's syndrome	0.322670150396195	no	#4A74A9
Aspergillus colonization of lung allograft	Sarcoidosis	0.398157816992315	no	#4A74A9
Aspergillus colonization of lung allograft	Other and unspecified metabolic disorders	-0.263824306575265	no	#B64539
Aspergillus colonization of lung allograft	Smoker	0.255016831786504	no	#4A74A9
Aspergillus colonization of lung allograft	Schizophrenia	0.529320701761472	no	#4A74A9
Aspergillus colonization of lung allograft	Alzheimer's disease	0.177135514089888	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic sinusitis	-0.209007096110281	no	#B64539
Aspergillus colonization of lung allograft	Ulcerative colitis	0.184390867658692	no	#4A74A9
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.317809213277211	no	#4A74A9
Aspergillus colonization of lung allograft	Psoriasis	0.144819616230463	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.135441737595649	no	#4A74A9
Aspergillus colonization of lung allograft	Systemic lupus erythematosus	0.341959657623777	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.294955628767232	no	#4A74A9
Aspergillus colonization of lung allograft	Cystitis	0.115797323430801	no	#4A74A9
Aspergillus colonization of lung allograft	Endometriosis	0.373630986432457	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.306051340887853	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.426860796325112	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.389181111283567	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.298773804004975	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.22866570815678	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0851514911018183	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.195352294152373	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.407245269998308	no	#4A74A9
Nasopharingeal cancer	Melanoma	0.337197756749829	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.220908526748193	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.574007921045978	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.184714620423276	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.10008495837938	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.12333088495389	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.21529681456723	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.407113171864233	no	#4A74A9
Nasopharingeal cancer	Myeloid leukemia	0.15006641102406	no	#4A74A9
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0976519737559381	no	#B64539
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.169693300217472	no	#4A74A9
Nasopharingeal cancer	Primary myelofibrosis	0.174669896306479	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.172370858760345	no	#B64539
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.241300640858857	no	#B64539
Nasopharingeal cancer	Type 2 diabetes mellitus	0.19214395726702	no	#4A74A9
Nasopharingeal cancer	Other and unspecified metabolic disorders	0.149618897896639	no	#4A74A9
Nasopharingeal cancer	Smoker	-0.28701954135699	no	#B64539
Nasopharingeal cancer	Huntington's disease	-0.227281762996432	no	#B64539
Nasopharingeal cancer	Amyotrophic lateral sclerosis	0.259005178302911	no	#4A74A9
Nasopharingeal cancer	Alzheimer's disease	-0.0947016311120138	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	-0.127346326043045	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.242852581049308	no	#B64539
Nasopharingeal cancer	Atrial fibrillation	0.152028698477662	no	#4A74A9
Nasopharingeal cancer	Chronic sinusitis	0.406189571332447	no	#4A74A9
Nasopharingeal cancer	Asthma	0.303006832139279	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.205106835560789	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.316201046406947	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.400517359093737	no	#4A74A9
Nasopharingeal cancer	Crohn's disease	0.0942445527364091	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.110204044971755	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0815383164817575	no	#4A74A9
Nasopharingeal cancer	Atopic dermatitis	0.1528733032452	no	#4A74A9
Nasopharingeal cancer	Systemic lupus erythematosus	-0.0903259326211012	no	#B64539
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.296970803049841	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.191174277117633	no	#B64539
Nasopharingeal cancer	Myositis	0.175513424268503	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.229901294542733	no	#B64539
Nasopharingeal cancer	Cystitis	0.101837654459132	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.231363274127896	no	#B64539
Nasopharingeal cancer	Setleis syndrome	0.149415059192731	no	#4A74A9
Nasopharingeal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.100230908863062	no	#B64539
Nasopharingeal cancer	Turner's syndrome	-0.14004409612199	no	#B64539
Nasopharingeal cancer	Septic Shock	-0.100238486775817	no	#B64539
Oral cavity cancer	Gastric cancer	0.399428963895858	no	#4A74A9
Oral cavity cancer	Colon cancer	0.335113963457008	no	#4A74A9
Oral cavity cancer	Liver cancer	0.151374935989303	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.275214978041441	no	#4A74A9
Oral cavity cancer	Lung cancer	0.236795754181006	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.270810906481646	no	#4A74A9
Oral cavity cancer	Melanoma	0.463217776937705	no	#4A74A9
Oral cavity cancer	Breast cancer	0.302244113479167	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.524732504745969	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.131721495563773	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.259272880836135	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.108894022082493	no	#4A74A9
Oral cavity cancer	Brain cancer	0.122293959328178	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.325271366100676	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.228641555254526	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.342552524325631	no	#4A74A9
Oral cavity cancer	Myelodysplastic syndromes	0.0604248877041957	no	#4A74A9
Oral cavity cancer	Thalassemia	-0.0682429543163263	no	#B64539
Oral cavity cancer	Sarcoidosis	0.0910260929250028	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.0531269080867844	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	0.0932054890786271	no	#4A74A9
Oral cavity cancer	Other and unspecified metabolic disorders	-0.085096277979525	no	#B64539
Oral cavity cancer	Smoker	-0.0597789519222288	no	#B64539
Oral cavity cancer	Major depression	-0.0669801729477284	no	#B64539
Oral cavity cancer	Huntington's disease	-0.140445917869361	no	#B64539
Oral cavity cancer	Parkinson's disease	-0.118742984644598	no	#B64539
Oral cavity cancer	Multiple sclerosis	-0.106079843866461	no	#B64539
Oral cavity cancer	Acute myocardial infarction	0.0149035043911708	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.0837329864419041	no	#B64539
Oral cavity cancer	Cerebral infarction	-0.0873732337482289	no	#B64539
Oral cavity cancer	Peripheral arterial disease	0.251598033232769	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.182532591246199	no	#4A74A9
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.103229481996394	no	#4A74A9
Oral cavity cancer	Asthma	0.128327933707391	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.336800830169642	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.733024067323513	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.226093004489238	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.341863842425823	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.34030123263909	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.298090094192088	no	#4A74A9
Oral cavity cancer	Psoriasis	0.227152270579887	no	#4A74A9
Oral cavity cancer	Rosacea	0.0693662729307537	no	#4A74A9
Oral cavity cancer	Osteoarthritis	0.341809712729206	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.14784481437515	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.124544653571864	no	#4A74A9
Oral cavity cancer	Myositis	0.36239761585003	no	#4A74A9
Oral cavity cancer	Cystitis	0.279503952158196	no	#4A74A9
Oral cavity cancer	Endometriosis	-0.0517079147824919	no	#B64539
Oral cavity cancer	Setleis syndrome	-0.177939945275704	no	#B64539
Oral cavity cancer	Other specified congenital malformation syndromes affecting multiple systems	0.0761922169599142	no	#4A74A9
Oral cavity cancer	Septic Shock	0.112624272159393	no	#4A74A9
Gastric cancer	Colon cancer	0.46951625414021	no	#4A74A9
Gastric cancer	Liver cancer	0.311581538404563	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.434638683398434	no	#4A74A9
Gastric cancer	Lung cancer	0.191162003086139	no	#4A74A9
Gastric cancer	Mesothelioma	0.144616147912866	no	#4A74A9
Gastric cancer	Melanoma	0.384508852011261	no	#4A74A9
Gastric cancer	Breast cancer	0.271316690547557	no	#4A74A9
Gastric cancer	Cervix cancer	0.37358102052048	no	#4A74A9
Gastric cancer	Ovary cancer	0.13544738890435	no	#4A74A9
Gastric cancer	Kidney cancer	0.31471037815642	no	#4A74A9
Gastric cancer	Bladder cancer	0.17638784872681	no	#4A74A9
Gastric cancer	Brain cancer	0.221453806064624	no	#4A74A9
Gastric cancer	Thyroid cancer	0.234341832212258	no	#4A74A9
Gastric cancer	Adrenal cancer	0.17580584507431	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.257202740725764	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.135674722173134	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.189437034761778	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.148737836907649	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.258165547078737	no	#B64539
Gastric cancer	Autosomal dominant monocytopenia	0.170077942279819	no	#4A74A9
Gastric cancer	Primary myelofibrosis	0.0100506449505166	no	#4A74A9
Gastric cancer	Job's syndrome	-0.183369948706683	no	#B64539
Gastric cancer	Type 1 diabetes mellitus	-0.0712768327448158	no	#B64539
Gastric cancer	Type 2 diabetes mellitus	0.290483202334273	no	#4A74A9
Gastric cancer	PCOS	0.190106331922775	no	#4A74A9
Gastric cancer	Other and unspecified metabolic disorders	0.150354527494585	no	#4A74A9
Gastric cancer	Smoker	-0.267559079872748	no	#B64539
Gastric cancer	Bipolar disorder	-0.148688456902582	no	#B64539
Gastric cancer	Major depression	-0.141583410464838	no	#B64539
Gastric cancer	Huntington's disease	-0.216941219559977	no	#B64539
Gastric cancer	Amyotrophic lateral sclerosis	0.292195293970638	no	#4A74A9
Gastric cancer	Multiple sclerosis	-0.164268337564561	no	#B64539
Gastric cancer	Acute myocardial infarction	-0.321712467949144	no	#B64539
Gastric cancer	Atrial fibrillation	0.10682813308817	no	#4A74A9
Gastric cancer	Cerebral infarction	-0.160342713813699	no	#B64539
Gastric cancer	Peripheral arterial disease	0.148844355459866	no	#4A74A9
Gastric cancer	Chronic sinusitis	0.0966355280529389	no	#4A74A9
Gastric cancer	Chronic Obstructive Pulmonary Disease	-0.14605205883798	no	#B64539
Gastric cancer	Asthma	0.334753550950132	no	#4A74A9
Gastric cancer	Other interstitial pulmonary diseases	0.130640792229396	no	#4A74A9
Gastric cancer	Aphthous stomatitis	0.303933866137345	no	#4A74A9
Gastric cancer	Oral dysplasia	0.18482580375451	no	#4A74A9
Gastric cancer	Ulcerative colitis	0.271861514282403	no	#4A74A9
Gastric cancer	Irritable bowel syndrome	0.303037459308279	no	#4A74A9
Gastric cancer	Atopic dermatitis	0.214190485051075	no	#4A74A9
Gastric cancer	Psoriasis	0.148250589178128	no	#4A74A9
Gastric cancer	Osteoarthritis	0.43367806825206	no	#4A74A9
Gastric cancer	Systemic lupus erythematosus	0.0142907363705234	no	#4A74A9
Gastric cancer	Other systemic involvement of connective tissue	0.237075563957704	no	#4A74A9
Gastric cancer	Axial Spondyloarthropathy	-0.133350481957285	no	#B64539
Gastric cancer	Myositis	0.281433158357599	no	#4A74A9
Gastric cancer	Uremia	-0.297708083354054	no	#B64539
Gastric cancer	Cystitis	0.197497865155472	no	#4A74A9
Gastric cancer	Endometriosis	-0.303699390652956	no	#B64539
Gastric cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0693418834970969	no	#B64539
Colon cancer	Liver cancer	0.273203889635604	no	#4A74A9
Colon cancer	Pancreatic cancer	0.193275130135165	no	#4A74A9
Colon cancer	Lung cancer	0.276273930556672	no	#4A74A9
Colon cancer	Mesothelioma	0.17486610624114	no	#4A74A9
Colon cancer	Melanoma	0.299233085499262	no	#4A74A9
Colon cancer	Breast cancer	0.277928257842818	no	#4A74A9
Colon cancer	Cervix cancer	0.252173245560559	no	#4A74A9
Colon cancer	Ovary cancer	0.237156165560127	no	#4A74A9
Colon cancer	Kidney cancer	0.170815852613059	no	#4A74A9
Colon cancer	Bladder cancer	0.181345924464916	no	#4A74A9
Colon cancer	Brain cancer	0.102735663153822	no	#4A74A9
Colon cancer	Thyroid cancer	0.176646617046264	no	#4A74A9
Colon cancer	Adrenal cancer	0.262396031093868	no	#4A74A9
Colon cancer	Melanoma metastasis	0.229682451833461	yes	#4A74A9
Colon cancer	Lymphoid leukemia	0.0926326778650856	no	#4A74A9
Colon cancer	Myeloid leukemia	0.0579371746897656	no	#4A74A9
Colon cancer	Polycythemia vera	-0.117547292467412	no	#B64539
Colon cancer	Myelodysplastic syndromes	0.0881637185649045	no	#4A74A9
Colon cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0933728872327089	no	#B64539
Colon cancer	Autosomal dominant monocytopenia	0.122287439951276	no	#4A74A9
Colon cancer	Primary myelofibrosis	0.0829289459534771	no	#4A74A9
Colon cancer	Job's syndrome	-0.123450686728944	no	#B64539
Colon cancer	Sarcoidosis	-0.102629400121895	no	#B64539
Colon cancer	Other and unspecified metabolic disorders	-0.0210690406526456	no	#B64539
Colon cancer	Smoker	-0.0925300903730403	no	#B64539
Colon cancer	Schizophrenia	-0.0560042054529191	no	#B64539
Colon cancer	Amyotrophic lateral sclerosis	0.161062279894689	no	#4A74A9
Colon cancer	Parkinson's disease	-0.0626628907441286	no	#B64539
Colon cancer	Alzheimer's disease	-0.0771647224207512	no	#B64539
Colon cancer	Cerebral infarction	-0.112663874984989	no	#B64539
Colon cancer	Chronic sinusitis	0.101485912864537	no	#4A74A9
Colon cancer	Chronic Obstructive Pulmonary Disease	-0.0490068100635801	no	#B64539
Colon cancer	Asthma	0.134902510237948	no	#4A74A9
Colon cancer	Other interstitial pulmonary diseases	-0.0428201556173846	no	#B64539
Colon cancer	Oral dysplasia	0.171484786093936	no	#4A74A9
Colon cancer	Crohn's disease	0.159677042891644	no	#4A74A9
Colon cancer	Ulcerative colitis	0.508235763696435	no	#4A74A9
Colon cancer	Irritable bowel syndrome	0.504977691302727	no	#4A74A9
Colon cancer	Atopic dermatitis	0.149180136836852	no	#4A74A9
Colon cancer	Psoriasis	0.179232275298423	no	#4A74A9
Colon cancer	Osteoarthritis	0.152737091645089	no	#4A74A9
Colon cancer	Systemic lupus erythematosus	0.0455319007516445	no	#4A74A9
Colon cancer	Cystitis	0.0698065416073843	no	#4A74A9
Colon cancer	Endometriosis	-0.0879114770190768	no	#B64539
Colon cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0764030581166857	no	#B64539
Colon cancer	Septic Shock	-0.0699458795719014	no	#B64539
Colon cancer	Chronic lung allograft dysfunction	0.0582185881802629	no	#4A74A9
Liver cancer	Pancreatic cancer	0.219787068061145	yes	#4A74A9
Liver cancer	Lung cancer	0.311753872870161	no	#4A74A9
Liver cancer	Mesothelioma	0.163871020002413	no	#4A74A9
