Disease1	Disease2	weight	comorbid	colors
Dengue fever	Alzheimer's disease	0.051681428488743	no	#4A74A9
Dengue fever	Multiple sclerosis	-0.0638275881751899	no	#B64539
Dengue fever	Acute myocardial infarction	0.181757350993603	no	#4A74A9
Dengue fever	Cardiomyopathy	-0.0858511098860274	no	#B64539
Dengue fever	Cerebral infarction	0.0606685056939788	no	#4A74A9
Dengue fever	Peripheral arterial disease	0.24849222158843	no	#4A74A9
Dengue fever	Chronic sinusitis	0.0552164023706528	no	#4A74A9
Dengue fever	Chronic Obstructive Pulmonary Disease	0.31093998525065	no	#4A74A9
Dengue fever	Other interstitial pulmonary diseases	-0.111854801072006	no	#B64539
Dengue fever	Aphthous stomatitis	0.0946399895858582	no	#4A74A9
Dengue fever	Oral dysplasia	0.138391115579599	no	#4A74A9
Dengue fever	Crohn's disease	0.37962396112187	no	#4A74A9
Dengue fever	Ulcerative colitis	0.172444099394576	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.167944840832912	no	#4A74A9
Dengue fever	Atopic dermatitis	0.119515281679346	no	#4A74A9
Dengue fever	Psoriasis	0.308046939575607	no	#4A74A9
Dengue fever	Rosacea	0.162796283627613	no	#4A74A9
Dengue fever	Systemic lupus erythematosus	0.440737518587123	no	#4A74A9
Dengue fever	Axial Spondyloarthropathy	-0.0466566625358529	no	#B64539
Dengue fever	Myositis	0.165426798867889	no	#4A74A9
Dengue fever	Uremia	0.201932987266741	no	#4A74A9
Dengue fever	Cystitis	0.195091366995578	no	#4A74A9
Dengue fever	Endometriosis	0.0776726499160711	no	#4A74A9
Dengue fever	Setleis syndrome	-0.093471398931997	no	#B64539
Dengue fever	Other specified congenital malformation syndromes affecting multiple systems	0.0822894321888111	no	#4A74A9
Dengue fever	Septic Shock	0.543334178956885	no	#4A74A9
Dengue fever	Chronic lung allograft dysfunction	-0.0948734608154242	no	#B64539
Hepatitis C	Aspergillus colonization of lung allograft	-0.131778940240244	no	#B64539
Hepatitis C	Nasopharingeal cancer	0.204630172812966	no	#4A74A9
Hepatitis C	Gastric cancer	0.126541522288836	no	#4A74A9
Hepatitis C	Colon cancer	0.0517928213233042	no	#4A74A9
Hepatitis C	Liver cancer	0.0706956592435626	no	#4A74A9
Hepatitis C	Pancreatic cancer	0.142363555498688	no	#4A74A9
Hepatitis C	Mesothelioma	-0.116219690003938	no	#B64539
Hepatitis C	Breast cancer	0.0941138404779596	no	#4A74A9
Hepatitis C	Cervix cancer	0.233851209926523	no	#4A74A9
Hepatitis C	Ovary cancer	-0.0967208992599294	no	#B64539
Hepatitis C	Kidney cancer	0.112222238375127	no	#4A74A9
Hepatitis C	Bladder cancer	-0.161470134259099	no	#B64539
Hepatitis C	Brain cancer	0.0948400447077764	no	#4A74A9
Hepatitis C	Thyroid cancer	-0.067257099896182	no	#B64539
Hepatitis C	Lymphoid leukemia	-0.1107071861513	no	#B64539
Hepatitis C	Myeloid leukemia	0.124478023729478	no	#4A74A9
Hepatitis C	Polycythemia vera	-0.150566128942671	no	#B64539
Hepatitis C	Myelodysplastic syndromes	-0.308270914859373	no	#B64539
Hepatitis C	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.216880863939919	no	#B64539
Hepatitis C	Thalassemia	0.0795804212446029	no	#4A74A9
Hepatitis C	Sickle-cell anemia	0.101299685798853	no	#4A74A9
Hepatitis C	Autosomal dominant monocytopenia	0.179027083010456	no	#4A74A9
Hepatitis C	Primary myelofibrosis	-0.0562819221965565	no	#B64539
Hepatitis C	Job's syndrome	-0.191345304936276	no	#B64539
Hepatitis C	Sarcoidosis	0.0747629973593371	no	#4A74A9
Hepatitis C	Type 1 diabetes mellitus	-0.220646409040509	no	#B64539
Hepatitis C	Type 2 diabetes mellitus	0.194068046849731	no	#4A74A9
Hepatitis C	Other and unspecified metabolic disorders	0.228532430961323	no	#4A74A9
Hepatitis C	Smoker	-0.183831618293254	no	#B64539
Hepatitis C	Schizophrenia	-0.0421523436436839	no	#B64539
Hepatitis C	Bipolar disorder	-0.0675514503080104	no	#B64539
Hepatitis C	Major depression	-0.06086370123755	no	#B64539
Hepatitis C	Huntington's disease	-0.293740497326693	no	#B64539
Hepatitis C	Amyotrophic lateral sclerosis	0.211880763539223	no	#4A74A9
Hepatitis C	Multiple sclerosis	-0.0846723725713711	no	#B64539
Hepatitis C	Acute myocardial infarction	-0.385849213336953	no	#B64539
Hepatitis C	Cardiomyopathy	0.0875127840787951	no	#4A74A9
Hepatitis C	Cerebral infarction	-0.105098166724955	no	#B64539
Hepatitis C	Chronic sinusitis	-0.119066478925949	no	#B64539
Hepatitis C	Chronic Obstructive Pulmonary Disease	-0.0541417390840519	no	#B64539
Hepatitis C	Asthma	0.169317872998021	no	#4A74A9
Hepatitis C	Other interstitial pulmonary diseases	-0.0986783749697324	no	#B64539
Hepatitis C	Aphthous stomatitis	0.0557037496321273	no	#4A74A9
Hepatitis C	Crohn's disease	-0.0447995336626768	no	#B64539
Hepatitis C	Ulcerative colitis	-0.0455287955488348	no	#B64539
Hepatitis C	Atopic dermatitis	-0.104144874584621	no	#B64539
Hepatitis C	Systemic lupus erythematosus	-0.33373468678065	no	#B64539
Hepatitis C	Other systemic involvement of connective tissue	0.411605251684723	no	#4A74A9
Hepatitis C	Axial Spondyloarthropathy	-0.236965987894112	no	#B64539
Hepatitis C	Myositis	0.042015972208086	no	#4A74A9
Hepatitis C	Uremia	-0.354313062335018	no	#B64539
Hepatitis C	Endometriosis	-0.375672312662869	no	#B64539
Hepatitis C	Setleis syndrome	0.188550512559809	no	#4A74A9
Hepatitis C	Turner's syndrome	-0.319857114590924	no	#B64539
Hepatitis C	Septic Shock	-0.146965410663551	no	#B64539
Hepatitis C	Chronic lung allograft dysfunction	0.0571670558517281	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	-0.214825996900772	no	#B64539
Aspergillus colonization of lung allograft	Gastric cancer	-0.104014620948076	no	#B64539
Aspergillus colonization of lung allograft	Colon cancer	-0.0780531933382996	no	#B64539
Aspergillus colonization of lung allograft	Liver cancer	-0.173613695833479	no	#B64539
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.0738017087514794	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	-0.0622920134349945	no	#B64539
Aspergillus colonization of lung allograft	Mesothelioma	-0.0791868726721296	no	#B64539
Aspergillus colonization of lung allograft	Melanoma	-0.0844682410069029	no	#B64539
Aspergillus colonization of lung allograft	Breast cancer	-0.107850722562528	no	#B64539
Aspergillus colonization of lung allograft	Cervix cancer	-0.130967528881193	no	#B64539
Aspergillus colonization of lung allograft	Bladder cancer	0.0558473670181601	no	#4A74A9
Aspergillus colonization of lung allograft	Thyroid cancer	0.0447936672563662	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.0425965339770706	no	#B64539
Aspergillus colonization of lung allograft	Melanoma metastasis	-0.0801498720597118	no	#B64539
Aspergillus colonization of lung allograft	Lymphoid leukemia	-0.0928857482807605	no	#B64539
Aspergillus colonization of lung allograft	Myeloid leukemia	-0.156179022595614	no	#B64539
Aspergillus colonization of lung allograft	Polycythemia vera	0.0951911059543605	no	#4A74A9
Aspergillus colonization of lung allograft	Myelodysplastic syndromes	-0.0677394435173649	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.0896038215443806	no	#4A74A9
Aspergillus colonization of lung allograft	Sickle-cell anemia	-0.100373901466326	no	#B64539
Aspergillus colonization of lung allograft	Autosomal dominant monocytopenia	-0.144829211050443	no	#B64539
Aspergillus colonization of lung allograft	Primary myelofibrosis	-0.136668967755715	no	#B64539
Aspergillus colonization of lung allograft	Job's syndrome	0.240820702717253	no	#4A74A9
Aspergillus colonization of lung allograft	Sarcoidosis	0.155154947694445	no	#4A74A9
Aspergillus colonization of lung allograft	Type 1 diabetes mellitus	0.166394932319424	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.0940405769549254	no	#B64539
Aspergillus colonization of lung allograft	Other and unspecified metabolic disorders	-0.139456620751308	no	#B64539
Aspergillus colonization of lung allograft	Smoker	0.152339732293068	no	#4A74A9
Aspergillus colonization of lung allograft	Schizophrenia	0.14118229002286	no	#4A74A9
Aspergillus colonization of lung allograft	Bipolar disorder	0.0649320629157763	no	#4A74A9
Aspergillus colonization of lung allograft	Huntington's disease	0.094347681289282	no	#4A74A9
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	-0.196151598525343	no	#B64539
Aspergillus colonization of lung allograft	Alzheimer's disease	0.111631502079718	no	#4A74A9
Aspergillus colonization of lung allograft	Multiple sclerosis	0.0470734802311043	no	#4A74A9
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.235143747240093	no	#4A74A9
Aspergillus colonization of lung allograft	Cardiomyopathy	-0.0482214650747159	no	#B64539
Aspergillus colonization of lung allograft	Peripheral arterial disease	0.0902888231058405	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic sinusitis	-0.0599539941520103	no	#B64539
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	0.116893965036163	yes	#4A74A9
Aspergillus colonization of lung allograft	Asthma	-0.210977887105087	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	-0.119387319151658	no	#B64539
Aspergillus colonization of lung allograft	Aphthous stomatitis	0.0463600385498318	no	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.0534289657177813	no	#4A74A9
Aspergillus colonization of lung allograft	Crohn's disease	0.0521663614624556	no	#4A74A9
Aspergillus colonization of lung allograft	Ulcerative colitis	0.0653493939794025	no	#4A74A9
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.0974466093558373	no	#4A74A9
Aspergillus colonization of lung allograft	Psoriasis	0.0760242435609254	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.0966075465587459	no	#4A74A9
Aspergillus colonization of lung allograft	Osteoarthritis	-0.0634416895322033	no	#B64539
Aspergillus colonization of lung allograft	Systemic lupus erythematosus	0.178145945158672	no	#4A74A9
Aspergillus colonization of lung allograft	Other systemic involvement of connective tissue	-0.118226122545895	no	#B64539
Aspergillus colonization of lung allograft	Axial Spondyloarthropathy	0.0561121203017124	no	#4A74A9
Aspergillus colonization of lung allograft	Myositis	0.0871142694193	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.146753697446464	no	#4A74A9
Aspergillus colonization of lung allograft	Cystitis	0.0744255629289059	no	#4A74A9
Aspergillus colonization of lung allograft	Endometriosis	0.216923359216902	no	#4A74A9
Aspergillus colonization of lung allograft	Setleis syndrome	-0.190223565664802	no	#B64539
Aspergillus colonization of lung allograft	Other specified congenital malformation syndromes affecting multiple systems	0.0931114415437104	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.192419591247312	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic lung allograft dysfunction	0.225896930373445	yes	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.307055634514977	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.335562828840353	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.304655669042433	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.215437653772071	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.143982008457134	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.192727826960163	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.119620488576102	no	#4A74A9
Nasopharingeal cancer	Melanoma	0.15081453080735	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.196160840409496	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.478166310419992	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.173878420667807	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.111551599477056	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.0750728989069905	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.157046653366768	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.2520502638544	no	#4A74A9
Nasopharingeal cancer	Lymphoid leukemia	-0.0503511653711283	no	#B64539
Nasopharingeal cancer	Myeloid leukemia	0.131134167157004	no	#4A74A9
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0685049135414607	no	#B64539
Nasopharingeal cancer	Thalassemia	0.0552912126740414	no	#4A74A9
Nasopharingeal cancer	Sickle-cell anemia	0.150908102454575	no	#4A74A9
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.167916723823506	no	#4A74A9
Nasopharingeal cancer	Primary myelofibrosis	0.161221936882321	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.184134295028659	no	#B64539
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.127725633377145	no	#B64539
Nasopharingeal cancer	Type 2 diabetes mellitus	0.136246073165345	no	#4A74A9
Nasopharingeal cancer	Other and unspecified metabolic disorders	0.175919829157365	no	#4A74A9
Nasopharingeal cancer	Smoker	-0.259361636867297	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0731499665995806	no	#B64539
Nasopharingeal cancer	Major depression	-0.0858781868243514	no	#B64539
Nasopharingeal cancer	Huntington's disease	-0.115198571454008	no	#B64539
Nasopharingeal cancer	Amyotrophic lateral sclerosis	0.214571908092753	no	#4A74A9
Nasopharingeal cancer	Alzheimer's disease	-0.102544237545355	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	-0.0742778231967591	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.205153772841454	no	#B64539
Nasopharingeal cancer	Atrial fibrillation	0.0973164269029768	no	#4A74A9
Nasopharingeal cancer	Peripheral arterial disease	-0.0776061358262914	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.151299086779965	no	#4A74A9
Nasopharingeal cancer	Chronic Obstructive Pulmonary Disease	-0.0747107737708303	no	#B64539
Nasopharingeal cancer	Asthma	0.244942346089129	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.0992192488736387	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.0851959555703109	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.226716038744732	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.066960053057662	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.0436684257718105	no	#4A74A9
Nasopharingeal cancer	Systemic lupus erythematosus	-0.102332638285596	no	#B64539
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.248419224606378	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.135822953980195	no	#B64539
Nasopharingeal cancer	Uremia	-0.224989268361967	no	#B64539
Nasopharingeal cancer	Cystitis	0.0458729354096844	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.289548209019552	no	#B64539
Nasopharingeal cancer	Setleis syndrome	0.136526735971008	no	#4A74A9
Nasopharingeal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0510065462246949	no	#B64539
Nasopharingeal cancer	Turner's syndrome	-0.165223088467944	no	#B64539
Nasopharingeal cancer	Septic Shock	-0.0998742260995785	no	#B64539
Nasopharingeal cancer	Chronic lung allograft dysfunction	0.0637946629405389	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.376862368109245	no	#4A74A9
Oral cavity cancer	Colon cancer	0.336668449192172	no	#4A74A9
Oral cavity cancer	Liver cancer	0.162341682426108	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.239029075717533	no	#4A74A9
Oral cavity cancer	Lung cancer	0.231774272587909	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.204463317392663	no	#4A74A9
Oral cavity cancer	Melanoma	0.358455347772395	no	#4A74A9
Oral cavity cancer	Breast cancer	0.274625928934737	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.405400276149217	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.183617797542053	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.254839206982369	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.159791881889929	no	#4A74A9
Oral cavity cancer	Brain cancer	0.136173831144322	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.313664314213237	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.188066417114773	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.362646420059406	no	#4A74A9
Oral cavity cancer	Myeloid leukemia	-0.0397018680691442	no	#B64539
Oral cavity cancer	Myelodysplastic syndromes	0.0836614599515625	no	#4A74A9
Oral cavity cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0609125470304301	no	#B64539
Oral cavity cancer	Thalassemia	-0.0807032635325753	no	#B64539
Oral cavity cancer	Autosomal dominant monocytopenia	0.0517802365238895	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.0646970951947066	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.0652413181674118	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	0.0772990412631347	no	#4A74A9
Oral cavity cancer	Other and unspecified metabolic disorders	-0.0674336745891028	no	#B64539
Oral cavity cancer	Major depression	-0.0524811005838257	no	#B64539
Oral cavity cancer	Huntington's disease	-0.0982420709299467	no	#B64539
Oral cavity cancer	Amyotrophic lateral sclerosis	0.0635102576727318	no	#4A74A9
Oral cavity cancer	Parkinson's disease	-0.108228892161082	no	#B64539
Oral cavity cancer	Multiple sclerosis	-0.12926393721679	no	#B64539
Oral cavity cancer	Cardiomyopathy	-0.0691199010134734	no	#B64539
Oral cavity cancer	Cerebral infarction	-0.0486726584398602	no	#B64539
Oral cavity cancer	Peripheral arterial disease	0.189370404064852	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.149637235895313	no	#4A74A9
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.111868163458133	no	#4A74A9
Oral cavity cancer	Asthma	0.0751728581672138	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.260688167107222	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.624117523635672	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.19292655988455	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.313983420067497	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.321014488988349	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.246890430913523	no	#4A74A9
Oral cavity cancer	Psoriasis	0.270959017650883	no	#4A74A9
Oral cavity cancer	Rosacea	0.0725942001084824	no	#4A74A9
Oral cavity cancer	Osteoarthritis	0.245945806244825	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.149441336060139	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0574456598880991	no	#4A74A9
Oral cavity cancer	Axial Spondyloarthropathy	-0.0615584685664763	no	#B64539
Oral cavity cancer	Myositis	0.26608739380371	no	#4A74A9
Oral cavity cancer	Cystitis	0.250392844084724	no	#4A74A9
Oral cavity cancer	Setleis syndrome	-0.102180461528065	no	#B64539
Oral cavity cancer	Other specified congenital malformation syndromes affecting multiple systems	0.044292757967104	no	#4A74A9
Oral cavity cancer	Septic Shock	0.139575179101075	no	#4A74A9
Gastric cancer	Colon cancer	0.493027392576034	no	#4A74A9
Gastric cancer	Liver cancer	0.348544618593234	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.490853633741012	no	#4A74A9
Gastric cancer	Lung cancer	0.167380545752782	no	#4A74A9
Gastric cancer	Mesothelioma	0.104238176945681	no	#4A74A9
Gastric cancer	Melanoma	0.266970720641342	no	#4A74A9
Gastric cancer	Breast cancer	0.252658070304745	no	#4A74A9
Gastric cancer	Cervix cancer	0.321955197330882	no	#4A74A9
Gastric cancer	Ovary cancer	0.143229985436946	no	#4A74A9
Gastric cancer	Kidney cancer	0.354827203220861	no	#4A74A9
Gastric cancer	Bladder cancer	0.114447142252537	no	#4A74A9
Gastric cancer	Brain cancer	0.277895805796324	no	#4A74A9
Gastric cancer	Thyroid cancer	0.174520336501137	no	#4A74A9
Gastric cancer	Adrenal cancer	0.103804954767156	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.262521309205063	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.0910734492180629	no	#4A74A9
Gastric cancer	Myeloid leukemia	0.0687486426876311	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.128281265165146	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.123277859878306	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.249066822948755	no	#B64539
Gastric cancer	Autosomal dominant monocytopenia	0.122347775715204	no	#4A74A9
Gastric cancer	Job's syndrome	-0.149958408717964	no	#B64539
Gastric cancer	Sarcoidosis	-0.0914945920036111	no	#B64539
Gastric cancer	Type 1 diabetes mellitus	-0.0752270754365903	no	#B64539
Gastric cancer	Type 2 diabetes mellitus	0.211609487788267	no	#4A74A9
Gastric cancer	PCOS	0.0812551367976051	no	#4A74A9
Gastric cancer	Other and unspecified metabolic disorders	0.135861400404487	no	#4A74A9
Gastric cancer	Smoker	-0.269614239673735	no	#B64539
Gastric cancer	Bipolar disorder	-0.0648643969088769	no	#B64539
Gastric cancer	Major depression	-0.107165201372437	no	#B64539
Gastric cancer	Huntington's disease	-0.156328525836502	no	#B64539
Gastric cancer	Amyotrophic lateral sclerosis	0.183815754305158	no	#4A74A9
Gastric cancer	Alzheimer's disease	-0.0485480440368935	no	#B64539
Gastric cancer	Multiple sclerosis	-0.154783355612102	no	#B64539
Gastric cancer	Acute myocardial infarction	-0.120898533498186	no	#B64539
Gastric cancer	Atrial fibrillation	0.0683334830181147	no	#4A74A9
Gastric cancer	Cerebral infarction	-0.0702231653049352	no	#B64539
