Disease1	Disease2	weight	comorbid	colors
Hepatitis C	Huntington's disease	0.1968354656239	no	#4A74A9
Hepatitis C	Amyotrophic lateral sclerosis	-0.205423467047284	no	#B64539
Hepatitis C	Parkinson's disease	0.0957489554580817	no	#4A74A9
Hepatitis C	Alzheimer's disease	0.160558249807881	no	#4A74A9
Hepatitis C	Leigh syndrome	0.0521416060332227	no	#4A74A9
Hepatitis C	Multiple sclerosis	0.175656387816729	no	#4A74A9
Hepatitis C	Tibial muscular dystrophy	-0.179846198940543	no	#B64539
Hepatitis C	Choroideremia	0.0433230371085239	no	#4A74A9
Hepatitis C	Acute myocardial infarction	-0.268225770358783	no	#B64539
Hepatitis C	Cardiomyopathy	0.0797528415489115	no	#4A74A9
Hepatitis C	Atrial fibrillation	0.150245166634376	no	#4A74A9
Hepatitis C	Chronic sinusitis	-0.11696336502094	no	#B64539
Hepatitis C	Chronic Obstructive Pulmonary Disease	0.145451671095167	no	#4A74A9
Hepatitis C	Asthma	0.0975498236542095	no	#4A74A9
Hepatitis C	Oral dysplasia	-0.0413188530683889	no	#B64539
Hepatitis C	Crohn's disease	-0.135235217111713	no	#B64539
Hepatitis C	Irritable bowel syndrome	-0.0916111811852454	no	#B64539
Hepatitis C	Psoriasis	-0.124516972660897	no	#B64539
Hepatitis C	Acne	-0.11289131119178	no	#B64539
Hepatitis C	Rosacea	-0.0633507067596944	no	#B64539
Hepatitis C	Seborrheic keratosis	0.153502917616593	no	#4A74A9
Hepatitis C	Axial Spondyloarthropathy	-0.116651408088185	no	#B64539
Hepatitis C	Uremia	-0.0645136409749471	no	#B64539
Hepatitis C	Other specified congenital malformation syndromes affecting multiple systems	0.0520913956832091	no	#4A74A9
Hepatitis C	Septic Shock	-0.147111954986619	no	#B64539
Hepatitis B	Aspergillus colonization of lung allograft	0.263470749645789	no	#4A74A9
Hepatitis B	Oral cavity cancer	0.177314970503388	no	#4A74A9
Hepatitis B	Esophageal cancer	0.0789350593279062	no	#4A74A9
Hepatitis B	Gastric cancer	0.0842153568905474	no	#4A74A9
Hepatitis B	Liver cancer	0.0911248306594753	no	#4A74A9
Hepatitis B	Pancreatic cancer	0.220305369890124	no	#4A74A9
Hepatitis B	Prostate cancer	0.0487340014346259	no	#4A74A9
Hepatitis B	Kidney cancer	0.20788815308194	no	#4A74A9
Hepatitis B	Bladder cancer	0.142936705442013	no	#4A74A9
Hepatitis B	Thyroid cancer	0.268608936313057	no	#4A74A9
Hepatitis B	Adrenal cancer	-0.0613925210669039	no	#B64539
Hepatitis B	T-cell lymphoma	0.181370381372435	no	#4A74A9
Hepatitis B	Myeloma	0.0722035857224601	no	#4A74A9
Hepatitis B	Myeloid leukemia	-0.120264528884485	no	#B64539
Hepatitis B	JMML	-0.144268170227656	no	#B64539
Hepatitis B	Polycythemia vera	0.194077675398011	no	#4A74A9
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.196669853729363	no	#4A74A9
Hepatitis B	Thalassemia	0.0813904377742088	no	#4A74A9
Hepatitis B	Primary myelofibrosis	0.056624525260557	no	#4A74A9
Hepatitis B	Job's syndrome	0.191112147727329	no	#4A74A9
Hepatitis B	Sarcoidosis	0.309163032482086	no	#4A74A9
Hepatitis B	Schizophrenia	0.0982804657849992	no	#4A74A9
Hepatitis B	Bipolar disorder	-0.103062917524404	no	#B64539
Hepatitis B	Major depression	-0.0739149204329966	no	#B64539
Hepatitis B	Autism	-0.105807538208147	no	#B64539
Hepatitis B	Huntington's disease	-0.0776963567714729	no	#B64539
Hepatitis B	Amyotrophic lateral sclerosis	0.0998814531320369	no	#4A74A9
Hepatitis B	Parkinson's disease	0.0530371844545117	no	#4A74A9
Hepatitis B	Alzheimer's disease	0.0622082057347058	no	#4A74A9
Hepatitis B	Leigh syndrome	-0.0705843272320187	no	#B64539
Hepatitis B	Tibial muscular dystrophy	0.233151373385648	no	#4A74A9
Hepatitis B	Choroideremia	-0.0494818269563569	no	#B64539
Hepatitis B	Acute myocardial infarction	0.245240547449807	no	#4A74A9
Hepatitis B	Cardiomyopathy	-0.145796693490347	no	#B64539
Hepatitis B	Atrial fibrillation	-0.137640894332457	no	#B64539
Hepatitis B	Cerebral infarction	0.0883111910670544	no	#4A74A9
Hepatitis B	Peripheral arterial disease	0.124224869752817	no	#4A74A9
Hepatitis B	Chronic sinusitis	0.126642658156345	no	#4A74A9
Hepatitis B	Asthma	-0.176445448815549	no	#B64539
Hepatitis B	Other interstitial pulmonary diseases	0.0419670125266049	no	#4A74A9
Hepatitis B	Aphthous stomatitis	0.263491538193064	no	#4A74A9
Hepatitis B	Oral dysplasia	0.137607852684691	no	#4A74A9
Hepatitis B	Crohn's disease	0.183095015542723	no	#4A74A9
Hepatitis B	Ulcerative colitis	0.195862555828067	no	#4A74A9
Hepatitis B	Irritable bowel syndrome	0.28731811044685	no	#4A74A9
Hepatitis B	Alcoholic liver disease	0.294777158234498	yes	#4A74A9
Hepatitis B	Psoriasis	0.132253257324597	no	#4A74A9
Hepatitis B	Acne	0.267522590832992	no	#4A74A9
Hepatitis B	Rosacea	0.11938232404621	no	#4A74A9
Hepatitis B	Seborrheic keratosis	-0.13539374206158	no	#B64539
Hepatitis B	Dermatomyositis	0.167998998301597	no	#4A74A9
Hepatitis B	Other systemic involvement of connective tissue	0.154050163677648	no	#4A74A9
Hepatitis B	Axial Spondyloarthropathy	0.279564803403064	no	#4A74A9
Hepatitis B	IgA nephropathy	0.121184242935142	no	#4A74A9
Hepatitis B	Uremia	0.0732963959940891	no	#4A74A9
Hepatitis B	Klinefelter's syndrome	0.048392347709658	no	#4A74A9
Hepatitis B	Septic Shock	0.192311611448231	no	#4A74A9
Hepatitis B	Chronic lung allograft dysfunction	0.0708247320512505	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	0.10109073471037	no	#4A74A9
Aspergillus colonization of lung allograft	Oral cavity cancer	0.0579332588674503	no	#4A74A9
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.152461516370536	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	0.0627451976998172	no	#4A74A9
Aspergillus colonization of lung allograft	Mesothelioma	0.0709771573082951	no	#4A74A9
Aspergillus colonization of lung allograft	Prostate cancer	-0.043764361848402	no	#B64539
Aspergillus colonization of lung allograft	Bladder cancer	-0.115991915298141	no	#B64539
Aspergillus colonization of lung allograft	Brain cancer	-0.0550775712435888	no	#B64539
Aspergillus colonization of lung allograft	Thyroid cancer	0.0596618440522324	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.137171254441037	no	#B64539
Aspergillus colonization of lung allograft	Follicular lymphoma	-0.129737741019136	no	#B64539
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.0755180525890982	no	#B64539
Aspergillus colonization of lung allograft	Myeloma	0.134073552096944	no	#4A74A9
Aspergillus colonization of lung allograft	JMML	-0.0422956995853797	no	#B64539
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.265659761358399	no	#4A74A9
Aspergillus colonization of lung allograft	Thalassemia	0.070007665235308	no	#4A74A9
Aspergillus colonization of lung allograft	Autosomal dominant monocytopenia	-0.0651944302861639	no	#B64539
Aspergillus colonization of lung allograft	Primary myelofibrosis	0.0743583202259183	no	#4A74A9
Aspergillus colonization of lung allograft	Sarcoidosis	0.114191542959832	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.201372005716246	no	#B64539
Aspergillus colonization of lung allograft	Smoker	-0.048563214945441	no	#B64539
Aspergillus colonization of lung allograft	Bipolar disorder	-0.205710892289398	no	#B64539
Aspergillus colonization of lung allograft	Major depression	-0.315873699415812	no	#B64539
Aspergillus colonization of lung allograft	Autism	0.155357246810666	no	#4A74A9
Aspergillus colonization of lung allograft	Huntington's disease	-0.43655809656541	no	#B64539
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	0.21551299699711	no	#4A74A9
Aspergillus colonization of lung allograft	Alzheimer's disease	-0.078281533682971	no	#B64539
Aspergillus colonization of lung allograft	Leigh syndrome	-0.0568391104243529	no	#B64539
Aspergillus colonization of lung allograft	Multiple sclerosis	-0.312295400602015	no	#B64539
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.313089909638794	no	#4A74A9
Aspergillus colonization of lung allograft	Choroideremia	-0.145755466777027	no	#B64539
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.203396572367477	no	#4A74A9
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.395721239027269	no	#B64539
Aspergillus colonization of lung allograft	Peripheral arterial disease	-0.186137701717952	no	#B64539
Aspergillus colonization of lung allograft	Chronic sinusitis	0.150814525816419	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.188946394781409	no	#B64539
Aspergillus colonization of lung allograft	Asthma	-0.295427237335407	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.159346757105214	yes	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.070538928535988	no	#4A74A9
Aspergillus colonization of lung allograft	Crohn's disease	0.102471701164751	no	#4A74A9
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.0661957968614656	no	#4A74A9
Aspergillus colonization of lung allograft	Alcoholic liver disease	-0.0507470234406324	no	#B64539
Aspergillus colonization of lung allograft	Psoriasis	0.0528376190453362	no	#4A74A9
Aspergillus colonization of lung allograft	Acne	0.0486400536636677	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.0834931773392142	no	#4A74A9
Aspergillus colonization of lung allograft	Seborrheic keratosis	-0.368116540191349	no	#B64539
Aspergillus colonization of lung allograft	Dermatomyositis	-0.0888929926490035	no	#B64539
Aspergillus colonization of lung allograft	IgA nephropathy	-0.071820077873285	no	#B64539
Aspergillus colonization of lung allograft	Uremia	0.233684683827816	no	#4A74A9
Aspergillus colonization of lung allograft	Other specified congenital malformation syndromes affecting multiple systems	-0.0859811797206993	no	#B64539
Aspergillus colonization of lung allograft	Septic Shock	0.0477401141909846	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.359798842047186	yes	#4A74A9
Nasopharingeal cancer	Esophageal cancer	0.163704913548618	no	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.30308969692625	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.291553209159113	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.19683163140055	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.340095655352459	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.418967515080306	no	#4A74A9
Nasopharingeal cancer	Rhabdoid cancer	0.178820258584356	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.181634447487328	no	#4A74A9
Nasopharingeal cancer	Bladder cancer	0.151691940909752	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.070113665009214	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.233638307365682	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.211351711630056	no	#4A74A9
Nasopharingeal cancer	Follicular lymphoma	-0.126002556441283	no	#B64539
Nasopharingeal cancer	Myeloid leukemia	0.0911038756712594	no	#4A74A9
Nasopharingeal cancer	JMML	0.178676024548979	no	#4A74A9
Nasopharingeal cancer	Polycythemia vera	-0.101346270630205	no	#B64539
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0426688057806817	no	#B64539
Nasopharingeal cancer	Thalassemia	0.0541071466861704	no	#4A74A9
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.0529329674513818	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.128802177278438	no	#B64539
Nasopharingeal cancer	Sarcoidosis	-0.0860627069165583	no	#B64539
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.0669869444803092	no	#B64539
Nasopharingeal cancer	Smoker	-0.105369595114145	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0606485589957644	no	#B64539
Nasopharingeal cancer	Bipolar disorder	-0.0573076462289216	no	#B64539
Nasopharingeal cancer	Amyotrophic lateral sclerosis	-0.0472090489770798	no	#B64539
Nasopharingeal cancer	Alzheimer's disease	-0.0550886320749098	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.0833413798765877	no	#B64539
Nasopharingeal cancer	Cardiomyopathy	-0.0601012107606189	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.18112422391902	no	#4A74A9
Nasopharingeal cancer	Chronic Obstructive Pulmonary Disease	0.0420139494099358	no	#4A74A9
Nasopharingeal cancer	Asthma	0.092307676710961	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.0922357427323184	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.101204292217276	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.34167831756766	no	#4A74A9
Nasopharingeal cancer	Crohn's disease	0.106003082123117	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.0992101717688051	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.141237983946257	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.141226696067664	no	#4A74A9
Nasopharingeal cancer	Acne	0.144559165954492	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.0976019087181072	no	#4A74A9
Nasopharingeal cancer	Seborrheic keratosis	-0.0563940051212551	no	#B64539
Nasopharingeal cancer	Dermatomyositis	0.100019588740505	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.121690362986036	no	#B64539
Nasopharingeal cancer	IgA nephropathy	0.111912527531241	no	#4A74A9
Nasopharingeal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0521438115826985	no	#B64539
Nasopharingeal cancer	Klinefelter's syndrome	0.109411957360831	no	#4A74A9
Oral cavity cancer	Esophageal cancer	0.332614721994508	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.337870508280063	no	#4A74A9
Oral cavity cancer	Colon cancer	0.28628787504955	no	#4A74A9
Oral cavity cancer	Liver cancer	0.109380215820785	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.28169856139154	no	#4A74A9
Oral cavity cancer	Lung cancer	0.29935602343969	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.347704305434002	no	#4A74A9
Oral cavity cancer	Rhabdoid cancer	0.200187054937454	no	#4A74A9
Oral cavity cancer	Prostate cancer	0.0911523643620289	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.316126775203888	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.276314615879702	no	#4A74A9
Oral cavity cancer	Brain cancer	0.162970876606483	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.414565945794171	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.176031015147088	no	#4A74A9
Oral cavity cancer	Follicular lymphoma	-0.0841182516884989	no	#B64539
Oral cavity cancer	T-cell lymphoma	0.128385184777354	no	#4A74A9
Oral cavity cancer	JMML	0.0719825057962889	no	#4A74A9
Oral cavity cancer	Thalassemia	0.0456880687608308	no	#4A74A9
Oral cavity cancer	Autosomal dominant monocytopenia	0.0714240627180567	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.0571542214085859	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.103903778217768	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	-0.0687599189883478	no	#B64539
Oral cavity cancer	Smoker	-0.0414954557038688	no	#B64539
Oral cavity cancer	Schizophrenia	0.0401978414935357	no	#4A74A9
Oral cavity cancer	Autism	-0.084743219296643	no	#B64539
Oral cavity cancer	Parkinson's disease	0.107746110967468	no	#4A74A9
Oral cavity cancer	Alzheimer's disease	0.0581050477969296	no	#4A74A9
Oral cavity cancer	Leigh syndrome	0.07469509620134	no	#4A74A9
Oral cavity cancer	Multiple sclerosis	0.0370238525096379	no	#4A74A9
Oral cavity cancer	Tibial muscular dystrophy	0.0940390601895385	no	#4A74A9
Oral cavity cancer	Choroideremia	0.0672915951416272	no	#4A74A9
Oral cavity cancer	Acute myocardial infarction	0.0643059224963764	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.171179445882284	no	#B64539
Oral cavity cancer	Cerebral infarction	0.053302012753902	no	#4A74A9
Oral cavity cancer	Peripheral arterial disease	0.0484923150833138	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.10321618239319	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.575914401372753	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.697840235387702	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.275839560296363	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.32227796903822	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.409932093372963	no	#4A74A9
Oral cavity cancer	Alcoholic liver disease	0.122164088482312	no	#4A74A9
Oral cavity cancer	Psoriasis	0.22380466015542	no	#4A74A9
Oral cavity cancer	Acne	0.382458635603263	no	#4A74A9
Oral cavity cancer	Rosacea	0.206536139946164	no	#4A74A9
Oral cavity cancer	Seborrheic keratosis	-0.172686382034305	no	#B64539
Oral cavity cancer	Dermatomyositis	0.286991714881969	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0668556641221433	no	#4A74A9
Oral cavity cancer	Axial Spondyloarthropathy	0.0540388665537708	no	#4A74A9
Oral cavity cancer	IgA nephropathy	0.138353506668126	no	#4A74A9
Oral cavity cancer	Klinefelter's syndrome	0.0879977432282063	no	#4A74A9
Oral cavity cancer	Septic Shock	0.0705250964040469	no	#4A74A9
Oral cavity cancer	Chronic lung allograft dysfunction	0.105474569203914	no	#4A74A9
Esophageal cancer	Gastric cancer	0.131111604269156	yes	#4A74A9
Esophageal cancer	Colon cancer	0.336700247580879	no	#4A74A9
Esophageal cancer	Liver cancer	0.238210805587276	no	#4A74A9
