Disease1	Disease2	weight	comorbid	colors
Dengue fever	Lung cancer	0.156228947252044	no	#4A74A9
Dengue fever	Breast cancer	0.245859073010024	no	#4A74A9
Dengue fever	Cervix cancer	0.169405103559548	no	#4A74A9
Dengue fever	Ovary cancer	0.21566458835273	no	#4A74A9
Dengue fever	Brain cancer	0.171939991258315	no	#4A74A9
Dengue fever	Thyroid cancer	0.291601991860349	no	#4A74A9
Dengue fever	Melanoma metastasis	0.301095342441645	no	#4A74A9
Dengue fever	Polycythemia vera	0.474164316527865	no	#4A74A9
Dengue fever	Myelodysplastic syndromes	0.434602303126964	no	#4A74A9
Dengue fever	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.320346294087307	no	#4A74A9
Dengue fever	Autosomal dominant monocytopenia	0.464571341556266	no	#4A74A9
Dengue fever	Primary myelofibrosis	0.543112833079605	no	#4A74A9
Dengue fever	Job's syndrome	0.346516537377883	no	#4A74A9
Dengue fever	Sarcoidosis	0.508529382055059	no	#4A74A9
Dengue fever	Other and unspecified metabolic disorders	-0.213962551954118	no	#B64539
Dengue fever	Ulcerative colitis	0.296405857170666	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.300947064398856	no	#4A74A9
Dengue fever	Atopic dermatitis	0.342483763736136	no	#4A74A9
Dengue fever	Psoriasis	0.393115801607559	no	#4A74A9
Dengue fever	Rosacea	0.212079834165328	no	#4A74A9
Dengue fever	Systemic lupus erythematosus	0.668449632460254	no	#4A74A9
Dengue fever	Uremia	0.226387379138215	no	#4A74A9
Dengue fever	Cystitis	0.220754520955326	no	#4A74A9
Dengue fever	Endometriosis	0.100787697118805	no	#4A74A9
Dengue fever	Septic Shock	0.701703902397822	no	#4A74A9
Hepatitis C	Pancreatic cancer	0.345905445871187	no	#4A74A9
Hepatitis C	Cervix cancer	0.492469711888351	no	#4A74A9
Hepatitis C	Ovary cancer	-0.353838672545853	no	#B64539
Hepatitis C	Kidney cancer	0.344913864925153	no	#4A74A9
Hepatitis C	Lymphoid leukemia	-0.334047456746843	no	#B64539
Hepatitis C	Polycythemia vera	-0.633972564389698	no	#B64539
Hepatitis C	Myelodysplastic syndromes	-0.6586275644736	no	#B64539
Hepatitis C	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.574420500873617	no	#B64539
Hepatitis C	Primary myelofibrosis	-0.623714150703355	no	#B64539
Hepatitis C	Sarcoidosis	0.686048780487805	no	#4A74A9
Hepatitis C	Alzheimer's disease	0.414958727330404	no	#4A74A9
Hepatitis C	Systemic lupus erythematosus	-0.637167202715983	no	#B64539
Hepatitis C	Other systemic involvement of connective tissue	0.832457786116323	no	#4A74A9
Hepatitis C	Uremia	-0.526504245108896	no	#B64539
Hepatitis C	Endometriosis	-0.594307101349355	no	#B64539
Hepatitis C	Turner's syndrome	-0.802948616760771	no	#B64539
Nasopharingeal cancer	Oral cavity cancer	0.731722742173121	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.655002945863014	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.574083899867427	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.487911956953943	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.17772372795535	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.422964293388529	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.679554655870445	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.503012093262667	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.815239321468242	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.464000626826832	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.354035164835165	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.388975766545775	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.662717770034843	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.801776476195081	no	#4A74A9
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.30616372901232	no	#B64539
Nasopharingeal cancer	Primary myelofibrosis	0.445348623860897	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.294997203375876	no	#B64539
Nasopharingeal cancer	Smoker	-0.43792530136271	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	-0.341365449977834	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.617079616596136	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.687322814820225	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.328202183374597	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.346386568035788	no	#4A74A9
Nasopharingeal cancer	Atopic dermatitis	0.62091108257158	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.204651011485478	no	#4A74A9
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.570917062477165	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.240215936528517	no	#B64539
Nasopharingeal cancer	Cystitis	0.443392624232027	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.362057948113432	no	#B64539
Oral cavity cancer	Gastric cancer	0.617890343137918	no	#4A74A9
Oral cavity cancer	Colon cancer	0.502996588158308	no	#4A74A9
Oral cavity cancer	Liver cancer	0.314306665838093	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.418965521195993	no	#4A74A9
Oral cavity cancer	Lung cancer	0.327040187989802	no	#4A74A9
Oral cavity cancer	Breast cancer	0.450380281665823	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.739570660329092	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.251918590463478	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.40865250450145	no	#4A74A9
Oral cavity cancer	Brain cancer	0.232804189651284	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.510904583276791	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.411131934816384	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.534166583826285	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.157337642964114	no	#4A74A9
Oral cavity cancer	Other and unspecified metabolic disorders	-0.251052973682336	no	#B64539
Oral cavity cancer	Multiple sclerosis	-0.285312366327513	no	#B64539
Oral cavity cancer	Cardiomyopathy	-0.186333615316444	no	#B64539
Oral cavity cancer	Chronic sinusitis	0.394506231308734	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.92009353069125	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.547797078239425	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.564865124760146	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.464638008226259	no	#4A74A9
Oral cavity cancer	Psoriasis	0.352997490120814	no	#4A74A9
Oral cavity cancer	Rosacea	0.111512537659733	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.271744276001502	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.419505194479249	no	#4A74A9
Oral cavity cancer	Cystitis	0.425738797734002	no	#4A74A9
Oral cavity cancer	Endometriosis	-0.113519116153371	no	#B64539
Oral cavity cancer	Septic Shock	0.241021931982535	no	#4A74A9
Gastric cancer	Colon cancer	0.671547971487013	no	#4A74A9
Gastric cancer	Liver cancer	0.497954975287918	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.639684031586002	no	#4A74A9
Gastric cancer	Lung cancer	0.292564212159132	no	#4A74A9
Gastric cancer	Breast cancer	0.413722149363614	no	#4A74A9
Gastric cancer	Cervix cancer	0.542534023482631	no	#4A74A9
Gastric cancer	Ovary cancer	0.296166912495885	no	#4A74A9
Gastric cancer	Kidney cancer	0.479542714570903	no	#4A74A9
Gastric cancer	Brain cancer	0.38832839032319	no	#4A74A9
Gastric cancer	Thyroid cancer	0.376524853449433	no	#4A74A9
Gastric cancer	Adrenal cancer	0.397958335411575	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.48399420946848	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.0965520074976174	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.248116785869327	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.164802788189448	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.387633329932507	no	#B64539
Gastric cancer	Job's syndrome	-0.164729731421757	no	#B64539
Gastric cancer	Other and unspecified metabolic disorders	0.188063504556243	no	#4A74A9
Gastric cancer	Smoker	-0.347199465537474	no	#B64539
Gastric cancer	Schizophrenia	0.463943028007829	no	#4A74A9
Gastric cancer	Multiple sclerosis	-0.270267113002457	no	#B64539
Gastric cancer	Chronic sinusitis	0.349613672079623	no	#4A74A9
Gastric cancer	Other interstitial pulmonary diseases	0.3585307607748	no	#4A74A9
Gastric cancer	Oral dysplasia	0.397781488186343	no	#4A74A9
Gastric cancer	Ulcerative colitis	0.440212146392797	no	#4A74A9
Gastric cancer	Irritable bowel syndrome	0.535900949625974	no	#4A74A9
Gastric cancer	Atopic dermatitis	0.2891164076518	no	#4A74A9
Gastric cancer	Psoriasis	0.277487265505087	no	#4A74A9
Gastric cancer	Other systemic involvement of connective tissue	0.4812492030132	no	#4A74A9
Gastric cancer	Uremia	-0.229655977620255	no	#B64539
Gastric cancer	Cystitis	0.337771174786339	no	#4A74A9
Gastric cancer	Endometriosis	-0.445390040532009	no	#B64539
Gastric cancer	Turner's syndrome	-0.139745851263683	no	#B64539
Colon cancer	Liver cancer	0.444780414264294	no	#4A74A9
Colon cancer	Pancreatic cancer	0.233926666354746	no	#4A74A9
Colon cancer	Lung cancer	0.410305066852697	no	#4A74A9
Colon cancer	Breast cancer	0.404628363098799	no	#4A74A9
Colon cancer	Cervix cancer	0.40838915752442	no	#4A74A9
Colon cancer	Ovary cancer	0.38819595492748	no	#4A74A9
Colon cancer	Kidney cancer	0.232434048957602	no	#4A74A9
Colon cancer	Brain cancer	0.15922238274192	no	#4A74A9
Colon cancer	Thyroid cancer	0.244265272221653	no	#4A74A9
Colon cancer	Adrenal cancer	0.433922756679231	no	#4A74A9
Colon cancer	Melanoma metastasis	0.39703962033857	yes	#4A74A9
Colon cancer	Lymphoid leukemia	0.123569349653106	no	#4A74A9
Colon cancer	Polycythemia vera	-0.143115081772457	no	#B64539
Colon cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.192386604961157	no	#B64539
Colon cancer	Primary myelofibrosis	0.215485733132806	no	#4A74A9
Colon cancer	Job's syndrome	-0.17886743410166	no	#B64539
Colon cancer	Sarcoidosis	-0.0903989992558435	no	#B64539
Colon cancer	Alzheimer's disease	-0.121592173874757	no	#B64539
Colon cancer	Chronic sinusitis	0.212522925967683	no	#4A74A9
Colon cancer	Oral dysplasia	0.329597559290509	no	#4A74A9
Colon cancer	Ulcerative colitis	0.678128951722555	no	#4A74A9
Colon cancer	Irritable bowel syndrome	0.690190115265118	no	#4A74A9
Colon cancer	Psoriasis	0.273276093047438	no	#4A74A9
Colon cancer	Rosacea	0.0601822623861199	no	#4A74A9
Colon cancer	Cystitis	0.101038199687227	no	#4A74A9
Colon cancer	Endometriosis	-0.152226677144788	no	#B64539
Colon cancer	Septic Shock	-0.0797648212752001	no	#B64539
Liver cancer	Pancreatic cancer	0.391810905786345	yes	#4A74A9
Liver cancer	Lung cancer	0.507745368534294	no	#4A74A9
Liver cancer	Breast cancer	0.598744950639133	no	#4A74A9
Liver cancer	Cervix cancer	0.397936828931644	no	#4A74A9
Liver cancer	Ovary cancer	0.452522941471402	no	#4A74A9
Liver cancer	Kidney cancer	0.348586072858666	no	#4A74A9
Liver cancer	Brain cancer	0.144395532243399	no	#4A74A9
Liver cancer	Thyroid cancer	0.138532353946682	no	#4A74A9
Liver cancer	Adrenal cancer	0.669139529292336	no	#4A74A9
Liver cancer	Melanoma metastasis	0.535636881905345	no	#4A74A9
Liver cancer	Lymphoid leukemia	0.132593146634805	no	#4A74A9
Liver cancer	Polycythemia vera	-0.204809526584265	no	#B64539
Liver cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.26543992624465	no	#B64539
Liver cancer	Primary myelofibrosis	0.266952748056693	no	#4A74A9
Liver cancer	Job's syndrome	-0.152436142371786	no	#B64539
Liver cancer	Sarcoidosis	-0.224005873103875	no	#B64539
Liver cancer	Smoker	-0.190044778819148	no	#B64539
Liver cancer	Alzheimer's disease	-0.161501911556414	no	#B64539
Liver cancer	Chronic sinusitis	0.318278036710687	no	#4A74A9
Liver cancer	Ulcerative colitis	0.117029940984239	no	#4A74A9
Liver cancer	Atopic dermatitis	0.400900514880973	no	#4A74A9
Liver cancer	Psoriasis	0.176392662972397	no	#4A74A9
Liver cancer	Rosacea	-0.115182610085081	no	#B64539
Liver cancer	Systemic lupus erythematosus	-0.174777400837279	no	#B64539
Liver cancer	Other systemic involvement of connective tissue	0.442954403320257	no	#4A74A9
Liver cancer	Uremia	-0.111277550386471	no	#B64539
Liver cancer	Endometriosis	-0.406764894353979	no	#B64539
Liver cancer	Septic Shock	-0.148405951669006	no	#B64539
Pancreatic cancer	Breast cancer	0.267522207350316	no	#4A74A9
Pancreatic cancer	Cervix cancer	0.271120524267394	no	#4A74A9
Pancreatic cancer	Kidney cancer	0.475107229128097	no	#4A74A9
Pancreatic cancer	Brain cancer	0.328846618789862	no	#4A74A9
Pancreatic cancer	Thyroid cancer	0.420326804693851	no	#4A74A9
Pancreatic cancer	Polycythemia vera	-0.227389719326652	no	#B64539
Pancreatic cancer	Myelodysplastic syndromes	0.162383562711443	no	#4A74A9
Pancreatic cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.409481246034258	no	#B64539
Pancreatic cancer	Other and unspecified metabolic disorders	0.24685400859623	no	#4A74A9
Pancreatic cancer	Smoker	-0.200822315423646	no	#B64539
Pancreatic cancer	Schizophrenia	0.477627752857111	no	#4A74A9
Pancreatic cancer	Alzheimer's disease	0.106786136630883	no	#4A74A9
Pancreatic cancer	Multiple sclerosis	-0.268494897052726	no	#B64539
Pancreatic cancer	Chronic sinusitis	0.28148993976029	no	#4A74A9
Pancreatic cancer	Other interstitial pulmonary diseases	0.555022965308392	no	#4A74A9
Pancreatic cancer	Oral dysplasia	0.181452933467651	no	#4A74A9
Pancreatic cancer	Ulcerative colitis	0.423787452726573	no	#4A74A9
Pancreatic cancer	Irritable bowel syndrome	0.467271994424296	no	#4A74A9
Pancreatic cancer	Psoriasis	0.0716541439904319	no	#4A74A9
Pancreatic cancer	Other systemic involvement of connective tissue	0.626326138552515	no	#4A74A9
Pancreatic cancer	Uremia	-0.272116489614853	no	#B64539
Pancreatic cancer	Cystitis	0.161684820136877	no	#4A74A9
Pancreatic cancer	Endometriosis	-0.56114156802828	no	#B64539
Pancreatic cancer	Turner's syndrome	-0.164516271634651	no	#B64539
Pancreatic cancer	Septic Shock	0.126054569164666	no	#4A74A9
Lung cancer	Mesothelioma	0.477671491118722	yes	#4A74A9
Lung cancer	Breast cancer	0.670258755214959	no	#4A74A9
Lung cancer	Cervix cancer	0.209068005442919	no	#4A74A9
Lung cancer	Ovary cancer	0.568533761768775	no	#4A74A9
Lung cancer	Kidney cancer	-0.0998947085846982	no	#B64539
Lung cancer	Thyroid cancer	0.183024998053782	no	#4A74A9
Lung cancer	Adrenal cancer	0.540327180223475	yes	#4A74A9
Lung cancer	Melanoma metastasis	0.190432593042085	yes	#4A74A9
Lung cancer	Myelodysplastic syndromes	0.222453229359844	no	#4A74A9
Lung cancer	Autosomal dominant monocytopenia	0.207569956667979	no	#4A74A9
Lung cancer	Primary myelofibrosis	0.354911277559974	no	#4A74A9
Lung cancer	Job's syndrome	-0.210735336755034	no	#B64539
Lung cancer	Sarcoidosis	-0.111812045250146	no	#B64539
Lung cancer	Other and unspecified metabolic disorders	-0.237247172180908	no	#B64539
Lung cancer	Smoker	0.209552878022114	yes	#4A74A9
Lung cancer	Schizophrenia	-0.472549019607843	no	#B64539
Lung cancer	Alzheimer's disease	-0.268773467927961	no	#B64539
Lung cancer	Multiple sclerosis	0.112883567055658	no	#4A74A9
Lung cancer	Chronic sinusitis	0.479260301697409	no	#4A74A9
Lung cancer	Irritable bowel syndrome	-0.15435117637448	no	#B64539
Lung cancer	Atopic dermatitis	0.373961372082481	no	#4A74A9
Lung cancer	Psoriasis	0.426537851044802	no	#4A74A9
Lung cancer	Rosacea	0.141549268948224	no	#4A74A9
Lung cancer	Other systemic involvement of connective tissue	-0.232689757313592	no	#B64539
Lung cancer	Uremia	0.110457797135275	no	#4A74A9
Lung cancer	Cystitis	-0.171458788876328	no	#B64539
Lung cancer	Septic Shock	-0.121281715787609	no	#B64539
Melanoma	Psoriasis	0.775726495726496	no	#4A74A9
Breast cancer	Cervix cancer	0.452168355709386	no	#4A74A9
Breast cancer	Ovary cancer	0.535274615469191	no	#4A74A9
Breast cancer	Kidney cancer	0.16863477684082	no	#4A74A9
Breast cancer	Thyroid cancer	0.333518470099132	no	#4A74A9
Breast cancer	Adrenal cancer	0.577726212203768	no	#4A74A9
Breast cancer	Melanoma metastasis	0.458821547555633	yes	#4A74A9
Breast cancer	Primary myelofibrosis	0.227221444987309	no	#4A74A9
Breast cancer	Job's syndrome	-0.0718724669796829	no	#B64539
Breast cancer	Other and unspecified metabolic disorders	-0.237824038019285	no	#B64539
Breast cancer	Smoker	0.14116613164616	no	#4A74A9
Breast cancer	Alzheimer's disease	-0.190252719868118	no	#B64539
Breast cancer	Cardiomyopathy	-0.271775337892632	no	#B64539
Breast cancer	Ulcerative colitis	0.209595753884769	no	#4A74A9
Breast cancer	Atopic dermatitis	0.537498384219395	no	#4A74A9
Breast cancer	Psoriasis	0.537105679773476	no	#4A74A9
Breast cancer	Rosacea	0.187661457332427	no	#4A74A9
Breast cancer	Cystitis	0.218851127389102	no	#4A74A9
Breast cancer	Endometriosis	-0.100358987961929	no	#B64539
Cervix cancer	Kidney cancer	0.416791406708767	no	#4A74A9
Cervix cancer	Brain cancer	0.194011662930291	no	#4A74A9
Cervix cancer	Thyroid cancer	0.2139925314485	no	#4A74A9
Cervix cancer	Adrenal cancer	0.558862876254181	no	#4A74A9
Cervix cancer	Melanoma metastasis	0.808086829604694	yes	#4A74A9
Cervix cancer	Myelodysplastic syndromes	-0.266798928151356	no	#B64539
Cervix cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.242541742029628	no	#B64539
Cervix cancer	Primary myelofibrosis	0.204417236208563	no	#4A74A9
Cervix cancer	Other and unspecified metabolic disorders	0.242914012640054	no	#4A74A9
Cervix cancer	Smoker	-0.302415871366873	no	#B64539
Cervix cancer	Oral dysplasia	0.577754462385504	no	#4A74A9
Cervix cancer	Ulcerative colitis	0.331551999321529	no	#4A74A9
Cervix cancer	Irritable bowel syndrome	0.382033652984702	no	#4A74A9
Cervix cancer	Systemic lupus erythematosus	-0.27678894411439	no	#B64539
Cervix cancer	Other systemic involvement of connective tissue	0.738381993795516	no	#4A74A9
Cervix cancer	Uremia	-0.394144488928929	no	#B64539
Cervix cancer	Cystitis	0.56156342668554	no	#4A74A9
Cervix cancer	Endometriosis	-0.45496502591345	no	#B64539
Cervix cancer	Turner's syndrome	-0.215678227325522	no	#B64539
Ovary cancer	Kidney cancer	-0.0830560878399059	no	#B64539
Ovary cancer	Thyroid cancer	0.126772999292711	no	#4A74A9
Ovary cancer	Adrenal cancer	0.551524691522889	no	#4A74A9
Ovary cancer	Myelodysplastic syndromes	0.237494899002142	no	#4A74A9
Ovary cancer	Primary myelofibrosis	0.314220371839746	no	#4A74A9
Ovary cancer	Sarcoidosis	-0.120669479056868	no	#B64539
Ovary cancer	Other and unspecified metabolic disorders	-0.416120273843867	no	#B64539
Ovary cancer	Alzheimer's disease	-0.152805179662496	no	#B64539
Ovary cancer	Cardiomyopathy	-0.225097067615943	no	#B64539
Ovary cancer	Atopic dermatitis	0.438543771852098	no	#4A74A9
Ovary cancer	Psoriasis	0.442763734052452	no	#4A74A9
Ovary cancer	Rosacea	0.131679110918918	no	#4A74A9
Ovary cancer	Systemic lupus erythematosus	0.350706594027278	no	#4A74A9
Ovary cancer	Other systemic involvement of connective tissue	-0.428810999188305	no	#B64539
Ovary cancer	Uremia	0.212305031105205	no	#4A74A9
Ovary cancer	Cystitis	-0.105848845739262	no	#B64539
Ovary cancer	Endometriosis	0.111542287965188	no	#4A74A9
Ovary cancer	Turner's syndrome	0.258197980298144	no	#4A74A9
Ovary cancer	Septic Shock	0.0914503678704563	no	#4A74A9
Kidney cancer	Brain cancer	0.334667768296162	no	#4A74A9
Kidney cancer	Thyroid cancer	0.384996013787073	no	#4A74A9
Kidney cancer	Adrenal cancer	0.448763351535201	no	#4A74A9
Kidney cancer	Melanoma metastasis	0.29514145602702	yes	#4A74A9
Kidney cancer	Polycythemia vera	-0.288298886138646	no	#B64539
Kidney cancer	Myelodysplastic syndromes	-0.206495827104854	no	#B64539
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.354859281591523	no	#B64539
Kidney cancer	Primary myelofibrosis	-0.249767966398043	no	#B64539
Kidney cancer	Other and unspecified metabolic disorders	0.199920407348094	no	#4A74A9
Kidney cancer	Smoker	-0.145614183955766	no	#B64539
Kidney cancer	Schizophrenia	0.583675866118614	no	#4A74A9
Kidney cancer	Alzheimer's disease	0.188502470754831	no	#4A74A9
Kidney cancer	Multiple sclerosis	-0.226853410629816	no	#B64539
Kidney cancer	Cardiomyopathy	-0.183906195072243	no	#B64539
Kidney cancer	Atrial fibrillation	0.266249474746193	no	#4A74A9
Kidney cancer	Chronic sinusitis	0.304406043045089	no	#4A74A9
Kidney cancer	Oral dysplasia	0.367345734602879	no	#4A74A9
Kidney cancer	Ulcerative colitis	0.472903188694633	no	#4A74A9
Kidney cancer	Irritable bowel syndrome	0.540874720120474	no	#4A74A9
Kidney cancer	Psoriasis	0.093930423862945	no	#4A74A9
Kidney cancer	Systemic lupus erythematosus	-0.101929176403436	no	#B64539
Kidney cancer	Other systemic involvement of connective tissue	0.599566817133133	no	#4A74A9
Kidney cancer	Uremia	-0.196776223779873	no	#B64539
Kidney cancer	Cystitis	0.506101992381011	no	#4A74A9
Kidney cancer	Endometriosis	-0.220680546640847	no	#B64539
Brain cancer	Thyroid cancer	0.112963483286813	no	#4A74A9
Brain cancer	Melanoma metastasis	0.243053802061352	yes	#4A74A9
Brain cancer	Myelodysplastic syndromes	0.287433394412059	no	#4A74A9
Brain cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.335143261771892	no	#B64539
Brain cancer	Job's syndrome	-0.0932778618124641	no	#B64539
Brain cancer	Other and unspecified metabolic disorders	0.22441506448222	no	#4A74A9
Brain cancer	Smoker	-0.116160060314361	no	#B64539
Brain cancer	Schizophrenia	0.491987492671487	no	#4A74A9
Brain cancer	Alzheimer's disease	0.713829170430103	no	#4A74A9
Brain cancer	Multiple sclerosis	-0.174097180014705	no	#B64539
Brain cancer	Ulcerative colitis	0.248330820127282	no	#4A74A9
Brain cancer	Irritable bowel syndrome	0.330831792083034	no	#4A74A9
Brain cancer	Psoriasis	0.112081139628626	no	#4A74A9
Brain cancer	Rosacea	0.115792067536364	no	#4A74A9
Brain cancer	Other systemic involvement of connective tissue	0.393618104750775	no	#4A74A9
Brain cancer	Uremia	-0.150950270420539	no	#B64539
Brain cancer	Cystitis	0.247535768466684	no	#4A74A9
Brain cancer	Endometriosis	-0.249867268346966	no	#B64539
Brain cancer	Turner's syndrome	-0.223113891757574	no	#B64539
Thyroid cancer	Adrenal cancer	0.354747743142183	no	#4A74A9
Thyroid cancer	Melanoma metastasis	0.269182631064595	yes	#4A74A9
Thyroid cancer	Job's syndrome	0.114505450213847	no	#4A74A9
Thyroid cancer	Sarcoidosis	0.238047931779723	no	#4A74A9
Thyroid cancer	Smoker	0.211424360947559	no	#4A74A9
Thyroid cancer	Schizophrenia	0.467804309842749	no	#4A74A9
Thyroid cancer	Alzheimer's disease	0.177603558671865	no	#4A74A9
Thyroid cancer	Cardiomyopathy	-0.303287849586486	no	#B64539
Thyroid cancer	Chronic sinusitis	0.414151300741152	no	#4A74A9
Thyroid cancer	Other interstitial pulmonary diseases	0.330930122888291	no	#4A74A9
Thyroid cancer	Oral dysplasia	0.335163201686437	no	#4A74A9
Thyroid cancer	Ulcerative colitis	0.473027586811115	no	#4A74A9
Thyroid cancer	Irritable bowel syndrome	0.421404159251558	no	#4A74A9
Thyroid cancer	Atopic dermatitis	0.418692761385491	no	#4A74A9
Thyroid cancer	Psoriasis	0.302392202130641	no	#4A74A9
Thyroid cancer	Rosacea	0.169581484370272	no	#4A74A9
Thyroid cancer	Systemic lupus erythematosus	0.269956712613764	no	#4A74A9
Thyroid cancer	Uremia	0.197544460770107	no	#4A74A9
Thyroid cancer	Cystitis	0.384933647643849	no	#4A74A9
Thyroid cancer	Endometriosis	0.185854922510545	no	#4A74A9
Thyroid cancer	Turner's syndrome	0.178848478320374	no	#4A74A9
Thyroid cancer	Septic Shock	0.304164193883067	no	#4A74A9
Adrenal cancer	Melanoma metastasis	0.651447611995557	yes	#4A74A9
Adrenal cancer	Psoriasis	0.417761050608584	no	#4A74A9
Melanoma metastasis	Primary myelofibrosis	0.291324050588714	no	#4A74A9
Melanoma metastasis	Alzheimer's disease	-0.187118912985324	no	#B64539
