Disease1	Disease2	weight	comorbid	colors
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	-0.249494123051193	no	#B64539
Aspergillus colonization of lung allograft	Alzheimer's disease	0.140534993492389	no	#4A74A9
Aspergillus colonization of lung allograft	Multiple sclerosis	0.0997812712818723	no	#4A74A9
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.30382946539315	no	#4A74A9
Aspergillus colonization of lung allograft	Cardiomyopathy	-0.113830177900118	no	#B64539
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.102247051138908	no	#B64539
Aspergillus colonization of lung allograft	Peripheral arterial disease	0.0607373951891438	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic sinusitis	-0.0339350365894031	no	#B64539
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	0.163217112046541	yes	#4A74A9
Aspergillus colonization of lung allograft	Asthma	-0.230268523255397	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	-0.137907051703104	no	#B64539
Aspergillus colonization of lung allograft	Aphthous stomatitis	0.0599504537754414	no	#4A74A9
Aspergillus colonization of lung allograft	Crohn's disease	0.1189976943881	no	#4A74A9
Aspergillus colonization of lung allograft	Ulcerative colitis	0.119154759674664	no	#4A74A9
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.183571977196056	no	#4A74A9
Aspergillus colonization of lung allograft	Psoriasis	0.12514006783617	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.115637643226605	no	#4A74A9
Aspergillus colonization of lung allograft	Systemic lupus erythematosus	0.241383634903015	no	#4A74A9
Aspergillus colonization of lung allograft	Myositis	0.0776649755413776	no	#4A74A9
Aspergillus colonization of lung allograft	Uremia	0.21016739171899	no	#4A74A9
Aspergillus colonization of lung allograft	Cystitis	0.096155113213774	no	#4A74A9
Aspergillus colonization of lung allograft	Endometriosis	0.247803461701782	no	#4A74A9
Aspergillus colonization of lung allograft	Setleis syndrome	-0.241327703430928	no	#B64539
Aspergillus colonization of lung allograft	Other specified congenital malformation syndromes affecting multiple systems	0.114990976887156	no	#4A74A9
Aspergillus colonization of lung allograft	Septic Shock	0.248310163189807	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic lung allograft dysfunction	0.339437616994619	yes	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.38243679288771	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.34754257688345	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.280679794923292	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.200425295820543	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0790563833632567	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.185606038031029	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.216461840681546	no	#4A74A9
Nasopharingeal cancer	Melanoma	0.184936220229375	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.199525560343701	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.507257375710923	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.173355291277844	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.0950766665601151	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.111561492908942	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.160413530702314	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.317003722799413	no	#4A74A9
Nasopharingeal cancer	Myeloid leukemia	0.11093675868896	no	#4A74A9
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0846023567428668	no	#B64539
Nasopharingeal cancer	Thalassemia	0.0635614027913956	no	#4A74A9
Nasopharingeal cancer	Sickle-cell anemia	0.0905804121501941	no	#4A74A9
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.147336632163017	no	#4A74A9
Nasopharingeal cancer	Primary myelofibrosis	0.137872919675778	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.162944490163061	no	#B64539
Nasopharingeal cancer	Sarcoidosis	0.0246011895843741	no	#4A74A9
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.133882870723282	no	#B64539
Nasopharingeal cancer	Type 2 diabetes mellitus	0.123381256697935	no	#4A74A9
Nasopharingeal cancer	Other and unspecified metabolic disorders	0.138044095599404	no	#4A74A9
Nasopharingeal cancer	Smoker	-0.255776866713387	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0634529554768128	no	#B64539
Nasopharingeal cancer	Major depression	-0.0579018013725368	no	#B64539
Nasopharingeal cancer	Huntington's disease	-0.129207643634949	no	#B64539
Nasopharingeal cancer	Amyotrophic lateral sclerosis	0.209702478609862	no	#4A74A9
Nasopharingeal cancer	Alzheimer's disease	-0.0862739210952146	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	-0.0983701929011551	no	#B64539
Nasopharingeal cancer	Acute myocardial infarction	-0.19641641354693	no	#B64539
Nasopharingeal cancer	Atrial fibrillation	0.105475115023006	no	#4A74A9
Nasopharingeal cancer	Chronic sinusitis	0.249666351980275	no	#4A74A9
Nasopharingeal cancer	Chronic Obstructive Pulmonary Disease	-0.0470225726777468	no	#B64539
Nasopharingeal cancer	Asthma	0.239562099368998	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.112786534567134	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.141426292308128	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.316014636001078	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.0779736175048384	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0486539249122042	no	#4A74A9
Nasopharingeal cancer	Atopic dermatitis	0.0712990264603136	no	#4A74A9
Nasopharingeal cancer	Systemic lupus erythematosus	-0.0789147212634186	no	#B64539
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.209744545690368	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.109356363894879	no	#B64539
Nasopharingeal cancer	Uremia	-0.202525825222385	no	#B64539
Nasopharingeal cancer	Cystitis	0.0899433551980537	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.213141969912051	no	#B64539
Nasopharingeal cancer	Setleis syndrome	0.093499783980922	no	#4A74A9
Nasopharingeal cancer	Turner's syndrome	-0.12449695888933	no	#B64539
Nasopharingeal cancer	Septic Shock	-0.0925777506351609	no	#B64539
Oral cavity cancer	Gastric cancer	0.389800596774915	no	#4A74A9
Oral cavity cancer	Colon cancer	0.331583120139622	no	#4A74A9
Oral cavity cancer	Liver cancer	0.144088252808026	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.269964701457406	no	#4A74A9
Oral cavity cancer	Lung cancer	0.235377557884185	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.224771012998947	no	#4A74A9
Oral cavity cancer	Melanoma	0.383101859361345	no	#4A74A9
Oral cavity cancer	Breast cancer	0.297632235738083	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.50355936878912	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.130095147561599	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.256481048541351	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.0879577223277284	no	#4A74A9
Oral cavity cancer	Brain cancer	0.119912570457448	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.32149855836912	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.189929241561773	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.32273228072207	no	#4A74A9
Oral cavity cancer	Polycythemia vera	0.0217419534759906	no	#4A74A9
Oral cavity cancer	Myelodysplastic syndromes	0.0560630431010612	no	#4A74A9
Oral cavity cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0461052723736376	no	#B64539
Oral cavity cancer	Thalassemia	-0.0558248394082303	no	#B64539
Oral cavity cancer	Sarcoidosis	0.0844765816399797	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.0427866344691356	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	0.0750355180928781	no	#4A74A9
Oral cavity cancer	Other and unspecified metabolic disorders	-0.0756347952571402	no	#B64539
Oral cavity cancer	Smoker	-0.0546158944168927	no	#B64539
Oral cavity cancer	Major depression	-0.0505357426427127	no	#B64539
Oral cavity cancer	Huntington's disease	-0.101447242837165	no	#B64539
Oral cavity cancer	Amyotrophic lateral sclerosis	0.0726618957802033	no	#4A74A9
Oral cavity cancer	Parkinson's disease	-0.0826914749189378	no	#B64539
Oral cavity cancer	Multiple sclerosis	-0.0981887639708857	no	#B64539
Oral cavity cancer	Acute myocardial infarction	0.003114483967182	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.0766520988868458	no	#B64539
Oral cavity cancer	Cerebral infarction	-0.0678262653405148	no	#B64539
Oral cavity cancer	Peripheral arterial disease	0.189062348084154	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.155518934991229	no	#4A74A9
Oral cavity cancer	Chronic Obstructive Pulmonary Disease	0.0820623529341309	no	#4A74A9
Oral cavity cancer	Asthma	0.0894803074743343	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.269702519195293	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.69449839934038	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.174059950979642	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.325084091906496	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.323115346054798	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.246922038693643	no	#4A74A9
Oral cavity cancer	Psoriasis	0.225303140616908	no	#4A74A9
Oral cavity cancer	Rosacea	0.0685124425811172	no	#4A74A9
Oral cavity cancer	Osteoarthritis	0.265895342481214	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.143485334586144	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0981100050097869	no	#4A74A9
Oral cavity cancer	Myositis	0.282441241579046	no	#4A74A9
Oral cavity cancer	Cystitis	0.273045111181251	no	#4A74A9
Oral cavity cancer	Endometriosis	-0.049078573833621	no	#B64539
Oral cavity cancer	Setleis syndrome	-0.140604725711473	no	#B64539
Oral cavity cancer	Other specified congenital malformation syndromes affecting multiple systems	0.0586102277940803	no	#4A74A9
Oral cavity cancer	Septic Shock	0.110476597119547	no	#4A74A9
Gastric cancer	Colon cancer	0.464333132585871	no	#4A74A9
Gastric cancer	Liver cancer	0.298453439896904	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.429402124417184	no	#4A74A9
Gastric cancer	Lung cancer	0.18952164214426	no	#4A74A9
Gastric cancer	Mesothelioma	0.111555940986289	no	#4A74A9
Gastric cancer	Melanoma	0.30018891530458	no	#4A74A9
Gastric cancer	Breast cancer	0.266597647370982	no	#4A74A9
Gastric cancer	Cervix cancer	0.357811058764194	no	#4A74A9
Gastric cancer	Ovary cancer	0.132130846815959	no	#4A74A9
Gastric cancer	Kidney cancer	0.311477270680746	no	#4A74A9
Gastric cancer	Bladder cancer	0.128007378654271	no	#4A74A9
Gastric cancer	Brain cancer	0.21676224456196	no	#4A74A9
Gastric cancer	Thyroid cancer	0.231286029562478	no	#4A74A9
Gastric cancer	Adrenal cancer	0.136494261876807	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.240293524380683	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.131400812491699	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.170086204815747	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.129173868643425	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.234535098788328	no	#B64539
Gastric cancer	Autosomal dominant monocytopenia	0.141146616847279	no	#4A74A9
Gastric cancer	Primary myelofibrosis	0.00519929035976676	no	#4A74A9
Gastric cancer	Job's syndrome	-0.181908957733334	no	#B64539
Gastric cancer	Type 1 diabetes mellitus	-0.0496289819752503	no	#B64539
Gastric cancer	Type 2 diabetes mellitus	0.225389611758365	no	#4A74A9
Gastric cancer	PCOS	0.147474976160674	no	#4A74A9
Gastric cancer	Other and unspecified metabolic disorders	0.131991822649664	no	#4A74A9
Gastric cancer	Smoker	-0.247465317776329	no	#B64539
Gastric cancer	Bipolar disorder	-0.113586835526019	no	#B64539
Gastric cancer	Major depression	-0.110601234943398	no	#B64539
Gastric cancer	Huntington's disease	-0.154198760201482	no	#B64539
Gastric cancer	Amyotrophic lateral sclerosis	0.240634631079544	no	#4A74A9
Gastric cancer	Multiple sclerosis	-0.150391947658972	no	#B64539
Gastric cancer	Acute myocardial infarction	-0.252043470125228	no	#B64539
Gastric cancer	Atrial fibrillation	0.0923826766678652	no	#4A74A9
Gastric cancer	Cerebral infarction	-0.129086928242171	no	#B64539
Gastric cancer	Peripheral arterial disease	0.11388388779708	no	#4A74A9
Gastric cancer	Chronic sinusitis	0.0762963036552313	no	#4A74A9
Gastric cancer	Chronic Obstructive Pulmonary Disease	-0.105510231641601	no	#B64539
Gastric cancer	Asthma	0.243113669673006	no	#4A74A9
Gastric cancer	Other interstitial pulmonary diseases	0.104612001620779	no	#4A74A9
Gastric cancer	Aphthous stomatitis	0.232026163329988	no	#4A74A9
Gastric cancer	Oral dysplasia	0.169624384117926	no	#4A74A9
Gastric cancer	Ulcerative colitis	0.257365194874677	no	#4A74A9
Gastric cancer	Irritable bowel syndrome	0.283163913775839	no	#4A74A9
