Disease1	Disease2	weight	comorbid	colors
Dengue fever	Autosomal dominant monocytopenia	0.0146746870302159	no	#4A74A9
Dengue fever	Primary myelofibrosis	0.10439483350973	no	#4A74A9
Dengue fever	Job's syndrome	0.163837673595128	no	#4A74A9
Dengue fever	Sarcoidosis	0.0842783323605963	no	#4A74A9
Dengue fever	Other and unspecified metabolic disorders	-0.0169930502342562	no	#B64539
Dengue fever	Smoker	0.0198436626743983	no	#4A74A9
Dengue fever	Oral dysplasia	0.0278175463883586	no	#4A74A9
Dengue fever	Ulcerative colitis	0.0788480044148928	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.0839396170661799	no	#4A74A9
Dengue fever	Atopic dermatitis	0.0103807484413959	no	#4A74A9
Dengue fever	Psoriasis	0.242743181834051	no	#4A74A9
Dengue fever	Rosacea	0.145544288165642	no	#4A74A9
Dengue fever	Systemic lupus erythematosus	0.292122089631038	no	#4A74A9
Dengue fever	Uremia	0.0615410813849008	no	#4A74A9
Dengue fever	Cystitis	0.14503376297654	no	#4A74A9
Dengue fever	Endometriosis	0.0242192375131054	no	#4A74A9
Dengue fever	Septic Shock	0.39250654893048	no	#4A74A9
Hepatitis C	Pancreatic cancer	0.0171278295346108	no	#4A74A9
Hepatitis C	Cervix cancer	0.0153771580380557	no	#4A74A9
Hepatitis C	Ovary cancer	-0.0151258132861227	no	#B64539
Hepatitis C	Kidney cancer	0.0174820797387707	no	#4A74A9
Hepatitis C	Brain cancer	0.00757877077886938	no	#4A74A9
Hepatitis C	Lymphoid leukemia	-0.00753918231416461	no	#B64539
Hepatitis C	Myelodysplastic syndromes	-0.0106252140586532	no	#B64539
Hepatitis C	Sarcoidosis	0.0208348518508414	no	#4A74A9
Hepatitis C	Other and unspecified metabolic disorders	0.00484654201602815	no	#4A74A9
Hepatitis C	Smoker	-0.00585899594786623	no	#B64539
Hepatitis C	Alzheimer's disease	0.0155079622367276	no	#4A74A9
Hepatitis C	Systemic lupus erythematosus	-0.0318410448524764	no	#B64539
Hepatitis C	Other systemic involvement of connective tissue	0.0084094061901677	no	#4A74A9
Hepatitis C	Uremia	-0.0125695015874069	no	#B64539
Hepatitis C	Endometriosis	-0.0307989573178203	no	#B64539
Hepatitis C	Turner's syndrome	-0.0272437195794757	no	#B64539
Nasopharingeal cancer	Oral cavity cancer	0.111914226088066	yes	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.0959927632521505	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.0983467034932764	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.0536388582480062	no	#4A74A9
Nasopharingeal cancer	Pancreatic cancer	0.0375268262118231	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.0806778135154123	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.00219635836857331	no	#4A74A9
Nasopharingeal cancer	Breast cancer	0.0695228389380444	no	#4A74A9
Nasopharingeal cancer	Cervix cancer	0.132688408193825	no	#4A74A9
Nasopharingeal cancer	Ovary cancer	0.0171429214101146	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.0778640155366595	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.041051903137163	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.0404171716338995	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.00628805776854683	no	#4A74A9
Nasopharingeal cancer	Melanoma metastasis	0.0467008832562218	no	#4A74A9
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0102104489903733	no	#B64539
Nasopharingeal cancer	Primary myelofibrosis	0.0247997858590574	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.0381763301673574	no	#B64539
Nasopharingeal cancer	Other and unspecified metabolic disorders	0.00696931207350321	no	#4A74A9
Nasopharingeal cancer	Smoker	-0.0180485573831315	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	-0.00924528654245685	no	#B64539
Nasopharingeal cancer	Atrial fibrillation	0.00493079455116437	no	#4A74A9
Nasopharingeal cancer	Chronic sinusitis	0.0240623290251867	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.0336891806702222	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.030878152668586	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.0266988446376924	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.040945637634015	no	#4A74A9
Nasopharingeal cancer	Other systemic involvement of connective tissue	0.00502095358104935	no	#4A74A9
Nasopharingeal cancer	Uremia	-0.0191552747493631	no	#B64539
Nasopharingeal cancer	Cystitis	0.0525545487217806	no	#4A74A9
Nasopharingeal cancer	Endometriosis	-0.0243929436076198	no	#B64539
Nasopharingeal cancer	Turner's syndrome	-0.0125394491289711	no	#B64539
Nasopharingeal cancer	Septic Shock	-0.0185390261947152	no	#B64539
Oral cavity cancer	Gastric cancer	0.484119579634445	no	#4A74A9
Oral cavity cancer	Colon cancer	0.53633943620163	no	#4A74A9
Oral cavity cancer	Liver cancer	0.186172888029751	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.378712937668399	no	#4A74A9
Oral cavity cancer	Lung cancer	0.469887672747966	no	#4A74A9
Oral cavity cancer	Melanoma	0.00187689181141128	no	#4A74A9
Oral cavity cancer	Breast cancer	0.448402079349363	no	#4A74A9
Oral cavity cancer	Cervix cancer	0.373909766597027	no	#4A74A9
Oral cavity cancer	Ovary cancer	0.299563267707826	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.460977178193958	no	#4A74A9
Oral cavity cancer	Brain cancer	0.163994091271793	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.460363616137645	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.0101197423168539	no	#4A74A9
Oral cavity cancer	Melanoma metastasis	0.106745139640797	no	#4A74A9
Oral cavity cancer	Myelodysplastic syndromes	0.0218205489115094	no	#4A74A9
Oral cavity cancer	Sarcoidosis	0.0341580039772749	no	#4A74A9
Oral cavity cancer	Multiple sclerosis	-0.0405891268376721	no	#B64539
Oral cavity cancer	Chronic sinusitis	0.0254331936216782	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.305204720162709	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.251021187255198	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.232921456566572	no	#4A74A9
Oral cavity cancer	Atopic dermatitis	0.0372510303162497	no	#4A74A9
Oral cavity cancer	Psoriasis	0.406008710377889	no	#4A74A9
Oral cavity cancer	Rosacea	0.148818659647803	no	#4A74A9
Oral cavity cancer	Systemic lupus erythematosus	0.162204199093513	no	#4A74A9
Oral cavity cancer	Other systemic involvement of connective tissue	0.0176224438917623	no	#4A74A9
Oral cavity cancer	Cystitis	0.302982231696055	no	#4A74A9
Oral cavity cancer	Turner's syndrome	0.0416690341156034	no	#4A74A9
Oral cavity cancer	Septic Shock	0.162149223455647	no	#4A74A9
Gastric cancer	Colon cancer	0.775468668495784	no	#4A74A9
Gastric cancer	Liver cancer	0.409448329205269	no	#4A74A9
Gastric cancer	Pancreatic cancer	0.78553344739414	no	#4A74A9
Gastric cancer	Lung cancer	0.312631915213674	no	#4A74A9
Gastric cancer	Breast cancer	0.395821111498599	no	#4A74A9
Gastric cancer	Cervix cancer	0.24682057559019	no	#4A74A9
Gastric cancer	Ovary cancer	0.207443495589961	no	#4A74A9
Gastric cancer	Kidney cancer	0.620144994566379	no	#4A74A9
Gastric cancer	Brain cancer	0.348268270516612	no	#4A74A9
Gastric cancer	Thyroid cancer	0.218077148015389	no	#4A74A9
Gastric cancer	Adrenal cancer	0.00996089598926731	no	#4A74A9
Gastric cancer	Melanoma metastasis	0.0727718907092815	yes	#4A74A9
Gastric cancer	Lymphoid leukemia	0.0575094270108156	no	#4A74A9
Gastric cancer	Polycythemia vera	-0.0374847233629287	no	#B64539
Gastric cancer	Myelodysplastic syndromes	0.023477257694479	no	#4A74A9
Gastric cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0922322708770276	no	#B64539
Gastric cancer	Autosomal dominant monocytopenia	0.00947795822869634	no	#4A74A9
Gastric cancer	Job's syndrome	-0.0691906208557441	no	#B64539
Gastric cancer	Sarcoidosis	-0.0215183239453404	no	#B64539
Gastric cancer	Other and unspecified metabolic disorders	0.0415783729327977	no	#4A74A9
Gastric cancer	Smoker	-0.0845117349781705	no	#B64539
Gastric cancer	Schizophrenia	0.00489695945250261	no	#4A74A9
Gastric cancer	Multiple sclerosis	-0.0285822231369863	no	#B64539
Gastric cancer	Atrial fibrillation	0.0167423014951998	no	#4A74A9
Gastric cancer	Chronic sinusitis	0.0162356558476374	no	#4A74A9
Gastric cancer	Other interstitial pulmonary diseases	0.00805142419611305	no	#4A74A9
Gastric cancer	Oral dysplasia	0.0623069232080169	no	#4A74A9
Gastric cancer	Ulcerative colitis	0.181587757107678	no	#4A74A9
Gastric cancer	Irritable bowel syndrome	0.171188964003666	no	#4A74A9
Gastric cancer	Atopic dermatitis	0.019786319694762	no	#4A74A9
Gastric cancer	Psoriasis	0.20009593893464	no	#4A74A9
Gastric cancer	Other systemic involvement of connective tissue	0.0413271755513414	no	#4A74A9
Gastric cancer	Uremia	-0.0641720289778173	no	#B64539
Gastric cancer	Cystitis	0.136812898147289	no	#4A74A9
Gastric cancer	Endometriosis	-0.249350623228047	no	#B64539
Colon cancer	Liver cancer	0.353636626973979	no	#4A74A9
Colon cancer	Pancreatic cancer	0.342683793918538	no	#4A74A9
Colon cancer	Lung cancer	0.713103940369794	no	#4A74A9
Colon cancer	Breast cancer	0.471492620960408	no	#4A74A9
Colon cancer	Cervix cancer	0.215304611435505	no	#4A74A9
Colon cancer	Ovary cancer	0.39893803351275	no	#4A74A9
Colon cancer	Kidney cancer	0.440200715107962	no	#4A74A9
Colon cancer	Brain cancer	0.210143916289848	no	#4A74A9
Colon cancer	Thyroid cancer	0.209041156967902	no	#4A74A9
Colon cancer	Adrenal cancer	0.00934161130677846	no	#4A74A9
Colon cancer	Melanoma metastasis	0.0762461107649067	yes	#4A74A9
Colon cancer	Lymphoid leukemia	0.0641000639675495	no	#4A74A9
Colon cancer	Polycythemia vera	-0.0222962362350353	no	#B64539
Colon cancer	Myelodysplastic syndromes	0.0346150677746064	no	#4A74A9
Colon cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0558866756320476	no	#B64539
Colon cancer	Autosomal dominant monocytopenia	0.0110805497240581	no	#4A74A9
Colon cancer	Primary myelofibrosis	0.0481594546517382	no	#4A74A9
Colon cancer	Job's syndrome	-0.121426814165564	no	#B64539
Colon cancer	Sarcoidosis	-0.0423083705268291	no	#B64539
Colon cancer	Alzheimer's disease	-0.103760847012649	no	#B64539
Colon cancer	Chronic sinusitis	0.0189015752000793	no	#4A74A9
Colon cancer	Oral dysplasia	0.0708256014677545	no	#4A74A9
Colon cancer	Ulcerative colitis	0.399713447324757	no	#4A74A9
Colon cancer	Irritable bowel syndrome	0.315302031871349	no	#4A74A9
Colon cancer	Atopic dermatitis	0.0152764707241528	no	#4A74A9
Colon cancer	Psoriasis	0.273579136066954	no	#4A74A9
Colon cancer	Rosacea	0.074013801769983	no	#4A74A9
Colon cancer	Other systemic involvement of connective tissue	0.0208959374421915	no	#4A74A9
Colon cancer	Cystitis	0.0515471679711792	no	#4A74A9
Colon cancer	Endometriosis	-0.0471630461590133	no	#B64539
Colon cancer	Septic Shock	-0.0861447867199922	no	#B64539
Liver cancer	Pancreatic cancer	0.397640243948472	yes	#4A74A9
Liver cancer	Lung cancer	0.380339928191699	no	#4A74A9
Liver cancer	Breast cancer	0.396435302827757	no	#4A74A9
Liver cancer	Cervix cancer	0.129045154348575	no	#4A74A9
Liver cancer	Ovary cancer	0.233983141315381	no	#4A74A9
Liver cancer	Kidney cancer	0.390532204179124	no	#4A74A9
Liver cancer	Brain cancer	0.178534700295239	no	#4A74A9
Liver cancer	Adrenal cancer	0.0140500360359421	no	#4A74A9
Liver cancer	Melanoma metastasis	0.0668579554326545	no	#4A74A9
Liver cancer	Lymphoid leukemia	0.0767432882539891	no	#4A74A9
Liver cancer	Polycythemia vera	-0.0302431612376628	no	#B64539
Liver cancer	Myelodysplastic syndromes	0.0236087388308673	no	#4A74A9
Liver cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.05958662976192	no	#B64539
Liver cancer	Autosomal dominant monocytopenia	0.0131215759425514	no	#4A74A9
Liver cancer	Primary myelofibrosis	0.0370045715309057	no	#4A74A9
Liver cancer	Job's syndrome	-0.0739716277125677	no	#B64539
Liver cancer	Sarcoidosis	-0.0624685524603609	no	#B64539
Liver cancer	Other and unspecified metabolic disorders	0.0260079863796621	no	#4A74A9
Liver cancer	Smoker	-0.046439495382906	no	#B64539
Liver cancer	Amyotrophic lateral sclerosis	0.00507959007046913	no	#4A74A9
Liver cancer	Alzheimer's disease	-0.0722261879351102	no	#B64539
Liver cancer	Multiple sclerosis	-0.0213626918350102	no	#B64539
Liver cancer	Atrial fibrillation	0.0142882702765347	no	#4A74A9
Liver cancer	Chronic sinusitis	0.0120594951449792	no	#4A74A9
Liver cancer	Other interstitial pulmonary diseases	0.00831423690040952	no	#4A74A9
Liver cancer	Ulcerative colitis	0.0770773851432582	no	#4A74A9
Liver cancer	Atopic dermatitis	0.0187613589423669	no	#4A74A9
Liver cancer	Psoriasis	0.110668013138761	no	#4A74A9
Liver cancer	Rosacea	-0.062611192753122	no	#B64539
Liver cancer	Systemic lupus erythematosus	-0.0618120546491123	no	#B64539
Liver cancer	Other systemic involvement of connective tissue	0.018689022761581	no	#4A74A9
Liver cancer	Uremia	-0.0316652252538343	no	#B64539
Liver cancer	Endometriosis	-0.180098314152173	no	#B64539
Liver cancer	Turner's syndrome	0.0328762829394381	no	#4A74A9
Liver cancer	Septic Shock	-0.0851226271301883	no	#B64539
Pancreatic cancer	Lung cancer	0.0838031385863069	no	#4A74A9
Pancreatic cancer	Breast cancer	0.386044105015356	no	#4A74A9
Pancreatic cancer	Cervix cancer	0.176327748702599	no	#4A74A9
Pancreatic cancer	Kidney cancer	0.73565430589295	no	#4A74A9
Pancreatic cancer	Brain cancer	0.341473641210054	no	#4A74A9
Pancreatic cancer	Thyroid cancer	0.318426424509721	no	#4A74A9
Pancreatic cancer	Adrenal cancer	0.00634487215858	no	#4A74A9
Pancreatic cancer	Melanoma metastasis	0.0288190696728198	no	#4A74A9
Pancreatic cancer	Lymphoid leukemia	0.0394260226031366	no	#4A74A9
Pancreatic cancer	Polycythemia vera	-0.0352451630723885	no	#B64539
Pancreatic cancer	Myelodysplastic syndromes	0.0203992997727423	no	#4A74A9
Pancreatic cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.116597018098772	no	#B64539
Pancreatic cancer	Autosomal dominant monocytopenia	0.0076529559918607	no	#4A74A9
Pancreatic cancer	Other and unspecified metabolic disorders	0.0598188120745565	no	#4A74A9
Pancreatic cancer	Smoker	-0.052969078151465	no	#B64539
Pancreatic cancer	Major depression	0.000162677166559615	no	#4A74A9
Pancreatic cancer	Alzheimer's disease	0.0755367371084043	no	#4A74A9
Pancreatic cancer	Multiple sclerosis	-0.0456003694452936	no	#B64539
Pancreatic cancer	Atrial fibrillation	0.0163942985891377	no	#4A74A9
Pancreatic cancer	Chronic sinusitis	0.0231621835687821	no	#4A74A9
Pancreatic cancer	Other interstitial pulmonary diseases	0.0175056119382143	no	#4A74A9
Pancreatic cancer	Oral dysplasia	0.0519305078958164	no	#4A74A9
Pancreatic cancer	Ulcerative colitis	0.160766627070794	no	#4A74A9
Pancreatic cancer	Irritable bowel syndrome	0.140319236207728	no	#4A74A9
Pancreatic cancer	Atopic dermatitis	0.0157061630883282	no	#4A74A9
Pancreatic cancer	Psoriasis	0.115080940422806	no	#4A74A9
Pancreatic cancer	Systemic lupus erythematosus	-0.0514339698480438	no	#B64539
Pancreatic cancer	Other systemic involvement of connective tissue	0.0666407141753172	no	#4A74A9
Pancreatic cancer	Uremia	-0.110258717067907	no	#B64539
Pancreatic cancer	Cystitis	0.112625030628717	no	#4A74A9
Pancreatic cancer	Endometriosis	-0.480757725436445	no	#B64539
Pancreatic cancer	Turner's syndrome	-0.0320945154079744	no	#B64539
Pancreatic cancer	Septic Shock	0.0733346433076623	no	#4A74A9
Lung cancer	Mesothelioma	0.00361534635728034	yes	#4A74A9
Lung cancer	Breast cancer	1	no	#4A74A9
Lung cancer	Cervix cancer	0.109999634348678	no	#4A74A9
Lung cancer	Ovary cancer	0.788510074576757	no	#4A74A9
Lung cancer	Brain cancer	0.0806557079900402	yes	#4A74A9
Lung cancer	Thyroid cancer	0.247963942666789	no	#4A74A9
Lung cancer	Adrenal cancer	0.0148927190328522	yes	#4A74A9
Lung cancer	Melanoma metastasis	0.0598316235163136	yes	#4A74A9
Lung cancer	Lymphoid leukemia	0.0711316385714438	no	#4A74A9
Lung cancer	Myelodysplastic syndromes	0.0567642026606225	no	#4A74A9
Lung cancer	Autosomal dominant monocytopenia	0.0193397497250692	no	#4A74A9
Lung cancer	Primary myelofibrosis	0.112199754117906	no	#4A74A9
Lung cancer	Job's syndrome	-0.151625742176362	no	#B64539
Lung cancer	Sarcoidosis	-0.0462621661079959	no	#B64539
Lung cancer	Other and unspecified metabolic disorders	-0.0287893407707643	no	#B64539
Lung cancer	Smoker	0.0858752293031176	yes	#4A74A9
Lung cancer	Schizophrenia	-0.0109185526885283	no	#B64539
Lung cancer	Alzheimer's disease	-0.201979814734347	no	#B64539
Lung cancer	Atrial fibrillation	0.0215861008185655	no	#4A74A9
Lung cancer	Cerebral infarction	-0.0116952518323272	no	#B64539
Lung cancer	Chronic sinusitis	0.0279833237471102	no	#4A74A9
Lung cancer	Ulcerative colitis	0.126031702475528	no	#4A74A9
Lung cancer	Atopic dermatitis	0.0391691732383272	no	#4A74A9
Lung cancer	Psoriasis	0.609399488551027	no	#4A74A9
Lung cancer	Rosacea	0.259824150307714	no	#4A74A9
Lung cancer	Systemic lupus erythematosus	0.116777969264377	no	#4A74A9
Lung cancer	Other systemic involvement of connective tissue	-0.0277624932855191	no	#B64539
Lung cancer	Uremia	0.0420811029494976	no	#4A74A9
Lung cancer	Cystitis	-0.0508854598932921	no	#B64539
Lung cancer	Endometriosis	0.216070450598382	no	#4A74A9
Lung cancer	Turner's syndrome	0.0489348094321035	no	#4A74A9
Lung cancer	Septic Shock	-0.096234594210008	no	#B64539
Melanoma	Breast cancer	0.00262459280861751	no	#4A74A9
Melanoma	Melanoma metastasis	0.00182282753039957	yes	#4A74A9
Melanoma	Psoriasis	0.00315140587564509	no	#4A74A9
Breast cancer	Cervix cancer	0.198155138106688	no	#4A74A9
Breast cancer	Ovary cancer	0.48735849722113	no	#4A74A9
Breast cancer	Kidney cancer	0.304235902895122	no	#4A74A9
Breast cancer	Brain cancer	0.132493902818674	no	#4A74A9
Breast cancer	Thyroid cancer	0.312927182053643	no	#4A74A9
Breast cancer	Adrenal cancer	0.0171347326351046	no	#4A74A9
Breast cancer	Melanoma metastasis	0.0886999599024945	yes	#4A74A9
Breast cancer	Lymphoid leukemia	0.053945005724058	no	#4A74A9
Breast cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0338375845566406	no	#B64539
Breast cancer	Autosomal dominant monocytopenia	0.0153945035314835	no	#4A74A9
Breast cancer	Primary myelofibrosis	0.0625258390776425	no	#4A74A9
Breast cancer	Job's syndrome	-0.0446157576274904	no	#B64539
Breast cancer	Smoker	0.0388393917952154	no	#4A74A9
Breast cancer	Amyotrophic lateral sclerosis	0.008826787773065	no	#4A74A9
Breast cancer	Alzheimer's disease	-0.0767922227529892	no	#B64539
Breast cancer	Cardiomyopathy	-0.0276616096114249	no	#B64539
Breast cancer	Atrial fibrillation	0.0202881285450904	no	#4A74A9
Breast cancer	Chronic sinusitis	0.0135098388635132	no	#4A74A9
Breast cancer	Oral dysplasia	0.0254430825993729	no	#4A74A9
Breast cancer	Ulcerative colitis	0.135240396097511	no	#4A74A9
Breast cancer	Irritable bowel syndrome	0.0359789911736035	no	#4A74A9
Breast cancer	Atopic dermatitis	0.0462079844952276	no	#4A74A9
Breast cancer	Psoriasis	0.560578942040627	no	#4A74A9
Breast cancer	Rosacea	0.18399138985839	no	#4A74A9
Breast cancer	Systemic lupus erythematosus	0.0433972386671478	no	#4A74A9
Breast cancer	Cystitis	0.162056932548882	no	#4A74A9
Breast cancer	Turner's syndrome	0.0410782511366555	no	#4A74A9
Cervix cancer	Kidney cancer	0.266341048730859	no	#4A74A9
Cervix cancer	Brain cancer	0.0823444059364595	no	#4A74A9
Cervix cancer	Thyroid cancer	0.0660060243049272	no	#4A74A9
Cervix cancer	Adrenal cancer	0.00842816102561653	no	#4A74A9
Cervix cancer	Melanoma metastasis	0.110506664960116	yes	#4A74A9
Cervix cancer	Myelodysplastic syndromes	-0.0173698251261109	no	#B64539
Cervix cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0174649319654873	no	#B64539
Cervix cancer	Primary myelofibrosis	0.0189858588080803	no	#4A74A9
Cervix cancer	Other and unspecified metabolic disorders	0.0330727403908545	no	#4A74A9
Cervix cancer	Smoker	-0.0330345763762342	no	#B64539
Cervix cancer	Atrial fibrillation	0.0117547791755987	no	#4A74A9
Cervix cancer	Oral dysplasia	0.0888260084158675	no	#4A74A9
Cervix cancer	Ulcerative colitis	0.0765700719543762	no	#4A74A9
Cervix cancer	Irritable bowel syndrome	0.0820787769526486	no	#4A74A9
Cervix cancer	Systemic lupus erythematosus	-0.120806260788968	no	#B64539
Cervix cancer	Other systemic involvement of connective tissue	0.0390547664965274	no	#4A74A9
Cervix cancer	Uremia	-0.0793139535944778	no	#B64539
Cervix cancer	Cystitis	0.191651698238443	no	#4A74A9
Cervix cancer	Endometriosis	-0.140254206299098	no	#B64539
Cervix cancer	Turner's syndrome	-0.04938817117994	no	#B64539
Cervix cancer	Septic Shock	-0.0401720248578391	no	#B64539
Ovary cancer	Brain cancer	0.0493575255493289	no	#4A74A9
Ovary cancer	Thyroid cancer	0.175615102049994	no	#4A74A9
Ovary cancer	Adrenal cancer	0.0117811984185294	no	#4A74A9
Ovary cancer	Melanoma metastasis	0.0309647032844471	yes	#4A74A9
Ovary cancer	Lymphoid leukemia	0.0678789128316032	no	#4A74A9
Ovary cancer	Myelodysplastic syndromes	0.0479763644866898	no	#4A74A9
Ovary cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.023290831321937	no	#4A74A9
Ovary cancer	Primary myelofibrosis	0.0766560379096323	no	#4A74A9
Ovary cancer	Sarcoidosis	-0.0361634575453802	no	#B64539
Ovary cancer	Other and unspecified metabolic disorders	-0.0469462644239047	no	#B64539
Ovary cancer	Smoker	0.0452787596225885	no	#4A74A9
Ovary cancer	Alzheimer's disease	-0.103758073003331	no	#B64539
Ovary cancer	Cardiomyopathy	-0.0224692020807533	no	#B64539
Ovary cancer	Atrial fibrillation	0.023645386483736	no	#4A74A9
Ovary cancer	Ulcerative colitis	0.0695473828720099	no	#4A74A9
Ovary cancer	Atopic dermatitis	0.0345058416907002	no	#4A74A9
Ovary cancer	Psoriasis	0.437463972907136	no	#4A74A9
Ovary cancer	Rosacea	0.144957296753456	no	#4A74A9
Ovary cancer	Systemic lupus erythematosus	0.225492170470333	no	#4A74A9
Ovary cancer	Other systemic involvement of connective tissue	-0.0303349890446354	no	#B64539
Ovary cancer	Uremia	0.0728003534182827	no	#4A74A9
Ovary cancer	Endometriosis	0.240927841876953	no	#4A74A9
Ovary cancer	Turner's syndrome	0.104080217961552	no	#4A74A9
Ovary cancer	Septic Shock	0.0681438336074108	no	#4A74A9
Kidney cancer	Brain cancer	0.398391091308877	no	#4A74A9
Kidney cancer	Thyroid cancer	0.415574875448977	no	#4A74A9
Kidney cancer	Adrenal cancer	0.0145163490223418	no	#4A74A9
Kidney cancer	Melanoma metastasis	0.0591898759695737	yes	#4A74A9
Kidney cancer	Polycythemia vera	-0.0443255228828054	no	#B64539
Kidney cancer	Myelodysplastic syndromes	-0.0216331113062097	no	#B64539
Kidney cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.107102608590555	no	#B64539
Kidney cancer	Primary myelofibrosis	-0.0599150490009193	no	#B64539
Kidney cancer	Job's syndrome	0.066601177697794	no	#4A74A9
