Disease1	Disease2	weight	comorbid	colors
Dengue fever	Chronic Obstructive Pulmonary Disease	0.206956601282402	no	#4A74A9
Dengue fever	Asthma	0.0837633328621066	no	#4A74A9
Dengue fever	Other interstitial pulmonary diseases	-0.0777300084140643	no	#B64539
Dengue fever	Aphthous stomatitis	0.199841583120182	no	#4A74A9
Dengue fever	Oral dysplasia	0.135553786472527	no	#4A74A9
Dengue fever	Crohn's disease	0.168466917812941	no	#4A74A9
Dengue fever	Ulcerative colitis	0.135054336006139	no	#4A74A9
Dengue fever	Irritable bowel syndrome	0.207508960031387	no	#4A74A9
Dengue fever	Alcoholic liver disease	0.0646946773555894	no	#4A74A9
Dengue fever	Psoriasis	0.334607642471234	no	#4A74A9
Dengue fever	Acne	0.239664646338241	no	#4A74A9
Dengue fever	Rosacea	0.243385793408115	no	#4A74A9
Dengue fever	Dermatomyositis	0.381797819596519	no	#4A74A9
Dengue fever	Other systemic involvement of connective tissue	0.140644424770906	no	#4A74A9
Dengue fever	Axial Spondyloarthropathy	0.230673308681136	no	#4A74A9
Dengue fever	Uremia	0.194837243544905	no	#4A74A9
Dengue fever	Klinefelter's syndrome	0.086504633097629	no	#4A74A9
Dengue fever	Septic Shock	0.349025278947307	no	#4A74A9
Dengue fever	Chronic lung allograft dysfunction	-0.115823364365741	no	#B64539
Hepatitis C	Hepatitis B	-0.177872560168871	no	#B64539
Hepatitis C	Aspergillus colonization of lung allograft	-0.216839309515332	no	#B64539
Hepatitis C	Esophageal cancer	-0.0639107901727736	no	#B64539
Hepatitis C	Lung cancer	-0.0318817508836907	no	#B64539
Hepatitis C	Mesothelioma	0.0330553151801422	no	#4A74A9
Hepatitis C	Bladder cancer	-0.0500494115018774	no	#B64539
Hepatitis C	Thyroid cancer	-0.0334380610721076	no	#B64539
Hepatitis C	Adrenal cancer	0.0612403518887267	no	#4A74A9
Hepatitis C	T-cell lymphoma	0.0716004191991754	no	#4A74A9
Hepatitis C	Myeloid leukemia	-0.132164084903227	no	#B64539
Hepatitis C	JMML	0.0400787395691887	no	#4A74A9
Hepatitis C	Polycythemia vera	-0.00938056207032119	no	#B64539
Hepatitis C	Thalassemia	-0.0469269003944565	no	#B64539
Hepatitis C	Autosomal dominant monocytopenia	0.16514632847951	no	#4A74A9
Hepatitis C	Job's syndrome	-0.00971441630711234	no	#B64539
Hepatitis C	Type 1 diabetes mellitus	0.211889270871441	no	#4A74A9
Hepatitis C	Type 2 diabetes mellitus	0.200981252877507	no	#4A74A9
Hepatitis C	Smoker	0.130292886586258	yes	#4A74A9
Hepatitis C	Schizophrenia	0.198729541081436	no	#4A74A9
Hepatitis C	Bipolar disorder	0.0601892090314118	no	#4A74A9
Hepatitis C	Major depression	0.145833733495232	no	#4A74A9
Hepatitis C	Huntington's disease	0.20973389537041	no	#4A74A9
Hepatitis C	Amyotrophic lateral sclerosis	-0.178392870045466	no	#B64539
Hepatitis C	Parkinson's disease	0.114713150204336	no	#4A74A9
Hepatitis C	Alzheimer's disease	0.168294722447005	no	#4A74A9
Hepatitis C	Leigh syndrome	0.0752423392209515	no	#4A74A9
Hepatitis C	Multiple sclerosis	0.197251357668596	no	#4A74A9
Hepatitis C	Tibial muscular dystrophy	-0.131337015419087	no	#B64539
Hepatitis C	Choroideremia	0.0833284376809845	no	#4A74A9
Hepatitis C	Acute myocardial infarction	-0.236327729895285	no	#B64539
Hepatitis C	Cardiomyopathy	0.104672713499343	no	#4A74A9
Hepatitis C	Atrial fibrillation	0.0771278020538925	no	#4A74A9
Hepatitis C	Chronic sinusitis	-0.122378498724934	no	#B64539
Hepatitis C	Chronic Obstructive Pulmonary Disease	0.184901425835205	no	#4A74A9
Hepatitis C	Asthma	0.0425729124912764	no	#4A74A9
Hepatitis C	Oral dysplasia	-0.0502963112566858	no	#B64539
Hepatitis C	Crohn's disease	-0.165518030414296	no	#B64539
Hepatitis C	Irritable bowel syndrome	-0.128568754399381	no	#B64539
Hepatitis C	Alcoholic liver disease	-0.0802084886072144	no	#B64539
Hepatitis C	Psoriasis	-0.124665429695017	no	#B64539
Hepatitis C	Acne	-0.118535630334556	no	#B64539
Hepatitis C	Rosacea	-0.0519637082724248	no	#B64539
Hepatitis C	Seborrheic keratosis	0.118367480125222	no	#4A74A9
Hepatitis C	Other systemic involvement of connective tissue	0.0170367323430761	no	#4A74A9
Hepatitis C	Axial Spondyloarthropathy	-0.0541219260589774	no	#B64539
Hepatitis C	Other specified congenital malformation syndromes affecting multiple systems	0.0540472604522946	no	#4A74A9
Hepatitis C	Septic Shock	-0.128196022832064	no	#B64539
Hepatitis C	Chronic lung allograft dysfunction	0.00137406514329213	no	#4A74A9
Hepatitis B	Aspergillus colonization of lung allograft	0.241723207840352	no	#4A74A9
Hepatitis B	Oral cavity cancer	0.179424639874759	no	#4A74A9
Hepatitis B	Esophageal cancer	0.0773865747604718	no	#4A74A9
Hepatitis B	Gastric cancer	0.103365125761028	no	#4A74A9
Hepatitis B	Liver cancer	0.0963525444040526	no	#4A74A9
Hepatitis B	Pancreatic cancer	0.237630344380852	no	#4A74A9
Hepatitis B	Prostate cancer	0.0319391919267012	no	#4A74A9
Hepatitis B	Kidney cancer	0.214469727800157	no	#4A74A9
Hepatitis B	Bladder cancer	0.137120445639636	no	#4A74A9
Hepatitis B	Thyroid cancer	0.262157912406726	no	#4A74A9
Hepatitis B	Adrenal cancer	-0.0527632108077453	no	#B64539
Hepatitis B	T-cell lymphoma	0.186449422207344	no	#4A74A9
Hepatitis B	Myeloma	0.0546920635831983	no	#4A74A9
Hepatitis B	Myeloid leukemia	-0.106390382836786	no	#B64539
Hepatitis B	JMML	-0.135775067171966	no	#B64539
Hepatitis B	Polycythemia vera	0.172532005817309	no	#4A74A9
Hepatitis B	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.159192371208304	no	#4A74A9
Hepatitis B	Thalassemia	0.0840665879992276	no	#4A74A9
Hepatitis B	Primary myelofibrosis	0.0261147472147221	no	#4A74A9
Hepatitis B	Job's syndrome	0.163610287881848	no	#4A74A9
Hepatitis B	Sarcoidosis	0.260528557399199	no	#4A74A9
Hepatitis B	Type 2 diabetes mellitus	-0.027378994324964	no	#B64539
Hepatitis B	Schizophrenia	0.0651763197237652	no	#4A74A9
Hepatitis B	Bipolar disorder	-0.0840711985804065	no	#B64539
Hepatitis B	Major depression	-0.0702163240767344	no	#B64539
Hepatitis B	Autism	-0.125813479716765	no	#B64539
Hepatitis B	Huntington's disease	-0.084080809677358	no	#B64539
Hepatitis B	Amyotrophic lateral sclerosis	0.096378966451268	no	#4A74A9
Hepatitis B	Parkinson's disease	0.0440980446409987	no	#4A74A9
Hepatitis B	Alzheimer's disease	0.056554546372945	no	#4A74A9
Hepatitis B	Leigh syndrome	-0.0761027802763595	no	#B64539
Hepatitis B	Tibial muscular dystrophy	0.225819031762614	no	#4A74A9
Hepatitis B	Choroideremia	-0.0582601842185677	no	#B64539
Hepatitis B	Acute myocardial infarction	0.238410943991278	no	#4A74A9
Hepatitis B	Cardiomyopathy	-0.147018655631066	no	#B64539
Hepatitis B	Atrial fibrillation	-0.114575638345514	no	#B64539
Hepatitis B	Cerebral infarction	0.07766608522732	no	#4A74A9
Hepatitis B	Peripheral arterial disease	0.12840562022629	no	#4A74A9
Hepatitis B	Chronic sinusitis	0.126100638939059	no	#4A74A9
Hepatitis B	Asthma	-0.15378050879634	no	#B64539
Hepatitis B	Other interstitial pulmonary diseases	0.0420343965710242	no	#4A74A9
Hepatitis B	Aphthous stomatitis	0.272907217196142	no	#4A74A9
Hepatitis B	Oral dysplasia	0.141447688519255	no	#4A74A9
Hepatitis B	Crohn's disease	0.192139269906747	no	#4A74A9
Hepatitis B	Ulcerative colitis	0.201149149331043	no	#4A74A9
Hepatitis B	Irritable bowel syndrome	0.297436134538198	no	#4A74A9
Hepatitis B	Alcoholic liver disease	0.297557811088159	yes	#4A74A9
Hepatitis B	Psoriasis	0.130036395114538	no	#4A74A9
Hepatitis B	Acne	0.265166847026718	no	#4A74A9
Hepatitis B	Rosacea	0.113171531532793	no	#4A74A9
Hepatitis B	Seborrheic keratosis	-0.121965838944917	no	#B64539
Hepatitis B	Dermatomyositis	0.170749377730278	no	#4A74A9
Hepatitis B	Other systemic involvement of connective tissue	0.161462030916837	no	#4A74A9
Hepatitis B	Axial Spondyloarthropathy	0.253428674909952	no	#4A74A9
Hepatitis B	IgA nephropathy	0.137213383447032	no	#4A74A9
Hepatitis B	Uremia	0.0265561188577676	no	#4A74A9
Hepatitis B	Klinefelter's syndrome	0.0539588306469101	no	#4A74A9
Hepatitis B	Septic Shock	0.187259815509203	no	#4A74A9
Hepatitis B	Chronic lung allograft dysfunction	0.0805980509322977	no	#4A74A9
Aspergillus colonization of lung allograft	Nasopharingeal cancer	0.103042937968874	no	#4A74A9
Aspergillus colonization of lung allograft	Oral cavity cancer	0.0440339209113481	no	#4A74A9
Aspergillus colonization of lung allograft	Pancreatic cancer	-0.206668918117809	no	#B64539
Aspergillus colonization of lung allograft	Lung cancer	0.0639438541778653	no	#4A74A9
Aspergillus colonization of lung allograft	Mesothelioma	0.0639395667077026	no	#4A74A9
Aspergillus colonization of lung allograft	Prostate cancer	-0.0055653570087566	no	#B64539
Aspergillus colonization of lung allograft	Bladder cancer	-0.115574976896452	no	#B64539
Aspergillus colonization of lung allograft	Brain cancer	-0.0919247798128631	no	#B64539
Aspergillus colonization of lung allograft	Thyroid cancer	0.0619629843223377	no	#4A74A9
Aspergillus colonization of lung allograft	Adrenal cancer	-0.160857731288302	no	#B64539
Aspergillus colonization of lung allograft	Follicular lymphoma	-0.239013855725933	no	#B64539
Aspergillus colonization of lung allograft	T-cell lymphoma	-0.0755181764716956	no	#B64539
Aspergillus colonization of lung allograft	Myeloma	0.174465993716494	no	#4A74A9
Aspergillus colonization of lung allograft	JMML	-0.0567017530293894	no	#B64539
Aspergillus colonization of lung allograft	Myelodysplastic syndromes	0.01997135218078	no	#4A74A9
Aspergillus colonization of lung allograft	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	0.312492745402923	no	#4A74A9
Aspergillus colonization of lung allograft	Thalassemia	0.0568843603203785	no	#4A74A9
Aspergillus colonization of lung allograft	Autosomal dominant monocytopenia	-0.0249905348742482	no	#B64539
Aspergillus colonization of lung allograft	Primary myelofibrosis	0.145386358301844	no	#4A74A9
Aspergillus colonization of lung allograft	Sarcoidosis	0.169589689162004	no	#4A74A9
Aspergillus colonization of lung allograft	Type 2 diabetes mellitus	-0.207424176637546	no	#B64539
Aspergillus colonization of lung allograft	Smoker	-0.0176894765681558	no	#B64539
Aspergillus colonization of lung allograft	Schizophrenia	0.0938179980542729	no	#4A74A9
Aspergillus colonization of lung allograft	Bipolar disorder	-0.257147297254656	no	#B64539
Aspergillus colonization of lung allograft	Major depression	-0.325985359399586	no	#B64539
Aspergillus colonization of lung allograft	Autism	0.204540693824229	no	#4A74A9
Aspergillus colonization of lung allograft	Huntington's disease	-0.416293948024934	no	#B64539
Aspergillus colonization of lung allograft	Amyotrophic lateral sclerosis	0.224457425476092	no	#4A74A9
Aspergillus colonization of lung allograft	Alzheimer's disease	-0.0678581088903021	no	#B64539
Aspergillus colonization of lung allograft	Leigh syndrome	-0.0350189356871412	no	#B64539
Aspergillus colonization of lung allograft	Multiple sclerosis	-0.288864271729279	no	#B64539
Aspergillus colonization of lung allograft	Tibial muscular dystrophy	0.340472801150185	no	#4A74A9
Aspergillus colonization of lung allograft	Choroideremia	-0.113351700635113	no	#B64539
Aspergillus colonization of lung allograft	Acute myocardial infarction	0.21961875379936	no	#4A74A9
Aspergillus colonization of lung allograft	Atrial fibrillation	-0.427590281610808	no	#B64539
Aspergillus colonization of lung allograft	Peripheral arterial disease	-0.195886483827588	no	#B64539
Aspergillus colonization of lung allograft	Chronic sinusitis	0.137282410613162	no	#4A74A9
Aspergillus colonization of lung allograft	Chronic Obstructive Pulmonary Disease	-0.152479225874348	no	#B64539
Aspergillus colonization of lung allograft	Asthma	-0.328542951406553	no	#B64539
Aspergillus colonization of lung allograft	Other interstitial pulmonary diseases	0.163927004492303	yes	#4A74A9
Aspergillus colonization of lung allograft	Oral dysplasia	0.0632272757076962	no	#4A74A9
Aspergillus colonization of lung allograft	Crohn's disease	0.069785994754611	no	#4A74A9
Aspergillus colonization of lung allograft	Irritable bowel syndrome	0.0312239509316956	no	#4A74A9
Aspergillus colonization of lung allograft	Alcoholic liver disease	-0.0904963243984656	no	#B64539
Aspergillus colonization of lung allograft	Psoriasis	0.0446012453163418	no	#4A74A9
Aspergillus colonization of lung allograft	Acne	0.037161681556979	no	#4A74A9
Aspergillus colonization of lung allograft	Rosacea	0.088391975620899	no	#4A74A9
Aspergillus colonization of lung allograft	Seborrheic keratosis	-0.381920072954033	no	#B64539
Aspergillus colonization of lung allograft	Dermatomyositis	-0.0967669414501788	no	#B64539
Aspergillus colonization of lung allograft	IgA nephropathy	-0.133960025975013	no	#B64539
Aspergillus colonization of lung allograft	Uremia	0.295233383991268	no	#4A74A9
Aspergillus colonization of lung allograft	Other specified congenital malformation syndromes affecting multiple systems	-0.0821303972134258	no	#B64539
Aspergillus colonization of lung allograft	Septic Shock	0.0531174645337275	no	#4A74A9
Nasopharingeal cancer	Oral cavity cancer	0.357802608546936	yes	#4A74A9
Nasopharingeal cancer	Esophageal cancer	0.163757448987428	no	#4A74A9
Nasopharingeal cancer	Gastric cancer	0.285269693791075	no	#4A74A9
Nasopharingeal cancer	Colon cancer	0.288174393305708	no	#4A74A9
Nasopharingeal cancer	Liver cancer	0.191584159000093	no	#4A74A9
Nasopharingeal cancer	Lung cancer	0.339521192701565	no	#4A74A9
Nasopharingeal cancer	Mesothelioma	0.418820514033488	no	#4A74A9
Nasopharingeal cancer	Rhabdoid cancer	0.17645643229088	no	#4A74A9
Nasopharingeal cancer	Kidney cancer	0.175720347482353	no	#4A74A9
Nasopharingeal cancer	Bladder cancer	0.152222802693449	no	#4A74A9
Nasopharingeal cancer	Brain cancer	0.0661739397172222	no	#4A74A9
Nasopharingeal cancer	Thyroid cancer	0.233811582510884	no	#4A74A9
Nasopharingeal cancer	Adrenal cancer	0.209093795891939	no	#4A74A9
Nasopharingeal cancer	Follicular lymphoma	-0.0567943053935672	no	#B64539
Nasopharingeal cancer	Myeloid leukemia	0.0929566441167013	no	#4A74A9
Nasopharingeal cancer	JMML	0.18179549200508	no	#4A74A9
Nasopharingeal cancer	Polycythemia vera	-0.105378058578279	no	#B64539
Nasopharingeal cancer	Other neoplasms of uncertain behavior of lymphoid, hematopoietic and related tissue	-0.0375775315353207	no	#B64539
Nasopharingeal cancer	Thalassemia	0.0572217811378833	no	#4A74A9
Nasopharingeal cancer	Autosomal dominant monocytopenia	0.0459495681665961	no	#4A74A9
Nasopharingeal cancer	Job's syndrome	-0.136264613984774	no	#B64539
Nasopharingeal cancer	Sarcoidosis	-0.0699410656592199	no	#B64539
Nasopharingeal cancer	Type 1 diabetes mellitus	-0.0649415891633331	no	#B64539
Nasopharingeal cancer	Smoker	-0.100455902783655	no	#B64539
Nasopharingeal cancer	Schizophrenia	-0.0543002384741369	no	#B64539
Nasopharingeal cancer	Bipolar disorder	-0.0528533926597675	no	#B64539
Nasopharingeal cancer	Amyotrophic lateral sclerosis	-0.0530751724285212	no	#B64539
Nasopharingeal cancer	Alzheimer's disease	-0.0549965388109183	no	#B64539
Nasopharingeal cancer	Multiple sclerosis	0.0363104738802326	no	#4A74A9
Nasopharingeal cancer	Choroideremia	0.0340481098505705	no	#4A74A9
Nasopharingeal cancer	Acute myocardial infarction	-0.0869987782772599	no	#B64539
Nasopharingeal cancer	Cardiomyopathy	-0.0637554164490187	no	#B64539
Nasopharingeal cancer	Chronic sinusitis	0.180776615548851	no	#4A74A9
Nasopharingeal cancer	Asthma	0.0992247123658122	no	#4A74A9
Nasopharingeal cancer	Other interstitial pulmonary diseases	-0.0920785725555672	no	#B64539
Nasopharingeal cancer	Aphthous stomatitis	0.101371406677726	no	#4A74A9
Nasopharingeal cancer	Oral dysplasia	0.341188293853479	no	#4A74A9
Nasopharingeal cancer	Crohn's disease	0.107223966179703	no	#4A74A9
Nasopharingeal cancer	Ulcerative colitis	0.100822653684476	no	#4A74A9
Nasopharingeal cancer	Irritable bowel syndrome	0.14183447209578	no	#4A74A9
Nasopharingeal cancer	Alcoholic liver disease	0.0458837153230512	no	#4A74A9
Nasopharingeal cancer	Psoriasis	0.141331115881496	no	#4A74A9
Nasopharingeal cancer	Acne	0.144606526019306	no	#4A74A9
Nasopharingeal cancer	Rosacea	0.0971451495899738	no	#4A74A9
Nasopharingeal cancer	Seborrheic keratosis	-0.052432304896836	no	#B64539
Nasopharingeal cancer	Dermatomyositis	0.0993392879517223	no	#4A74A9
Nasopharingeal cancer	Axial Spondyloarthropathy	-0.125577758384998	no	#B64539
Nasopharingeal cancer	IgA nephropathy	0.105320088893527	no	#4A74A9
Nasopharingeal cancer	Other specified congenital malformation syndromes affecting multiple systems	-0.0521791791297761	no	#B64539
Nasopharingeal cancer	Klinefelter's syndrome	0.115128589048122	no	#4A74A9
Oral cavity cancer	Esophageal cancer	0.332686332608998	no	#4A74A9
Oral cavity cancer	Gastric cancer	0.337132095644775	no	#4A74A9
Oral cavity cancer	Colon cancer	0.28738584677438	no	#4A74A9
Oral cavity cancer	Liver cancer	0.111640128577834	no	#4A74A9
Oral cavity cancer	Pancreatic cancer	0.279348054719532	no	#4A74A9
Oral cavity cancer	Lung cancer	0.299475845080735	no	#4A74A9
Oral cavity cancer	Mesothelioma	0.347858394806002	no	#4A74A9
Oral cavity cancer	Rhabdoid cancer	0.189268903647762	no	#4A74A9
Oral cavity cancer	Prostate cancer	0.0839352676677721	no	#4A74A9
Oral cavity cancer	Kidney cancer	0.317457934419549	no	#4A74A9
Oral cavity cancer	Bladder cancer	0.274739568506265	no	#4A74A9
Oral cavity cancer	Brain cancer	0.164942086121675	no	#4A74A9
Oral cavity cancer	Thyroid cancer	0.411731733935884	no	#4A74A9
Oral cavity cancer	Adrenal cancer	0.17869530029062	no	#4A74A9
Oral cavity cancer	Follicular lymphoma	-0.00446778020314747	no	#B64539
Oral cavity cancer	T-cell lymphoma	0.131939165906417	no	#4A74A9
Oral cavity cancer	Myeloid leukemia	0.0423512597699801	no	#4A74A9
Oral cavity cancer	JMML	0.0783388189338318	no	#4A74A9
Oral cavity cancer	Thalassemia	0.0497372405882345	no	#4A74A9
Oral cavity cancer	Autosomal dominant monocytopenia	0.055295506538033	no	#4A74A9
Oral cavity cancer	Primary myelofibrosis	-0.0576755029235397	no	#B64539
Oral cavity cancer	Sarcoidosis	0.0416763816358453	no	#4A74A9
Oral cavity cancer	Type 1 diabetes mellitus	-0.107286336660678	no	#B64539
Oral cavity cancer	Type 2 diabetes mellitus	-0.0672199093695112	no	#B64539
Oral cavity cancer	Smoker	-0.044029070139546	no	#B64539
Oral cavity cancer	Schizophrenia	0.0271180572671341	no	#4A74A9
Oral cavity cancer	Autism	-0.0920347477010518	no	#B64539
Oral cavity cancer	Parkinson's disease	0.101663875488798	no	#4A74A9
Oral cavity cancer	Alzheimer's disease	0.0549205362972512	no	#4A74A9
Oral cavity cancer	Leigh syndrome	0.0644926171833889	no	#4A74A9
Oral cavity cancer	Multiple sclerosis	0.0341174371602966	no	#4A74A9
Oral cavity cancer	Tibial muscular dystrophy	0.0921282676335686	no	#4A74A9
Oral cavity cancer	Choroideremia	0.0529439606688563	no	#4A74A9
Oral cavity cancer	Acute myocardial infarction	0.0553618497116116	no	#4A74A9
Oral cavity cancer	Cardiomyopathy	-0.170927326169806	no	#B64539
Oral cavity cancer	Cerebral infarction	0.0433506817430795	no	#4A74A9
Oral cavity cancer	Peripheral arterial disease	0.0533771578013473	no	#4A74A9
Oral cavity cancer	Chronic sinusitis	0.102969373099609	no	#4A74A9
Oral cavity cancer	Aphthous stomatitis	0.570946053823175	no	#4A74A9
Oral cavity cancer	Oral dysplasia	0.696916459532068	no	#4A74A9
Oral cavity cancer	Crohn's disease	0.279577659444205	no	#4A74A9
Oral cavity cancer	Ulcerative colitis	0.325312759435293	no	#4A74A9
Oral cavity cancer	Irritable bowel syndrome	0.413688623340943	no	#4A74A9
Oral cavity cancer	Alcoholic liver disease	0.129343738604979	no	#4A74A9
Oral cavity cancer	Psoriasis	0.223455621710419	no	#4A74A9
Oral cavity cancer	Acne	0.381824622371895	no	#4A74A9
Oral cavity cancer	Rosacea	0.204851257393459	no	#4A74A9
Oral cavity cancer	Seborrheic keratosis	-0.16604925308424	no	#B64539
